TimeStamp,Lights,Channel1
34362.208,470,839.707
34395.520,410,769.123
34428.860,470,826.541
34462.178,410,769.120
34495.517,470,815.066
34528.833,410,774.330
34562.180,470,810.775
34595.495,410,780.845
34628.835,470,809.251
34662.150,410,774.273
34695.491,470,805.585
34728.806,410,771.482
34762.151,470,810.034
34795.465,410,769.814
34828.808,470,819.340
34862.129,410,766.124
34895.464,470,826.234
34928.785,410,765.479
34962.126,470,832.289
34995.444,410,764.424
35028.784,470,827.852
35062.100,410,767.314
35095.443,470,840.269
35128.762,410,765.074
35162.097,470,844.039
35195.417,410,760.418
35228.759,470,839.594
35262.073,410,765.607
35295.415,470,834.231
35328.736,410,776.815
35362.071,470,827.373
35395.394,410,781.109
35428.729,470,827.258
35462.055,410,778.452
35495.388,470,821.100
35528.710,410,773.500
35562.044,470,812.639
35595.367,410,776.241
35628.701,470,818.183
35662.024,410,776.775
35695.363,470,824.735
35728.688,410,773.796
35762.021,470,824.768
35795.344,410,776.559
35828.675,470,817.044
35862.001,410,775.782
35895.332,470,814.460
35928.661,410,774.380
35961.994,470,819.691
35995.318,410,776.130
36028.647,470,820.068
36061.977,410,769.684
36095.307,470,817.642
36128.637,410,770.147
36161.968,470,820.823
36195.294,410,766.711
36228.621,470,821.670
36261.956,410,763.517
36295.279,470,829.900
36328.611,410,759.497
36361.940,470,829.918
36395.269,410,763.939
36428.598,470,836.342
36461.929,410,758.846
36495.253,470,843.697
36528.585,410,757.455
36561.910,470,843.665
36595.244,410,764.565
36628.574,470,844.497
36661.902,410,764.053
36695.229,470,833.617
36728.561,410,767.608
36761.889,470,828.786
36795.221,410,762.576
36828.544,470,812.874
36861.882,410,762.829
36895.206,470,822.562
36928.537,410,765.321
36961.858,470,833.650
36995.199,410,770.748
37028.516,470,842.725
37061.852,410,765.940
37095.179,470,848.452
37128.512,410,766.247
37161.830,470,849.433
37195.171,410,766.744
37228.488,470,855.191
37261.832,410,765.462
37295.151,470,855.639
37328.491,410,767.165
37361.807,470,861.722
37395.149,410,765.478
37428.465,470,862.584
37461.809,410,765.448
37495.126,470,864.123
37528.463,410,764.473
37561.782,470,863.726
37595.125,410,767.251
37628.436,470,862.848
37661.780,410,766.001
37695.099,470,864.891
37728.442,410,764.550
37761.757,470,859.756
37795.099,410,762.390
37828.411,470,846.740
37861.757,410,766.768
37895.067,470,838.663
37928.419,410,769.405
37961.729,470,827.301
37995.078,410,770.795
38028.386,470,823.241
38061.736,410,767.294
38095.041,470,825.597
38128.394,410,770.043
38161.701,470,834.908
38195.053,410,770.028
38228.361,470,845.133
38261.709,410,772.006
38295.019,470,847.435
38328.370,410,769.412
38361.672,470,857.165
38395.026,410,767.403
38428.334,470,864.273
38461.687,410,773.013
38494.992,470,872.006
38528.341,410,777.443
38561.650,470,868.554
38595.002,410,774.698
38628.307,470,866.087
38661.661,410,765.489
38694.962,470,876.182
38728.316,410,768.801
38761.619,470,875.683
38794.974,410,765.435
38828.280,470,881.004
38861.637,410,765.567
38894.936,470,883.828
38928.291,410,764.405
38961.595,470,892.221
38994.950,410,765.119
39028.251,470,900.956
39061.610,410,762.348
39094.909,470,893.397
39128.266,410,763.091
39161.570,470,899.049
39194.925,410,769.674
39228.223,470,895.253
39261.589,410,765.453
39294.880,470,890.811
39328.246,410,764.282
39361.538,470,878.244
39394.905,410,766.317
39428.200,470,868.799
39461.563,410,764.205
39494.861,470,873.618
39528.218,410,767.180
39561.517,470,861.979
39594.878,410,763.003
39628.175,470,861.687
39661.537,410,755.909
39694.831,470,867.745
39728.200,410,768.798
39761.485,470,851.438
39794.858,410,755.418
39828.149,470,840.232
39861.513,410,759.888
39894.804,470,843.386
39928.175,410,757.682
39961.464,470,832.590
39994.831,410,751.671
40028.118,470,829.584
40061.489,410,745.479
40094.780,470,839.541
40128.142,410,754.591
40161.437,470,837.915
40194.800,410,749.216
40228.094,470,841.293
40261.461,410,752.453
40294.749,470,849.466
40328.118,410,753.515
40361.409,470,859.174
