TimeStamp,Lights,Channel1
33696.718,470,1255.725
33730.115,410,1289.923
33763.372,470,1259.642
33796.768,410,1279.272
33830.027,470,1246.193
33863.422,410,1268.987
33896.684,470,1241.244
33930.079,410,1266.581
33963.341,470,1247.647
33996.740,410,1252.953
34030.005,470,1247.542
34063.393,410,1262.914
34096.661,470,1259.285
34130.051,410,1270.009
34163.318,470,1263.836
34196.708,410,1274.961
34229.972,470,1260.957
34263.362,410,1277.750
34296.628,470,1253.806
34330.021,410,1282.245
34363.288,470,1247.669
34396.680,410,1278.624
34429.946,470,1243.869
34463.334,410,1280.680
34496.601,470,1246.531
34529.993,410,1283.569
34563.263,470,1251.091
34596.648,410,1287.944
34629.916,470,1252.550
34663.301,410,1286.210
34696.575,470,1259.245
34729.958,410,1286.666
34763.229,470,1264.134
34796.620,410,1283.988
34829.888,470,1264.747
34863.272,410,1285.754
34896.546,470,1261.140
34929.926,410,1282.996
34963.204,470,1256.736
34996.584,410,1279.805
35029.858,470,1251.019
35063.243,410,1269.366
35096.519,470,1241.526
35129.896,410,1271.566
35163.171,470,1235.416
35196.558,410,1268.479
35229.834,470,1229.951
35263.215,410,1281.036
35296.487,470,1231.081
35329.870,410,1283.636
35363.143,470,1228.747
35396.522,410,1287.665
35429.804,470,1221.711
35463.181,410,1275.727
35496.456,470,1210.251
35529.837,410,1272.864
35563.119,470,1207.339
35596.492,410,1279.512
35629.769,470,1207.412
35663.151,410,1285.422
35696.429,470,1215.133
35729.808,410,1285.583
35763.085,470,1216.676
35796.465,410,1276.044
35829.740,470,1218.073
35863.116,410,1278.643
35896.400,470,1219.486
35929.775,410,1281.267
35963.059,470,1230.210
35996.432,410,1277.113
36029.718,470,1238.408
36063.084,410,1280.420
36096.369,470,1237.360
36129.741,410,1281.269
36163.028,470,1239.706
36196.400,410,1276.556
36229.689,470,1243.328
36263.057,410,1287.594
36296.345,470,1249.969
36329.712,410,1286.277
36362.996,470,1259.485
36396.365,410,1289.182
36429.660,470,1262.145
36463.021,410,1282.198
36496.312,470,1260.273
36529.682,410,1266.568
36562.967,470,1266.054
36596.338,410,1274.271
36629.628,470,1285.121
36662.990,410,1275.422
36696.285,470,1295.025
36729.647,410,1286.810
36762.943,470,1296.498
36796.303,410,1288.552
36829.597,470,1297.502
36862.957,410,1293.514
36896.254,470,1315.543
36929.612,410,1289.548
36962.912,470,1350.751
36996.272,410,1297.934
37029.566,470,1366.461
37062.928,410,1291.191
37096.228,470,1383.526
37129.586,410,1305.693
37162.882,470,1364.452
37196.240,410,1275.555
37229.537,470,1356.207
37262.898,410,1269.855
37296.197,470,1337.497
37329.549,410,1269.287
37362.849,470,1328.285
37396.208,410,1274.810
37429.508,470,1344.580
37462.860,410,1276.467
37496.166,470,1359.629
37529.521,410,1278.855
37562.822,470,1349.295
37596.174,410,1277.479
37629.477,470,1342.600
37662.828,410,1274.643
37696.134,470,1338.557
37729.484,410,1276.270
37762.792,470,1323.214
37796.145,410,1280.164
37829.446,470,1307.394
37862.800,410,1276.132
37896.108,470,1299.600
37929.452,410,1275.851
37962.760,470,1292.250
37996.107,410,1276.686
38029.421,470,1284.431
38062.766,410,1276.794
38096.075,470,1274.514
38129.418,410,1271.821
38162.730,470,1263.598
38196.078,410,1274.006
38229.390,470,1257.296
38262.730,410,1285.173
38296.042,470,1254.313
38329.388,410,1284.886
38362.703,470,1257.492
38396.045,410,1301.426
38429.356,470,1265.444
38462.701,410,1285.698
38496.013,470,1284.744
38529.353,410,1300.219
38562.671,470,1285.837
38596.013,410,1279.124
38629.326,470,1290.046
38662.667,410,1280.913
