TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed,ToneStart_Bonsai,PelletGrab_Bonsai,Xscaled,Yscaled
48737.521984,True,512.685791,350.536072,False,2070.2960256000006,15.130827447180494,0,0,11.38460282712938,16.650851572410104
48737.5552256,True,512.989136,350.758545,False,2070.3292672000025,11.316584404180372,0,0,11.391828236857712,16.660703518102576
48737.5873024,True,513.260132,350.76593,False,2070.3613440000045,8.45148539832376,0,0,11.39206808461831,16.669504842913852
48737.6359936,True,513.354675,350.428314,False,2070.4100352000023,7.20055539173707,0,0,11.381103095919276,16.67257538141491
48737.6664576,True,512.948547,350.731812,False,2070.440499199998,16.642658908886624,0,0,11.390960010698727,16.659385281033522
48737.6978048,True,513.371399,349.671753,False,2070.4718464000034,36.40784124144824,0,0,11.356531740251503,16.673118538347644
48737.7300736,True,513.141541,350.648132,False,2070.504115200005,31.084843921338525,0,0,11.388242277373484,16.665653280858713
48737.7620992,True,512.956909,350.63916,False,2070.5361408000026,5.771940696768553,0,0,11.387950887514569,16.65965685949989
48737.7944192,True,513.050659,350.411255,False,2070.568460800001,7.62481656459649,0,0,11.380549058959483,16.662701643190637
48737.827712,True,512.992737,350.600586,False,2070.6017536,5.947018361988354,0,0,11.38669809299631,16.660820470273993
48737.8747392,True,512.994751,350.609894,False,2070.648780800002,0.20250823783778985,0,0,11.387000395359973,16.66088588034709
48737.90624,True,513.304138,350.512939,False,2070.680281599998,10.292533922092149,0,0,11.383851520664122,16.67093405625886
48737.9376896,True,513.057312,350.601624,False,2070.7117312000046,8.339529356468308,0,0,11.386731804841334,16.662917717280177
48737.9693312,True,513.364563,350.512512,False,2070.7433728000033,10.110509085023127,0,0,11.383837652689337,16.672896520840336
48738.0027264,True,513.446899,350.289886,False,2070.7767680000034,7.107720757180922,0,0,11.376607273874024,16.675570604146593
48738.0345216,True,513.239624,350.364838,False,2070.8085632,6.932189846063065,0,0,11.379041541897369,16.668838790391934
48738.066944,True,513.135742,350.250366,False,2070.8409856,4.767724624700636,0,0,11.375323755458467,16.665464942718742
48738.0985088,True,513.173096,350.491058,False,2070.872550400003,7.7166120423966245,0,0,11.383140876270124,16.6666781144519
