Item1,Item2,Item3,Item4,Item5
47188.458291199997,False,100.686363,428.091644,False
47188.492812799996,False,100.685486,428.080811,False
47188.523468799998,False,100.945358,428.591309,False
47188.5727616,False,101.649925,431.248932,False
47188.604902399995,False,103.257263,437.149048,False
47188.6376064,False,103.151093,438.841339,False
47188.6697728,False,101.470161,438.55957,False
47188.699814399995,False,101.184898,440.820862,False
47188.7323904,False,98.2157669,438.599854,False
47188.7652352,False,92.2069778,432.3172,False
47188.796159999998,False,84.3250732,424.900482,False
47188.8449664,False,77.246254,416.519653,False
47188.875596799997,False,69.7899933,407.632599,False
47188.909183999996,False,65.3667221,400.862701,False
47188.940531199994,False,62.7938652,394.788574,False
47188.971507199996,False,59.7541199,391.783264,False
47189.004275200001,False,57.4416695,389.243927,False
47189.037043199998,False,54.6778107,392.18277,False
47189.0853632,False,54.8562088,398.918945,False
47189.115072000001,False,55.8920822,406.113007,False
47189.148249599995,False,56.8792038,413.283905,False
47189.180262399997,False,58.052227,418.743958,False
47189.212095999996,False,59.045929,430.003723,False
47189.243315200001,False,57.9809532,436.19043,False
47189.277388800001,False,57.3009338,441.244324,False
47189.308096000001,False,58.1500893,444.063293,False
47189.3569536,False,59.2010841,445.179199,False
47189.389273599998,False,60.0680733,443.590179,False
47189.421299199996,False,57.8618622,432.411774,False
47189.453388800001,False,58.6781311,427.742828,False
47189.4831232,False,60.9546776,427.997681,False
47189.514982399996,False,64.5570602,431.835724,False
47189.549414399997,False,67.8493958,432.252197,False
47189.578265600001,False,68.9612885,427.079895,False
47189.629337599996,False,69.5257568,423.273376,False
47189.660889599996,False,70.7364883,416.655701,False
47189.692531199995,False,71.398941,410.790558,False
47189.724044800001,False,72.4519501,406.424072,False
47189.756159999997,False,74.0428543,404.359192,False
47189.788569600001,False,74.5795746,403.091522,False
47189.821542400001,False,74.5699234,403.218597,False
47189.852710399995,False,74.0613556,404.718628,False
47189.901235199999,False,73.4625015,405.335541,False
47189.930508799996,False,73.2751617,406.257935,False
47189.964492799998,False,73.3600464,406.601868,False
47189.996582399996,False,73.334465,406.265778,False
47190.029516800001,False,73.4486771,405.859772,False
47190.060876799995,False,73.6661758,405.780518,False
47190.091750399995,False,73.7939301,406.220459,False
47190.140479999995,False,73.5022278,406.046417,False
47190.172403199998,False,73.5231018,406.540863,False
47190.2052864,False,73.3952179,405.987854,False
47190.236134399995,False,73.2377319,405.846985,False
47190.269542399998,False,73.4326019,406.499023,False
47190.299456000001,False,73.5996857,406.441071,False
47190.332249599996,False,73.4495697,406.114471,False
47190.363647999999,False,73.4494247,406.086121,False
47190.414067199999,False,73.3973465,406.555084,False
47190.445222399998,False,73.3899307,406.129211,False
47190.476953599995,False,73.3397598,406.319183,False
47190.508607999996,False,73.383316,406.099792,False
47190.540684799998,False,73.5391617,405.776184,False
47190.571622399999,False,75.4551849,403.08374,False
47190.605811199996,False,78.0765533,395.051697,False
47190.636889599999,False,81.5690842,384.754578,False
47190.685619199998,False,89.9268646,369.659912,False
