TimeStamp,Lights,Channel1
31362.797,470,712.525
31396.105,410,586.732
31429.456,470,708.954
31462.757,410,591.536
31496.113,470,706.160
31529.415,410,597.843
31562.766,470,702.357
31596.074,410,600.146
31629.421,470,705.910
31662.733,410,601.236
31696.082,470,711.953
31729.391,410,599.858
31762.739,470,717.882
31796.054,410,597.714
31829.399,470,708.730
31862.711,410,594.074
31896.057,470,695.916
31929.369,410,589.821
31962.709,470,692.271
31996.027,410,589.356
32029.366,470,684.933
32062.681,410,591.751
32096.028,470,687.662
32129.340,410,596.599
32162.683,470,702.831
32195.995,410,595.705
32229.343,470,707.584
32262.654,410,594.848
32296.003,470,710.118
32329.307,410,592.345
32362.663,470,704.260
32395.967,410,595.769
32429.319,470,697.416
32462.628,410,594.665
32495.977,470,701.871
32529.282,410,595.080
32562.633,470,695.381
32595.937,410,597.423
32629.291,470,694.604
32662.594,410,596.353
32695.950,470,685.998
32729.256,410,595.186
32762.609,470,677.882
32795.911,410,596.749
32829.265,470,678.569
32862.568,410,597.467
32895.925,470,680.862
32929.227,410,594.995
32962.579,470,687.777
32995.879,410,598.365
33029.237,470,685.977
33062.538,410,599.128
33095.901,470,687.786
33129.195,410,598.883
33162.553,470,680.844
33195.854,410,602.856
33229.211,470,682.194
33262.510,410,600.684
33295.872,470,685.589
33329.167,410,600.978
33362.531,470,686.464
33395.828,410,597.420
33429.188,470,677.773
33462.485,410,597.110
33495.843,470,670.599
33529.143,410,591.877
33562.506,470,662.964
33595.797,410,591.318
33629.164,470,655.590
33662.455,410,583.770
33695.823,470,650.218
33729.112,410,591.665
33762.479,470,656.644
33795.772,410,593.305
33829.133,470,662.813
33862.425,410,589.857
33895.793,470,661.937
33929.085,410,590.106
33962.454,470,667.400
33995.741,410,592.018
34029.109,470,669.514
34062.399,410,590.768
34095.770,470,671.109
34129.053,410,589.870
34162.424,470,676.501
34195.709,410,583.458
34229.084,470,692.257
34262.369,410,578.992
34295.744,470,704.911
34329.024,410,580.670
34362.400,470,710.847
34395.682,410,585.366
34429.061,470,710.728
34462.341,410,580.828
34495.714,470,708.544
34528.995,410,584.527
34562.371,470,703.565
34595.653,410,584.538
34629.030,470,689.822
34662.316,410,583.669
34695.689,470,675.094
34728.971,410,583.123
34762.349,470,676.250
34795.628,410,582.248
34829.003,470,669.047
34862.281,410,587.711
34895.663,470,667.889
34928.944,410,590.255
34962.324,470,665.807
34995.601,410,589.526
35028.977,470,663.404
35062.252,410,595.927
35095.636,470,661.494
35128.914,410,590.826
35162.295,470,665.214
35195.571,410,594.023
35228.951,470,666.473
35262.227,410,596.222
35295.615,470,662.769
35328.884,410,591.921
35362.267,470,658.905
35395.537,410,587.166
35428.928,470,661.036
35462.201,410,591.124
35495.583,470,664.237
35528.852,410,596.255
35562.245,470,664.666
35595.515,410,599.819
35628.902,470,666.680
35662.168,410,598.787
35695.561,470,660.074
35728.824,410,592.089
35762.214,470,662.601
35795.484,410,597.143
35828.872,470,663.538
35862.141,410,592.770
35895.534,470,663.355
35928.799,410,593.009
35962.195,470,658.108
35995.451,410,593.170
36028.852,470,666.324
36062.110,410,589.390
36095.507,470,665.664
36128.767,410,590.194
36162.163,470,657.239
36195.423,410,590.103
36228.821,470,648.893
36262.084,410,585.733
36295.481,470,650.678
36328.738,410,588.786
36362.141,470,655.297
36395.396,410,597.669
36428.800,470,669.674
36462.052,410,594.755
36495.452,470,665.388
36528.709,410,594.232
36562.110,470,660.405
36595.364,410,594.127
36628.773,470,656.789
36662.022,410,595.959
36695.430,470,655.521
36728.684,410,600.655
36762.089,470,652.425
36795.336,410,593.713
36828.746,470,656.764
36861.997,410,599.691
36895.402,470,665.056
36928.649,410,608.022
36962.063,470,671.856
36995.312,410,610.431
37028.717,470,676.434
37061.969,410,612.379
37095.379,470,681.688
37128.624,410,613.905
37162.035,470,678.498
37195.278,410,611.866
37228.690,470,671.829
37261.939,410,606.801
37295.352,470,654.795
37328.592,410,598.314
37362.008,470,631.162
37395.251,410,592.169
37428.669,470,627.831
37461.908,410,595.497
37495.323,470,622.109
37528.565,410,590.120
37561.982,470,623.630
37595.225,410,592.246
37628.639,470,637.705
37661.881,410,591.057
37695.295,470,657.642
37728.533,410,586.940
37761.956,470,669.066
37795.191,410,588.284
37828.614,470,673.294
37861.848,410,584.313
37895.268,470,678.182
37928.504,410,590.582
37961.928,470,679.686
37995.164,410,588.959
38028.589,470,686.820
38061.818,410,591.739
38095.247,470,691.032
38128.477,410,595.174
38161.900,470,690.352
38195.136,410,596.789
38228.563,470,685.601
38261.793,410,595.686
38295.216,470,679.050
38328.447,410,594.065
38361.880,470,674.448
38395.106,410,594.030
38428.533,470,671.514
38461.760,410,594.649
38495.191,470,680.982
38528.419,410,591.957
38561.851,470,687.846
38595.073,410,594.759
38628.508,470,689.788
38661.729,410,592.970
38695.165,470,691.544
38728.392,410,591.116
38761.823,470,691.828
38795.048,410,583.495
38828.482,470,684.571
38861.705,410,589.368
38895.140,470,697.617
38928.356,410,588.152
38961.794,470,696.759
38995.015,410,591.272
39028.454,470,688.857
39061.675,410,594.091
39095.116,470,696.798
39128.327,410,588.946
39161.773,470,695.858
39194.988,410,590.657
39228.426,470,687.675
39261.645,410,591.716
39295.087,470,694.423
39328.304,410,592.885
39361.747,470,695.295
39394.957,410,596.700
39428.405,470,692.623
39461.611,410,593.483
39495.057,470,690.606
39528.270,410,598.632
39561.718,470,688.673
39594.926,410,595.503
39628.378,470,679.002
39661.587,410,597.407
39695.032,470,677.187
39728.240,410,595.816
39761.691,470,683.419
39794.897,410,595.454
39828.352,470,697.844
39861.552,410,598.948
39895.008,470,700.370
39928.208,410,596.822
39961.665,470,697.440
39994.868,410,600.424
40028.326,470,688.431
40061.532,410,596.611
40094.980,470,685.000
40128.188,410,595.869
40161.638,470,676.274
40194.850,410,592.143
40228.299,470,687.609
40261.510,410,600.892
40294.955,470,686.218
40328.168,410,593.363
40361.612,470,676.548
40394.823,410,597.738
40428.266,470,678.361
40461.485,410,596.505
40494.924,470,686.103
40528.147,410,596.192
40561.584,470,693.779
40594.803,410,598.188
40628.238,470,704.423
40661.462,410,600.417
40694.898,470,696.911
40728.121,410,597.243
40761.556,470,695.691
40794.779,410,599.293
40828.212,470,695.469
40861.440,410,598.355
40894.872,470,689.694
40928.097,410,597.624
40961.530,470,688.291
40994.763,410,600.143
41028.182,470,689.936
41061.418,410,597.240
41094.841,470,687.543
41128.080,410,597.532
41161.497,470,689.360
41194.736,410,599.289
41228.155,470,685.920
41261.394,410,597.309
41294.816,470,684.499
41328.057,410,599.244
41361.468,470,685.972
41394.715,410,598.789
41428.130,470,679.099
41461.372,410,596.790
41494.783,470,676.075
41528.037,410,596.858
41561.440,470,676.012
41594.693,410,594.655
41628.098,470,668.024
41661.355,410,589.818
41694.759,470,667.672
41728.012,410,587.532
41761.418,470,679.228
41794.670,410,586.219
41828.071,470,689.143
41861.331,410,592.576
41894.731,470,686.461
41927.986,410,589.742
41961.389,470,676.105
41994.649,410,580.952
42028.045,470,677.794
42061.309,410,591.261
42094.704,470,680.610
42127.968,410,593.359
42161.359,470,673.409
