TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab

94987.509,,1268.671,1233.587,,0,0

95054.173,,1261.76,1223.976,,0,0

95120.827,,1251.922,1213.895,,0,0

95187.487,,1265.887,1217.026,,0,0

95254.14,,1277.014,1218.37,,0,0

95320.803,,1277.499,1208.719,,0,0

95387.46,,1266.861,1199.056,,0,0

95454.117,,1262.993,1199.605,,0,0

95520.774,,1273.555,1198.589,,0,0

95587.429,,1274.219,1194.884,,0,0

95654.089,,1274.928,1186.314,,0,0

95720.746,,1275.571,1183.803,,0,0

95787.406,,1267.685,1172.024,,0,0

95854.061,,1263.165,1173.15,,0,0

95920.724,,1250.545,1175.944,,0,0

95987.382,,1258.143,1175.744,,0,0

96054.036,,1265.19,1173.546,,0,0

96120.7,,1262.663,1169.959,,0,0

96187.358,,1261.753,1168.159,,0,0

96254.018,,1263.984,1171.021,,0,0

96320.671,,1269.394,1164.498,,0,0

96387.331,,1266.922,1159.864,,0,0

96453.988,,1255.488,1152.165,,0,0

96520.645,,1245.774,1149.861,,0,0

96587.309,,1242.818,1147.286,,0,0

96653.969,,1239.436,1149.653,,0,0

96720.627,,1243.077,1146.654,,0,0

96787.286,,1237.17,1142.962,,0,0

96853.945,,1238.722,1155.897,,0,0

96920.601,,1249.071,1165.569,,0,0

96987.263,,1252.913,1170.437,,0,0

97053.915,,1255.655,1169.609,,0,0

97120.578,,1245.253,1174.684,,0,0

97187.238,,1238.301,1182.073,,0,0

97253.896,,1241.161,1186.317,,0,0

97320.554,,1242.393,1182.486,,0,0

97387.212,,1250.837,1177.906,,0,0

97453.869,,1249.014,1177.393,,0,0

97520.529,,1244.578,1168.498,,0,0

97587.184,,1242.739,1164.096,,0,0

97653.847,,1247.236,1165.062,,0,0

97720.506,,1251.358,1174.815,,0,0

97787.16,,1250.038,1185.323,,0,0

97853.823,,1253.936,1191.352,,0,0

97920.483,,1262.349,1187.712,,0,0

97987.138,,1266.07,1183.592,,0,0

98053.8,,1259.011,1185.579,,0,0

98120.458,,1260.98,1188.042,,0,0

98187.112,,1266.735,1183.363,,0,0

98253.774,,1274.394,1181.596,,0,0

98320.433,,1273.927,1179.874,,0,0

98387.089,,1270.42,1177.41,,0,0

98453.751,,1263.339,1162.28,,0,0

98520.408,,1263.829,1159.699,,0,0

98587.063,,1237.517,1139.726,,0,0

98653.727,,1235.209,1140.632,,0,0

98720.381,,1242.989,1143.368,,0,0

98787.041,,1257.516,1150.738,,0,0

98853.703,,1258.417,1148.256,,0,0

98920.357,,1263.444,1148.705,,0,0

98987.019,,1263.011,1155.697,,0,0

99053.68,,1262.371,1158.436,,0,0

99120.332,,1268.464,1162.752,,0,0

99186.994,,1270.961,1167.407,,0,0

99253.655,,1274.48,1163.061,,0,0

99320.312,,1271.238,1173.976,,0,0

99386.972,,1274.212,1177.315,,0,0

99453.629,,1270.433,1178.133,,0,0

99520.289,,1264.859,1177.583,,0,0

99586.943,,1259.795,1180.239,,0,0

99653.607,,1269.539,1190.648,,0,0

99720.265,,1262.36,1202.403,,0,0

99786.922,,1264.782,1196.44,,0,0

99853.578,,1267.837,1190.438,,0,0

99920.24,,1252.038,1199.777,,0,0

99986.901,,1263.697,1200.239,,0,0

100053.559,,1272.516,1202.426,,0,0

100120.214,,1275.383,1193.781,,0,0

100186.876,,1273.935,1189.596,,0,0

100253.534,,1257.936,1184.53,,0,0

100320.19,,1233.849,1182.135,,0,0

100386.854,,1257.041,1183.575,,0,0

100453.506,,1261.334,1183.652,,0,0

100520.169,,1273.423,1183.959,,0,0

100586.824,,1271.83,1173.383,,0,0

100653.486,,1261.978,1171.38,,0,0

100720.144,,1273.376,1171.835,,0,0

100786.805,,1267.653,1155.771,,0,0

100853.458,,1258.455,1154.575,,0,0

100920.123,,1255.438,1152.782,,0,0

100986.779,,1257.369,1149.72,,0,0

101053.436,,1262.611,1144.164,,0,0

101120.094,,1255.266,1145.81,,0,0

101186.756,,1257.244,1149.034,,0,0

101253.415,,1258.764,1145.11,,0,0

101320.072,,1267.742,1147.144,,0,0

101386.733,,1254.743,1136.616,,0,0

101453.387,,1245.022,1128.463,,0,0

101520.049,,1247.049,1134.362,,0,0

101586.709,,1254.119,1136.098,,0,0

101653.362,,1248.97,1114.257,,0,0

101720.025,,1249.262,1136.422,,0,0

101786.684,,1267.05,1133.494,,0,0

101853.339,,1270.985,1132.316,,0,0

101919.997,,1263.717,1128.353,,0,0

101986.662,,1263.68,1141.668,,0,0

102053.318,,1271.17,1139.67,,0,0

102119.973,,1256.27,1148.121,,0,0

102186.637,,1261.534,1160.571,,0,0

102253.293,,1253.122,1160.541,,0,0

102319.949,,1249.634,1185.135,,0,0

102386.611,,1256.386,1203.638,,0,0

102453.27,,1265.442,1220.926,,0,0

102519.929,,1248.329,1232.514,,0,0

102586.585,,1262.612,1248.837,,0,0

102653.245,,1258.187,1250.36,,0,0

102719.907,,1246.197,1250.029,,0,0

102786.562,,1250.703,1249.448,,0,0

102853.22,,1248.209,1246.285,,0,0

102919.879,,1250.85,1247.913,,0,0

102986.539,,1256.337,1240.668,,0,0

103053.195,,1216.617,1218.68,,0,0

103119.855,,1213.489,1210.7,,0,0

103186.514,,1222.848,1231.292,,0,0

103253.174,,1197.726,1229.955,,0,0

103319.833,,1234.96,1202.993,,0,0

103386.49,,1231.308,1230.362,,0,0

103453.15,,1226.82,1219.037,,0,0

103519.809,,1233.573,1227.588,,0,0

103586.467,,1235.017,1230.815,,0,0

103653.125,,1246.382,1240.011,,0,0

103719.788,,1231.769,1250.5,,0,0

103786.441,,1251.443,1247.056,,0,0

103853.105,,1236.602,1249.735,,0,0

103919.762,,1249.654,1249.314,,0,0

103986.42,,1232.122,1239.04,,0,0

104053.081,,1243.675,1247.466,,0,0

104119.732,,1243.776,1230.657,,0,0

104186.392,,1243.355,1233.08,,0,0

104253.05,,1258.217,1226.622,,0,0

104319.708,,1233.884,1215.993,,0,0

104386.368,,1237.961,1223.757,,0,0

104453.025,,1242.241,1211.326,,0,0

104519.686,,1237.644,1209.151,,0,0

104586.34,,1244.498,1201.237,,0,0

104652.996,,1230.478,1196.689,,0,0

104719.656,,1239.105,1211.304,,0,0

104786.311,,1255.57,1199.375,,0,0

104852.969,,1235.628,1201.177,,0,0

104919.63,,1248.242,1203.562,,0,0

104986.288,,1236.877,1186.929,,0,0

105052.945,,1233.613,1194.242,,0,0

105119.605,,1243.563,1203.705,,0,0

105186.259,,1245.658,1190.032,,0,0

105252.92,,1231.293,1196.097,,0,0

105319.578,,1253.258,1200.024,,0,0

105386.234,,1238.891,1183.712,,0,0

105452.894,,1236.876,1190.785,,0,0

105519.553,,1251.072,1190.235,,0,0

105586.21,,1238.883,1175.903,,0,0

105652.87,,1235.005,1193.494,,0,0

105719.529,,1254.209,1194.126,,0,0

105786.185,,1254.781,1183.774,,0,0

105852.843,,1233.227,1192.27,,0,0

105919.498,,1246.757,1190.163,,0,0

105986.157,,1232.024,1186.501,,0,0

106052.815,,1255.659,1193.968,,0,0

106119.475,,1245.545,1191.552,,0,0

106186.135,,1233.346,1197.851,,0,0

106252.789,,1243.571,1205.063,,0,0

106319.451,,1245.586,1197.658,,0,0

106386.105,,1241.977,1192.078,,0,0

106452.766,,1231.174,1193.27,,0,0

106519.424,,1251.244,1185.36,,0,0

106586.078,,1228.237,1172.779,,0,0

106652.74,,1212.779,1177.628,,0,0

106719.393,,1250.269,1190.036,,0,0

106786.054,,1255.287,1174.891,,0,0

106852.714,,1243.374,1170.596,,0,0

106919.371,,1238.253,1176.651,,0,0

106986.03,,1251.325,1171.74,,0,0

107052.685,,1242.184,1172.488,,0,0

107119.33,,1244.745,1174.778,,0,0

107186.003,,1236.047,1172.458,,0,0

107252.659,,1228.403,1178.528,,0,0

107319.319,,1231.272,1198.255,,0,0

107385.973,,1235.014,1204.673,,0,0

107452.634,,1251.829,1212.853,,0,0

107519.29,,1264.512,1212.911,,0,0

107585.948,,1263.901,1213.282,,0,0

107652.604,,1270.951,1236.068,,0,0

107719.262,,1263.29,1240.2,,0,0

107785.925,,1261.425,1250.191,,0,0

107852.581,,1254.582,1255.013,,0,0

107919.238,,1250.167,1240.037,,0,0

107985.899,,1252.083,1244.105,,0,0

108052.555,,1251.384,1229.453,,0,0

108119.212,,1241.955,1231.603,,0,0

108185.871,,1257.444,1228.685,,0,0

108252.527,,1256.178,1225.53,,0,0

108319.184,,1252.729,1216.909,,0,0

108385.841,,1254.709,1209.296,,0,0

108452.5,,1250.183,1207.432,,0,0

108519.16,,1246.818,1196.238,,0,0

108585.818,,1245.406,1194.561,,0,0

108652.473,,1240.11,1180.716,,0,0

108719.135,,1220.368,1184.656,,0,0

108785.79,,1245.019,1196.611,,0,0

108852.452,,1240.574,1192.499,,0,0

108919.111,,1235.382,1197.246,,0,0

108985.765,,1231.018,1200.94,,0,0

109052.423,,1248.372,1206.876,,0,0

109119.079,,1255.911,1208.977,,0,0

109185.742,,1252.835,1212.58,,0,0

109252.397,,1257.177,1208.339,,0,0

109319.057,,1256.125,1204.265,,0,0

109385.712,,1265.639,1209.462,,0,0

109452.373,,1255.881,1203.714,,0,0

109519.027,,1253.58,1208.986,,0,0

109585.686,,1262.655,1203.799,,0,0

109652.344,,1258.225,1200.071,,0,0

109719.004,,1244.554,1200.969,,0,0

109785.658,,1240.397,1199.01,,0,0

109852.32,,1249.255,1196.897,,0,0

109918.974,,1261.669,1203.019,,0,0

109985.637,,1272.742,1195.564,,0,0

110052.291,,1254.625,1199.33,,0,0

110118.947,,1248.788,1211.103,,0,0

110185.609,,1250.25,1221.664,,0,0

110252.266,,1246.582,1228.951,,0,0

110318.924,,1249.803,1250.639,,0,0

110385.584,,1250.518,1267.06,,0,0

110452.239,,1246.746,1268.612,,0,0

110518.896,,1254.167,1274.8,,0,0

110585.559,,1255.479,1270.102,,0,0

110652.215,,1240.637,1259.717,,0,0

110718.872,,1244.286,1259.402,,0,0

110785.527,,1240.836,1259.449,,0,0

110852.189,,1247.371,1252.135,,0,0

110918.848,,1239.977,1239.308,,0,0

110985.505,,1236.149,1239.428,,0,0

111052.165,,1240.437,1236.295,,0,0

111118.82,,1232.686,1227.187,,0,0

111185.481,,1242.165,1227.037,,0,0

111252.136,,1249.57,1228.196,,0,0

111318.792,,1250.576,1226.648,,0,0

111385.451,,1256.78,1224.278,,0,0

111452.107,,1261.756,1212.988,,0,0

111518.766,,1251.015,1205.403,,0,0

111585.425,,1251.23,1214.188,,0,0

111652.083,,1255.572,1214.452,,0,0

111718.742,,1271.301,1222.735,,0,0

111785.4,,1279.741,1226.672,,0,0

111852.057,,1280.685,1227.608,,0,0

111918.717,,1277.931,1224.998,,0,0

111985.372,,1278.479,1224.216,,0,0

112052.029,,1279.954,1227.519,,0,0

112118.686,,1283.079,1222.832,,0,0

112185.349,,1277.739,1219.68,,0,0

112252.008,,1275.529,1213.754,,0,0

112318.662,,1264.317,1205.759,,0,0

112385.321,,1261.186,1196.635,,0,0

112451.974,,1254.838,1196.882,,0,0

112518.633,,1250.932,1191.648,,0,0

112585.293,,1252.319,1190.106,,0,0

112651.953,,1250.354,1185.493,,0,0

112718.608,,1253.962,1186.315,,0,0

112785.264,,1256.084,1183.193,,0,0

112851.922,,1261.143,1179.968,,0,0

112918.58,,1260.542,1181.289,,0,0

112985.24,,1257.457,1170.125,,0,0

113051.896,,1246.554,1177.326,,0,0

113118.556,,1261.128,1179.882,,0,0

113185.213,,1264.828,1183.145,,0,0

113251.871,,1262.495,1184.099,,0,0

113318.528,,1265.236,1192.653,,0,0

113385.188,,1267.208,1196.875,,0,0

113451.843,,1272.435,1197.086,,0,0

113518.501,,1267.265,1194.28,,0,0

113585.164,,1265.381,1190.24,,0,0

113651.817,,1262.037,1192.056,,0,0

113718.473,,1263.184,1210.681,,0,0

113785.137,,1260.892,1227.997,,0,0

113851.79,,1256.817,1230.348,,0,0

113918.448,,1263.401,1233.853,,0,0

113985.106,,1259.065,1234.746,,0,0

114051.768,,1265.909,1237.407,,0,0

114118.424,,1271.77,1236.65,,0,0

114185.081,,1264.199,1234.493,,0,0

114251.736,,1256.658,1237.046,,0,0

114318.394,,1257.407,1242.237,,0,0

114385.051,,1251.895,1250.247,,0,0

114451.709,,1251.555,1244.247,,0,0

114518.37,,1241.324,1255.799,,0,0

114585.024,,1258.761,1265.757,,0,0

114651.686,,1245.748,1269.413,,0,0

114718.341,,1253.276,1272.029,,0,0

114785.002,,1250.756,1269.018,,0,0

114851.66,,1249.282,1268.503,,0,0

114918.318,,1238.009,1271.937,,0,0

114984.977,,1240.242,1270.976,,0,0

115051.636,,1243.44,1263.223,,0,0

115118.288,,1244.74,1258.68,,0,0

115184.949,,1244.461,1265.481,,0,0

115251.608,,1250.968,1268.571,,0,0

115318.265,,1246.848,1262.495,,0,0

115384.92,,1242.681,1248.207,,0,0

115451.576,,1242.84,1238.559,,0,0

115518.24,,1246.786,1240.835,,0,0

115584.893,,1243.975,1241.139,,0,0

115651.555,,1251.58,1245.758,,0,0

115718.208,,1257.082,1247.116,,0,0

115784.868,,1270.258,1250.416,,0,0

115851.527,,1276.644,1259.833,,0,0

115918.181,,1273.436,1271.057,,0,0

115984.843,,1275.864,1273.646,,0,0

116051.502,,1267.711,1268.037,,0,0

116118.156,,1266.134,1262.479,,0,0

116184.817,,1259.976,1257.64,,0,0

116251.472,,1256.574,1253.206,,0,0

116318.128,,1265.186,1254.35,,0,0

116384.789,,1261.559,1254.149,,0,0

116451.449,,1260.748,1249.501,,0,0

116518.101,,1263.12,1247.255,,0,0

116584.76,,1258.53,1241.61,,0,0

116651.423,,1262.416,1235.902,,0,0

116718.079,,1262.212,1235.85,,0,0

116784.736,,1262.864,1221.468,,0,0

116851.392,,1251.378,1216.433,,0,0

116918.048,,1255.506,1206.42,,0,0

116984.707,,1253.439,1198.302,,0,0

117051.363,,1247.682,1193.733,,0,0

117118.021,,1246.828,1185.183,,0,0

117184.679,,1245.091,1185.199,,0,0

117251.337,,1241.163,1183.733,,0,0

117317.996,,1248.022,1183.021,,0,0

117384.654,,1250.113,1180.073,,0,0

117451.315,,1255.913,1177.902,,0,0

117517.974,,1249.747,1172.666,,0,0

117584.63,,1241.037,1170.296,,0,0

117651.288,,1261.918,1173.536,,0,0

117717.942,,1253.052,1167.875,,0,0

117784.603,,1268.655,1173.198,,0,0

117851.259,,1268.936,1165.112,,0,0

117917.92,,1260.982,1170.385,,0,0

117984.573,,1261.502,1174.801,,0,0

118051.231,,1254.317,1174.641,,0,0

118117.891,,1249.634,1182.532,,0,0

118184.549,,1258.276,1192.45,,0,0

118251.209,,1256.836,1207.408,,0,0

118317.863,,1250.874,1214.76,,0,0

118384.521,,1243.861,1208.293,,0,0

118451.18,,1243.8,1205.196,,0,0

118517.838,,1248.938,1211.591,,0,0

118584.497,,1250.94,1232.56,,0,0

118651.152,,1252.575,1266.042,,0,0

118717.813,,1243.599,1299.377,,0,0

118784.469,,1246.321,1319.358,,0,0

118851.125,,1247.748,1319.941,,0,0

118917.787,,1251.138,1338.454,,0,0

118984.445,,1251.916,1347.531,,0,0

119051.101,,1246.578,1347.395,,0,0

119117.755,,1241.005,1344.176,,0,0

119184.419,,1240.747,1340.479,,0,0

119251.073,,1244.434,1330.881,,0,0

119317.731,,1241.051,1321.502,,0,0

119384.39,,1246.68,1319.821,,0,0

119451.048,,1253.868,1311.846,,0,0

119517.705,,1253.594,1301.039,,0,0

119584.363,,1256.118,1293.047,,0,0

119651.023,,1249.847,1283.555,,0,0

119717.679,,1249.945,1270.317,,0,0

119784.337,,1240.553,1265.198,,0,0

119850.993,,1245.861,1263.36,,0,0

119917.655,,1246.983,1254.489,,0,0

119984.307,,1249.872,1248.573,,0,0

120050.968,,1252.532,1244.143,,0,0

120117.626,,1253.129,1237.94,,0,0

120184.286,,1251.791,1229.283,,0,0

120250.943,,1246.405,1229.928,,0,0

120317.597,,1252.509,1241.775,,0,0

120384.258,,1251.914,1253.948,,0,0

120450.913,,1254.932,1252.782,,0,0

120517.576,,1252.216,1251.49,,0,0

120584.23,,1254.306,1241.182,,0,0

120650.886,,1252.7,1237.465,,0,0

120717.549,,1261.192,1234.013,,0,0

120784.204,,1266.846,1241.471,,0,0

120850.864,,1271.171,1231.137,,0,0

120917.522,,1261.59,1226.996,,0,0

120984.181,,1259.543,1223.977,,0,0

121050.839,,1251.963,1210.638,,0,0

121117.498,,1251.351,1209.745,,0,0

121184.152,,1253.769,1194.662,,0,0

121250.813,,1250.107,1193.993,,0,0

121317.468,,1256.584,1189.885,,0,0

121384.13,,1250.069,1186.868,,0,0

121450.784,,1245.799,1189.023,,0,0

121517.445,,1253.717,1192.842,,0,0

121584.098,,1258.306,1187.272,,0,0

121650.755,,1248.907,1179.141,,0,0

121717.416,,1248.19,1176.394,,0,0

121784.076,,1252.202,1172.551,,0,0

121850.736,,1247.641,1171.212,,0,0

121917.388,,1240.942,1169.311,,0,0

121984.048,,1248.1,1165.247,,0,0

122050.706,,1246.355,1164.381,,0,0

122117.363,,1247.917,1168.287,,0,0

122184.025,,1256.538,1178.242,,0,0

122250.682,,1261.017,1182.758,,0,0

122317.339,,1263.819,1191.348,,0,0

122383.994,,1276.064,1199.149,,0,0

122450.651,,1290.402,1210.908,,0,0

122517.315,,1295.689,1227.123,,0,0

122583.968,,1288.954,1237.287,,0,0

122650.631,,1287.21,1231.192,,0,0

122717.286,,1277.903,1229.757,,0,0

122783.947,,1272.404,1236.482,,0,0

122850.604,,1264.015,1227.646,,0,0

122917.264,,1252.187,1226.801,,0,0

122983.919,,1241.893,1216.461,,0,0

123050.575,,1245.239,1226.1,,0,0

123117.235,,1249.644,1227.199,,0,0

123183.891,,1253.662,1231.759,,0,0

123250.547,,1266.36,1246.051,,0,0

123317.212,,1278.301,1255.264,,0,0

123383.863,,1277.849,1248.602,,0,0

123450.522,,1269.635,1248.899,,0,0

123517.185,,1272.812,1241.909,,0,0

123583.837,,1258.591,1226.913,,0,0

123650.499,,1250.588,1213.474,,0,0

123717.154,,1242.664,1208.611,,0,0

123783.817,,1241.441,1200.309,,0,0

123850.475,,1242.783,1197.61,,0,0

123917.13,,1241.062,1197.623,,0,0

123983.788,,1243.259,1191.188,,0,0

124050.448,,1232.394,1183.725,,0,0

124117.107,,1232.6,1195.947,,0,0

124183.763,,1249.915,1205.014,,0,0

124250.416,,1251.216,1208.253,,0,0

124317.081,,1250.311,1222.523,,0,0

124383.734,,1244.344,1221.051,,0,0

124450.391,,1250.509,1225.759,,0,0

124517.05,,1254.637,1222.827,,0,0

124583.708,,1253.586,1221.355,,0,0

124650.369,,1257.391,1218.405,,0,0

124717.025,,1250.603,1226.309,,0,0

124783.686,,1257.039,1229.838,,0,0

124850.342,,1257.939,1237.896,,0,0

124917.0,,1266.49,1246.332,,0,0

124983.656,,1268.803,1248.152,,0,0

125050.316,,1268.632,1247.791,,0,0

125116.971,,1270.377,1258.517,,0,0

125183.634,,1266.1,1260.099,,0,0

125250.291,,1270.448,1273.017,,0,0

125316.945,,1258.677,1259.563,,0,0

125383.606,,1263.808,1263.822,,0,0

125450.261,,1264.166,1261.512,,0,0

125516.92,,1260.379,1249.406,,0,0

125583.577,,1260.105,1242.593,,0,0

125650.236,,1256.442,1231.15,,0,0

125716.897,,1261.385,1232.37,,0,0

125783.552,,1266.77,1235.478,,0,0

125850.213,,1277.648,1232.485,,0,0

125916.872,,1277.318,1223.609,,0,0

125983.527,,1268.855,1206.261,,0,0

126050.188,,1261.18,1201.113,,0,0

126116.846,,1252.656,1195.36,,0,0

126183.504,,1240.048,1190.54,,0,0

126250.156,,1244.955,1179.746,,0,0

126316.817,,1238.339,1181.512,,0,0

126383.478,,1246.059,1182.078,,0,0

126450.13,,1252.296,1180.687,,0,0

126516.789,,1260.013,1185.806,,0,0

126583.451,,1260.968,1184.907,,0,0

126650.11,,1266.808,1177.074,,0,0

126716.768,,1269.895,1178.298,,0,0

126783.425,,1267.209,1168.67,,0,0

126850.078,,1253.6,1156.652,,0,0

126916.736,,1239.09,1151.368,,0,0

126983.4,,1240.453,1145.621,,0,0

127050.058,,1240.508,1147.225,,0,0

127116.715,,1234.588,1141.392,,0,0

127183.373,,1234.071,1139.056,,0,0

127250.027,,1228.44,1137.159,,0,0

127316.688,,1225.99,1152.014,,0,0

127383.346,,1244.801,1160.322,,0,0

127450.004,,1253.977,1159.647,,0,0

127516.661,,1242.701,1152.491,,0,0

127583.318,,1245.004,1148.669,,0,0

127649.979,,1237.942,1143.075,,0,0

127716.637,,1229.167,1138.947,,0,0

127783.291,,1223.373,1138.938,,0,0

127849.952,,1223.689,1136.375,,0,0

127916.61,,1228.236,1137.529,,0,0

127983.266,,1236.775,1143.719,,0,0

128049.927,,1230.918,1150.179,,0,0

128116.586,,1250.214,1149.798,,0,0

128183.243,,1247.228,1150.433,,0,0

128249.897,,1244.953,1147.128,,0,0

128316.554,,1245.784,1152.567,,0,0

128383.218,,1243.659,1152.208,,0,0

128449.874,,1244.803,1147.232,,0,0

128516.528,,1239.794,1150.205,,0,0

128583.19,,1235.979,1155.929,,0,0

128649.846,,1244.48,1153.315,,0,0

128716.503,,1252.04,1153.207,,0,0

128783.166,,1252.92,1157.687,,0,0

128849.819,,1253.506,1159.346,,0,0

128916.477,,1258.057,1154.188,,0,0

128983.137,,1246.303,1147.366,,0,0

129049.794,,1229.304,1137.996,,0,0

129116.452,,1235.798,1137.027,,0,0

129183.108,,1235.209,1138.536,,0,0

129249.772,,1235.577,1133.741,,0,0

129316.428,,1241.876,1136.47,,0,0

129383.087,,1244.245,1137.542,,0,0

129449.741,,1241.213,1137.463,,0,0

129516.404,,1255.169,1140.395,,0,0

129583.058,,1264.129,1144.515,,0,0

129649.714,,1268.794,1151.238,,0,0

129716.373,,1267.789,1153.311,,0,0

129783.032,,1266.002,1152.108,,0,0

129849.69,,1264.833,1142.059,,0,0

129916.351,,1255.822,1135.37,,0,0

129983.006,,1233.31,1127.522,,0,0

130049.667,,1241.925,1133.202,,0,0

130116.32,,1249.58,1124.813,,0,0

130182.979,,1253.971,1139.22,,0,0

130249.638,,1264.444,1145.722,,0,0

130316.298,,1267.44,1147.39,,0,0

130382.958,,1263.249,1154.301,,0,0

130449.613,,1271.56,1159.851,,0,0

130516.272,,1282.257,1168.097,,0,0

130582.926,,1272.849,1175.358,,0,0

130649.588,,1266.057,1176.173,,0,0

130716.244,,1260.403,1170.627,,0,0

130782.901,,1245.897,1176.408,,0,0

130849.562,,1259.723,1176.002,,0,0

130916.22,,1253.377,1182.838,,0,0

130982.875,,1263.312,1184.509,,0,0

131049.534,,1265.514,1184.819,,0,0

131116.189,,1267.471,1183.38,,0,0

131182.849,,1259.625,1185.189,,0,0

131249.506,,1266.654,1188.227,,0,0

131316.164,,1275.298,1184.344,,0,0

131382.822,,1277.197,1179.364,,0,0

131449.486,,1272.385,1173.926,,0,0

131516.143,,1271.443,1167.469,,0,0

131582.798,,1261.001,1161.531,,0,0

131649.46,,1252.522,1161.86,,0,0

131716.113,,1256.813,1163.994,,0,0

131782.776,,1261.81,1168.583,,0,0

131849.428,,1259.769,1185.344,,0,0

131916.09,,1270.495,1223.646,,0,0

131982.748,,1269.498,1227.347,,0,0

132049.404,,1270.746,1230.606,,0,0

132116.066,,1269.107,1228.618,,0,0

132182.723,,1262.138,1221.219,,0,0

132249.38,,1274.143,1224.155,,0,0

132316.034,,1270.086,1216.701,,0,0

132382.696,,1270.652,1214.334,,0,0

132449.354,,1267.418,1210.762,,0,0

132516.01,,1269.984,1207.19,,0,0

132582.669,,1267.288,1200.617,,0,0

132649.326,,1262.738,1199.675,,0,0

132715.988,,1274.028,1196.639,,0,0

132782.645,,1274.235,1188.173,,0,0

132849.303,,1272.875,1188.238,,0,0

132915.959,,1280.066,1187.12,,0,0

132982.615,,1283.346,1177.335,,0,0

133049.273,,1269.253,1170.457,,0,0

133115.933,,1267.122,1163.047,,0,0

133182.588,,1266.81,1153.656,,0,0

133249.246,,1253.683,1147.549,,0,0

133315.908,,1256.005,1143.16,,0,0

133382.565,,1242.793,1136.506,,0,0

133449.224,,1251.188,1135.699,,0,0

133515.882,,1243.241,1139.267,,0,0

133582.536,,1248.161,1135.611,,0,0

133649.199,,1245.869,1144.41,,0,0

133715.854,,1239.181,1145.991,,0,0

133782.514,,1251.061,1160.089,,0,0

133849.168,,1252.476,1159.713,,0,0

133915.832,,1246.0,1176.247,,0,0

133982.487,,1247.274,1173.055,,0,0

134049.145,,1245.451,1174.761,,0,0

134115.803,,1241.937,1171.659,,0,0

134182.464,,1235.458,1163.624,,0,0

134249.121,,1251.971,1171.096,,0,0

134315.778,,1256.718,1171.22,,0,0

134382.437,,1256.626,1169.643,,0,0

134449.091,,1255.185,1168.837,,0,0

134515.751,,1262.362,1171.435,,0,0

134582.41,,1268.775,1175.598,,0,0

134649.066,,1260.746,1172.232,,0,0

134715.724,,1265.3,1178.079,,0,0

134782.385,,1264.584,1178.572,,0,0

134849.042,,1255.598,1176.397,,0,0

134915.7,,1258.11,1180.663,,0,0

134982.357,,1259.159,1200.743,,0,0

135049.018,,1261.739,1209.871,,0,0

135115.672,,1267.62,1213.509,,0,0

135182.33,,1277.23,1217.281,,0,0

135248.986,,1259.964,1226.172,,0,0

135315.646,,1262.924,1226.665,,0,0

135382.307,,1263.003,1219.513,,0,0

135448.961,,1250.325,1225.621,,0,0

135515.624,,1247.084,1224.447,,0,0

135582.277,,1245.938,1230.763,,0,0

135648.94,,1251.295,1234.513,,0,0

135715.595,,1249.715,1236.839,,0,0

135782.25,,1245.483,1234.057,,0,0

135848.914,,1244.064,1232.689,,0,0

135915.572,,1252.574,1242.03,,0,0

135982.229,,1248.818,1233.625,,0,0

136048.886,,1248.667,1233.733,,0,0

136115.542,,1245.813,1238.4,,0,0

136182.199,,1247.836,1238.016,,0,0

136248.854,,1247.49,1242.309,,0,0

136315.517,,1256.164,1240.632,,0,0

136382.172,,1254.117,1240.543,,0,0

136448.831,,1254.387,1233.739,,0,0

136515.487,,1258.647,1224.453,,0,0

136582.148,,1256.689,1215.874,,0,0

136648.806,,1248.735,1213.354,,0,0

136715.461,,1245.949,1208.84,,0,0

136782.118,,1246.392,1213.591,,0,0

136848.777,,1247.006,1221.594,,0,0

136915.436,,1259.449,1226.385,,0,0

136982.091,,1264.78,1231.946,,0,0

137048.747,,1261.544,1229.543,,0,0

137115.408,,1254.73,1228.383,,0,0

137182.063,,1251.449,1230.496,,0,0

