MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/7/2021 22:02,1.1.4,ProRat2,4,3.89,0,32,Left,Left,10044,1020,905,19,nan,0
2/7/2021 22:02,1.1.4,ProRat2,4,3.89,0,32,Left,Left,10045,1020,905,19,nan,0.61
2/7/2021 22:02,1.1.4,ProRat2,4,3.89,0,32,Left,Left,10046,1020,905,19,nan,0
2/7/2021 22:02,1.1.4,ProRat2,4,3.89,0,32,Left,Left,10047,1020,905,19,nan,0
2/7/2021 22:02,1.1.4,ProRat2,4,3.89,0,32,Left,Left,10048,1020,905,19,nan,0.34
2/7/2021 22:02,1.1.4,ProRat2,4,3.89,0,32,Left,Left,10049,1020,905,19,nan,0
2/7/2021 22:02,1.1.4,ProRat2,4,3.89,0,32,Left,Left,10050,1020,905,19,nan,0
2/7/2021 22:02,1.1.4,ProRat2,4,3.89,0,32,Left,Left,10051,1020,905,19,nan,0.03
2/7/2021 22:02,1.1.4,ProRat2,4,3.89,0,32,Left,Left,10052,1020,905,19,nan,0
2/7/2021 22:02,1.1.4,ProRat2,4,3.89,0,32,Left,Left,10053,1020,905,19,nan,0.86
2/7/2021 22:02,1.1.4,ProRat2,4,3.89,0,32,Left,Left,10054,1020,905,19,nan,0
2/7/2021 22:02,1.1.4,ProRat2,4,3.89,0,32,Left,Left,10055,1020,905,19,nan,0.21
2/7/2021 22:02,1.1.4,ProRat2,4,3.89,0,32,Left,Left,10056,1020,905,19,nan,0.36
2/7/2021 22:02,1.1.4,ProRat2,4,3.89,0,32,Left,Left,10057,1020,905,19,nan,1.66
2/7/2021 22:02,1.1.4,ProRat2,4,3.89,0,32,Pellet,Left,10057,1020,906,20,0.13,nan
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10058,1020,906,20,nan,0.32
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10059,1020,906,20,nan,0
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10060,1020,906,20,nan,0.79
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10061,1020,906,20,nan,0
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10062,1020,906,20,nan,0.55
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10063,1020,906,20,nan,0
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10064,1020,906,20,nan,0.52
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10065,1020,906,20,nan,0.03
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10066,1020,906,20,nan,0
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10067,1020,906,20,nan,0.33
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10068,1020,906,20,nan,0.65
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10069,1020,906,20,nan,0.27
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10070,1020,906,20,nan,0.12
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10071,1020,906,20,nan,0.86
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10072,1020,906,20,nan,0.46
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10073,1020,906,20,nan,0
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10074,1020,906,20,nan,0
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10075,1020,906,20,nan,0.13
2/7/2021 22:13,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10076,1020,906,20,nan,1.31
2/7/2021 22:14,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10077,1020,906,20,nan,0
2/7/2021 22:14,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10078,1020,906,20,nan,0
2/7/2021 22:17,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10079,1020,906,20,nan,0
2/7/2021 22:18,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10080,1020,906,20,nan,0.17
2/7/2021 22:18,1.1.4,ProRat2,4,3.89,0,36,Right,Left,10080,1021,906,20,nan,0.07
2/7/2021 22:18,1.1.4,ProRat2,4,3.89,0,36,Right,Left,10080,1022,906,20,nan,0.45
2/7/2021 22:18,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10081,1022,906,20,nan,0.17
2/7/2021 22:18,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10082,1022,906,20,nan,0.04
2/7/2021 22:18,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10083,1022,906,20,nan,0.06
2/7/2021 22:18,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10084,1022,906,20,nan,0.58
2/7/2021 22:18,1.1.4,ProRat2,4,3.89,0,36,Right,Left,10084,1023,906,20,nan,0.19
2/7/2021 22:18,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10085,1023,906,20,nan,0.17
2/7/2021 22:18,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10086,1023,906,20,nan,0.17
2/7/2021 22:18,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10087,1023,906,20,nan,0.33
2/7/2021 22:18,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10088,1023,906,20,nan,0.93
2/7/2021 22:21,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10089,1023,906,20,nan,0.15
2/7/2021 22:21,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10090,1023,906,20,nan,0.59
2/7/2021 22:21,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10091,1023,906,20,nan,0.04
2/7/2021 22:22,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10092,1023,906,20,nan,1.49
2/7/2021 22:22,1.1.4,ProRat2,4,3.89,0,36,Left,Left,10093,1023,906,20,nan,0.76
2/7/2021 22:22,1.1.4,ProRat2,4,3.89,0,36,Pellet,Left,10093,1023,907,21,0.13,nan
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10094,1023,907,21,nan,0.09
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10095,1023,907,21,nan,0.25
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10096,1023,907,21,nan,0.62
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10097,1023,907,21,nan,0.53
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10098,1023,907,21,nan,0.29
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10099,1023,907,21,nan,0.05
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10100,1023,907,21,nan,0.23
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10101,1023,907,21,nan,1.02
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10102,1023,907,21,nan,0.08
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10103,1023,907,21,nan,0
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10104,1023,907,21,nan,1.36
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10105,1023,907,21,nan,0.45
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10106,1023,907,21,nan,0
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10107,1023,907,21,nan,0
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10108,1023,907,21,nan,0.45
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10109,1023,907,21,nan,0
2/7/2021 22:23,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10110,1023,907,21,nan,0.53
2/7/2021 22:24,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10111,1023,907,21,nan,0
2/7/2021 22:24,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10112,1023,907,21,nan,0.25
2/7/2021 22:24,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10113,1023,907,21,nan,0.53
2/7/2021 22:24,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10114,1023,907,21,nan,0
2/7/2021 22:33,1.1.4,ProRat2,4,3.89,0,40,Right,Left,10114,1024,907,21,nan,0.55
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Right,Left,10114,1025,907,21,nan,0.23
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10115,1025,907,21,nan,0.11
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10116,1025,907,21,nan,0
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10117,1025,907,21,nan,0
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10118,1025,907,21,nan,0.43
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10119,1025,907,21,nan,0.6
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10120,1025,907,21,nan,0.35
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10121,1025,907,21,nan,0.64
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10122,1025,907,21,nan,0.2
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10123,1025,907,21,nan,1.22
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10124,1025,907,21,nan,0.84
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10125,1025,907,21,nan,0
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10126,1025,907,21,nan,0.88
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10127,1025,907,21,nan,0.3
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10128,1025,907,21,nan,0.19
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10129,1025,907,21,nan,0.51
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10130,1025,907,21,nan,0
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10131,1025,907,21,nan,1.02
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10132,1025,907,21,nan,0.28
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Left,Left,10133,1025,907,21,nan,0.31
2/7/2021 22:34,1.1.4,ProRat2,4,3.89,0,40,Pellet,Left,10133,1025,908,22,0.19,nan
2/7/2021 23:10,1.1.4,ProRat2,4,3.89,0,1,Left,Left,10134,1025,908,0,nan,0.03
2/7/2021 23:10,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,10134,1025,909,1,0.7,nan
2/7/2021 23:11,1.1.4,ProRat2,4,3.89,0,1,Left,Left,10135,1025,909,1,nan,0.2
2/7/2021 23:11,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,10135,1025,910,2,2.73,nan
2/7/2021 23:11,1.1.4,ProRat2,4,3.89,0,2,Left,Left,10136,1025,910,2,nan,0.24
2/7/2021 23:11,1.1.4,ProRat2,4,3.89,0,2,Left,Left,10137,1025,910,2,nan,0.42
2/7/2021 23:11,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,10137,1025,911,3,0.32,nan
2/7/2021 23:12,1.1.4,ProRat2,4,3.89,0,2,Left,Left,10138,1025,911,3,nan,0.09
2/7/2021 23:12,1.1.4,ProRat2,4,3.89,0,2,Left,Left,10139,1025,911,3,nan,0.57
2/7/2021 23:12,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,10139,1025,912,4,0.19,nan
2/7/2021 23:13,1.1.4,ProRat2,4,3.89,0,3,Left,Left,10140,1025,912,4,nan,0.04
2/7/2021 23:13,1.1.4,ProRat2,4,3.89,0,3,Left,Left,10141,1025,912,4,nan,0.89
2/7/2021 23:13,1.1.4,ProRat2,4,3.89,0,3,Left,Left,10142,1025,912,4,nan,0.59
2/7/2021 23:13,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,10142,1025,913,5,0.13,nan
2/7/2021 23:13,1.1.4,ProRat2,4,3.89,0,4,Left,Left,10143,1025,913,5,nan,0.05
2/7/2021 23:14,1.1.4,ProRat2,4,3.89,0,4,Left,Left,10144,1025,913,5,nan,0.53
2/7/2021 23:14,1.1.4,ProRat2,4,3.89,0,4,Left,Left,10145,1025,913,5,nan,0
2/7/2021 23:14,1.1.4,ProRat2,4,3.89,0,4,Left,Left,10146,1025,913,5,nan,0.49
2/7/2021 23:14,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,10146,1025,914,6,0.06,nan
2/7/2021 23:14,1.1.4,ProRat2,4,3.89,0,5,Left,Left,10147,1025,914,6,nan,0.69
2/7/2021 23:14,1.1.4,ProRat2,4,3.89,0,5,Left,Left,10148,1025,914,6,nan,0
2/7/2021 23:15,1.1.4,ProRat2,4,3.89,0,5,Left,Left,10149,1025,914,6,nan,0.23
2/7/2021 23:15,1.1.4,ProRat2,4,3.89,0,5,Left,Left,10150,1025,914,6,nan,0.4
2/7/2021 23:15,1.1.4,ProRat2,4,3.89,0,5,Left,Left,10151,1025,914,6,nan,0.34
2/7/2021 23:15,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,10151,1025,915,7,0.06,nan
2/7/2021 23:40,1.1.4,ProRat2,4,3.89,0,6,Left,Left,10152,1025,915,7,nan,0
2/7/2021 23:40,1.1.4,ProRat2,4,3.89,0,6,Left,Left,10153,1025,915,7,nan,0.88
2/7/2021 23:40,1.1.4,ProRat2,4,3.89,0,6,Left,Left,10154,1025,915,7,nan,0.33
2/7/2021 23:40,1.1.4,ProRat2,4,3.89,0,6,Left,Left,10155,1025,915,7,nan,0.18
2/7/2021 23:40,1.1.4,ProRat2,4,3.89,0,6,Left,Left,10156,1025,915,7,nan,0
2/7/2021 23:40,1.1.4,ProRat2,4,3.89,0,6,Left,Left,10157,1025,915,7,nan,1.18
2/7/2021 23:40,1.1.4,ProRat2,4,3.89,0,6,Pellet,Left,10157,1025,916,8,0.32,nan
2/7/2021 23:41,1.1.4,ProRat2,4,3.89,0,7,Left,Left,10158,1025,916,8,nan,0.72
2/7/2021 23:41,1.1.4,ProRat2,4,3.89,0,7,Left,Left,10159,1025,916,8,nan,0.78
2/7/2021 23:41,1.1.4,ProRat2,4,3.89,0,7,Left,Left,10160,1025,916,8,nan,0.13
2/7/2021 23:41,1.1.4,ProRat2,4,3.89,0,7,Left,Left,10161,1025,916,8,nan,0.42
2/7/2021 23:41,1.1.4,ProRat2,4,3.89,0,7,Left,Left,10162,1025,916,8,nan,0.02
2/7/2021 23:43,1.1.4,ProRat2,4,3.89,0,7,Left,Left,10163,1025,916,8,nan,1.32
2/7/2021 23:43,1.1.4,ProRat2,4,3.89,0,7,Left,Left,10164,1025,916,8,nan,0
2/7/2021 23:43,1.1.4,ProRat2,4,3.89,0,7,Pellet,Left,10164,1025,917,9,0.13,nan
2/7/2021 23:43,1.1.4,ProRat2,4,3.89,0,9,Left,Left,10165,1025,917,9,nan,1.66
2/7/2021 23:43,1.1.4,ProRat2,4,3.89,0,9,Left,Left,10166,1025,917,9,nan,0
2/7/2021 23:43,1.1.4,ProRat2,4,3.89,0,9,Left,Left,10167,1025,917,9,nan,0
2/7/2021 23:44,1.1.4,ProRat2,4,3.89,0,9,Left,Left,10168,1025,917,9,nan,0.07
2/7/2021 23:44,1.1.4,ProRat2,4,3.89,0,9,Left,Left,10169,1025,917,9,nan,0
2/7/2021 23:44,1.1.4,ProRat2,4,3.89,0,9,Left,Left,10170,1025,917,9,nan,0
2/7/2021 23:44,1.1.4,ProRat2,4,3.89,0,9,Left,Left,10171,1025,917,9,nan,0
2/7/2021 23:44,1.1.4,ProRat2,4,3.89,0,9,Left,Left,10172,1025,917,9,nan,0.48
2/7/2021 23:44,1.1.4,ProRat2,4,3.89,0,9,Left,Left,10173,1025,917,9,nan,0.65
2/7/2021 23:44,1.1.4,ProRat2,4,3.89,0,9,Pellet,Left,10173,1025,918,10,0.51,nan
2/7/2021 23:45,1.1.4,ProRat2,4,3.89,0,10,Left,Left,10174,1025,918,10,nan,0
2/7/2021 23:45,1.1.4,ProRat2,4,3.89,0,10,Left,Left,10175,1025,918,10,nan,1.21
2/7/2021 23:45,1.1.4,ProRat2,4,3.89,0,10,Left,Left,10176,1025,918,10,nan,0
2/7/2021 23:45,1.1.4,ProRat2,4,3.89,0,10,Left,Left,10177,1025,918,10,nan,0.14
2/7/2021 23:45,1.1.4,ProRat2,4,3.89,0,10,Left,Left,10178,1025,918,10,nan,0
2/7/2021 23:45,1.1.4,ProRat2,4,3.89,0,10,Left,Left,10179,1025,918,10,nan,0.76
2/7/2021 23:45,1.1.4,ProRat2,4,3.89,0,10,Left,Left,10180,1025,918,10,nan,0.57
2/7/2021 23:45,1.1.4,ProRat2,4,3.89,0,10,Left,Left,10181,1025,918,10,nan,0.11
2/7/2021 23:45,1.1.4,ProRat2,4,3.89,0,10,Left,Left,10182,1025,918,10,nan,0.05
2/7/2021 23:45,1.1.4,ProRat2,4,3.89,0,10,Left,Left,10183,1025,918,10,nan,0.38
2/7/2021 23:45,1.1.4,ProRat2,4,3.89,0,10,Pellet,Left,10183,1025,919,11,0.06,nan
2/7/2021 23:47,1.1.4,ProRat2,4,3.89,0,12,Right,Left,10183,1026,919,11,nan,0.24
2/8/2021 0:00,1.1.4,ProRat2,4,3.89,0,12,Left,Left,10184,1026,919,11,nan,0.03
2/8/2021 0:00,1.1.4,ProRat2,4,3.89,0,12,Left,Left,10185,1026,919,11,nan,0
2/8/2021 0:00,1.1.4,ProRat2,4,3.89,0,12,Left,Left,10186,1026,919,11,nan,0.23
2/8/2021 0:00,1.1.4,ProRat2,4,3.89,0,12,Left,Left,10187,1026,919,11,nan,0
2/8/2021 0:00,1.1.4,ProRat2,4,3.89,0,12,Left,Left,10188,1026,919,11,nan,0.42
2/8/2021 0:00,1.1.4,ProRat2,4,3.89,0,12,Left,Left,10189,1026,919,11,nan,0.03
2/8/2021 0:00,1.1.4,ProRat2,4,3.89,0,12,Left,Left,10190,1026,919,11,nan,0.47
2/8/2021 0:00,1.1.4,ProRat2,4,3.89,0,12,Left,Left,10191,1026,919,11,nan,0.49
2/8/2021 0:00,1.1.4,ProRat2,4,3.89,0,12,Left,Left,10192,1026,919,11,nan,0.02
2/8/2021 0:00,1.1.4,ProRat2,4,3.89,0,12,Left,Left,10193,1026,919,11,nan,0.35
2/8/2021 0:01,1.1.4,ProRat2,4,3.89,0,12,Left,Left,10194,1026,919,11,nan,0.6
2/8/2021 0:01,1.1.4,ProRat2,4,3.89,0,12,Left,Left,10195,1026,919,11,nan,0
2/8/2021 0:01,1.1.4,ProRat2,4,3.89,0,12,Pellet,Left,10195,1026,920,12,0.06,nan
2/8/2021 0:01,1.1.4,ProRat2,4,3.89,0,13,Right,Left,10195,1027,920,12,nan,0.45
2/8/2021 0:04,1.1.4,ProRat2,4,3.89,0,13,Right,Left,10195,1028,920,12,nan,0.05
2/8/2021 0:04,1.1.4,ProRat2,4,3.89,0,13,Right,Left,10195,1029,920,12,nan,0.91
2/8/2021 0:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,10196,1029,920,12,nan,0.03
2/8/2021 0:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,10197,1029,920,12,nan,0.12
2/8/2021 0:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,10198,1029,920,12,nan,0
2/8/2021 0:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,10199,1029,920,12,nan,0.3
2/8/2021 0:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,10200,1029,920,12,nan,0.37
2/8/2021 0:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,10201,1029,920,12,nan,0.23
2/8/2021 0:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,10202,1029,920,12,nan,0
2/8/2021 0:05,1.1.4,ProRat2,4,3.89,0,13,Left,Left,10203,1029,920,12,nan,0.19
2/8/2021 0:05,1.1.4,ProRat2,4,3.89,0,13,Left,Left,10204,1029,920,12,nan,0.53
2/8/2021 0:05,1.1.4,ProRat2,4,3.89,0,13,Left,Left,10205,1029,920,12,nan,1
2/8/2021 0:05,1.1.4,ProRat2,4,3.89,0,13,Left,Left,10206,1029,920,12,nan,0.36
2/8/2021 0:05,1.1.4,ProRat2,4,3.89,0,13,Left,Left,10207,1029,920,12,nan,0
2/8/2021 0:05,1.1.4,ProRat2,4,3.89,0,13,Left,Left,10208,1029,920,12,nan,0.61
2/8/2021 0:05,1.1.4,ProRat2,4,3.89,0,13,Pellet,Left,10208,1029,921,13,0.25,nan
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Left,Left,10209,1029,921,13,nan,0.12
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Left,Left,10210,1029,921,13,nan,0
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Left,Left,10211,1029,921,13,nan,0.01
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Left,Left,10212,1029,921,13,nan,0.58
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Left,Left,10213,1029,921,13,nan,0.74
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Left,Left,10214,1029,921,13,nan,0.93
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Left,Left,10215,1029,921,13,nan,0.19
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Left,Left,10216,1029,921,13,nan,0
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Left,Left,10217,1029,921,13,nan,0.81
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Left,Left,10218,1029,921,13,nan,0.05
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Left,Left,10219,1029,921,13,nan,0.18
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Left,Left,10220,1029,921,13,nan,0.23
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Left,Left,10221,1029,921,13,nan,0.69
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Left,Left,10222,1029,921,13,nan,0
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Left,Left,10223,1029,921,13,nan,0.6
2/8/2021 0:13,1.1.4,ProRat2,4,3.89,0,15,Pellet,Left,10223,1029,922,14,0.32,nan
2/8/2021 1:02,1.1.4,ProRat2,4,3.89,0,1,Right,Left,10223,1030,922,0,nan,0.19
2/8/2021 1:02,1.1.4,ProRat2,4,3.89,0,1,Left,Left,10224,1030,922,0,nan,0.1
2/8/2021 1:02,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,10224,1030,923,1,1.65,nan
2/8/2021 1:02,1.1.4,ProRat2,4,3.89,0,1,Left,Left,10225,1030,923,1,nan,0.07
2/8/2021 1:02,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,10225,1030,924,2,0.06,nan
2/8/2021 1:03,1.1.4,ProRat2,4,3.89,0,2,Left,Left,10226,1030,924,2,nan,0.24
2/8/2021 1:03,1.1.4,ProRat2,4,3.89,0,2,Left,Left,10227,1030,924,2,nan,0.02
2/8/2021 1:03,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,10227,1030,925,3,0.25,nan
2/8/2021 1:03,1.1.4,ProRat2,4,3.89,0,2,Left,Left,10228,1030,925,3,nan,0.12
2/8/2021 1:03,1.1.4,ProRat2,4,3.89,0,2,Left,Left,10229,1030,925,3,nan,0.01
2/8/2021 1:03,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,10229,1030,926,4,0.44,nan
2/8/2021 1:04,1.1.4,ProRat2,4,3.89,0,3,Left,Left,10230,1030,926,4,nan,0.09
2/8/2021 1:04,1.1.4,ProRat2,4,3.89,0,3,Left,Left,10231,1030,926,4,nan,0.42
2/8/2021 1:04,1.1.4,ProRat2,4,3.89,0,3,Left,Left,10232,1030,926,4,nan,0.29
2/8/2021 1:04,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,10232,1030,927,5,0.13,nan
2/8/2021 1:05,1.1.4,ProRat2,4,3.89,0,4,Left,Left,10233,1030,927,5,nan,0
2/8/2021 1:05,1.1.4,ProRat2,4,3.89,0,4,Left,Left,10234,1030,927,5,nan,0.1
2/8/2021 1:05,1.1.4,ProRat2,4,3.89,0,4,Left,Left,10235,1030,927,5,nan,0.29
2/8/2021 1:05,1.1.4,ProRat2,4,3.89,0,4,Left,Left,10236,1030,927,5,nan,0.14
2/8/2021 1:05,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,10236,1030,928,6,0.06,nan
2/8/2021 1:06,1.1.4,ProRat2,4,3.89,0,5,Left,Left,10237,1030,928,6,nan,0.15
2/8/2021 1:06,1.1.4,ProRat2,4,3.89,0,5,Left,Left,10238,1030,928,6,nan,0.7
2/8/2021 1:06,1.1.4,ProRat2,4,3.89,0,5,Left,Left,10239,1030,928,6,nan,0.09
2/8/2021 1:06,1.1.4,ProRat2,4,3.89,0,5,Left,Left,10240,1030,928,6,nan,0.86
2/8/2021 1:06,1.1.4,ProRat2,4,3.89,0,5,Left,Left,10241,1030,928,6,nan,0.21
2/8/2021 1:06,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,10241,1030,929,7,0.13,nan
2/8/2021 1:07,1.1.4,ProRat2,4,3.89,0,6,Right,Left,10241,1031,929,7,nan,0
2/8/2021 1:07,1.1.4,ProRat2,4,3.89,0,6,Right,Left,10241,1032,929,7,nan,0.65
2/8/2021 1:07,1.1.4,ProRat2,4,3.89,0,6,Left,Left,10242,1032,929,7,nan,0.08
2/8/2021 1:07,1.1.4,ProRat2,4,3.89,0,6,Left,Left,10243,1032,929,7,nan,0.12
2/8/2021 1:07,1.1.4,ProRat2,4,3.89,0,6,Left,Left,10244,1032,929,7,nan,1.8
2/8/2021 1:07,1.1.4,ProRat2,4,3.89,0,6,Left,Left,10245,1032,929,7,nan,0.24
2/8/2021 1:07,1.1.4,ProRat2,4,3.89,0,6,Left,Left,10246,1032,929,7,nan,0
2/8/2021 1:07,1.1.4,ProRat2,4,3.89,0,6,Left,Left,10247,1032,929,7,nan,0.37
2/8/2021 1:07,1.1.4,ProRat2,4,3.89,0,6,Pellet,Left,10247,1032,930,8,0.06,nan
2/8/2021 1:10,1.1.4,ProRat2,4,3.89,0,7,Left,Left,10248,1032,930,8,nan,0.03
2/8/2021 1:10,1.1.4,ProRat2,4,3.89,0,7,Left,Left,10249,1032,930,8,nan,0.09
2/8/2021 1:10,1.1.4,ProRat2,4,3.89,0,7,Left,Left,10250,1032,930,8,nan,0
2/8/2021 1:10,1.1.4,ProRat2,4,3.89,0,7,Left,Left,10251,1032,930,8,nan,0.09
2/8/2021 1:10,1.1.4,ProRat2,4,3.89,0,7,Left,Left,10252,1032,930,8,nan,0.58
2/8/2021 1:10,1.1.4,ProRat2,4,3.89,0,7,Left,Left,10253,1032,930,8,nan,0
2/8/2021 1:10,1.1.4,ProRat2,4,3.89,0,7,Left,Left,10254,1032,930,8,nan,0.44
