Unnamed: 0,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
8363,2023-02-09 08:01:31,1.12.0,PRexp,1,3.74,,2,Left,Left,7167,598,599,2,,,0.37,2023-02-09 08:01:31
8364,2023-02-09 08:01:32,1.12.0,PRexp,1,3.74,1.0,2,Pellet,Left,7167,598,600,3,0.27,39.0,,2023-02-09 08:01:32
8365,2023-02-09 08:02:23,1.12.0,PRexp,1,3.73,,2,Left,Left,7168,598,600,3,,,0.42,2023-02-09 08:02:23
8366,2023-02-09 08:02:25,1.12.0,PRexp,1,3.74,,2,Left,Left,7169,598,600,3,,,0.75,2023-02-09 08:02:25
8367,2023-02-09 08:02:46,1.12.0,PRexp,1,3.74,4.0,2,Pellet,Left,7169,598,601,4,16.24,74.0,,2023-02-09 08:02:46
8368,2023-02-09 08:04:32,1.12.0,PRexp,1,3.73,,3,Right,Left,7169,599,601,4,,,0.6,2023-02-09 08:04:32
8369,2023-02-09 08:04:33,1.12.0,PRexp,1,3.73,,3,Right,Left,7169,600,601,4,,,0.0,2023-02-09 08:04:33
8370,2023-02-09 08:05:01,1.12.0,PRexp,1,3.73,,3,Left,Left,7170,600,601,4,,,0.15,2023-02-09 08:05:01
8371,2023-02-09 08:05:02,1.12.0,PRexp,1,3.73,,3,Left,Left,7171,600,601,4,,,0.29,2023-02-09 08:05:02
8372,2023-02-09 08:05:08,1.12.0,PRexp,1,3.73,,3,Left,Left,7172,600,601,4,,,0.76,2023-02-09 08:05:08
8373,2023-02-09 08:05:09,1.12.0,PRexp,1,3.73,2.0,3,Pellet,Left,7172,600,602,5,0.06,143.0,,2023-02-09 08:05:09
8374,2023-02-09 08:05:43,1.12.0,PRexp,1,3.73,,4,Left,Left,7173,600,602,5,,,0.06,2023-02-09 08:05:43
8375,2023-02-09 08:05:45,1.12.0,PRexp,1,3.73,,4,Left,Left,7174,600,602,5,,,0.56,2023-02-09 08:05:45
8376,2023-02-09 08:05:46,1.12.0,PRexp,1,3.73,,4,Left,Left,7175,600,602,5,,,0.57,2023-02-09 08:05:46
8377,2023-02-09 08:05:47,1.12.0,PRexp,1,3.74,,4,Left,Left,7176,600,602,5,,,0.24,2023-02-09 08:05:47
8378,2023-02-09 08:05:53,1.12.0,PRexp,1,3.73,3.0,4,Pellet,Left,7176,600,603,6,0.34,44.0,,2023-02-09 08:05:53
8379,2023-02-09 08:06:34,1.12.0,PRexp,1,3.73,,5,Left,Left,7177,600,603,6,,,0.04,2023-02-09 08:06:34
8380,2023-02-09 08:06:38,1.12.0,PRexp,1,3.73,,5,Left,Left,7178,600,603,6,,,0.81,2023-02-09 08:06:38
8381,2023-02-09 08:06:39,1.12.0,PRexp,1,3.73,,5,Left,Left,7179,600,603,6,,,0.35,2023-02-09 08:06:39
8382,2023-02-09 08:06:40,1.12.0,PRexp,1,3.73,,5,Left,Left,7180,600,603,6,,,0.0,2023-02-09 08:06:40
8383,2023-02-09 08:06:41,1.12.0,PRexp,1,3.73,,5,Left,Left,7181,600,603,6,,,0.03,2023-02-09 08:06:41
8384,2023-02-09 08:06:47,1.12.0,PRexp,1,3.73,4.0,5,Pellet,Left,7181,600,604,7,0.06,54.0,,2023-02-09 08:06:47
8385,2023-02-09 08:07:17,1.12.0,PRexp,1,3.73,,6,Left,Left,7182,600,604,7,,,0.1,2023-02-09 08:07:17
8386,2023-02-09 08:07:20,1.12.0,PRexp,1,3.73,,6,Left,Left,7183,600,604,7,,,1.14,2023-02-09 08:07:20
8387,2023-02-09 08:07:21,1.12.0,PRexp,1,3.73,,6,Left,Left,7184,600,604,7,,,0.19,2023-02-09 08:07:21
8388,2023-02-09 08:07:23,1.12.0,PRexp,1,3.73,,6,Left,Left,7185,600,604,7,,,0.35,2023-02-09 08:07:23
8389,2023-02-09 08:07:24,1.12.0,PRexp,1,3.73,,6,Left,Left,7186,600,604,7,,,0.89,2023-02-09 08:07:24
8390,2023-02-09 08:07:27,1.12.0,PRexp,1,3.73,,6,Left,Left,7187,600,604,7,,,0.75,2023-02-09 08:07:27
8391,2023-02-09 08:07:32,1.12.0,PRexp,1,3.73,4.0,6,Pellet,Left,7187,600,605,8,0.06,45.0,,2023-02-09 08:07:32
8392,2023-02-09 08:08:06,1.12.0,PRexp,1,3.74,,7,Left,Left,7188,600,605,8,,,0.67,2023-02-09 08:08:06
8393,2023-02-09 08:08:09,1.12.0,PRexp,1,3.73,,7,Left,Left,7189,600,605,8,,,0.93,2023-02-09 08:08:09
8394,2023-02-09 08:08:11,1.12.0,PRexp,1,3.74,,7,Left,Left,7190,600,605,8,,,0.56,2023-02-09 08:08:11
8395,2023-02-09 08:08:13,1.12.0,PRexp,1,3.73,,7,Left,Left,7191,600,605,8,,,0.66,2023-02-09 08:08:13
8396,2023-02-09 08:08:14,1.12.0,PRexp,1,3.73,,7,Left,Left,7192,600,605,8,,,0.6,2023-02-09 08:08:14
8397,2023-02-09 08:08:16,1.12.0,PRexp,1,3.73,,7,Left,Left,7193,600,605,8,,,0.23,2023-02-09 08:08:16
8398,2023-02-09 08:08:17,1.12.0,PRexp,1,3.73,,7,Left,Left,7194,600,605,8,,,0.19,2023-02-09 08:08:17
8399,2023-02-09 08:08:18,1.12.0,PRexp,1,3.74,1.0,7,Pellet,Left,7194,600,606,9,0.27,46.0,,2023-02-09 08:08:18
8400,2023-02-09 08:58:31,1.12.0,PRexp,1,3.73,,1,Left,Left,7195,600,606,0,,,0.18,2023-02-09 08:58:31
8401,2023-02-09 08:58:37,1.12.0,PRexp,1,3.73,3.0,1,Pellet,Left,7195,600,607,1,0.06,3018.0,,2023-02-09 08:58:37
8402,2023-02-09 08:59:29,1.12.0,PRexp,1,3.73,,1,Left,Left,7196,600,607,1,,,0.22,2023-02-09 08:59:29
8403,2023-02-09 08:59:51,1.12.0,PRexp,1,3.73,4.0,1,Pellet,Left,7196,600,608,2,17.47,75.0,,2023-02-09 08:59:51
8404,2023-02-09 09:02:36,1.12.0,PRexp,1,3.73,,2,Left,Left,7197,600,608,2,,,0.99,2023-02-09 09:02:36
8405,2023-02-09 09:02:41,1.12.0,PRexp,1,3.73,,2,Left,Left,7198,600,608,2,,,0.31,2023-02-09 09:02:41
8406,2023-02-09 09:02:44,1.12.0,PRexp,1,3.73,3.0,2,Pellet,Left,7198,600,609,3,0.06,173.0,,2023-02-09 09:02:44
8407,2023-02-09 09:03:13,1.12.0,PRexp,1,3.73,,2,Left,Left,7199,600,609,3,,,0.1,2023-02-09 09:03:13
8408,2023-02-09 09:03:15,1.12.0,PRexp,1,3.73,,2,Left,Left,7200,600,609,3,,,0.57,2023-02-09 09:03:15
8409,2023-02-09 09:03:18,1.12.0,PRexp,1,3.73,3.0,2,Pellet,Left,7200,600,610,4,0.06,34.0,,2023-02-09 09:03:18
8410,2023-02-09 09:03:53,1.12.0,PRexp,1,3.73,,3,Left,Left,7201,600,610,4,,,0.71,2023-02-09 09:03:53
8411,2023-02-09 09:03:56,1.12.0,PRexp,1,3.73,,3,Left,Left,7202,600,610,4,,,0.31,2023-02-09 09:03:56
8412,2023-02-09 09:03:59,1.12.0,PRexp,1,3.73,,3,Left,Left,7203,600,610,4,,,0.32,2023-02-09 09:03:59
8413,2023-02-09 09:04:00,1.12.0,PRexp,1,3.73,2.0,3,Pellet,Left,7203,600,611,5,0.06,42.0,,2023-02-09 09:04:00
8414,2023-02-09 09:04:35,1.12.0,PRexp,1,3.73,,4,Left,Left,7204,600,611,5,,,0.27,2023-02-09 09:04:35
8415,2023-02-09 09:04:38,1.12.0,PRexp,1,3.74,,4,Left,Left,7205,600,611,5,,,1.6,2023-02-09 09:04:38
8416,2023-02-09 09:04:41,1.12.0,PRexp,1,3.73,,4,Left,Left,7206,600,611,5,,,1.02,2023-02-09 09:04:41
8417,2023-02-09 09:04:43,1.12.0,PRexp,1,3.73,,4,Left,Left,7207,600,611,5,,,0.49,2023-02-09 09:04:43
8418,2023-02-09 09:04:46,1.12.0,PRexp,1,3.73,3.0,4,Pellet,Left,7207,600,612,6,0.06,46.0,,2023-02-09 09:04:46
8419,2023-02-09 09:05:32,1.12.0,PRexp,1,3.73,,5,Left,Left,7208,600,612,6,,,0.06,2023-02-09 09:05:32
8420,2023-02-09 09:05:37,1.12.0,PRexp,1,3.73,,5,Left,Left,7209,600,612,6,,,1.15,2023-02-09 09:05:37
8421,2023-02-09 09:05:39,1.12.0,PRexp,1,3.73,,5,Left,Left,7210,600,612,6,,,0.62,2023-02-09 09:05:39
8422,2023-02-09 09:05:40,1.12.0,PRexp,1,3.73,,5,Left,Left,7211,600,612,6,,,0.01,2023-02-09 09:05:40
8423,2023-02-09 09:17:59,1.12.0,PRexp,1,3.73,,5,Left,Left,7212,600,612,6,,,0.04,2023-02-09 09:17:59
8424,2023-02-09 09:18:09,1.12.0,PRexp,1,3.71,6.0,5,Pellet,Left,7212,600,613,7,0.47,803.0,,2023-02-09 09:18:09
8425,2023-02-09 09:18:40,1.12.0,PRexp,1,3.73,,6,Left,Left,7213,600,613,7,,,0.12,2023-02-09 09:18:40
8426,2023-02-09 09:18:41,1.12.0,PRexp,1,3.73,,6,Left,Left,7214,600,613,7,,,0.3,2023-02-09 09:18:41
8427,2023-02-09 09:18:44,1.12.0,PRexp,1,3.73,,6,Left,Left,7215,600,613,7,,,0.37,2023-02-09 09:18:44
8428,2023-02-09 09:18:46,1.12.0,PRexp,1,3.73,,6,Left,Left,7216,600,613,7,,,0.36,2023-02-09 09:18:46
8429,2023-02-09 09:18:50,1.12.0,PRexp,1,3.73,,6,Left,Left,7217,600,613,7,,,0.71,2023-02-09 09:18:50
8430,2023-02-09 09:18:52,1.12.0,PRexp,1,3.73,,6,Left,Left,7218,600,613,7,,,0.68,2023-02-09 09:18:52
8431,2023-02-09 09:19:10,1.12.0,PRexp,1,3.73,4.0,6,Pellet,Left,7218,600,614,8,11.29,61.0,,2023-02-09 09:19:10
8432,2023-02-09 09:20:16,1.12.0,PRexp,1,3.73,,7,Right,Left,7218,601,614,8,,,0.17,2023-02-09 09:20:16
8433,2023-02-09 10:17:32,1.12.0,PRexp,1,3.73,,1,Left,Left,7219,601,614,0,,,0.14,2023-02-09 10:17:32
8434,2023-02-09 10:17:38,1.12.0,PRexp,1,3.73,3.0,1,Pellet,Left,7219,601,615,1,0.81,3508.0,,2023-02-09 10:17:38
8435,2023-02-09 10:18:10,1.12.0,PRexp,1,3.73,,1,Left,Left,7220,601,615,1,,,0.13,2023-02-09 10:18:10
8436,2023-02-09 10:18:14,1.12.0,PRexp,1,3.73,2.0,1,Pellet,Left,7220,601,616,2,0.41,36.0,,2023-02-09 10:18:14
8437,2023-02-09 10:18:53,1.12.0,PRexp,1,3.73,,2,Left,Left,7221,601,616,2,,,0.04,2023-02-09 10:18:53
8438,2023-02-09 10:18:56,1.12.0,PRexp,1,3.73,,2,Left,Left,7222,601,616,2,,,0.24,2023-02-09 10:18:56
8439,2023-02-09 10:18:57,1.12.0,PRexp,1,3.73,1.0,2,Pellet,Left,7222,601,617,3,0.34,43.0,,2023-02-09 10:18:57
8440,2023-02-09 10:19:33,1.12.0,PRexp,1,3.73,,2,Left,Left,7223,601,617,3,,,0.79,2023-02-09 10:19:33
8441,2023-02-09 10:19:35,1.12.0,PRexp,1,3.73,,2,Left,Left,7224,601,617,3,,,0.08,2023-02-09 10:19:35
8442,2023-02-09 10:19:42,1.12.0,PRexp,1,3.73,5.0,2,Pellet,Left,7224,601,618,4,0.06,45.0,,2023-02-09 10:19:42
8443,2023-02-09 10:20:32,1.12.0,PRexp,1,3.74,,3,Left,Left,7225,601,618,4,,,0.6,2023-02-09 10:20:32
8444,2023-02-09 10:20:33,1.12.0,PRexp,1,3.73,,3,Left,Left,7226,601,618,4,,,0.17,2023-02-09 10:20:33
8445,2023-02-09 10:20:36,1.12.0,PRexp,1,3.73,,3,Left,Left,7227,601,618,4,,,0.24,2023-02-09 10:20:36
8446,2023-02-09 10:20:40,1.12.0,PRexp,1,3.73,3.0,3,Pellet,Left,7227,601,619,5,0.06,57.0,,2023-02-09 10:20:40
8447,2023-02-09 11:06:19,1.12.0,PRexp,1,3.73,,1,Left,Left,7228,601,619,0,,,0.08,2023-02-09 11:06:19
8448,2023-02-09 11:06:23,1.12.0,PRexp,1,3.73,3.0,1,Pellet,Left,7228,601,620,1,1.02,2744.0,,2023-02-09 11:06:23
8449,2023-02-09 11:07:04,1.12.0,PRexp,1,3.73,,1,Left,Left,7229,601,620,1,,,0.21,2023-02-09 11:07:04
8450,2023-02-09 11:07:10,1.12.0,PRexp,1,3.73,4.0,1,Pellet,Left,7229,601,621,2,0.34,47.0,,2023-02-09 11:07:10
8451,2023-02-09 11:08:04,1.12.0,PRexp,1,3.73,,2,Left,Left,7230,601,621,2,,,0.12,2023-02-09 11:08:04
8452,2023-02-09 11:08:05,1.12.0,PRexp,1,3.73,,2,Left,Left,7231,601,621,2,,,0.22,2023-02-09 11:08:05
8453,2023-02-09 11:08:11,1.12.0,PRexp,1,3.73,3.0,2,Pellet,Left,7231,601,622,3,1.56,61.0,,2023-02-09 11:08:11
8454,2023-02-09 11:08:50,1.12.0,PRexp,1,3.73,,2,Left,Left,7232,601,622,3,,,0.17,2023-02-09 11:08:50
8455,2023-02-09 11:08:52,1.12.0,PRexp,1,3.73,,2,Left,Left,7233,601,622,3,,,0.14,2023-02-09 11:08:52
8456,2023-02-09 11:08:57,1.12.0,PRexp,1,3.73,3.0,2,Pellet,Left,7233,601,623,4,1.02,46.0,,2023-02-09 11:08:57
8457,2023-02-09 11:09:33,1.12.0,PRexp,1,3.73,,3,Left,Left,7234,601,623,4,,,0.07,2023-02-09 11:09:33
8458,2023-02-09 11:09:35,1.12.0,PRexp,1,3.73,,3,Left,Left,7235,601,623,4,,,0.03,2023-02-09 11:09:35
8459,2023-02-09 11:09:37,1.12.0,PRexp,1,3.73,,3,Left,Left,7236,601,623,4,,,0.56,2023-02-09 11:09:37
8460,2023-02-09 11:09:42,1.12.0,PRexp,1,3.73,4.0,3,Pellet,Left,7236,601,624,5,0.13,45.0,,2023-02-09 11:09:42
8461,2023-02-09 11:12:58,1.12.0,PRexp,1,3.73,,4,Left,Left,7237,601,624,5,,,0.38,2023-02-09 11:12:58
8462,2023-02-09 12:28:33,1.12.0,PRexp,1,3.73,,1,Left,Left,7238,601,624,0,,,0.34,2023-02-09 12:28:33
8463,2023-02-09 12:28:52,1.12.0,PRexp,1,3.73,9.0,1,Pellet,Left,7238,601,625,1,3.28,4750.0,,2023-02-09 12:28:52
8464,2023-02-09 12:29:52,1.12.0,PRexp,1,3.73,,1,Left,Left,7239,601,625,1,,,0.4,2023-02-09 12:29:52
8465,2023-02-09 12:29:53,1.12.0,PRexp,1,3.73,1.0,1,Pellet,Left,7239,601,626,2,0.68,61.0,,2023-02-09 12:29:53
8466,2023-02-09 12:30:37,1.12.0,PRexp,1,3.73,,2,Left,Left,7240,601,626,2,,,0.18,2023-02-09 12:30:37
8467,2023-02-09 12:30:39,1.12.0,PRexp,1,3.73,,2,Left,Left,7241,601,626,2,,,0.32,2023-02-09 12:30:39
8468,2023-02-09 12:30:45,1.12.0,PRexp,1,3.73,4.0,2,Pellet,Left,7241,601,627,3,0.06,52.0,,2023-02-09 12:30:45
8469,2023-02-09 12:31:12,1.12.0,PRexp,1,3.72,,2,Left,Left,7242,601,627,3,,,0.06,2023-02-09 12:31:12
8470,2023-02-09 12:31:14,1.12.0,PRexp,1,3.73,,2,Left,Left,7243,601,627,3,,,0.03,2023-02-09 12:31:14
8471,2023-02-09 12:31:15,1.12.0,PRexp,1,3.73,2.0,2,Pellet,Left,7243,601,628,4,0.13,30.0,,2023-02-09 12:31:15
8472,2023-02-09 12:31:47,1.12.0,PRexp,1,3.73,,3,Left,Left,7244,601,628,4,,,0.03,2023-02-09 12:31:47
8473,2023-02-09 12:31:48,1.12.0,PRexp,1,3.73,,3,Left,Left,7245,601,628,4,,,0.0,2023-02-09 12:31:48
8474,2023-02-09 12:31:49,1.12.0,PRexp,1,3.73,,3,Left,Left,7246,601,628,4,,,0.41,2023-02-09 12:31:49
8475,2023-02-09 12:31:51,1.12.0,PRexp,1,3.73,2.0,3,Pellet,Left,7246,601,629,5,0.06,36.0,,2023-02-09 12:31:51
8476,2023-02-09 12:32:22,1.12.0,PRexp,1,3.73,,4,Left,Left,7247,601,629,5,,,0.4,2023-02-09 12:32:22
8477,2023-02-09 12:32:24,1.12.0,PRexp,1,3.73,,4,Left,Left,7248,601,629,5,,,0.11,2023-02-09 12:32:24
8478,2023-02-09 12:32:26,1.12.0,PRexp,1,3.73,,4,Left,Left,7249,601,629,5,,,0.04,2023-02-09 12:32:26
8479,2023-02-09 12:32:27,1.12.0,PRexp,1,3.73,,4,Left,Left,7250,601,629,5,,,0.39,2023-02-09 12:32:27
8480,2023-02-09 12:32:43,1.12.0,PRexp,1,3.73,2.0,4,Pellet,Left,7250,601,630,6,12.40,51.0,,2023-02-09 12:32:43
8481,2023-02-09 13:35:26,1.12.0,PRexp,1,3.73,,1,Left,Left,7251,601,630,0,,,0.15,2023-02-09 13:35:26
8482,2023-02-09 13:35:40,1.12.0,PRexp,1,3.73,7.0,1,Pellet,Left,7251,601,631,1,1.77,3778.0,,2023-02-09 13:35:40
8483,2023-02-09 13:44:22,1.12.0,PRexp,1,3.73,,1,Left,Left,7252,601,631,1,,,0.18,2023-02-09 13:44:22
8484,2023-02-09 13:44:24,1.12.0,PRexp,1,3.73,2.0,1,Pellet,Left,7252,601,632,2,0.41,524.0,,2023-02-09 13:44:24
8485,2023-02-09 13:52:37,1.12.0,PRexp,1,3.73,,2,Left,Left,7253,601,632,2,,,0.16,2023-02-09 13:52:37
8486,2023-02-09 13:52:40,1.12.0,PRexp,1,3.73,,2,Left,Left,7254,601,632,2,,,0.26,2023-02-09 13:52:40
8487,2023-02-09 13:53:03,1.12.0,PRexp,1,3.73,6.0,2,Pellet,Left,7254,601,633,3,13.15,519.0,,2023-02-09 13:53:03
8488,2023-02-09 13:54:03,1.12.0,PRexp,1,3.73,,2,Left,Left,7255,601,633,3,,,0.11,2023-02-09 13:54:03
8489,2023-02-09 13:54:05,1.12.0,PRexp,1,3.72,,2,Left,Left,7256,601,633,3,,,0.28,2023-02-09 13:54:05
8490,2023-02-09 13:54:07,1.12.0,PRexp,1,3.73,2.0,2,Pellet,Left,7256,601,634,4,0.41,63.0,,2023-02-09 13:54:07
8491,2023-02-09 13:54:36,1.12.0,PRexp,1,3.73,,3,Left,Left,7257,601,634,4,,,0.02,2023-02-09 13:54:36
8492,2023-02-09 13:56:02,1.12.0,PRexp,1,3.72,,3,Right,Left,7257,602,634,4,,,0.28,2023-02-09 13:56:02
8493,2023-02-09 13:57:39,1.12.0,PRexp,1,3.72,,3,Right,Left,7257,603,634,4,,,0.1,2023-02-09 13:57:39
8494,2023-02-09 15:11:07,1.12.0,PRexp,1,3.73,,1,Left,Left,7258,603,634,0,,,0.12,2023-02-09 15:11:07
8495,2023-02-09 15:11:08,1.12.0,PRexp,1,3.73,2.0,1,Pellet,Left,7258,603,635,1,0.41,4622.0,,2023-02-09 15:11:08
8496,2023-02-09 15:11:43,1.12.0,PRexp,1,3.73,,1,Left,Left,7259,603,635,1,,,0.21,2023-02-09 15:11:43
8497,2023-02-09 15:11:50,1.12.0,PRexp,1,3.73,5.0,1,Pellet,Left,7259,603,636,2,0.41,42.0,,2023-02-09 15:11:50
8498,2023-02-09 15:12:40,1.12.0,PRexp,1,3.72,,2,Left,Left,7260,603,636,2,,,0.21,2023-02-09 15:12:40
8499,2023-02-09 15:12:43,1.12.0,PRexp,1,3.72,,2,Left,Left,7261,603,636,2,,,0.2,2023-02-09 15:12:43
8500,2023-02-09 15:12:45,1.12.0,PRexp,1,3.73,2.0,2,Pellet,Left,7261,603,637,3,0.06,55.0,,2023-02-09 15:12:45
8501,2023-02-09 15:14:04,1.12.0,PRexp,1,3.72,,2,Left,Left,7262,603,637,3,,,0.18,2023-02-09 15:14:04
8502,2023-02-09 15:14:05,1.12.0,PRexp,1,3.72,,2,Left,Left,7263,603,637,3,,,0.0,2023-02-09 15:14:05
8503,2023-02-09 15:14:06,1.12.0,PRexp,1,3.72,2.0,2,Pellet,Left,7263,603,638,4,0.41,81.0,,2023-02-09 15:14:06
8504,2023-02-09 15:14:28,1.12.0,PRexp,1,3.72,,3,Left,Left,7264,603,638,4,,,0.19,2023-02-09 15:14:28
8505,2023-02-09 15:14:30,1.12.0,PRexp,1,3.72,,3,Left,Left,7265,603,638,4,,,0.35,2023-02-09 15:14:30
8506,2023-02-09 15:14:32,1.12.0,PRexp,1,3.72,,3,Left,Left,7266,603,638,4,,,0.39,2023-02-09 15:14:32
8507,2023-02-09 15:14:34,1.12.0,PRexp,1,3.72,1.0,3,Pellet,Left,7266,603,639,5,0.54,28.0,,2023-02-09 15:14:34
8508,2023-02-09 15:15:10,1.12.0,PRexp,1,3.72,,4,Left,Left,7267,603,639,5,,,0.31,2023-02-09 15:15:10
8509,2023-02-09 15:15:13,1.12.0,PRexp,1,3.72,,4,Left,Left,7268,603,639,5,,,0.51,2023-02-09 15:15:13
8510,2023-02-09 15:15:16,1.12.0,PRexp,1,3.73,,4,Left,Left,7269,603,639,5,,,0.38,2023-02-09 15:15:16
8511,2023-02-09 15:15:25,1.12.0,PRexp,1,3.72,,4,Left,Left,7270,603,639,5,,,0.4,2023-02-09 15:15:25
8512,2023-02-09 15:15:28,1.12.0,PRexp,1,3.73,3.0,4,Pellet,Left,7270,603,640,6,0.06,54.0,,2023-02-09 15:15:28
8513,2023-02-09 15:15:57,1.12.0,PRexp,1,3.72,,5,Left,Left,7271,603,640,6,,,0.44,2023-02-09 15:15:57
8514,2023-02-09 15:16:00,1.12.0,PRexp,1,3.72,,5,Left,Left,7272,603,640,6,,,1.48,2023-02-09 15:16:00
8515,2023-02-09 15:16:02,1.12.0,PRexp,1,3.73,,5,Left,Left,7273,603,640,6,,,0.4,2023-02-09 15:16:02
8516,2023-02-09 15:16:02,1.12.0,PRexp,1,3.73,,5,Left,Left,7274,603,640,6,,,0.03,2023-02-09 15:16:02
8517,2023-02-09 15:16:04,1.12.0,PRexp,1,3.73,,5,Left,Left,7275,603,640,6,,,0.25,2023-02-09 15:16:04
8518,2023-02-09 15:16:05,1.12.0,PRexp,1,3.72,1.0,5,Pellet,Left,7275,603,641,7,0.34,37.0,,2023-02-09 15:16:05
8519,2023-02-09 16:17:32,1.12.0,PRexp,1,3.72,,1,Left,Left,7276,603,641,0,,,0.06,2023-02-09 16:17:32
8520,2023-02-09 16:17:38,1.12.0,PRexp,1,3.73,4.0,1,Pellet,Left,7276,603,642,1,1.02,3693.0,,2023-02-09 16:17:38
8521,2023-02-09 16:18:35,1.12.0,PRexp,1,3.72,,1,Left,Left,7277,603,642,1,,,0.03,2023-02-09 16:18:35
8522,2023-02-09 16:18:36,1.12.0,PRexp,1,3.72,2.0,1,Pellet,Left,7277,603,643,2,0.27,58.0,,2023-02-09 16:18:36
8523,2023-02-09 16:19:14,1.12.0,PRexp,1,3.72,,2,Left,Left,7278,603,643,2,,,0.14,2023-02-09 16:19:14
8524,2023-02-09 16:19:15,1.12.0,PRexp,1,3.72,,2,Left,Left,7279,603,643,2,,,0.18,2023-02-09 16:19:15
8525,2023-02-09 16:19:16,1.12.0,PRexp,1,3.73,2.0,2,Pellet,Left,7279,603,644,3,0.34,40.0,,2023-02-09 16:19:16
8526,2023-02-09 16:19:47,1.12.0,PRexp,1,3.72,,2,Left,Left,7280,603,644,3,,,0.29,2023-02-09 16:19:47
8527,2023-02-09 16:19:48,1.12.0,PRexp,1,3.72,,2,Left,Left,7281,603,644,3,,,0.0,2023-02-09 16:19:48
8528,2023-02-09 16:19:56,1.12.0,PRexp,1,3.72,5.0,2,Pellet,Left,7281,603,645,4,0.95,40.0,,2023-02-09 16:19:56
8529,2023-02-09 16:20:44,1.12.0,PRexp,1,3.72,,3,Left,Left,7282,603,645,4,,,0.18,2023-02-09 16:20:44
8530,2023-02-09 16:20:46,1.12.0,PRexp,1,3.72,,3,Left,Left,7283,603,645,4,,,0.29,2023-02-09 16:20:46
8531,2023-02-09 16:20:47,1.12.0,PRexp,1,3.72,,3,Left,Left,7284,603,645,4,,,0.1,2023-02-09 16:20:47
8532,2023-02-09 16:21:18,1.12.0,PRexp,1,3.72,9.0,3,Pellet,Left,7284,603,646,5,13.50,82.0,,2023-02-09 16:21:18
8533,2023-02-09 16:23:20,1.12.0,PRexp,1,3.72,,4,Left,Left,7285,603,646,5,,,0.26,2023-02-09 16:23:20
8534,2023-02-09 16:23:27,1.12.0,PRexp,1,3.72,,4,Left,Left,7286,603,646,5,,,0.0,2023-02-09 16:23:27
8535,2023-02-09 16:25:20,1.12.0,PRexp,1,3.71,,4,Right,Left,7286,604,646,5,,,0.18,2023-02-09 16:25:20
8536,2023-02-09 16:25:23,1.12.0,PRexp,1,3.72,,4,Right,Left,7286,605,646,5,,,0.17,2023-02-09 16:25:23
8537,2023-02-09 16:25:28,1.12.0,PRexp,1,3.72,,4,Right,Left,7286,606,646,5,,,1.23,2023-02-09 16:25:28
8538,2023-02-09 16:25:36,1.12.0,PRexp,1,3.73,,4,Left,Left,7287,606,646,5,,,0.07,2023-02-09 16:25:36
8539,2023-02-09 16:25:38,1.12.0,PRexp,1,3.72,,4,Left,Left,7288,606,646,5,,,0.15,2023-02-09 16:25:38
8540,2023-02-09 16:25:44,1.12.0,PRexp,1,3.73,4.0,4,Pellet,Left,7288,606,647,6,0.06,266.0,,2023-02-09 16:25:44
8541,2023-02-09 16:26:27,1.12.0,PRexp,1,3.72,,5,Left,Left,7289,606,647,6,,,0.23,2023-02-09 16:26:27
8542,2023-02-09 16:26:28,1.12.0,PRexp,1,3.73,,5,Left,Left,7290,606,647,6,,,0.45,2023-02-09 16:26:28
8543,2023-02-09 16:26:29,1.12.0,PRexp,1,3.72,,5,Left,Left,7291,606,647,6,,,0.59,2023-02-09 16:26:29
8544,2023-02-09 16:26:31,1.12.0,PRexp,1,3.72,,5,Left,Left,7292,606,647,6,,,0.41,2023-02-09 16:26:31
8545,2023-02-09 16:26:32,1.12.0,PRexp,1,3.72,,5,Left,Left,7293,606,647,6,,,0.18,2023-02-09 16:26:32
8546,2023-02-09 16:26:44,1.12.0,PRexp,1,3.72,6.0,5,Pellet,Left,7293,606,648,7,0.13,60.0,,2023-02-09 16:26:44
8547,2023-02-09 17:19:06,1.12.0,PRexp,1,3.71,,1,Left,Left,7294,606,648,0,,,0.07,2023-02-09 17:19:06
8548,2023-02-09 17:19:10,1.12.0,PRexp,1,3.71,3.0,1,Pellet,Left,7294,606,649,1,0.06,3146.0,,2023-02-09 17:19:10
8549,2023-02-09 17:19:38,1.12.0,PRexp,1,3.71,,1,Left,Left,7295,606,649,1,,,0.49,2023-02-09 17:19:38
8550,2023-02-09 17:19:39,1.12.0,PRexp,1,3.72,2.0,1,Pellet,Left,7295,606,650,2,0.06,29.0,,2023-02-09 17:19:39
8551,2023-02-09 17:20:26,1.12.0,PRexp,1,3.72,,2,Left,Left,7296,606,650,2,,,0.13,2023-02-09 17:20:26
8552,2023-02-09 17:20:27,1.12.0,PRexp,1,3.72,,2,Left,Left,7297,606,650,2,,,0.05,2023-02-09 17:20:27
8553,2023-02-09 17:20:28,1.12.0,PRexp,1,3.72,1.0,2,Pellet,Left,7297,606,651,3,0.20,49.0,,2023-02-09 17:20:28
