TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,ToneStart_5000,ToneStart_10000,ToneStart_20000,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED
8866.665,,887.071,1022.335,0,0,0,0,0,8.866665000000001,0,0,0,0,0,49.598567229162654,3.7374206292302006,2.0326638339237753,47.56590339523888,7.969848289048267,1.2411191692782222,,,,0,0,
8933.337,,883.207,1014.354,0,0,0,0,0,8.933337,0,0,0,0,0,41.67735209388013,-0.10515984982248483,-0.06871099251616067,41.74606308639629,7.390240817373938,1.0892642720964392,,,,0,0,
9000.0,,884.919,1032.513,0,0,0,0,0,9.0,0,0,0,0,0,59.896077482609144,1.6282475387821478,0.8792297650647347,59.01684771754441,9.1102666742144,1.5399043387022,,,,0,0,
9066.669,,883.054,1032.678,0,0,0,0,0,9.066669,0,0,0,0,0,60.120756884621755,-0.2153523826128776,-0.12897149082704426,60.2497283754488,9.233051287379542,1.5720734285067814,,,,0,0,
9133.337,,881.606,1024.855,0,0,0,0,0,9.133337,0,0,0,0,0,52.35738407482893,-1.641961857187198,-0.9091350432558123,53.266519118084744,8.537581988044336,1.3898631843245342,,,,0,0,
9200.004,,880.37,1024.255,0,0,0,0,0,9.200004000000002,0,0,0,0,0,51.81695910230519,-2.8565808797382033,-1.573368323890445,53.39032742619563,8.549912261149492,1.393093667791557,,,,0,0,
9266.669,,880.002,1006.832,0,0,0,0,0,9.266669,0,0,0,0,0,34.45348112360807,-3.203209765572751,-1.7629277147165843,36.216408838324654,6.839533452931595,0.9449810903026206,,,,0,0,
9333.335,,878.77,1013.917,0,0,0,0,0,9.333335,0,0,0,0,0,41.59795286512406,-4.4138475479774115,-2.424983792331749,44.02293665745581,7.616998402429799,1.1486738750547587,,,,0,0,
9400.001,,877.097,1009.529,0,0,0,0,0,9.400001,0,0,0,0,0,37.26937348024978,-6.065494542817078,-3.328212608498766,40.59758608874855,7.275862103602131,1.059297495150952,,,,0,0,
9466.668,,877.385,995.805,0,0,0,0,0,9.466668,0,0,0,0,0,23.60474390574575,-5.7561504252241775,-3.159042972375165,26.763786878120914,5.898131279624106,0.6983373922471886,,,,0,0,
9533.336,,875.934,976.101,0,0,0,0,0,9.533335999999998,0,0,0,0,0,3.960064185864894,-7.185815190838866,-3.9408773581709053,7.900941544035799,4.019549477978885,0.20615628645100095,,,,0,0,
9600.001,,873.029,958.998,0,0,0,0,0,9.600001,0,0,0,0,0,-13.083669189735588,-10.069490114563678,-5.517859785835067,-7.565809403900521,2.479190303805473,-0.1974118099736602,,,,0,0,
9666.671,,875.027,951.879,0,0,0,0,0,9.666671000000001,0,0,0,0,0,-20.143449064708648,-8.050172632969975,-4.413564652514343,-15.729884412194306,1.66611664147026,-0.4104339386195528,,,,0,0,
9733.338,,871.605,953.672,0,0,0,0,0,9.733338,0,0,0,0,0,-18.291282500981538,-11.450865299674433,-6.273286264391523,-12.017996236590015,2.035789692005852,-0.3135810410580449,,,,0,0,
9800.001,,873.913,952.492,0,0,0,0,0,9.800001,0,0,0,0,0,-19.412170331655375,-9.12156842807451,-4.999474086359516,-14.412696245295859,1.7972975781663019,-0.37606504479449115,,,,0,0,
9866.666,,875.652,943.336,0,0,0,0,0,9.866665999999999,0,0,0,0,0,-28.509107187720133,-7.361280096171299,-4.036833067361449,-24.472274120358684,0.7954476666803733,-0.6385458145140306,,,,0,0,
9933.334,,870.901,947.671,0,0,0,0,0,9.933334,0,0,0,0,0,-24.115092142626054,-12.090999980905622,-6.623353858812342,-17.49173828381371,1.4906507156376596,-0.4564053268924553,,,,0,0,
10000.001,,874.62,943.751,0,0,0,0,0,10.000001000000001,0,0,0,0,0,-27.97612869323416,-8.350729354714417,-4.577928764712922,-23.398199928521237,0.9024164826074478,-0.6105204019061855,,,,0,0,
10066.669,,877.097,944.598,0,0,0,0,0,10.066669,0,0,0,0,0,-27.070215024435925,-5.852467574727939,-3.211715501792572,-23.858499522643353,0.8565744887031687,-0.6225308255310447,,,,0,0,
10133.333,,878.151,942.276,0,0,0,0,0,10.133333,0,0,0,0,0,-29.333355505081386,-4.777216230177032,-2.623697600839719,-26.709657904241666,0.5726229345015174,-0.6969250253562106,,,,0,0,
10200.004,,877.518,954.919,0,0,0,0,0,10.200004000000002,0,0,0,0,0,-16.63154038024652,-5.388971810318367,-2.958245642982503,-13.673294737264017,1.8709357908800375,-0.35677212024334304,,,,0,0,
10266.671,,881.572,968.365,0,0,0,0,0,10.266671,0,0,0,0,0,-3.126779311121936,-1.3137378161243305,-0.7296406276978759,-2.3971386834240604,2.9939467248125435,-0.06254763515568502,,,,0,0,
10333.334,,881.36,997.146,0,0,0,0,0,10.333334,0,0,0,0,0,25.71292775742677,-1.5045142412031964,-0.8339696793141912,26.54689743674096,5.876530903311361,0.692678177892024,,,,0,0,
10400.002,,880.553,1000.587,0,0,0,0,0,10.400002,0,0,0,0,0,29.21258879615516,-2.2902982156790586,-1.263687852293245,30.476276648448405,6.2678642439679795,0.7952059869928096,,,,0,0,
10466.665,,882.818,987.882,0,0,0,0,0,10.466665,0,0,0,0,0,16.566195052038097,-0.00409291715254767,-0.013440970390179338,16.579636022428275,4.883874940038755,0.4326061867491233,,,,0,0,
10533.333,,883.246,985.306,0,0,0,0,0,10.533333,0,0,0,0,0,14.048755362415136,0.44510484008287676,0.2322098010883941,13.816545561326741,4.60869421493652,0.36050990994286436,,,,0,0,
10600.002,,884.923,987.674,0,0,0,0,0,10.600002,0,0,0,0,0,16.47526625282012,2.1432937876894584,1.1608908071186832,15.314375445701437,4.757865557483774,0.399592219940603,,,,0,0,
10666.667,,889.437,976.807,0,0,0,0,0,10.666667,0,0,0,0,0,5.666723384318743,6.6784723418998055,3.6410236499257524,2.025699734392991,3.4344244796884067,0.05285581881345277,,,,0,0,
10733.331,,883.793,966.669,0,0,0,0,0,10.733331,0,0,0,0,0,-4.412870561011346,1.0556414615285803,0.566091236732907,-4.978961797744253,2.7368187130133546,-0.1299141714798775,,,,0,0,
10800.004,,876.989,967.971,0,0,0,0,0,10.800004000000001,0,0,0,0,0,-3.0525067851915537,-5.7271956748428465,-3.1432086173398264,0.09070183214827265,3.2417148549739374,0.002366648681777057,,,,0,0,
10866.668,,874.635,965.302,0,0,0,0,0,10.866667999999999,0,0,0,0,0,-5.663200999235983,-8.060044775919891,-4.418963387242493,-1.2442376119934897,3.1087660393712606,-0.03246542252231565,,,,0,0,
10933.337,,874.964,966.654,0,0,0,0,0,10.933337,0,0,0,0,0,-4.25294090826003,-7.709901394293752,-4.227482039797789,-0.025458868462240325,3.230146219682265,-0.0006642886484056975,,,,0,0,
10999.999,,876.13,977.265,0,0,0,0,0,10.999998999999999,0,0,0,0,0,6.4162630491604205,-6.522769330510982,-3.5782804295538844,9.994543478714306,4.228054739232835,0.26078385175500723,,,,0,0,
11066.671,,877.863,975.074,0,0,0,0,0,11.066671,0,0,0,0,0,4.2834257582852615,-4.768643191414185,-2.619009301416831,6.902435059702093,3.920106574372793,0.1801026335211333,,,,0,0,
11133.333,,877.837,966.196,0,0,0,0,0,11.133333,0,0,0,0,0,-4.536470182763765,-4.773529309623655,-2.6216813510616888,-1.9147888317020758,3.0419847401502302,-0.04996186247948299,,,,0,0,
11200.005,,881.004,1014.211,0,0,0,0,0,11.200004999999999,0,0,0,0,0,43.536592703957126,-1.585421345818304,-0.8782149863012926,44.41480769025842,7.65602548332754,1.158898818049216,,,,0,0,
11266.666,,884.459,1052.822,0,0,0,0,0,11.266665999999999,0,0,0,0,0,82.20559617667789,1.8906740564391384,1.0227417828353154,81.18285439384258,11.317815748584195,2.1182735870208687,,,,0,0,
11333.333,,884.729,1049.611,0,0,0,0,0,11.333333,0,0,0,0,0,79.0525550785652,2.1817622826628167,1.1819279011727224,77.87062717739248,10.987945590528374,2.0318488920627416,,,,0,0,
11400.001,,877.366,1027.797,0,0,0,0,0,11.400001,0,0,0,0,0,57.296465100257365,-5.160158245480943,-2.833115390612127,60.12958049086949,9.22108556187635,1.568938455089783,,,,0,0,
11466.668,,879.555,1011.473,0,0,0,0,0,11.466668,0,0,0,0,0,41.03032454982474,-2.95008815566041,-1.6245042302905992,42.65482878011534,7.48074628799322,1.1129763524386371,,,,0,0,
11533.336,,883.893,999.553,0,0,0,0,0,11.533335999999998,0,0,0,0,0,29.168135208338526,1.4089731889246195,0.7593161805903273,28.408819027748198,6.061962737958068,0.7412605954084208,,,,0,0,
11600.001,,881.638,992.634,0,0,0,0,0,11.600001,0,0,0,0,0,22.306893654713804,-0.824975470275831,-0.4623533463314302,22.769247001045233,5.5003084810953675,0.5941093704919843,,,,0,0,
11666.669,,882.112,976.185,0,0,0,0,0,11.666669,0,0,0,0,0,5.915605132553424,-0.32993223389848936,-0.1916312624105856,6.107236394964009,3.8409114310202597,0.1593538148139568,,,,0,0,
11733.335,,881.588,960.332,0,0,0,0,0,11.733334999999999,0,0,0,0,0,-9.879734642362791,-0.8328986756646373,-0.46668627427907217,-9.41304836808372,2.295220736121328,-0.24561111924852405,,,,0,0,
11800.005,,880.203,951.477,0,0,0,0,0,11.800004999999999,0,0,0,0,0,-18.677120437658232,-2.196872898251627,-1.2125967661691193,-17.46452367148911,1.4933610636549568,-0.4556952262819428,,,,0,0,
11866.668,,880.162,947.164,0,0,0,0,0,11.866667999999999,0,0,0,0,0,-22.93256171077701,-2.2168583654409986,-1.2235261293601645,-21.709035581416845,1.0706431390983546,-0.5664456739685587,,,,0,0,
11933.335,,882.957,943.319,0,0,0,0,0,11.933335,0,0,0,0,0,-26.72004891562426,0.5991483956515822,0.31645091239679846,-27.03649982802106,0.5400722095630486,-0.7054531883463196,,,,0,0,
12000.003,,881.103,938.532,0,0,0,0,0,12.000003000000001,0,0,0,0,0,-31.449584600812386,-1.2338535566065048,-0.6859546794413183,-30.763629921371066,0.1688811913618078,-0.8027037875163429,,,,0,0,
12066.67,,880.817,931.208,0,0,0,0,0,12.06667,0,0,0,0,0,-38.71617044527045,-1.498864847462528,-0.8308802205882115,-37.88529022468224,-0.540376675431195,-0.9885265825988383,,,,0,0,
12133.334,,885.765,929.169,0,0,0,0,0,12.133334000000001,0,0,0,0,0,-40.697808122057154,3.470113898914974,1.8864829960507674,-42.58429111810792,-1.0083579056198841,-1.1111358398398112,,,,0,0,
12200.002,,879.416,921.463,0,0,0,0,0,12.200002,0,0,0,0,0,-48.346491564113194,-2.8579151101439493,-1.5740979685140486,-46.77239359559915,-1.4254579219903405,-1.2204144174907985,,,,0,0,
12266.669,,888.462,928.039,0,0,0,0,0,12.266669,0,0,0,0,0,-41.71322502857333,6.209046556632529,3.3843108670914317,-45.09753589566476,-1.2586560880296576,-1.1767129874994602,,,,0,0,
12333.337,,894.893,936.498,0,0,0,0,0,12.333337,0,0,0,0,0,-33.197006752647326,12.660999532763071,6.912661578110868,-40.1096683307582,-0.7619061507591566,-1.0465664411974243,,,,0,0,
12399.999,,897.707,945.344,0,0,0,0,0,12.399999,0,0,0,0,0,-24.29384269385332,15.495941623910085,8.462993699253579,-32.7568363931069,-0.029625520558174752,-0.8547117718879457,,,,0,0,
12466.666,,898.701,962.278,0,0,0,0,0,12.466666,0,0,0,0,0,-7.302723373640106,16.5108762906292,9.018026487961896,-16.320749861602003,1.6072713792195814,-0.4258511678400429,,,,0,0,
12533.333,,899.182,972.71,0,0,0,0,0,12.533333,0,0,0,0,0,3.186346963227493,17.012801966480083,9.292512340822139,-6.106165377594646,2.6245586539208965,-0.15932586916186436,,,,0,0,
12600.003,,899.343,970.654,0,0,0,0,0,12.600003000000001,0,0,0,0,0,1.1873709262370085,17.194719597168273,9.3919968231115,-8.204625896874491,2.4155695182327257,-0.21408020768058658,,,,0,0,
12666.669,,901.634,965.003,0,0,0,0,0,12.666669,0,0,0,0,0,-4.4066574261287315,19.506626991314192,10.656299295265908,-15.06295672139464,1.7325370674855,-0.39303204603494196,,,,0,0,
12733.336,,902.801,961.161,0,0,0,0,0,12.733336,0,0,0,0,0,-8.191733773096189,20.694525722250546,11.305920169352325,-19.497653942448515,1.2908782748841288,-0.5087449272822631,,,,0,0,
12800.001,,901.994,965.621,0,0,0,0,0,12.800001,0,0,0,0,0,-3.6748606306039164,19.90841485439489,10.876023229650498,-14.550883860254414,1.7835352462340768,-0.37967072208935504,,,,0,0,
12866.671,,901.437,967.616,0,0,0,0,0,12.866671,0,0,0,0,0,-1.6230319856388178,19.37229658520789,10.582838625969316,-12.205870611608134,2.017078973890237,-0.31848317623486766,,,,0,0,
12933.332,,900.143,963.005,0,0,0,0,0,12.933332,0,0,0,0,0,-6.177259722802205,18.09916653520088,9.886607681047506,-16.063867403849713,1.6328547258329016,-0.4191484307992158,,,,0,0,
12999.998,,893.948,949.749,0,0,0,0,0,12.999998,0,0,0,0,0,-19.376531870129952,11.925029092889076,6.510184710342983,-25.886716580472935,0.6545810149115929,-0.6754523279150683,,,,0,0,
13066.667,,888.255,936.884,0,0,0,0,0,13.066666999999999,0,0,0,0,0,-32.18485009388064,6.252883635421881,3.4082838546019802,-35.593133948482624,-0.31209706062597076,-0.9287182137819122,,,,0,0,
13133.335,,883.329,931.54,0,0,0,0,0,13.133334999999999,0,0,0,0,0,-37.47221775271419,1.3477289158099666,0.7258237984558946,-38.19804155117008,-0.5715240946022996,-0.9966870849506154,,,,0,0,
13200.002,,886.182,937.042,0,0,0,0,0,13.200002,0,0,0,0,0,-31.913634800169575,4.221564939095742,2.297425670575378,-34.211060470744954,-0.1744540890683907,-0.892656292024258,,,,0,0,
13266.666,,883.813,934.924,0,0,0,0,0,13.266665999999999,0,0,0,0,0,-33.975102885129104,1.873391085643675,1.0132903217784381,-34.988393206907546,-0.2518699351994833,-0.9129389417984543,,,,0,0,
13333.337,,880.776,936.246,0,0,0,0,0,13.333337,0,0,0,0,0,-32.5966134876345,-1.1427895166685857,-0.6361548945929238,-31.960458593041576,0.04968705482161694,-0.8339321864475979,,,,0,0,
13399.998,,876.233,945.199,0,0,0,0,0,13.399998,0,0,0,0,0,-23.58718096412906,-5.664982171207157,-3.10918619643873,-20.47799476769033,1.1932445191547492,-0.5343245905238833,,,,0,0,
13466.667,,872.589,948.911,0,0,0,0,0,13.466667,0,0,0,0,0,-19.818790030245623,-9.288181254479468,-5.090588898678476,-14.728201131567147,1.7658759274459634,-0.38429739474269875,,,,0,0,
13533.334,,875.4,960.943,0,0,0,0,0,13.533334,0,0,0,0,0,-7.730449106784818,-6.456389883091219,-3.541979797579802,-4.188469309205015,2.815545160535228,-0.10928814925247886,,,,0,0,
13600.003,,875.091,969.547,0,0,0,0,0,13.600003000000001,0,0,0,0,0,0.9298452307261869,-6.744606804940304,-3.699595698516504,4.629440929242691,3.6937353491890956,0.12079425534256552,,,,0,0,
13666.665,,873.21,963.324,0,0,0,0,0,13.666665,0,0,0,0,0,-5.2369145677644156,-8.604834820018937,-4.71689028574354,-0.5200242820208754,3.1808916364431417,-0.013568797370320847,,,,0,0,
13733.336,,873.342,951.445,0,0,0,0,0,13.733336,0,0,0,0,0,-17.059714961879536,-8.452068938481943,-4.63334789032704,-12.426367071552495,1.9951193686640745,-0.3242365071643991,,,,0,0,
13800.001,,873.25,944.952,0,0,0,0,0,13.800001,0,0,0,0,0,-23.496568555051,-8.523313828332334,-4.672309265075138,-18.82425928997586,1.3579427562524002,-0.49117429470689367,,,,0,0,
13866.671,,868.645,940.554,0,0,0,0,0,13.866671,0,0,0,0,0,-27.838466037931994,-13.107566060074646,-7.179278810761604,-20.659187227170392,1.1751992640012485,-0.5390523769998546,,,,0,0,
13933.336,,865.295,935.507,0,0,0,0,0,13.933335999999999,0,0,0,0,0,-32.82941578164855,-16.436828741105614,-8.999937825364505,-23.829477956284045,0.8594647942457434,-0.6217735767507214,,,,0,0,
14000.0,,865.929,934.961,0,0,0,0,0,14.0,0,0,0,0,0,-33.319414372826714,-15.782100621343716,-8.641889582385561,-24.677524790441154,0.7750064147502801,-0.6439013428013806,,,,0,0,
14066.668,,868.208,935.031,0,0,0,0,0,14.066668,0,0,0,0,0,-33.193457570682654,-13.482380142109491,-7.384251713964763,-25.80920585671789,0.662300435417865,-0.6734298698472028,,,,0,0,
14133.335,,873.063,937.173,0,0,0,0,0,14.133334999999999,0,0,0,0,0,-30.995549531418305,-8.606668853401288,-4.717893255388947,-26.277656276029358,0.6156466874225192,-0.6856529698781816,,,,0,0,
14200.002,,869.809,936.52,0,0,0,0,0,14.200002,0,0,0,0,0,-31.59268937166712,-11.83996643974774,-6.486072267221242,-25.106617104445878,0.7322724052178732,-0.6550974866415608,,,,0,0,
14266.671,,870.985,934.341,0,0,0,0,0,14.266671,0,0,0,0,0,-33.71587537415269,-10.64327227587728,-5.831641474004667,-27.884233900148022,0.45564497855275155,-0.7275727936153403,,,,0,0,
14333.334,,874.11,932.148,0,0,0,0,0,14.333334,0,0,0,0,0,-35.853114188426275,-7.49758883960601,-4.111375621158,-31.741738567268275,0.0714697420459368,-0.828225207344591,,,,0,0,
14399.998,,877.276,928.396,0,0,0,0,0,14.399998,0,0,0,0,0,-39.549399910317675,-4.3109139534600445,-2.368692957177375,-37.1807069531403,-0.4702060681755357,-0.970142157154477,,,,0,0,
14466.665,,880.258,929.054,0,0,0,0,0,14.466665,0,0,0,0,0,-38.83573082911835,-1.3082469933716538,-0.7266378859799554,-38.10909294313839,-0.5626655563822965,-0.9943661824841695,,,,0,0,
14533.335,,879.74,926.417,0,0,0,0,0,14.533335,0,0,0,0,0,-41.41710690779212,-1.805587955944361,-0.9986165171641076,-40.41849039062801,-0.7926622478029941,-1.054624418677965,,,,0,0,
14600.0,,884.584,921.188,0,0,0,0,0,14.6,0,0,0,0,0,-46.59053477529858,3.059060684848987,1.661692160549922,-48.2522269358485,-1.5728369590986424,-1.2590271504532997,,,,0,0,
14666.667,,881.967,916.597,0,0,0,0,0,14.666667,0,0,0,0,0,-51.126008549809626,0.4627011023541172,0.24183259045553712,-51.36784114026516,-1.883126103800914,-1.3403216962763083,,,,0,0,
14733.332,,883.107,909.137,0,0,0,0,0,14.733332,0,0,0,0,0,-58.530531519530655,1.6233320627362673,0.876541660630985,-59.40707318016164,-2.6837664495107307,-1.5500863444547321,,,,0,0,
14800.001,,886.015,904.762,0,0,0,0,0,14.800001,0,0,0,0,0,-62.850098650226414,4.55195542701324,2.4781048412498197,-65.32820349147623,-3.27346155918253,-1.7045841634513215,,,,0,0,
14866.669,,883.756,895.27,0,0,0,0,0,14.866669,0,0,0,0,0,-72.2867140591452,2.3135696524705054,1.2540088088760322,-73.54072286802123,-4.091359875856846,-1.9188703327185088,,,,0,0,
14933.334,,886.051,896.742,0,0,0,0,0,14.933334,0,0,0,0,0,-70.7593793602864,4.629174126066005,2.52033308635867,-73.27971244664508,-4.065365418554534,-1.912059886280446,,,,0,0,
15000.003,,885.896,896.952,0,0,0,0,0,15.000003000000001,0,0,0,0,0,-70.49408870122977,4.494771015699598,2.4468326576080344,-72.94092135883781,-4.031624656710706,-1.9032199382621287,,,,0,0,
15066.669,,885.394,902.851,0,0,0,0,0,15.066669,0,0,0,0,0,-64.53984784520037,4.013358163148382,2.1835645608198146,-66.72341240602019,-3.4124127105032316,-1.7409888232051756,,,,0,0,
15133.333,,887.326,900.379,0,0,0,0,0,15.133333,0,0,0,0,0,-66.95665591513955,5.965935882784038,3.2513620185639924,-70.20801793370354,-3.759450308186837,-1.8319113203949076,,,,0,0,
15200.004,,882.692,897.393,0,0,0,0,0,15.200004000000002,0,0,0,0,0,-69.88750542207549,1.3525069562872432,0.7284367441139997,-70.6159421661895,-3.8000761536531873,-1.842555133471358,,,,0,0,
15266.669,,882.273,899.896,0,0,0,0,0,15.266669,0,0,0,0,0,-67.32940707767943,0.9540673769265595,0.5105438706946587,-67.8399509483741,-3.5236106209643507,-1.7701222420879987,,,,0,0,
15333.337,,881.137,908.151,0,0,0,0,0,15.333337,0,0,0,0,0,-59.01935339730278,-0.16138007441452373,-0.09945589567135368,-58.919897501631425,-2.635247822141335,-1.5373746533005492,,,,0,0,
15400.002,,879.5,908.629,0,0,0,0,0,15.400002,0,0,0,0,0,-58.48634929271873,-1.7778372428673492,-0.98344060863241,-57.50290868408632,-2.4941275744465234,-1.500401698755884,,,,0,0,
15466.666,,880.96,915.2,0,0,0,0,0,15.466666,0,0,0,0,0,-51.86039306660689,-0.29730350678221384,-0.17378773612539952,-51.68660533048149,-1.9148723539636343,-1.3486390900125225,,,,0,0,
15533.333,,880.675,917.168,0,0,0,0,0,15.533333,0,0,0,0,0,-49.83748138069859,-0.5617776299255866,-0.3184195187641514,-49.51906186193444,-1.6990031336965559,-1.2920821961655988,,,,0,0,
15600.005,,879.149,921.571,0,0,0,0,0,15.600005,0,0,0,0,0,-45.37961255326502,-2.0672589935504675,-1.141715388933073,-44.23789716433195,-1.17304325242245,-1.154282758449759,,,,0,0,
15666.67,,878.093,927.766,0,0,0,0,0,15.66667,0,0,0,0,0,-39.12979641498691,-3.102751285769955,-1.7079904344928363,-37.42180598049408,-0.49421751698717037,-0.976433063101468,,,,0,0,
15733.336,,878.638,933.841,0,0,0,0,0,15.733336,0,0,0,0,0,-33.00002633866313,-2.5372520398634606,-1.398738387282199,-31.601287951380932,0.08545744996394915,-0.8245604824203892,,,,0,0,
15800.002,,879.754,937.974,0,0,0,0,0,15.800002000000001,0,0,0,0,0,-28.812303104183684,-1.4007615589741818,-0.7772309133208182,-28.035072190862866,0.4406227450079457,-0.7315085602192412,,,,0,0,
15866.669,,881.259,943.565,0,0,0,0,0,15.866669,0,0,0,0,0,-23.16662584905896,0.12472046860557384,0.05700263062643369,-23.223628479685395,0.9198023404174174,-0.6059653749626518,,,,0,0,
15933.332,,877.729,952.557,0,0,0,0,0,15.933332,0,0,0,0,0,-14.119998628259964,-3.3848074881360617,-1.862237250278333,-12.25776137798163,2.011911087091816,-0.3198371424219396,,,,0,0,
15999.988,,881.578,967.564,0,0,0,0,0,15.999988,0,0,0,0,0,0.9415761540196854,0.4846536562132542,0.25383768554909,0.6877384684705954,3.3011747158828273,0.017944900353860198,,,,0,0,
16066.641,,879.952,967.103,0,0,0,0,0,16.066641,0,0,0,0,0,0.5351018258480735,-1.1208948639773553,-0.6241814636524898,1.1592832895005634,3.3481366404365023,0.030248741441271182,,,,0,0,
16133.298,,879.831,962.055,0,0,0,0,0,16.133298,0,0,0,0,0,-4.458415844944398,-1.2214508965265622,-0.6791720921110177,-3.7792437528333798,2.8563006069884063,-0.09861038122290706,,,,0,0,
16199.946,,877.819,955.215,0,0,0,0,0,16.199946,0,0,0,0,0,-11.243987436245106,-3.213018423073777,-1.768291731440811,-9.475695704804295,2.2889815847843793,-0.2472457525668921,,,,0,0,
16266.599,,877.068,947.961,0,0,0,0,0,16.266599,0,0,0,0,0,-18.443601468268866,-3.9435931462840017,-2.1678178677328916,-16.275783600535974,1.6117496431416223,-0.42467788015713925,,,,0,0,
16333.252,,881.379,936.839,0,0,0,0,0,16.333252,0,0,0,0,0,-29.511261983646477,0.38782340517525427,0.20088455858705537,-29.712146542233533,0.2736001510836921,-0.7752678284600988,,,,0,0,
16399.908,,882.195,937.842,0,0,0,0,0,16.399908,0,0,0,0,0,-28.453966497384158,1.2242321541710908,0.6582876759284714,-29.11225417331263,0.3333444191005784,-0.7596150632348727,,,,0,0,
