TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
5599.997,,932.351,959.903,0,0,0,0,0,0,5.599997,-38.80936293588036,-2.1699897647291664,0.5774779748337674,-39.38684091071413,-1.706238995084666,-1.3727092475809015,0,0,0,0,0,528.414047972412,97.51361177558849,2.0255387718927844,0.9609249466834545,0,0,1.9187811541572541,0.9469198303681876,-0.16346127374421945
5666.669,,931.939,975.653,0,0,0,0,0,0,5.666669,-23.01055879670355,-2.5207878446046834,0.6708323514073332,-23.681391148110883,0.32342013209897774,-0.8253432840243219,0,0,0,0,0,523.9949402722008,93.78657279208771,0.8698483945456779,0.8792427517617061,0,0,1.7937482349122722,0.8425619739276253,-0.2513108366479264
5733.332,,931.425,986.031,0,0,0,0,0,0,5.733332000000001,-12.583790192213087,-2.973674012456854,0.7913544074962195,-13.375144599709307,1.655325151704154,-0.4661502231512639,0,0,0,0,0,526.9220053409676,93.9150707177415,1.9507026662488738,0.9448547691856733,0,0,1.8404221561885417,0.9116339755062188,-0.24834256492925022
5799.999,,930.263,993.059,0,0,0,0,0,0,5.799999,-5.507047589063859,-4.074636224883648,1.0843424449695978,-6.591390034033457,2.5320086965194593,-0.22972296952277374,0,0,0,0,0,524.758398307642,90.66508186816097,4.2278975225479165,0.919831864113941,0,0,1.7572800543261182,0.8605089934438538,-0.3249845080024173
5866.663,,926.736,998.767,0,0,0,0,0,0,5.866663,0.24966391381758513,-7.540680776225372,2.0067261375528993,-1.7570622237353142,3.1567623783486227,-0.061237091051910844,0,0,0,0,0,520.4825396228874,88.08586270798696,1.9607280387061734,0.8518983588095417,0,0,1.6516100739826018,0.7595563893259262,-0.38575238842624515
5933.334,,924.766,991.531,0,0,0,0,0,0,5.933333999999999,-6.937648359490595,-9.449798413723784,2.5147804772958855,-9.452428836786481,2.162268663154651,-0.3294358261880193,0,0,0,0,0,524.9400977971089,85.0984706020282,3.8952956060197925,0.9777071701098557,0,0,1.677467418154373,0.8646750609695965,-0.456342359880657
6000.0,,924.689,987.077,0,0,0,0,0,0,6.0,-11.342993153861812,-9.46599998300735,2.5190920385236937,-13.862085192385505,1.592396459227305,-0.48312106516685993,0,0,0,0,0,528.36508594329,83.62370196712587,0.8395598091850677,1.0654535691704548,0,0,1.7137212935897157,0.9454614458142737,-0.4912168182552836
6066.664,,925.576,987.567,0,0,0,0,0,0,6.066663999999999,-10.804368255610484,-8.51828261973742,2.2668855166196873,-13.071253772230172,1.6945978118943186,-0.45555902722160646,0,0,0,0,0,529.4226863275939,84.8768229001457,1.0290439724146252,1.0746638627558167,0,0,1.7487422137031106,0.9704447085128619,-0.46167032136865754
6133.334,,928.124,990.41,0,0,0,0,0,0,6.133334,-7.912767812491211,-5.909638928946038,1.5726733204103667,-9.485441132901578,2.158002391947389,-0.33058636995119645,0,0,0,0,0,532.3000584083694,86.54034415414249,1.1412943211940163,1.1210338591383817,0,0,1.8201363352979103,1.0383776075446418,-0.4224794166400994
6199.999,,928.446,982.764,0,0,0,0,0,0,6.199999,-15.510199824217807,-5.527078802574465,1.4708664287877102,-16.981066253005515,1.1893218276256041,-0.5918237193007212,0,0,0,0,0,530.1244693459369,86.03833065333413,0.82095313409469,1.0783437050264912,0,0,1.776548292891343,0.9870298420152865,-0.43427783404352926
6266.665,,926.437,981.393,0,0,0,0,0,0,6.266665,-16.832659897376516,-7.475596667585478,1.9894059561280766,-18.822065853504593,0.9514043086258147,-0.6559861938217582,0,0,0,0,0,530.5897208733913,85.47492699234812,0.8927737917138039,1.093766898624319,0,0,1.7766679913493306,0.9979959701504534,-0.44758247518163224
6333.329,,925.314,976.819,0,0,0,0,0,0,6.333329,-21.358150196060137,-8.538195128725533,2.272184633032355,-23.630334829092494,0.3300182827703978,-0.8235638704018163,0,0,0,0,0,533.9617228962829,85.55213177517518,0.7671023097505589,1.1661545738716674,0,0,1.8352516277852655,1.0775659149906345,-0.44583426181957664
6400.0,,930.305,968.21,0,0,0,0,0,0,6.4,-29.918664154865382,-3.486865925271786,0.9279250269831747,-30.846589181848557,-0.6025584171994042,-1.075064596377267,0,0,0,0,0,534.0044383217191,85.39633751484061,0.5424794081250054,1.1684925182848163,0,0,1.8339262874376203,1.0785704608386821,-0.4495114306598049
6466.664,,922.23,968.174,0,0,0,0,0,0,6.466664,-29.90621193564698,-11.501621610662028,3.0608116170824036,-32.96702355272938,-0.8765880718419594,-1.1489659249046003,0,0,0,0,0,536.5025262604001,85.34174156532659,0.715281538180507,1.2236062229500657,0,0,1.876637403318448,1.137516005309892,-0.4508542186848775
6533.33,,922.008,972.239,0,0,0,0,0,0,6.53333,-25.79278697432187,-11.663453928047943,3.10387842949021,-28.89666540381208,-0.35056432258723247,-1.007105898997695,0,0,0,0,0,536.395300661435,85.46781436435283,0.29688217380530835,1.220160998137127,0,0,1.8763853446473728,1.1349885811241274,-0.4478769720501719
6599.999,,923.102,972.929,0,0,0,0,0,0,6.5999989999999995,-25.054388528211803,-10.509361869186023,2.79675147856223,-27.85114000677403,-0.21544815610510573,-0.9706672725958398,0,0,0,0,0,536.0734676537662,85.96236771025738,0.5367095978623391,1.2088477679375484,0,0,1.8772530936551428,1.1274051606150048,-0.43620010301035944
6666.668,,932.523,973.609,0,0,0,0,0,0,6.666668,-24.326018757592465,-1.0283480290300986,0.27366430360623456,-24.5996830611987,0.20474670402208064,-0.8573475720537157,0,0,0,0,0,533.9916130951227,86.85729633520525,1.0367492728388055,1.15541602570944,0,0,1.8532144118305172,1.0782997014443032,-0.4150372830618034
6733.331,,929.951,971.559,0,0,0,0,0,0,6.733331,-26.327681992221756,-3.5404176838808326,0.9421762196953459,-27.2698582119171,-0.14032748664129133,-0.950408453233826,0,0,0,0,0,540.7206365206947,89.52870471388732,3.910698027850136,1.286283711045843,0,0,2.0046252141094136,1.2371410113959038,-0.35214755887864024
6800.0,,933.391,969.392,0,0,0,0,0,0,6.8,-28.44636951151608,-0.04055993164286065,0.010794158903341091,-28.457163670419423,-0.2937662863592283,-0.9917883949835099,0,0,0,0,0,535.9594121080885,86.75677478017775,1.6843786424552447,1.199702672794903,0,0,1.8856714146107287,1.1247311531847188,-0.4174521962656401
6866.664,,936.403,976.143,0,0,0,0,0,0,6.866664,-21.647089267929005,3.0312154636085324,-0.8066666353503578,-20.840422632578647,0.6905664262039355,-0.7263299165344594,0,0,0,0,0,545.3038691149421,91.82799460284919,4.241643035859879,1.3779478433355665,0,0,2.1144158544114995,1.345340530935279,-0.29799180320257246
6933.33,,932.875,976.809,0,0,0,0,0,0,6.93333,-20.932836170441647,-0.4370851025041702,0.11631742782949965,-21.049153598271147,0.6635915406675524,-0.7336046032124826,0,0,0,0,0,570.56927329432,108.98635106990076,11.978393209409152,1.9448054578258793,0,0,2.778259852494034,1.9418960938721352,0.10633827811974148
6999.999,,939.786,996.888,0,0,0,0,0,0,6.999999,-0.8056094790200632,6.533539370313065,-1.7387049891096489,0.9330955100895857,3.5044189740242593,0.032520222641866346,0,0,0,0,0,585.8268675697539,127.78011635535341,5.668129787241256,2.3669969081079856,0,0,3.2896632115792244,2.3023356326184454,0.5494770220565977
7066.668,,942.02,1008.769,0,0,0,0,0,0,7.066668,11.123588653715956,8.827086307192985,-2.349063644751709,13.472652298467665,5.124940912018767,0.46954855916149013,0,0,0,0,0,581.35053974112,125.27254952573595,2.816810389359,2.250730084055065,0,0,3.179514142736344,2.19665417317146,0.49040427685627835
7133.334,,937.481,1011.778,0,0,0,0,0,0,7.133334,14.180756080274136,4.347553147057511,-1.156970387988565,15.337726468262701,5.3659696548321465,0.5345500800020581,0,0,0,0,0,580.8169235133744,118.25221002422033,2.365365893317022,2.207924036682801,0,0,3.077299189687506,2.1839094041369824,0.32475878168838684
7200.001,,935.005,1015.928,0,0,0,0,0,0,7.200001,18.378895711419545,1.930943574476828,-0.5138623066956542,18.8927580181152,5.825396308742116,0.6584499554702861,0,0,0,0,0,583.4814103147083,111.58822550357971,2.6906188512954845,2.2528690782109932,0,0,3.0412641035407786,2.246637220620646,0.1674523289810856
7266.668,,937.494,1016.378,0,0,0,0,0,0,7.266667999999999,18.87700684381298,4.479256809734693,-1.1920193635304113,20.06902620734339,5.977408731332366,0.6994452265723549,0,0,0,0,0,572.6972641481278,103.34246276973587,6.7139518311501245,1.9921680363690375,0,0,2.7467030397158343,1.9919866098435404,-0.026885522767941424
7333.332,,930.739,1010.667,0,0,0,0,0,0,7.333332,13.214087333766201,-2.216509698340701,0.5898578584468407,12.62422947531936,5.015296861530369,0.43997934700166025,0,0,0,0,0,558.4402953108597,94.36637859768486,4.947760405931618,1.6724486261857157,0,0,2.3804832339770168,1.6553727662151891,-0.2383808132034957
7400.002,,926.116,1006.87,0,0,0,0,0,0,7.400002000000001,9.465143689850379,-6.7803478455603,1.8043863563437836,7.660757333506595,4.373853497129565,0.2669925333442297,0,0,0,0,0,550.6104482849016,83.94734900983624,4.098568687034403,1.5480167096455617,0,0,2.115911931611981,1.4703865741012514,-0.48406513615902563
7466.667,,925.798,1002.859,0,0,0,0,0,0,7.466667,5.502168001875475,-7.039267282497121,1.8732899906698126,3.6288780112056624,3.8528024740829845,0.12647357059220127,0,0,0,0,0,552.501161453047,80.29583358226982,1.5655071829753828,1.6187018095781307,0,0,2.1122226894925498,1.5149215780130856,-0.5702702524258629
7533.333,,928.64,999.706,0,0,0,0,0,0,7.533333,2.3971646140367966,-4.138262572638837,1.1012746871028682,1.2958899269339283,3.5513039095447136,0.045164325074500876,0,0,0,0,0,551.9034057838168,81.96508103766745,1.685963455678054,1.5919738463691657,0,0,2.1183414283538204,1.5008529103980917,-0.5308684101291147
7599.999,,922.931,996.3,0,0,0,0,0,0,7.5999989999999995,-0.9608671749355153,-9.788334490745342,2.604871689965074,-3.5657388649005894,2.9230220456390126,-0.12427304655896351,0,0,0,0,0,553.0373387942303,79.0562111587624,0.29880053191804856,1.6409870033253113,0,0,2.1097017960903703,1.5275465709867468,-0.599533000383813
7666.666,,921.326,994.377,0,0,0,0,0,0,7.666666,-2.835926626836681,-11.33448204272554,3.0163324392858124,-5.852259066122493,2.6275286553796446,-0.2039627945159784,0,0,0,0,0,553.9088249288736,78.12799930157739,0.600989433543372,1.6681697801719186,0,0,2.1173262788819542,1.5480905530540252,-0.6214547892032936
7733.335,,926.449,991.269,0,0,0,0,0,0,7.733335,-5.896013005176542,-6.152704239232548,1.6373578549337873,-7.533370860110329,2.410273884070382,-0.2625528629872145,0,0,0,0,0,553.4757863994722,76.67407578113301,0.6390618267771145,1.6718151113234219,0,0,2.0947471396502566,1.537840534096256,-0.6557531991076272
7800.0,,927.702,985.841,0,0,0,0,0,0,7.8,-11.276130601467003,-4.841006255087791,1.2882888189627522,-12.564419420429754,1.7600974304121781,-0.43789484838367254,0,0,0,0,0,553.5378700583101,76.20182622951907,0.4628337212046719,1.677552623098488,0,0,2.091441415316257,1.5392952029461426,-0.6668981042495257
7866.666,,924.489,990.837,0,0,0,0,0,0,7.866666,-6.2322758032518095,-7.9953835712905175,2.1277316344319805,-8.360007437683791,2.3034453309314027,-0.29136278143170297,0,0,0,0,0,549.8239756401805,77.25479321087337,2.598722436029039,1.587295752768881,0,0,2.0297735147154765,1.4516823688835105,-0.64197048735194
7933.333,,929.102,987.085,0,0,0,0,0,0,7.933332999999999,-9.936448592545048,-3.323836080037381,0.8845395284931501,-10.820988121038198,1.9854059254196577,-0.37713282198450115,0,0,0,0,0,551.5453784758516,79.11137692510549,1.7867989976424319,1.607770960736945,0,0,2.0816458760103247,1.4923423724298768,-0.5981987175173199
7999.997,,932.799,984.441,0,0,0,0,0,0,7.9999970000000005,-12.53265181844506,0.4316328203245803,-0.11486576488563568,-12.417786053559425,1.7790472698575084,-0.4327843857506547,0,0,0,0,0,549.7114115512833,79.42997333951895,0.8995182395315171,1.5648230456583736,0,0,2.049791241100422,1.4490736797011017,-0.5906408680586348
8066.666,,921.284,984.774,0,0,0,0,0,0,8.066666,-12.15187972714807,-11.024969746163492,2.9339650343739727,-15.085844761522043,1.434246593001214,-0.5257715047179127,0,0,0,0,0,543.1622442312931,77.08879334464473,5.4713819329587965,1.4466066373218582,0,0,1.9005901416355788,1.2944835924885525,-0.6457422023699438
8133.334,,923.894,983.41,0,0,0,0,0,0,8.133334,-13.468136601313404,-8.356648931162681,2.2238715633063304,-15.692008164619734,1.3559104038274759,-0.5468974973016684,0,0,0,0,0,550.8123680728238,80.22971237010269,6.933734498469219,1.5820176432824362,0,0,2.0791541845151116,1.475070114402357,-0.5717936526876902
8200.002,,930.495,982.427,0,0,0,0,0,0,8.200002,-14.40342170496399,-1.6974037475841897,0.4517133953252097,-14.8551351002892,1.4640618467334363,-0.5177308170629037,0,0,0,0,0,550.4794003433487,80.48342300547672,0.37822106631572905,1.5725329693077943,0,0,2.075481228754416,1.4672186962043818,-0.5657996439273382
8266.665,,925.457,975.853,0,0,0,0,0,0,8.266665000000001,-20.92973859427684,-6.677238444809063,1.776946885097472,-22.706685479374315,0.4493840673426188,-0.791372865117731,0,0,0,0,0,548.5636493970254,79.62324628035873,5.150287041040791,1.538027610153508,0,0,2.0299832600612238,1.421994449409877,-0.586055215352625
8333.336,,924.925,978.651,0,0,0,0,0,0,8.333336,-18.084077953254678,-7.151141574808889,1.9030619746472621,-19.98713992790194,0.8008385327525073,-0.6965913278985799,0,0,0,0,0,552.5653889678325,81.06743579382507,0.7005563276007534,1.6138177415944333,0,0,2.121345592529097,1.5164539723536763,-0.552064355684835
8399.999,,935.495,979.062,0,0,0,0,0,0,8.399999,-17.625451200540624,3.4768730301645974,-0.9252650162363004,-16.700186184304325,1.2256207432059016,-0.5820344937915893,0,0,0,0,0,551.9521646369105,82.25700342851503,1.246964409603067,1.590782724138307,0,0,2.122338179017285,1.5020098294114683,-0.5239810566883354
8466.668,,931.531,976.046,0,0,0,0,0,0,8.466668,-20.59384831354305,-0.42918233282205165,0.11421434295189584,-20.708062656494945,0.7076716755022889,-0.721716909779448,0,0,0,0,0,550.5900621816379,83.15127664583423,0.7500980177790013,1.55352139615328,0,0,2.1063902371312917,1.4698881603477023,-0.5028494052653181
8533.33,,929.633,971.08,0,0,0,0,0,0,8.53333,-25.512278554726663,-2.2693188511227618,0.6039114289142072,-26.11618998364087,0.008764279889214839,-0.9102008354361704,0,0,0,0,0,548.3835801464298,81.53821470156636,1.4188706388490457,1.5174500491735123,0,0,2.0472458755668224,1.417787181255024,-0.5408642717037506
8599.997,,928.653,969.133,0,0,0,0,0,0,8.599997,-27.411733340541105,-3.191525995592542,0.8493291720050903,-28.261062512546197,-0.2684235861535705,-0.9849538820688001,0,0,0,0,0,546.7743893004169,80.67124741903665,0.5941476663914534,1.4895910537946846,0,0,2.0075329264795507,1.3797966057837676,-0.5612867664685791
8666.669,,927.296,974.032,0,0,0,0,0,0,8.666669,-22.465212658193764,-4.490803673630126,1.1950929164138127,-23.660305574607577,0.326145079640104,-0.8246084101154408,0,0,0,0,0,536.3454822698778,77.4700615151186,4.451981257593791,1.3001506897110655,0,0,1.7776749001540364,1.133638540110015,-0.6365967925880501
8733.336,,926.034,971.147,0,0,0,0,0,0,8.733336,-25.30272361611219,-5.695160433588853,1.5155963083879191,-26.81831992450011,-0.08197393292702582,-0.9346714515235532,0,0,0,0,0,537.3005731191693,77.49440675618175,1.0719760026505016,1.31958102641632,0,0,1.7953200101043143,1.1561761032415747,-0.6360431617202373
8799.998,,923.312,969.736,0,0,0,0,0,0,8.799998,-26.66626618889177,-8.359596149525373,2.2246558769860774,-28.890922065877845,-0.349822094988856,-1.0069057323198907,0,0,0,0,0,534.1154215417631,77.31750156157273,2.023131127997733,1.2563354398702058,0,0,1.7346715908267756,1.0810130448902433,-0.6401480565080148
8866.663,,925.161,969.45,0,0,0,0,0,0,8.866663,-26.904834660905067,-6.453103800920076,1.7173001790601423,-28.62213483996521,-0.3150859712489953,-0.9975379662815252,0,0,0,0,0,532.7686437503115,77.44252894191897,0.7191504841889775,1.2275504992620188,0,0,1.7116249925598266,1.0492362050986515,-0.6371684346769009
8933.331,,913.712,962.029,0,0,0,0,0,0,8.933331,-34.27842901687393,-17.8446832890196,4.748827038263947,-39.027256055137876,-1.6597688401289523,-1.3601770047016486,0,0,0,0,0,533.1791337975475,77.18851658817475,0.4151371946592684,1.2389407750396955,0,0,1.716060961407272,1.0589168908151247,-0.6431712543346373
9000.003,,912.988,965.916,0,0,0,0,0,0,9.000003000000001,-30.34404853108674,-18.511333655582575,4.926236017768938,-35.27028454885568,-1.1742449217721813,-1.2292391226495585,0,0,0,0,0,535.0645373977875,77.60161179593355,0.9533422052253367,1.2723218154114389,0,0,1.7553771701099457,1.1034152850180086,-0.6334646878559897
9066.663,,924.106,972.355,0,0,0,0,0,0,9.066663,-23.857704549875734,-7.336068541558234,1.9522747345878289,-25.809979284463562,0.04833674357671691,-0.8995287873929733,0,0,0,0,0,534.4426689493091,80.42518532011711,2.3367374778042524,1.2275100848640805,0,0,1.778161983208803,1.0888028186493417,-0.5668239855054396
9133.33,,925.844,984.672,0,0,0,0,0,0,9.133329999999999,-11.49338355668533,-5.540871508075384,1.474536943243656,-12.967920499928987,1.7079518592115275,-0.4519576584600908,0,0,0,0,0,553.0725142931208,83.18339800578718,7.962627569114247,1.608838241123659,0,0,2.1534481447229363,1.5284666421814406,-0.5021456062144333
9200.0,,928.245,995.379,0,0,0,0,0,0,9.2,-0.7390883780393551,-3.0827458954244094,0.8203806143664348,-1.5594689924057898,3.182297903373358,-0.054350576428402485,0,0,0,0,0,556.7162443551415,83.00391339215184,2.078566023849998,1.6920188868623787,0,0,2.2207667952633687,1.6144428830817594,-0.5064603545843044
9266.666,,928.539,1001.239,0,0,0,0,0,0,9.266665999999999,5.168176039944115,-2.7316975918056414,0.7269596482563374,4.441216391687777,3.9577832312869616,0.15478516860993813,0,0,0,0,0,554.6794796758755,87.23242953053163,1.9482397729883938,1.6183926012587764,0,0,2.2283681940821314,1.5664741279927377,-0.4066367151875749
9333.333,,926.459,998.956,0,0,0,0,0,0,9.333333,2.9324132630026725,-4.754722205701114,1.2653269098166293,1.6670863531860431,3.599274660201884,0.05810125414023491,0,0,0,0,0,551.5237862730269,87.07683862241939,0.8394388387628153,1.5473784720418187,0,0,2.168064443694677,1.4920066515947177,-0.41023930496186267
9399.999,,922.468,997.153,0,0,0,0,0,0,9.399999,1.17662189299881,-8.688821338660205,2.312269276394942,-1.1356473833961322,3.237069553343701,-0.03957955573824311,0,0,0,0,0,551.5105624239034,86.79540034956736,0.12504052347218714,1.5488458497665387,0,0,2.164561954744946,1.491688471623174,-0.4168800426568187
9466.668,,922.197,1001.666,0,0,0,0,0,0,9.466668,5.7368047801842295,-8.90299147235794,2.3692642272199986,3.367540552964231,3.819029104621277,0.11736544368046117,0,0,0,0,0,549.1360413839456,87.23416967457905,0.763434504005048,1.4920997517667998,0,0,2.1261043967895157,1.4356670849549475,-0.4064747106518542
9533.334,,927.121,1003.335,0,0,0,0,0,0,9.533334,7.452957697194165,-3.9222376139119888,1.0437861302857057,6.4091715669084595,4.2121075737063585,0.22337229581757545,0,0,0,0,0,547.1734867684438,84.80896902350322,3.707353421080925,1.4646316244491353,0,0,2.06171291017142,1.3893042794900712,-0.4636587261414229
9599.998,,935.168,1011.469,0,0,0,0,0,0,9.599998,15.634081373394565,4.181441203483132,-1.1127646815624856,16.74684605495705,5.548074113708425,0.5836606824996687,0,0,0,0,0,561.3440402163852,91.15373369983982,10.166612848389715,1.752231513844221,0,0,2.396430111257849,1.7238215932422827,-0.3142521165886532
