TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,ToneStart_5000,ToneStart_10000,ToneStart_20000,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED,Xpos_cm,Ypos_cm
2078198.064,,501.704,532.815,0,0,0,0,0,2078.198064,0,0,-9.506934161171444,2.6608043692369847,0.1310902507922081,-9.638024411963652,1.953350398276121,-0.4311360306662254,469.7729163101188,798.4177866446565,5.460460629643582,0,0,0,0,0,14.90306057398939,-0.9381603796101683,14.416660653702406
2078264.725,,502.614,531.065,0,0,0,0,0,2078.264725,0,0,-11.255288607621878,3.573270222756605,0.1760446616548241,-11.431333269276704,1.5254143650235883,-0.511355796611289,464.9622532095085,787.5002359994988,3.080598825056339,0,0,0,0,0,14.700983748009234,-1.0093080746593919,14.179234007776575
2078331.381,,501.945,529.005,0,0,0,0,0,2078.331381,0,0,-13.31364322601462,2.90673581409402,0.1432065433345484,-13.456849769349168,1.0420667850493868,-0.6019628657121098,458.9744164003103,782.5870062399338,3.9040284549045214,0,0,0,0,0,14.612208636976511,-1.1201394072375905,14.06257019566397
2078398.037,,501.176,527.126,0,0,0,0,0,2078.398037,0,0,-15.190997892918858,2.14020132820923,0.1054417260694297,-15.296439618988288,0.6030867510993483,-0.6842529110499073,451.5455249724892,770.258516256457,3.856033055899257,0,0,0,0,0,14.38714756016246,-1.2416421333831573,13.78933379837171
2078464.698,,500.634,526.018,0,0,0,0,0,2078.464698,0,0,-16.29735248491818,1.6006669500391697,0.0788605120796599,-16.37621299699784,0.3454211881859809,-0.7325542213927447,443.0329642705278,752.8248186074505,6.04593570079269,0,0,0,0,0,14.069376417170435,-1.3723790533241598,13.408066360471496
2078531.354,,501.548,524.369,0,0,0,0,0,2078.531354,0,0,-17.94470724884343,2.517132309711542,0.1240119664175412,-18.06871921526097,-0.0584603820996743,-0.8082648008258178,431.5130768607804,718.788860997005,12.26548013811866,0,0,0,0,0,13.448643092101548,-1.5224916134825368,12.676806114151988
2078598.017,,502.234,523.182,0,0,0,0,0,2078.598017,0,0,-19.13006188850443,3.2055978510608725,0.1579305647861164,-19.287992453290546,-0.3494146986445259,-0.8628063335790561,413.337073452157,675.5903225599814,12.591806122329828,0,0,0,0,0,12.6745471290758,-1.7863032831760906,11.739561787127618
2078664.67,,501.533,522.043,0,0,0,0,0,2078.66467,0,0,-20.267416823486315,2.507062945347513,0.1235158795327554,-20.39093270301907,-0.6126085558870378,-0.9121439634713102,397.74007904899054,646.4675527477518,9.032508968441132,0,0,0,0,0,12.168213822894542,-2.0330831847808173,11.099124517910097
2078731.329,,501.461,521.202,0,0,0,0,0,2078.731329,0,0,-21.106771658886032,2.437528184324492,0.120090113840587,-21.22686177272662,-0.812085722752266,-0.9495374297697416,401.3918890057775,623.5371914188847,6.145778952505409,0,0,0,0,0,11.734855062180282,-1.8989278441189223,10.63576779452863
2078797.991,,501.228,520.594,0,0,0,0,0,2078.797991,0,0,-21.71312646875253,2.206993457030194,0.1087323706341819,-21.82185883938672,-0.9540694549270564,-0.9761533276563936,402.124504303,610.8411681059864,5.459220688907427,0,0,0,0,0,11.498301889337974,-1.8512294513814762,10.37590756435048
2078864.649,,501.432,520.491,0,0,0,0,0,2078.864649,0,0,-21.81448142583986,2.413458504597031,0.1189042740991587,-21.933385699939016,-0.9806830313398603,-0.9811422388601768,378.51035050072,587.5486645597437,11.474471886128525,0,0,0,0,0,11.137045461822405,-2.278259213198484,9.835084362464617
2078931.306,,502.522,520.574,0,0,0,0,0,2078.931306,0,0,-21.729836456104067,3.505923437977572,0.17272669088194,-21.902563146986008,-0.9733278671741128,-0.9797634590846594,314.47601959535933,540.3184688647484,27.36606840910675,0,0,0,0,0,10.583612053461376,-3.4771351386918945,8.696990252973151
2078997.964,,502.65,521.516,0,0,0,0,0,2078.997964,0,0,-20.786191510186768,3.636388331133048,0.1791542984328811,-20.96534580861965,-0.7496803518894753,-0.937839082691374,231.915809928862,482.6263100736795,12.73988736759886,0,0,0,0,0,10.146880464682695,-5.031081150223557,7.295650486142442
2079064.625,,502.736,522.964,0,0,0,0,0,2079.064625,0,0,-19.336546538735888,3.724853258015344,0.1835126956864968,-19.520059234422384,-0.4047926316549278,-0.8731873355966971,262.6143876464628,488.07628746523625,14.33461378609361,0,0,0,0,0,9.988824016933489,-4.4121914327886,7.486820355777012
2079131.283,,502.384,523.452,0,0,0,0,0,2079.131283,0,0,-18.84690168980944,3.375317996764636,0.1662921589566823,-19.013193848766125,-0.2838397006267787,-0.8505138165109096,279.5636605701349,470.6376942825456,6.5313198136734005,0,0,0,0,0,9.563488622416711,-4.017994874453865,7.170820763480873
2079197.936,,502.517,523.986,0,0,0,0,0,2079.197936,0,0,-18.311257012748683,3.510782473445317,0.1729660807461969,-18.48422309349488,-0.1576117807711097,-0.8268514618603993,293.38454935438114,473.943741570149,5.822935104390632,0,0,0,0,0,9.52198172493446,-3.7415512620978837,7.274460898560004
2079264.596,,502.921,524.476,0,0,0,0,0,2079.264596,0,0,-17.819612211451386,3.917247131753242,0.1929913553142544,-18.01260356676564,-0.0450695443069781,-0.8057545895090145,300.40333604036493,494.6980974896656,4.704699997245813,0,0,0,0,0,9.836736120446783,-3.6501351775403705,7.720351992870065
2079331.253,,502.042,526.587,0,0,0,0,0,2079.331253,0,0,-15.706967532664637,3.040711601948089,0.1498071219639875,-15.856774654628625,0.4693743950450656,-0.7093182784720232,358.5214902671974,490.02159989846615,35.91065865306976,0,0,0,0,0,9.435197195981567,-2.439965801950766,7.773149486360971
2079397.914,,500.785,528.293,0,0,0,0,0,2079.397914,0,0,-13.999322803671475,1.7861761428375758,0.0879999844661435,-14.08732278813762,0.89161745133153,-0.6301657030513882,278.253828081218,539.3734557076843,35.514856084273866,0,0,0,0,0,10.766328675484106,-4.221465325422757,8.5845137761275
2079464.569,,500.59,530.957,0,0,0,0,0,2079.464569,0,0,-11.333678271198096,1.5936403847147744,0.07851433462729,-11.412192605825386,1.5299818881012643,-0.5104995807197339,317.9120657322401,521.6058868312879,5.377151265683683,0,0,0,0,0,10.206613032275126,-3.3582563880419913,8.320033290179897
2079531.231,,501.166,536.67,0,0,0,0,0,2079.531231,0,0,-5.619033614503792,2.172104808191932,0.1070135132673369,-5.726047127771129,2.8868627903799906,-0.256142247057456,315.2870227986984,549.2748686646964,9.1967047553886,0,0,0,0,0,10.71436427709186,-3.483409483200133,8.883717410385076
2079597.889,,501.252,537.724,0,0,0,0,0,2079.597889,0,0,-4.563389104976864,2.260569006607738,0.1113718746316295,-4.674760979608493,3.1377304656404146,-0.2091152508972668,282.2740998282245,578.8554230305505,18.73345242875253,0,0,0,0,0,11.429801972692694,-4.239946437931681,9.408794962836422
2079664.549,,500.123,541.485,0,0,0,0,0,2079.664549,0,0,-0.8007445945886502,1.1340332017747985,0.0558708898807311,-0.8566154844693814,4.048851843816729,-0.0383188280082504,223.6717036216567,677.4389123016667,49.31114238246244,0,0,0,0,0,13.532989221938433,-5.701188597652305,11.29073987380907
2079731.202,,501.035,548.747,0,0,0,0,0,2079.731202,0,0,6.462899694637258,2.048497061004639,0.1009237363935764,6.361975958243682,5.771419250467336,0.2845891382497861,207.43262454381625,675.6424648189713,14.208093894607806,0,0,0,0,0,13.613250307419598,-6.03136122868407,11.212013355823556
2079797.865,,500.977,549.898,0,0,0,0,0,2079.797865,0,0,7.615544182079589,1.9929612127073144,0.0981876544543653,7.517356527625223,6.047126904361937,0.336272571627867,202.07558935799383,660.9681473079182,5.577140792439325,0,0,0,0,0,13.39825495913262,-6.104128088183104,10.895734527329918
2079864.518,,500.746,549.839,0,0,0,0,0,2079.864518,0,0,7.558188374366409,1.7644249175992854,0.0869283679093642,7.471260006457045,6.0361269238872906,0.3342105441506072,214.7721902645773,671.7824698441048,6.250052252786863,0,0,0,0,0,13.495120506268083,-5.870138957444504,11.151278779528011
2079931.182,,501.137,548.911,0,0,0,0,0,2079.931182,0,0,6.631832789525561,2.157888951907182,0.1063131413665983,6.525519648158962,5.810445566341718,0.2919049090236242,228.88195145850807,673.3656954479953,3.354681837106848,0,0,0,0,0,13.42739027914587,-5.583316913211297,11.220142868855614
2079997.838,,500.945,548.64,0,0,0,0,0,2079.997838,0,0,6.362476958878574,1.9683526133504188,0.0969752637857433,6.265501695092831,5.74839766480161,0.2802735722065338,231.36874672431324,673.9784740184974,1.7093248191126644,0,0,0,0,0,13.421800046477802,-5.5336223676586105,11.23916031450879
2080064.496,,501.481,552.478,0,0,0,0,0,2080.064496,0,0,10.202121129098714,2.5068162715501785,0.1235037266667696,10.078617402431943,6.658318788247427,0.4508449984930832,231.7678059563941,669.2386020267045,1.617979566083779,0,0,0,0,0,13.336318633589906,-5.5132265802307225,11.142467674739738
2080131.157,,501.583,555.156,0,0,0,0,0,2080.131157,0,0,12.881765324848288,2.6112799634599924,0.1286503342995106,12.753114990548776,7.296532269508558,0.5704828231011824,233.3513840603292,663.8938412549123,1.2854911794147443,0,0,0,0,0,13.232537490207765,-5.466857818100797,11.036345697383727
2080197.811,,501.21,557.552,0,0,0,0,0,2080.197811,0,0,15.27940929948329,2.2407433195037925,0.1103951234685403,15.16901417601475,7.8730365955482835,0.678552811388269,233.3301696039751,663.0170354441058,0.1453675759522415,0,0,0,0,0,13.217354574396673,-5.465044130682388,11.018215013092853
2080264.473,,501.091,561.478,0,0,0,0,0,2080.264473,0,0,19.20705342296901,2.1242068940429704,0.1046537290586356,19.10239969391037,8.811657619426592,0.8545042457050894,233.1838764578184,663.5513544245011,0.285184441804618,0,0,0,0,0,13.227650236372448,-5.4694318785786455,11.028854946022546
2080331.126,,500.837,560.74,0,0,0,0,0,2080.331126,0,0,18.47069727602764,1.8726700588259744,0.092261276021834,18.3784360000058,8.638898671560483,0.8221193066351039,233.43067550114893,662.3636832838756,0.8367833616325111,0,0,0,0,0,13.205281455533434,-5.461294735540149,11.00500354261177
2080397.784,,500.428,560.442,0,0,0,0,0,2080.397784,0,0,18.17434120394546,1.466133331232868,0.0722324508198058,18.10210875312565,8.572958894690894,0.809758409080523,233.27812328264145,662.974776703301,0.3403319895526701,0,0,0,0,0,13.216957621556189,-5.466008625255821,11.017210187550626
2080464.445,,501.427,559.281,0,0,0,0,0,2080.464445,0,0,17.014985157391266,2.4675966373445704,0.1215714948543027,16.893413662536965,8.284528834041256,0.7556900667140826,232.0457021099602,662.1628531422687,0.5351088663939434,0,0,0,0,0,13.210885592595483,-5.489331737250696,10.99730755522902
2080531.101,,501.116,557.977,0,0,0,0,0,2080.531101,0,0,15.712628939078172,2.159059681544875,0.1063708196467651,15.606258119431407,7.977375810707113,0.6981119668894219,232.5505298845829,661.5531036028744,0.4315282188820164,0,0,0,0,0,13.19690989443714,-5.477358788334252,10.986033021132748
2080597.763,,500.541,556.431,0,0,0,0,0,2080.597763,0,0,14.168272820274296,1.586522870302019,0.0781636763906038,14.090109143883693,7.615578245402098,0.6302903446070679,233.13019932390543,660.4005776127849,0.5431394155396942,0,0,0,0,0,13.172965559994791,-5.4624494214906925,10.963760755892775
2080664.423,,501.765,554.892,0,0,0,0,0,2080.664423,0,0,12.630916603697417,2.812985908007932,0.1385877712673314,12.492328832430085,7.234301051736236,0.558817122304199,232.74592689396724,660.1419532976665,0.4417858383932203,0,0,0,0,0,13.170984770763088,-5.4697076057367955,10.957442407812282
2080731.076,,501.659,552.644,0,0,0,0,0,2080.731076,0,0,10.384560166063466,2.7094486099345545,0.1334868042347107,10.251073361828755,6.699471832729461,0.4585594402314527,233.02251967592764,660.0879333305907,0.1404533304870826,0,0,0,0,0,13.16821594143378,-5.463866684935198,10.957038835942642
2080797.74,,501.52,551.34,0,0,0,0,0,2080.79774,0,0,9.08220395122271,2.572911641143037,0.126760044028491,8.95544390719422,6.390296685838043,0.4006022784305342,233.0869032174702,659.6481245704938,0.1482946113779365,0,0,0,0,0,13.160112262628813,-5.461410222975915,10.948137036299885
2080864.395,,501.977,549.044,0,0,0,0,0,2080.864395,0,0,6.787847466019457,3.032374262693565,0.1493963666761012,6.638451099343356,5.837394319230672,0.2969566515301672,234.04098824392256,659.1098631832086,0.4613657451934305,0,0,0,0,0,13.14442999068045,-5.440358924240639,10.939489690081826
2080931.056,,500.944,549.804,0,0,0,0,0,2080.931056,0,0,7.549491080314738,2.0018370287804146,0.0986249388535043,7.450866141461233,6.031260350205125,0.3332982690174043,233.763639745872,659.6533836797357,0.4109384743966475,0,0,0,0,0,13.155747115261857,-5.4474721312451,10.949982859850769
2080997.711,,501.387,547.888,0,0,0,0,0,2080.997711,0,0,5.63513449823472,2.4472994960705705,0.1205715165815285,5.514562981653191,5.569201686967312,0.2466819643886401,232.5780833308816,661.1740009422672,0.930858698474877,0,0,0,0,0,13.190113833428317,-5.475817467468781,10.978288183055161
2081064.367,,501.607,546.752,0,0,0,0,0,2081.064367,0,0,4.500777892375595,2.6697619231794647,0.1315315621669856,4.369246330208609,5.295895578742527,0.1954487184604794,232.50937501417235,658.9180140161304,0.6796242999369269,0,0,0,0,0,13.151182011070205,-5.4714421084804705,10.931602382431034
2081131.03,,500.693,546.138,0,0,0,0,0,2081.13103,0,0,3.888421410660044,1.7582245317494198,0.0866228938010165,3.8017985168590274,5.160485905538501,0.1700651764190121,237.0220755066082,660.0813331000221,1.4493883277633963,0,0,0,0,0,13.141924829187255,-5.381394936611814,10.967170920594008
2081197.683,,500.355,546.449,0,0,0,0,0,2081.197683,0,0,4.201064633972464,1.422686693788478,0.0700919674441918,4.130972666528272,5.2390365017084175,0.1847900650704835,243.56960632866367,658.9960796301605,2.969656547057088,0,0,0,0,0,13.080826790568649,-5.243624908950094,10.96160697762606
2081264.343,,500.13,546.478,0,0,0,0,0,2081.2643430000003,0,0,4.231707981426553,1.2001490372841204,0.0591282155357643,4.172579765890788,5.2489651746103165,0.1866512680411279,251.036194203422,660.74066372833,3.1744506795460645,0,0,0,0,0,13.064764109171213,-5.094172719577211,11.016742454994414
2081331.002,,500.859,548.084,0,0,0,0,0,2081.331002,0,0,5.839351255795805,1.9316112667177088,0.095165129646694,5.744186126149111,5.623996496683351,0.2569536556435596,255.6664376447102,661.8327174135214,1.7156836950949244,0,0,0,0,0,13.055756780857468,-5.0015193220837695,11.05114355721563
2081397.662,,501.159,549.484,0,0,0,0,0,2081.397662,0,0,7.240994506386414,2.2340734559671205,0.1100665196258117,7.130927986760603,5.954913733028504,0.318986532485062,259.3937815799732,661.8471698055802,1.238600706487017,0,0,0,0,0,13.033661186874584,-4.924713540399833,11.061010806444346
2081464.322,,501.543,553.05,0,0,0,0,0,2081.464322,0,0,10.808637708547508,2.620535568096386,0.1291063297233409,10.679531378824167,6.801714468436388,0.4777255764497037,257.12946322596326,663.8766608897163,0.6472326757070055,0,0,0,0,0,13.08305987393556,-4.976605065956211,11.097037536096778
2081530.978,,500.956,553.13,0,0,0,0,0,2081.530978,0,0,10.890280763683675,2.0359974553733764,0.1003079189303792,10.789972844753295,6.828069037892494,0.4826659348889851,256.69178086943054,663.6327351593261,0.1668079631762557,0,0,0,0,0,13.081374036718596,-4.985002084746663,11.090885093316887
2081597.632,,501.336,552.873,0,0,0,0,0,2081.597632,0,0,10.63492372110295,2.418459191679404,0.1191506427066295,10.51577307839632,6.762636940206104,0.4704002055420029,255.7789099198149,662.3450971279244,0.7115001491158673,0,0,0,0,0,13.06412497427456,-5.000516039417982,11.061995525083791
2081664.293,,501.752,552.242,0,0,0,0,0,2081.6642930000003,0,0,10.005566802643102,2.8369211094057505,0.1397669856714285,9.865799816971672,6.607534277282201,0.4413250673194893,254.51343755726623,662.6117912806963,0.2935063399423468,0,0,0,0,0,13.0764912621355,-5.027289695361343,11.064244811760583
2081730.953,,500.791,557.057,0,0,0,0,0,2081.730953,0,0,14.822209811112884,1.8783829130891263,0.0925427309351914,14.729667080177691,7.768195506604334,0.6588995759442087,254.1272364952231,662.4334868071952,0.1562831296492902,0,0,0,0,0,13.075688810809568,-5.034793847310139,11.059577385316258
2081797.612,,500.121,559.498,0,0,0,0,0,2081.797612,0,0,17.264852746516453,1.210844602735449,0.0596551534390868,17.205197593077365,8.358929614432903,0.7696370417883359,254.54356576972864,661.9513974940329,0.2563912320542805,0,0,0,0,0,13.06465278039298,-5.024973127734856,11.050707488872582
2081864.27,,501.524,559.489,0,0,0,0,0,2081.86427,0,0,17.257495608858108,2.616306178350669,0.1288979605842726,17.128597648273836,8.340650623397469,0.7662105100905274,255.09161410741063,662.5411953503752,0.4100092484801954,0,0,0,0,0,13.071741570602624,-5.015188770716489,11.064273773187564
2081930.925,,501.343,559.34,0,0,0,0,0,2081.930925,0,0,17.110138348851365,2.437767566087245,0.1201019074502594,16.990036441401106,8.307585859907348,0.7600122762843049,254.63987986827576,661.6981303442482,0.6257652829607387,0,0,0,0,0,13.059598090792743,-5.0223372984475185,11.045733405300005
2081997.582,,500.994,558.393,0,0,0,0,0,2081.997582,0,0,16.164781089726603,2.0912289505856734,0.1030290063209408,16.06175208340566,8.08607001545535,0.7184874973120797,254.57859889517607,663.0170728748085,0.3405819880843711,0,0,0,0,0,13.083250393951392,-5.026986818953283,11.072767383345672
2082064.241,,501.261,557.639,0,0,0,0,0,2082.064241,0,0,15.41242383148142,2.3606903318415107,0.116304547096366,15.296119284385052,7.903367598297926,0.6842385815791132,254.69691826018308,663.1838214579954,0.1319946152176244,0,0,0,0,0,13.08547662582716,-5.024975645705096,11.07650883460893
2082130.899,,500.576,557.375,0,0,0,0,0,2082.130899,0,0,15.150066500184494,1.6781515990804223,0.082677944518485,15.067388555666009,7.848785745132015,0.6740068106003105,254.4600126027037,662.8474190833028,0.0679966059167648,0,0,0,0,0,13.080974293535816,-5.028996036564944,11.06896535304725
2082197.559,,501.267,558.399,0,0,0,0,0,2082.197559,0,0,16.175709169766606,2.371612863074631,0.1168426669118304,16.058866502854777,8.08538143139492,0.7183584171508662,254.32047925153097,662.7288489605195,0.1089326557061584,0,0,0,0,0,13.079727845597322,-5.031568246850659,11.066162685274595
2082264.22,,500.609,556.407,0,0,0,0,0,2082.26422,0,0,14.185351815583886,1.7160740868986295,0.0845462698829208,14.100805545700965,7.618130720256104,0.6307688248458381,254.7114537555426,662.9623073627205,0.1983894429466674,0,0,0,0,0,13.08147806133806,-5.024107283664239,11.07197941953801
2082330.877,,499.796,555.012,0,0,0,0,0,2082.330877,0,0,12.79199431443226,0.9055350859526357,0.0446134843127514,12.747380830119509,7.295163930832189,0.5702263179232528,255.2661891426037,663.270899798454,0.1799741694460418,0,0,0,0,0,13.08356991427742,-5.013463121128451,11.079765543507873
2082397.537,,499.739,554.953,0,0,0,0,0,2082.397537,0,0,12.734636838802544,0.8509961186830992,0.0419265156626914,12.692710323139853,7.282117946144514,0.5677807518646673,255.07019249179896,663.1721321159624,0.0632663608233491,0,0,0,0,0,13.08301093719039,-5.01725021751676,11.07722616307425
