TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,ToneStart_5000,ToneStart_10000,ToneStart_20000,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED,Xpos_cm,Ypos_cm
4666.666,,557.558,583.629,0,0,0,0,0,4.666666,0,0,0,0,0,13.951703382708956,1.830851171849531,0.7734538109654389,13.178249571743518,6.581469218482656,0.7544229832259687,,,,0,0,,,
4733.331,,552.516,572.716,0,0,0,0,0,4.733331,0,0,0,0,0,3.0419134784580137,-3.1768532719321456,-1.3411983901097957,4.383111868567809,4.491586862854545,0.2509225761506495,,,,0,0,,,
4800.0,,543.265,571.912,0,0,0,0,0,4.8,0,0,0,0,0,2.2411236498728613,-12.393589656344377,-5.2332395640312095,7.474363213904071,5.226123587742575,0.4278892551586361,,,,0,0,,,
4866.666,,548.184,572.927,0,0,0,0,0,4.866666,0,0,0,0,0,3.259333559900938,-7.4403615430017,-3.1415916143774787,6.400925174278417,4.97105547004117,0.3664375180554754,,,,0,0,,,
4933.338,,548.308,571.215,0,0,0,0,0,4.933338,0,0,0,0,0,1.5505436418825411,-7.282164276685194,-3.074788111659644,4.625331753542184,4.549142648889304,0.2647890799851828,,,,0,0,,,
5000.003,,563.343,566.816,0,0,0,0,0,5.000003,0,0,0,0,0,-2.845246730089457,7.786995512059548,3.2886129782735223,-6.133859708362979,1.9925659179824888,-0.3511486646750867,,,,0,0,,,
5066.668,,551.401,568.882,0,0,0,0,0,5.066668,0,0,0,0,0,-0.7760372189710552,-4.120878547978919,-1.739841151533516,0.9638039325624608,3.6790980121869175,0.0551754490678152,,,,0,0,,,
5133.336,,552.755,569.818,0,0,0,0,0,5.133336,0,0,0,0,0,0.1631723196675238,-2.732784886834338,-1.1536773016515758,1.3168496213190997,3.7629879955576913,0.0753864626987865,,,,0,0,,,
5200.002,,554.859,569.96,0,0,0,0,0,5.2000020000000005,0,0,0,0,0,0.3083816451193115,-0.5947260257356675,-0.2508183315570085,0.55919997667632,3.582956860455039,0.0320128490758447,,,,0,0,,,
5266.67,,551.15,568.833,0,0,0,0,0,5.26667,0,0,0,0,0,-0.8154090500486291,-4.269699884663396,-1.8026853889919727,0.9872763389433444,3.6846754766445606,0.0565191876841582,,,,0,0,,,
5333.338,,555.647,570.584,0,0,0,0,0,5.333338,0,0,0,0,0,0.9388001378878243,0.2612925505292196,0.1106609823245499,0.8281391555632744,3.646861629619712,0.0474089680017815,,,,0,0,,,
5400.001,,559.476,567.535,0,0,0,0,0,5.4000010000000005,0,0,0,0,0,-2.106991031736243,4.124248770636541,1.74190918501168,-3.848900216747923,2.5355132470649027,-0.2203402483653129,,,,0,0,,,
5466.671,,558.928,576.005,0,0,0,0,0,5.466671,0,0,0,0,0,6.36621801870092,3.6101749229494544,1.524826207026307,4.841391811674613,4.600482391197591,0.277157996867873,,,,0,0,,,
5533.334,,560.855,573.103,0,0,0,0,0,5.533334,0,0,0,0,0,3.467426615338468,5.571063919637822,2.352869930345544,1.1145566849929245,3.714919568141981,0.0638056803135472,,,,0,0,,,
5599.998,,566.914,575.011,0,0,0,0,0,5.599997999999999,0,0,0,0,0,5.378635143251245,11.663919868406197,4.92575964209689,0.452875501154355,3.5576922593920526,0.0259260294586773,,,,0,0,,,
5666.671,,568.871,573.409,0,0,0,0,0,5.666671,0,0,0,0,0,3.779843987457866,13.654746860814498,5.766445574886686,-1.98660158742882,2.9780287798142204,-0.113728146360428,,,,0,0,,,
5733.337,,563.787,576.313,0,0,0,0,0,5.733337000000001,0,0,0,0,0,6.687052377909708,8.604536813840241,3.633844118147844,3.053208259761864,4.175577929222256,0.1747888041730998,,,,0,0,,,
5800.001,,564.423,577.804,0,0,0,0,0,5.800001,0,0,0,0,0,8.181260555268182,9.274292304686014,3.9166683021225857,4.264592253145596,4.463424477974854,0.2441376142062847,,,,0,0,,,
5866.666,,564.702,577.175,0,0,0,0,0,5.866666,0,0,0,0,0,7.555468663915576,9.587014889272382,4.048724718240087,3.506743945675489,4.283346137023749,0.2007526276159369,,,,0,0,,,
5933.337,,566.666,571.755,0,0,0,0,0,5.933337000000001,0,0,0,0,0,2.1386769444541187,11.5847071276703,4.892309705418145,-2.7536327609640265,2.7957684252993444,-0.1576388298708168,,,,0,0,,,
6000.003,,556.861,572.501,0,0,0,0,0,6.000003,0,0,0,0,0,2.887884867555272,1.813363496306124,0.7660691196373642,2.1218157479179074,3.954262374837701,0.121468830718789,,,,0,0,,,
6066.671,,553.07,565.897,0,0,0,0,0,6.066671,0,0,0,0,0,-3.712907229931716,-1.9440124326176829,-0.8205946636520469,-2.892312566279669,2.762815617965077,-0.1655779140314139,,,,0,0,,,
6133.334,,551.316,564.698,0,0,0,0,0,6.133334,0,0,0,0,0,-4.908699684815815,-3.6644241513564566,-1.54708970117451,-3.361609983641305,2.651302140270261,-0.1924440585598458,,,,0,0,,,
6200.0,,547.362,564.06,0,0,0,0,0,6.2,0,0,0,0,0,-5.543492112159242,-7.584867591681814,-3.2026135930786266,-2.340878519080616,2.893846231063697,-0.1340096456756311,,,,0,0,,,
6266.665,,551.326,561.833,0,0,0,0,0,6.266665,0,0,0,0,0,-7.767284704417193,-3.587344732626434,-1.5145406231878005,-6.252744081229393,1.9643168601964207,-0.3579545081028161,,,,0,0,,,
6333.333,,550.181,566.575,0,0,0,0,0,6.333333,0,0,0,0,0,-3.022077269139686,-4.698853528421978,-1.9839082841451496,-1.038168984994536,3.20339336513665,-0.0594326688448526,,,,0,0,,,
6399.998,,548.365,559.071,0,0,0,0,0,6.399997999999999,0,0,0,0,0,-10.522870094984,-6.481396957416678,-2.736640284995673,-7.786229809988328,1.5999331660123457,-0.4457428651168883,,,,0,0,,,
6466.668,,543.846,560.552,0,0,0,0,0,6.466667999999999,0,0,0,0,0,-9.038662797078814,-10.966970970446596,-4.63080737617018,-4.407855420908634,2.4026954722687,-0.25233908480538,,,,0,0,,,
6533.333,,546.757,562.622,0,0,0,0,0,6.533333,0,0,0,0,0,-6.965455856488575,-8.022580545435858,-3.3874509115518663,-3.5780049449367084,2.5998828189679006,-0.2048321478403517,,,,0,0,,,
6600.003,,562.901,569.169,0,0,0,0,0,6.600003,0,0,0,0,0,-0.4152487921541024,8.154779361993064,3.4439206519817,-3.859169444135802,2.5330730945797275,-0.2209281368492282,,,,0,0,,,
6666.67,,550.871,562.777,0,0,0,0,0,6.66667,0,0,0,0,0,-6.804041988902782,-3.841895216986359,-1.622032139126785,-5.182009849775997,2.218742504615098,-0.2966575574920709,,,,0,0,,,
6733.332,,555.346,562.756,0,0,0,0,0,6.733332000000001,0,0,0,0,0,-6.8218355429116855,0.6663947594098545,0.2817274434719565,-7.103562986383642,1.7621470389013372,-0.4066618370327385,,,,0,0,,,
6799.998,,554.109,562.347,0,0,0,0,0,6.799998,0,0,0,0,0,-7.227629021271014,-0.5373461780487787,-0.2265879835860708,-7.001041037684943,1.786508091437519,-0.4007927028990783,,,,0,0,,,
6866.672,,547.217,557.644,0,0,0,0,0,6.866671999999999,0,0,0,0,0,-11.927422231613036,-7.396116007147839,-3.122907620377533,-8.804514611235504,1.3579704462743307,-0.5040372124312502,,,,0,0,,,
6933.336,,546.707,556.759,0,0,0,0,0,6.933336000000001,0,0,0,0,0,-12.809216039664648,-7.872923662074072,-3.324253839647984,-9.484962200016664,1.1962839033552846,-0.5429911946777165,,,,0,0,,,
7000.001,,545.775,551.126,0,0,0,0,0,7.000001,0,0,0,0,0,-18.439009916353143,-8.771763623767924,-3.7038157576382766,-14.735194158714869,-0.0512653111926967,-0.8435543032564367,,,,0,0,,,
7066.666,,539.952,549.823,0,0,0,0,0,7.066666000000001,0,0,0,0,0,-19.738803909767967,-14.561636354967275,-6.148761790781198,-13.59004211898677,0.2208433382801995,-0.7779971127239862,,,,0,0,,,
7133.338,,538.213,548.617,0,0,0,0,0,7.133338,0,0,0,0,0,-20.941597683282566,-16.26753834700196,-6.8691296644791455,-14.07246801880342,0.106210297849145,-0.8056148311883207,,,,0,0,,,
7200.001,,546.282,558.063,0,0,0,0,0,7.200001,0,0,0,0,0,-11.492392006318028,-8.165477505947251,-3.4477934048968177,-8.04459860142121,1.5385401103623386,-0.4605338548719483,,,,0,0,,,
7266.668,,548.032,561.959,0,0,0,0,0,7.266667999999999,0,0,0,0,0,-7.59318625371418,-6.382447345604874,-2.694855867252489,-4.898330386461691,2.286149829553348,-0.2804175928572832,,,,0,0,,,
7333.335,,550.786,560.199,0,0,0,0,0,7.333335,0,0,0,0,0,-9.349980617819256,-3.5954498154520707,-1.5179632355702888,-7.832017382248967,1.5890532181816248,-0.4483640931238015,,,,0,0,,,
7399.998,,546.719,566.642,0,0,0,0,0,7.399997999999999,0,0,0,0,0,-2.9037752909538312,-7.629486857171969,-3.221455405537483,0.3176801145836516,3.525567412403652,0.0181864198618343,,,,0,0,,,
7466.671,,547.434,571.075,0,0,0,0,0,7.466671,0,0,0,0,0,1.53243040002792,-6.881551517372031,-2.9056174541715887,4.4380478541995085,4.504640637671428,0.254067528744019,,,,0,0,,,
7533.337,,558.474,570.818,0,0,0,0,0,7.533337,0,0,0,0,0,1.2786356377506536,4.191347839186278,1.7702437631785273,-0.4916081254278737,3.333266021510508,-0.0281433787199367,,,,0,0,,,
7599.999,,556.595,570.654,0,0,0,0,0,7.599998999999999,0,0,0,0,0,1.1178405664866204,2.345212736145413,0.9906582858496216,0.1271822806369988,3.4803017127197533,0.0072808786211925,,,,0,0,,,
7666.668,,550.762,569.922,0,0,0,0,0,7.666668,0,0,0,0,0,0.3890457150843076,-3.454951370527283,-1.4586335867974305,1.847679301881738,3.889122641846514,0.1057751807917897,,,,0,0,,,
7733.334,,552.48,576.857,0,0,0,0,0,7.733334,0,0,0,0,0,7.327250602783806,-1.7041493739296811,-0.7193053502140163,8.046555952997823,5.362086838098367,0.4606459085257823,,,,0,0,,,
7800.005,,556.268,592.635,0,0,0,0,0,7.800005,0,0,0,0,0,23.10845561417625,2.11662269575902,0.8941293398078456,22.214326274368403,8.728602998787121,1.2717165665308288,,,,0,0,,,
7866.671,,548.516,603.729,0,0,0,0,0,7.866671,0,0,0,0,0,34.205660268547376,-5.602640041992117,-2.365559030845354,36.57121929939273,12.14005810355539,2.093614042886026,,,,0,0,,,
7933.338,,547.605,611.551,0,0,0,0,0,7.933338,0,0,0,0,0,42.03086485433562,-6.480934602966386,-2.736445042072101,44.76730989640772,14.087596129895362,2.562820448890696,,,,0,0,,,
8000.002,,546.868,603.269,0,0,0,0,0,8.000002,0,0,0,0,0,33.75206917927801,-7.185262913145493,-3.033868627693119,36.78593780697113,12.19107906940711,2.105906159237233,,,,0,0,,,
8066.667,,553.2,603.764,0,0,0,0,0,8.066667,0,0,0,0,0,34.25027343565307,-0.8206229758543486,-0.346210040102793,34.59648347575586,11.670825478197484,1.9805651828655209,,,,0,0,,,
8133.333,,549.299,595.971,0,0,0,0,0,8.133333,0,0,0,0,0,26.460477623461657,-4.689014757737709,-1.9797535704800493,28.440231193941703,10.20798959605852,1.6281345974032175,,,,0,0,,,
8200.0,,548.844,599.925,0,0,0,0,0,8.2,0,0,0,0,0,30.41768174270476,-5.111438225475013,-2.1581344485579783,32.57581619126274,11.19067871449959,1.864886857563268,,,,0,0,,,
8266.671,,554.027,598.903,0,0,0,0,0,8.266671,0,0,0,0,0,29.39888593755984,0.1041081179871525,0.0442851788039188,29.35460075875592,10.425260193122464,1.6804800482237323,,,,0,0,,,
8333.335,,552.602,593.133,0,0,0,0,0,8.333335,0,0,0,0,0,23.632089679383284,-1.2883810602847916,-0.5437348089696626,24.175824488352948,9.194690130830796,1.384007605346756,,,,0,0,,,
8400.004,,550.472,587.896,0,0,0,0,0,8.400004000000001,0,0,0,0,0,18.398293544882904,-3.385899872004529,-1.4294745369817,19.827768081864605,8.161513997395762,1.1350918697963228,,,,0,0,,,
8466.666,,552.196,581.407,0,0,0,0,0,8.466666,0,0,0,0,0,11.91249695739441,-1.6294541275221943,-0.6877630599293753,12.600260017323786,6.4441285409077045,0.7213344761716064,,,,0,0,,,
8533.337,,553.117,580.745,0,0,0,0,0,8.533337,0,0,0,0,0,11.253700685791388,-0.6760360061706479,-0.28515389010015,11.538854575891536,6.191919584200184,0.6605715762752089,,,,0,0,,,
8599.999,,550.659,582.498,0,0,0,0,0,8.599999,0,0,0,0,0,13.009903865129672,-3.101654225731864,-1.309443355372542,14.319347220502214,6.852614471993406,0.8197480696604017,,,,0,0,,,
8666.666,,547.968,576.685,0,0,0,0,0,8.666666,0,0,0,0,0,7.200107168140448,-5.760301948172014,-2.432136461816352,9.6322436299568,5.738874650802758,0.5514227010886642,,,,0,0,,,
8733.338,,556.466,579.273,0,0,0,0,0,8.733338,0,0,0,0,0,9.79131059480369,2.770020853798769,1.1700461533076918,8.621264441495999,5.498647875603029,0.4935465824747519,,,,0,0,,,
8799.999,,558.57,580.848,0,0,0,0,0,8.799999,0,0,0,0,0,11.369513376380382,4.906306462065118,2.072156314632287,9.297357061748096,5.659299599944428,0.5322512532833323,,,,0,0,,,
8866.67,,551.047,573.678,0,0,0,0,0,8.866670000000001,0,0,0,0,0,4.202716521841012,-2.584434917426506,-1.091032113050786,5.293748634891798,4.707970480093372,0.3030543332664392,,,,0,0,,,
8933.338,,561.74,578.871,0,0,0,0,0,8.933338,0,0,0,0,0,9.398919406600726,8.140790454649505,3.4380134196286742,5.960905986972051,4.866499024568196,0.3412474815368079,,,,0,0,,,
9000.002,,558.765,574.562,0,0,0,0,0,9.000002,0,0,0,0,0,5.093121982641492,5.197982134250424,2.195325045756716,2.897796936884776,4.138649413432404,0.1658918810124227,,,,0,0,,,
9066.667,,551.528,573.862,0,0,0,0,0,9.066667,0,0,0,0,0,4.396324490180291,-2.006857427725663,-0.8471328327320283,5.243457322912319,4.696020362983853,0.3001752770300739,,,,0,0,,,
9133.334,,548.597,566.765,0,0,0,0,0,9.133334,0,0,0,0,0,-2.697473022746067,-4.905727716754996,-2.071267065521973,-0.6262059572240939,3.3012831642466414,-0.035848779748096,,,,0,0,,,
9200.001,,556.294,565.155,0,0,0,0,0,9.200001,0,0,0,0,0,-4.304270652210676,2.823370336060293,1.1925745595579138,-5.496845211768589,2.143931979736274,-0.3146811221336726,,,,0,0,,,
9266.666,,548.862,566.591,0,0,0,0,0,9.266666,0,0,0,0,0,-2.8650684942729185,-4.576564196620325,-1.9322679751841243,-0.932800519088794,3.228430801180034,-0.0534005784709535,,,,0,0,,,
9333.337,,559.2,568.387,0,0,0,0,0,9.333337,0,0,0,0,0,-1.065866164668705,5.793472564449303,2.4467885981840127,-3.512654762852718,2.6154111935179776,-0.2010910076340016,,,,0,0,,,
9400.004,,555.902,560.43,0,0,0,0,0,9.400004,0,0,0,0,0,-9.019664143715318,2.527475846746711,1.0676243073740057,-10.087288451089323,1.0531603904631717,-0.5774729188805942,,,,0,0,,,
9466.666,,545.183,577.668,0,0,0,0,0,9.466666,0,0,0,0,0,8.221537520586935,-8.159554789325853,-3.445292361578389,11.666829882165324,6.222328810702814,0.6678978537001974,,,,0,0,,,
9533.337,,552.583,628.661,0,0,0,0,0,9.533337,0,0,0,0,0,59.217739500630046,-0.7276125985410999,-0.3069336408431417,59.52467314147319,17.594210136668803,3.407643878837211,,,,0,0,,,
9600.0,,561.41,655.833,0,0,0,0,0,9.6,0,0,0,0,0,86.39294097996572,8.131294307649682,3.4340033890087875,82.95893759095692,23.16261138778458,4.749198961660457,,,,0,0,,,
9666.666,,560.199,671.574,0,0,0,0,0,9.666666,0,0,0,0,0,102.13714248688632,6.952171231664693,2.9360835864400703,99.20105890044624,27.02203052233852,5.67902120743857,,,,0,0,,,
9733.334,,556.451,680.447,0,0,0,0,0,9.733334,0,0,0,0,0,111.01334397336188,3.236017725726356,1.3668271977919553,109.64651677556994,29.50405852990405,6.276998461429019,,,,0,0,,,
9800.004,,553.33,688.927,0,0,0,0,0,9.800004,0,0,0,0,0,119.49654543938776,0.146833820892084,0.0623273781199332,119.43421806126784,31.82979178269358,6.837320738123005,,,,0,0,,,
9866.669,,554.705,681.825,0,0,0,0,0,9.866669,0,0,0,0,0,112.39774654884091,1.553616212597035,0.6563831005471598,111.74136344829375,30.00183164578045,6.396923377680869,,,,0,0,,,
9933.335,,556.042,670.0,0,0,0,0,0,9.933335,0,0,0,0,0,100.575947589845,2.9223677979515514,1.2343791834208828,99.3415684064241,27.05541809934429,5.687065037546228,,,,0,0,,,
10000.004,,554.506,656.701,0,0,0,0,0,10.000004,0,0,0,0,0,87.28014865842749,1.4180895604671375,0.5991529392131137,86.68099571921438,24.04703911039531,4.962277806583938,,,,0,0,,,
10066.666,,550.204,646.403,0,0,0,0,0,10.066666,0,0,0,0,0,76.98534927446201,-2.8522232214123733,-1.2041136922061006,78.18946296666812,22.029298732620795,4.476158050203469,,,,0,0,,,
10133.331,,551.166,633.789,0,0,0,0,0,10.133331,0,0,0,0,0,64.37454991809079,-1.8585657577694967,-0.7845122628093519,65.15906218090015,18.933041958937043,3.7301990531522025,,,,0,0,,,
10200.0,,556.094,634.601,0,0,0,0,0,10.2,0,0,0,0,0,65.18975063731239,3.101062455018223,1.3098383192641834,63.879912318048206,18.62909302501493,3.656970810640008,,,,0,0,,,
10266.665,,555.757,620.028,0,0,0,0,0,10.266665,0,0,0,0,0,50.61995104806033,2.795657655320156,1.1808720555497956,49.43907899251053,15.19769220036264,2.8302679546642926,,,,0,0,,,
10333.335,,556.262,611.441,0,0,0,0,0,10.333335,0,0,0,0,0,42.03615158240393,3.332224141484289,1.40745321938009,40.62869836302384,13.104187852240432,2.3258949268453746,,,,0,0,,,
10399.998,,555.865,611.857,0,0,0,0,0,10.399998,0,0,0,0,0,42.45535166428749,2.966756266773928,1.2531235351196248,41.20222812916786,13.240468804187223,2.3587281217843303,,,,0,0,,,
10466.671,,561.115,602.649,0,0,0,0,0,10.466671,0,0,0,0,0,33.250552109774844,8.248262103745901,3.483396521180741,29.767155588594104,10.52329061501076,1.7040978165605956,,,,0,0,,,
10533.336,,553.581,595.053,0,0,0,0,0,10.533335999999998,0,0,0,0,0,25.65775205482862,0.7457331787149997,0.3152304516660179,25.3425216031626,9.471918276300595,1.4507981994301389,,,,0,0,,,
10600.002,,554.936,583.733,0,0,0,0,0,10.600002,0,0,0,0,0,14.340951931476752,2.1321737787033044,0.9006962472893904,13.44025568418736,6.643726566797441,0.7694222008304941,,,,0,0,,,
10666.667,,552.22,581.727,0,0,0,0,0,10.666667,0,0,0,0,0,12.338151643727883,-0.552417006113501,-0.2329520891551735,12.571103732883056,6.437200485149538,0.7196653492539675,,,,0,0,,,
10733.336,,551.008,579.879,0,0,0,0,0,10.733336,0,0,0,0,0,10.49335143156486,-1.7330367887014972,-0.731503920620153,11.224855352185012,6.117307740764437,0.6425958785325252,,,,0,0,,,
10800.004,,562.578,581.941,0,0,0,0,0,10.800004,0,0,0,0,0,12.55855105501007,9.868312108755616,4.167510838909652,8.391040216100418,5.443942473285264,0.480366801200444,,,,0,0,,,
10866.666,,562.137,579.828,0,0,0,0,0,10.866666,0,0,0,0,0,10.448750274120924,9.458627373290028,3.994509269562841,6.454241004558085,4.983724266907979,0.3694897206650694,,,,0,0,,,
10933.338,,559.063,574.487,0,0,0,0,0,10.933338,0,0,0,0,0,5.110949856759362,6.415916551581745,2.709634092005063,2.401315764754299,4.020676588383582,0.1374695321295092,,,,0,0,,,
10999.999,,556.183,564.637,0,0,0,0,0,10.999999,0,0,0,0,0,-4.735851204853475,3.567169822242022,1.5066660236749592,-6.242517228528434,1.9667469436964928,-0.3573690454674587,,,,0,0,,,
11066.665,,554.339,565.21,0,0,0,0,0,11.066665,0,0,0,0,0,-4.159652142885648,1.7543947240313855,0.7411678009822018,-4.90081994386785,2.2855582660927127,-0.2805601140104183,,,,0,0,,,
11133.338,,558.974,568.415,0,0,0,0,0,11.133338,0,0,0,0,0,-0.9514528613897256,6.420592218570732,2.711608531511379,-3.663061392901104,2.5796718824445297,-0.2097014242087013,,,,0,0,,,
11200.002,,557.755,573.57,0,0,0,0,0,11.200002,0,0,0,0,0,4.206745871891371,5.232754853670599,2.2100088611625064,1.996737010728865,3.9245414250655055,0.1143083748832414,,,,0,0,,,
11266.67,,553.754,576.609,0,0,0,0,0,11.26667,0,0,0,0,0,7.248944680754221,1.2628887428187454,0.5336147761019927,6.715329904652228,5.045763669129059,0.3844364300762004,,,,0,0,,,
11333.336,,560.42,579.501,0,0,0,0,0,11.333336,0,0,0,0,0,10.144143277313106,7.959991115688695,3.3616655192326794,6.782477758080426,5.061719202610612,0.3882804826284559,,,,0,0,,,
11400.003,,563.346,572.129,0,0,0,0,0,11.400003,0,0,0,0,0,2.7753418055145858,10.917063405599151,4.610377278642248,-1.835035473127662,3.0140436051278403,-0.105051352110589,,,,0,0,,,
11466.666,,551.163,569.3,0,0,0,0,0,11.466666,0,0,0,0,0,-0.0504599745155474,-1.2348966828267294,-0.5211494392090185,0.470689464693471,3.561925176412869,0.0269458358785735,,,,0,0,,,
11533.334,,554.064,575.759,0,0,0,0,0,11.533334,0,0,0,0,0,6.411738369009754,1.6971150732809974,0.7169797641489702,5.694758604860784,4.803257636355466,0.3260111862384787,,,,0,0,,,
11599.999,,558.44,575.127,0,0,0,0,0,11.599999,0,0,0,0,0,5.782936452297349,6.104094984115818,2.5779581571756114,3.204978295121738,4.211641209834353,0.1834772724114015,,,,0,0,,,
11666.668,,558.52,574.88,0,0,0,0,0,11.666668,0,0,0,0,0,5.539134611158261,6.215046334833232,2.624810666272508,2.9143239448857527,4.142576526750947,0.166838012333735,,,,0,0,,,
11733.332,,556.708,569.049,0,0,0,0,0,11.733332,0,0,0,0,0,-0.2886675861353751,4.433964980661699,1.8726960700187725,-2.161363656154148,2.936502179982787,-0.1237328530192852,,,,0,0,,,
11800.004,,559.159,569.124,0,0,0,0,0,11.800004,0,0,0,0,0,-0.2104695159888479,6.915856981727529,2.9207488139066444,-3.1312183298954923,2.7060473265648994,-0.1792546924165634,,,,0,0,,,
11866.667,,559.766,569.729,0,0,0,0,0,11.866667,0,0,0,0,0,0.3977280061639021,7.553714494642577,3.1901031276048326,-2.7923751214409305,2.786562546061453,-0.1598567365062225,,,,0,0,,,
11933.334,,557.608,574.671,0,0,0,0,0,11.933334,0,0,0,0,0,5.342925603893264,5.42654357308902,2.291841913943922,3.051083689949341,4.175073093355628,0.1746671776788291,,,,0,0,,,
12000.0,,551.999,582.687,0,0,0,0,0,12.0,0,0,0,0,0,13.362123037378636,-0.1516580644580472,-0.0637197018235632,13.4258427392022,6.640301792742312,0.7685970945146984,,,,0,0,,,
12066.665,,557.41,590.831,0,0,0,0,0,12.066665,0,0,0,0,0,21.50932030663148,5.290109616015457,2.23422861610138,19.2750916905301,8.03018818106373,1.1034524802370935,,,,0,0,,,
12133.335,,554.684,599.284,0,0,0,0,0,12.133335,0,0,0,0,0,29.965517699408792,2.59484941357141,1.0960748006049017,28.86944289880389,10.309977989997668,1.6527059316350363,,,,0,0,,,
12200.003,,559.572,595.178,0,0,0,0,0,12.200003,0,0,0,0,0,25.86271487999932,7.513558131241098,3.173145908342509,22.689568971656808,8.841529181551211,1.2989230639865632,,,,0,0,,,
12266.671,,553.879,600.057,0,0,0,0,0,12.266671,0,0,0,0,0,30.744911944327896,1.8512367241754648,0.7820622169886217,29.962849727339275,10.569791049849398,1.715300833710045,,,,0,0,,,
12333.332,,557.769,598.326,0,0,0,0,0,12.333332,0,0,0,0,0,29.01710855673377,5.77188200844023,2.437671343501836,26.579437213231937,9.765831594786958,1.521608632899856,,,,0,0,,,
12400.004,,559.913,591.508,0,0,0,0,0,12.400004,0,0,0,0,0,22.20230558037156,7.946502288738429,3.35596946070516,18.8463361196664,7.928308172738018,1.078907258575841,,,,0,0,,,
12466.667,,560.032,579.329,0,0,0,0,0,12.466667,0,0,0,0,0,10.02650205621137,8.096088410808989,3.419136651548383,6.607365404662987,5.020109368858097,0.3782557230163623,,,,0,0,,,
12533.332,,546.414,572.968,0,0,0,0,0,12.533332,0,0,0,0,0,3.668698511725325,-5.491354541225178,-2.3185654169477146,5.987263928673039,4.8727621439360345,0.3427564100861952,,,,0,0,,,
12599.998,,542.828,572.227,0,0,0,0,0,12.599998,0,0,0,0,0,2.930894898963629,-9.04682699538455,-3.819969450563695,6.750864349527324,5.054207290123724,0.3864706912854758,,,,0,0,,,
12666.667,,546.027,570.566,0,0,0,0,0,12.666667,0,0,0,0,0,1.2730913138144615,-5.817328006190564,-2.4562174115731445,3.729308725387606,4.336231517765049,0.2134939241103871,,,,0,0,,,
12733.335,,555.246,573.598,0,0,0,0,0,12.733335,0,0,0,0,0,4.308287564500233,3.43214062743914,1.4496459284986352,2.858641636001598,4.129345412152752,0.1636503345353598,,,,0,0,,,
12800.002,,543.475,562.696,0,0,0,0,0,12.800002,0,0,0,0,0,-6.590516348967299,-8.308421060880278,-3.508155574122678,-3.0823607748446205,2.717656757330614,-0.1764577153040917,,,,0,0,,,
12866.668,,546.964,567.226,0,0,0,0,0,12.866668,0,0,0,0,0,-2.0573204265772347,-4.789013037572204,-2.021980819497977,-0.0353396070792575,3.441683599279762,-0.0020231072156906,,,,0,0,,,
12933.335,,552.971,562.179,0,0,0,0,0,12.933335,0,0,0,0,0,-7.101124572444633,1.2483656418115745,0.5274819645800611,-7.628606537024694,1.637387280788071,-0.4367193131521387,,,,0,0,,,
13000.0,,547.153,554.113,0,0,0,0,0,13.0,0,0,0,0,0,-15.163928930373572,-4.539286356930461,-1.9165262982068845,-13.247402632166688,0.3022606215580044,-0.7583818290392638,,,,0,0,,,
13066.666,,543.549,557.582,0,0,0,0,0,13.066666,0,0,0,0,0,-11.691733356547957,-8.112967635306632,-3.425619549635402,-8.266113806912555,1.4859041272676634,-0.4732150657753312,,,,0,0,,,
13133.337,,541.348,558.298,0,0,0,0,0,13.133337,0,0,0,0,0,-10.97253765924097,-10.28367634609276,-4.342265890227064,-6.630271769013906,1.8746095150599087,-0.3795670570925916,,,,0,0,,,
13200.001,,545.486,563.704,0,0,0,0,0,13.200001,0,0,0,0,0,-5.563342413629698,-6.115417907971391,-2.582094741993847,-2.981247671635851,2.741683042927315,-0.1706692341745829,,,,0,0,,,
13266.669,,546.058,564.568,0,0,0,0,0,13.266669,0,0,0,0,0,-4.696147092463093,-5.513187294072509,-2.3277849464511924,-2.3683621460119006,2.8873156287092145,-0.1355830169876927,,,,0,0,,,
13333.337,,545.744,563.24,0,0,0,0,0,13.333337,0,0,0,0,0,-6.020951887461251,-5.796986288872972,-2.4476275161865044,-3.573324371274747,2.600995007161022,-0.2045641962944318,,,,0,0,,,
13400.002,,544.97,557.872,0,0,0,0,0,13.400002,0,0,0,0,0,-11.385756942391822,-6.540816217437964,-2.761731835505668,-8.624025106886155,1.4008579874642282,-0.4937046239056712,,,,0,0,,,
13466.667,,545.28,557.823,0,0,0,0,0,13.466667,0,0,0,0,0,-11.431562113464452,-6.200675688165234,-2.618097376448357,-8.813464737016094,1.3558437359736206,-0.5045495855317049,279.0515191423998,221.8982882698904,150.04635517350297,0,0,6.917303170156193,-4.105070279864085,4.735887101837476
13533.338,,546.37,563.219,0,0,0,0,0,13.533338,0,0,0,0,0,-6.032367113147075,-5.080561960438672,-2.1450960269512165,-3.887271086195858,2.526395640753816,-0.2225368880358769,269.135059220457,257.24729182605944,20.57312475535805,0,0,8.086612721530358,-4.541766006941378,5.897672846062911
