TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,ToneStart_5000,ToneStart_10000,ToneStart_20000,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED,Xpos_cm,Ypos_cm
1880356.714,,270.063,295.328,0,0,0,0,0,1880.356714,0,0,0,0,0,17.535269824135128,9.33329691338173,13.435626076900252,4.099643747234875,4.956296791049775,0.3639168870876979,393.925323,78.071106,,0,0,4.334901068102618,5.5053484182860295,0.509282859816913
1880423.369,,271.001,295.375,0,0,0,0,0,1880.423369,0,0,0,0,0,17.58233245695419,10.271424641805936,14.786161631010566,2.7961708259436246,4.512406875243517,0.2482102947186992,394.826477,78.190918,,0,0,4.360625668265832,5.537925402292995,0.5175869323058075
1880490.026,,270.786,297.484,0,0,0,0,0,1880.490026,0,0,0,0,0,19.69139508005537,10.056552361815704,14.476829921769866,5.214565158285506,5.335976616535983,0.4628861522904686,396.506958,78.9213409,,0,0,4.41787764557504,5.5964789650374085,0.5516925254811114
1880556.682,,271.342,294.603,0,0,0,0,0,1880.556682,0,0,0,0,0,16.8104576906224,10.612680067664485,15.27743544340408,1.5330222472183197,4.082249173382148,0.1360832107473155,397.11676,79.5286636,,0,0,4.444867157446939,5.616243769677397,0.5766388954947977
1880623.347,Input1*2*0,270.618,291.621,0,0,0,0,1,1880.623347,0,1,0,0,0,13.828520298048147,9.888807778511191,14.235343590113628,-0.4068232920654804,3.421646364497689,-0.0361128613048622,402.961884,78.6129303,,0,1,4.58308820571122,5.8348802787242064,0.5683286920355843
1880690.002,,269.23,289.338,0,0,0,0,0,1880.690002,0,0,0,0,0,11.54558288449158,8.500935457959542,12.237352424647264,-0.6917695401556845,3.324609622108924,-0.0614069497637063,402.299042,80.5195389,,0,0,4.5990214966279614,5.802277087475297,0.6354798375700574
1880756.656,,269.334,287.821,0,0,0,0,0,1880.756656,0,0,0,0,0,10.028645458408448,8.605063123254297,12.38725537483858,-2.358609916430132,2.7569770904304143,-0.2093689187555283,395.618439,80.6021347,,0,0,4.425487746008057,5.556565738840397,0.6095726991417316
1880823.314,,269.274,288.651,0,0,0,0,0,1880.823314,0,0,0,0,0,10.858708024493865,8.54519078397351,12.30106271635882,-1.4423546918649564,3.069002333031064,-0.1280348395866988,399.933807,83.1979141,,0,0,4.585465095478138,5.703808057680097,0.7236002637786794
1880889.976,,269.066,291.106,0,0,0,0,0,1880.889976,0,0,0,0,0,13.313770582747964,8.337318440116917,12.001808166484109,1.3119624162638566,4.006968568662476,0.1164601872601306,401.729065,86.0995331,,0,0,4.685766602963304,5.757171263235315,0.8379429798311994
1880956.636,,267.888,299.496,0,0,0,0,0,1880.956636,0,0,0,0,0,21.703833127541827,7.15944608019629,10.306134483595892,11.397698643945937,7.44160578422883,1.011750109571373,402.04068,88.1719971,,0,0,4.732709516183261,5.759637739400605,0.9154067503846479
1881023.29,,267.19,300.422,0,0,0,0,0,1881.02329,0,0,0,0,0,22.62989565512652,6.46157369655657,9.301472284856397,13.328423370270125,8.099102554751775,1.1831365459418628,402.884521,88.8533783,,0,0,4.7672313766819,5.787677096800561,0.9440868758674676
1881089.952,,269.65,303.282,0,0,0,0,0,1881.089952,0,0,0,0,0,25.489958178636986,8.921701316003805,12.84309003800939,12.646868140627593,7.867002993217624,1.1226362993735746,404.44751,88.7118912,,0,0,4.804735584217362,5.845692758510711,0.9456614996283748
1881156.604,,268.204,299.793,0,0,0,0,0,1881.156604,0,0,0,0,0,22.00102068119338,7.47582890408097,10.7616015158771,11.23941916531628,7.387704653415024,0.9976999679726992,405.325256,88.3209915,,0,0,4.820097366280145,5.879622472733506,0.9351076389288144
1881223.262,,268.147,299.884,0,0,0,0,0,1881.223262,0,0,0,0,0,22.09208317780275,7.41895649141901,10.67972757374661,11.412355604056138,7.446597124427021,1.0130511775729698,406.065125,88.2605667,,0,0,4.838136141939303,5.907056853652322,0.936093596954209
1881289.923,,268.166,299.295,0,0,0,0,0,1881.289923,0,0,0,0,0,21.5031456656522,7.43808407227533,10.707263779348349,10.79588188630385,7.23666068294057,0.958328082063242,405.373688,88.0697403,,0,0,4.816682840816078,5.882489626551287,0.9260899317238698
1881356.583,,267.692,297.755,0,0,0,0,0,1881.356583,0,0,0,0,0,19.963208140993743,6.964211638996062,10.025073551018345,9.9381345899754,6.944559965747992,0.8821876305427223,405.019257,88.5287399,,0,0,4.816058641170036,5.867484302575729,0.941411863145415
1881423.243,,267.837,296.595,0,0,0,0,0,1881.423243,0,0,0,0,0,18.80327060476713,7.1093391934969645,10.234000242231035,8.569270362536098,6.478401431310388,0.7606763873203299,405.654083,88.4992218,,0,0,4.831918335546225,5.890926958551479,0.9430778591377232
1881489.897,,268.276,300.036,0,0,0,0,0,1881.489897,0,0,0,0,0,22.24433305135358,7.548466724300852,10.866171454284958,11.37816159706862,7.434952559637957,1.0100158463717297,406.145599,88.2535172,,0,0,4.840092263874102,5.910042901085394,0.9361833109938328
1881556.555,Input1*2*1,268.864,302.662,0,0,0,0,0,1881.556555,0,0,0,0,0,24.870395490124565,8.136594250543396,11.71284415190971,13.157551338214857,8.04091310510251,1.167968589448608,405.341858,88.1269836,,0,0,4.81692141472033,5.881072650102247,0.928054375341272
1881623.212,,268.756,302.466,0,0,0,0,0,1881.623212,0,0,0,0,0,24.67445791639813,8.028721762660325,11.557550127671526,13.1169077887266,8.027072187147317,1.1643607457134209,403.292725,87.208374,,0,0,4.746836510181871,5.8097951097881,0.8854403775571953
1881689.868,,268.708,303.88,0,0,0,0,0,1881.689868,0,0,0,0,0,26.088520330176664,7.980849260654168,11.488632522888503,14.59988780728816,8.532092172472018,1.2960018114358225,402.894562,86.6695023,,0,0,4.726506772745907,5.797506481615,0.8639247830545612
1881756.527,,267.902,300.544,0,0,0,0,0,1881.756527,0,0,0,0,0,22.75258273520734,7.174976752177315,10.328492552816202,12.424090182391138,7.791137290516943,1.1028607612849677,402.495117,85.9412231,,0,0,4.702636816156498,5.785991289363524,0.8354474064105044
1881823.186,,268.589,296.78,0,0,0,0,0,1881.823186,0,0,0,0,0,18.988645128682947,7.862104231493447,11.317686308533668,7.670958820149279,6.172486802471867,0.6809351316658956,402.800629,85.8153915,,0,0,4.7082246271796,5.7977567077945755,0.8321495699257253
1881889.845,,268.608,296.034,0,0,0,0,0,1881.889845,0,0,0,0,0,18.24270751060567,7.881231698604495,11.345222350386878,6.897485160218791,5.909084968665619,0.6122754763589962,401.993988,86.2934723,,0,0,4.696226647773638,5.766060742913807,0.8462132950863718
1881956.5,,268.436,296.83,0,0,0,0,0,1881.9565,0,0,0,0,0,19.038769877235268,7.709359145864653,11.097793363674423,7.940976513560843,6.264439714754791,0.704904043235642,402.42804,85.5858383,,0,0,4.694313771178164,5.785067339873248,0.8221048734140055
1882023.162,,268.637,293.387,0,0,0,0,0,1882.023162,0,0,0,0,0,15.595832238865512,7.910486594307656,11.387337912673129,4.208494326192383,4.993365205390939,0.373579327605518,401.839111,85.4944382,,0,0,4.67735689997502,5.763834130181103,0.8161968317439778
1882089.818,,268.437,291.09,0,0,0,0,0,1882.089818,0,0,0,0,0,13.298894583336732,7.710614019081049,11.099599888354696,2.1992946949820364,4.309144274853751,0.1952268364113777,401.981781,85.301384,,0,0,4.677476550231676,5.769910181831081,0.8097247243525952
1882156.479,,268.258,287.964,0,0,0,0,0,1882.156479,0,0,0,0,0,10.172956920939953,7.531741441215615,10.842093614162788,-0.6691366932228355,3.3323171029129948,-0.0593978788030185,402.102814,85.6484146,,0,0,4.687043664242689,5.772851923877054,0.8229941778684913
1882223.133,,268.401,285.153,0,0,0,0,0,1882.223133,0,0,0,0,0,7.362019240456107,7.674868837776103,11.048140863343743,-3.686121622887637,2.304900909954413,-0.3272093843111846,401.769714,85.8051758,,0,0,4.68133398468416,5.759939313517457,0.827308430739439
1882289.794,,268.832,284.36,0,0,0,0,0,1882.289794,0,0,0,0,0,6.569081554976833,8.105996235522753,11.668795025209242,-5.099713470232409,1.8235106517811264,-0.4526910057435908,405.875488,86.6736603,,0,0,4.803982358518775,5.906966722718106,0.8769909518564374
1882356.449,,268.604,284.83,0,0,0,0,0,1882.356449,0,0,0,0,0,7.0391438523516285,7.878123609612658,11.340747922692618,-4.301604070340989,2.095302039645966,-0.3818444868089112,401.063446,85.7727203,,0,0,4.6624801540044665,5.734141331803516,0.8230568875094095
1882423.111,,268.749,286.388,0,0,0,0,0,1882.423111,0,0,0,0,0,8.597206144732638,8.023250984890012,11.54967435589378,-2.9524682111611416,2.554742196139047,-0.2620844899891222,401.723358,85.7312012,,0,0,4.678758915593796,5.758557291349263,0.824390805000219
1882489.766,,269.307,289.047,0,0,0,0,0,1882.489766,0,0,0,0,0,11.256268419039545,8.581378334606029,12.35315857949622,-1.0968901604566756,3.186648215240078,-0.0973686684214342,401.360321,85.8757095,,0,0,4.672067643996077,5.744598286971854,0.8281253667358253
1882556.425,,268.834,288.208,0,0,0,0,0,1882.556425,0,0,0,0,0,10.417330685552429,8.108505679779967,11.672407639555605,-1.255076954003174,3.132778647777596,-0.1114105825571816,401.095459,85.849678,,0,0,4.664743766109776,5.7349836663920195,0.8260219370381047
1882623.081,,268.886,286.189,0,0,0,0,0,1882.623081,0,0,0,0,0,8.398392937734286,8.160633007040872,11.747450521962296,-3.34905758422801,2.4196860545462338,-0.2972889074939118,401.564056,86.6627426,,0,0,4.692041948445961,5.7486712598504575,0.8579127325952081
1882689.738,,269.121,283.614,0,0,0,0,0,1882.689738,0,0,0,0,0,5.82345517932356,8.395760324032153,12.085941530934694,-6.262486351611134,1.427535293961112,-0.5559079468904273,398.46405,86.109108,,0,0,4.602016833299729,5.637218005237531,0.8241504869543664
1882756.397,,268.614,282.241,0,0,0,0,0,1882.756397,0,0,0,0,0,4.450517411255419,7.888887632664989,11.356243889176689,-6.905726477921268,1.208483711954973,-0.6130070410677123,398.886322,87.2083969,,0,0,4.633740215550908,5.647964322580855,0.8663525483543342
1882823.054,,268.259,286.753,0,0,0,0,0,1882.823054,0,0,0,0,0,8.962579629797574,7.534014925302131,10.845366538517878,-1.882786908720304,2.9190157729231534,-0.1671310955575348,405.425995,88.9972992,,0,0,4.83530705284481,5.8803924538307175,0.960382293549364
1882889.712,,268.686,293.305,0,0,0,0,0,1882.889712,0,0,0,0,0,15.514641837752777,7.961142207674754,11.460262104970958,4.054379732781818,4.940882401355575,0.3598988942443052,398.925751,86.8320389,,0,0,4.627567453212152,5.651042796326737,0.852701135422504
1882956.376,,268.714,295.367,0,0,0,0,0,1882.956376,0,0,0,0,0,17.576704039787444,7.989269489330468,11.50075434580934,6.075949693978105,5.629315973863503,0.5393494740184025,400.759949,87.4020386,,0,0,4.685312971041978,5.715936767206899,0.881580891627067
1883023.033,,268.099,294.33,0,0,0,0,0,1883.023033,0,0,0,0,0,16.539766223774052,7.374396745450667,10.615579036837405,5.924187186936647,5.5776341587887055,0.5258778304941565,398.716644,86.8881302,,0,0,4.623298416036738,5.643120089755163,0.8538553010999002
1883089.689,,267.619,291.744,0,0,0,0,0,1883.089689,0,0,0,0,0,13.95382839531436,6.894523987494324,9.924750697121214,4.029077698193147,4.932265944642253,0.3576528850219905,397.241608,86.8885651,,0,0,4.585754040033097,5.5889456548764205,0.8474813730635233
1883156.349,,268.921,293.499,0,0,0,0,0,1883.156349,0,0,0,0,0,15.708890559073154,8.196651225007145,11.799302612552196,3.90958794652096,4.891574423596358,0.3470460271708043,400.690887,88.1210327,,0,0,4.697198974807162,5.710285674410777,0.9076876748990306
1883223.004,,268.562,291.508,0,0,0,0,0,1883.223004,0,0,0,0,0,13.717952706659844,7.837778440812883,11.28266672196721,2.4352859846926336,4.389509698645505,0.2161752945766065,400.857147,87.2635651,,0,0,4.685184522222152,5.720106357276226,0.8769163429677929
1883289.663,,267.813,290.706,0,0,0,0,0,1883.289663,0,0,0,0,0,12.916014846468444,7.08890565209083,10.204583966249382,2.7114308802190603,4.483549193001955,0.2406881051916546,401.284851,86.6535492,,0,0,4.684680072648768,5.738456931414507,0.8563655689744913
1883356.321,,268.222,288.244,0,0,0,0,0,1883.356321,0,0,0,0,0,10.454076973839108,7.498032849300273,10.793566478164864,-0.3394895043257566,3.4445764836298105,-0.0301357803825037,400.355591,86.6301422,,0,0,4.660352354084913,5.704430089877272,0.8514803352326201
1883422.981,,268.494,286.876,0,0,0,0,0,1883.422981,0,0,0,0,0,9.086139091569748,7.77016003816766,11.18532277389106,-2.0991836823213124,2.845323144525977,-0.1863401890983616,406.497314,87.4719391,,0,0,4.834821801403622,5.926345896304935,0.9090025129596385
1883489.637,,267.887,288.154,0,0,0,0,0,1883.489637,0,0,0,0,0,10.364201194072107,7.163287207247265,10.311664198253098,0.0525369958190111,3.578078766109678,0.004663600340466,399.234283,86.1504822,,0,0,4.622524863242929,5.665326545889215,0.8290066789531594
1883556.296,,267.163,291.763,0,0,0,0,0,1883.556296,0,0,0,0,0,13.973263287870054,6.439414369896497,9.26957155577354,4.703691732096514,5.16200172343729,0.41753697601633,400.642456,87.5972443,,0,0,4.686004305282016,5.710776052160918,0.8882410830806028
1883622.952,,266.938,292.861,0,0,0,0,0,1883.622952,0,0,0,0,0,15.071325367376916,6.214541514671225,8.945842945122452,6.125482422254462,5.646184048546991,0.5437463917494738,408.695251,87.9958954,,0,0,4.901738787891122,6.0047981004885065,0.9377669957137844
1883689.609,,267.108,289.95,0,0,0,0,0,1883.689609,0,0,0,0,0,12.160387436320605,6.384668649204059,9.190759214990562,2.9696282213300425,4.57147675492907,0.2636077485618389,402.54248,87.0693359,,0,0,4.7248749720437,5.7828437365068766,0.8770839447067389
1883756.267,,267.623,289.016,0,0,0,0,0,1883.756267,0,0,0,0,0,11.226449494702706,6.899795773496408,9.93233999889085,1.2941094958118562,4.000888863264006,0.1148754204762611,408.134094,87.0823212,,0,0,4.870445492760947,5.988146535311672,0.9017838860774077
1883822.928,,267.983,293.294,0,0,0,0,0,1883.822928,0,0,0,0,0,15.50451154438622,7.259922891363487,10.450781637425216,5.053729906961003,5.281205132600292,0.4486091400414266,411.189606,87.7863159,,0,0,4.963369182456323,6.097314327383538,0.9408755460132916
1883889.582,,267.749,296.682,0,0,0,0,0,1883.889582,0,0,0,0,0,18.892573576066354,7.026049983739085,10.114096485371924,8.77847709069443,6.549645532688659,0.779247235414273,402.523804,86.3643036,,0,0,4.7112395004281,5.785212058049404,0.8511098424334871
1883956.243,,268.322,299.371,0,0,0,0,0,1883.956243,0,0,0,0,0,21.581635602773986,7.599177077319723,10.939174450186709,10.642461152587275,7.184414168678563,0.9447092411904212,402.345245,86.2061691,,0,0,4.703679360032403,5.779339297773932,0.8445286312277784
1884022.897,,268.294,301.136,0,0,0,0,0,1884.022897,0,0,0,0,0,23.34669761148484,7.571304145415354,10.899048373114692,12.44764923837015,7.799160186278091,1.1049520499049577,410.508575,88.0575104,,0,0,4.950351126942316,6.07112778528521,0.9478852580935544
1884089.56,,268.23,298.311,0,0,0,0,0,1884.08956,0,0,0,0,0,20.52175961708525,7.5074312185298595,10.807096439395766,9.714663177689486,6.868458111413776,0.8623505359739483,402.880402,86.2141571,,0,0,4.717679526290722,5.798959006911339,0.8471403167754386
1884156.215,,267.235,295.085,0,0,0,0,0,1884.156215,0,0,0,0,0,17.295821603764864,6.51255826425944,9.374870042227162,7.920951561537702,6.257620336981471,0.7031264697064159,402.736603,85.7594147,,0,0,4.70552834539032,5.795647765658741,0.8298163890394873
1884222.877,,267.247,298.06,0,0,0,0,0,1884.222877,0,0,0,0,0,20.27088358547553,6.524685311196606,9.392328227886503,10.878555357589024,7.264814639657856,0.9656668349329584,402.995087,86.5852661,,0,0,4.727539970371695,5.80156330232685,0.8612665800655164
1884289.529,,267.395,299.002,0,0,0,0,0,1884.289529,0,0,0,0,0,21.21294554641372,6.672812326945007,9.605572965496494,11.607372580917229,7.513008990777037,1.030362430824282,410.381683,86.7447052,,0,0,4.923421956850291,6.072154628695196,0.8991211372734073
1884356.192,,267.052,299.508,0,0,0,0,0,1884.356192,0,0,0,0,0,21.71900750610314,6.3299393515252405,9.111970516898367,12.607036989204772,7.853438732569979,1.1191005705325776,402.494232,85.4073105,,0,0,4.692730219767534,5.788271712056676,0.815834961324335
1884422.849,,267.227,304.969,0,0,0,0,0,1884.422849,0,0,0,0,0,27.180069448744234,6.505066352544759,9.364084631208636,17.8159848175356,9.62731479488698,1.5814880840737084,401.567261,85.2691116,,0,0,4.666135510783823,5.75482621888215,0.8067437668049111
1884489.506,,267.934,309.379,0,0,0,0,0,1884.489506,0,0,0,0,0,31.59013137991621,7.212193341439217,10.382069827507086,21.208061552409127,10.782466261140522,1.882595712498831,400.695526,85.0851898,,0,0,4.640157255445885,5.723607410203532,0.7962126253320477
1884556.163,,268.345,311.043,0,0,0,0,0,1884.556163,0,0,0,0,0,33.25419329962119,7.6233203182104035,10.973931236737602,22.28026206288359,11.147597739169584,1.9777727318115168,408.607819,86.7893295,,0,0,4.87755983242222,6.006813930149869,0.893075588610353
1884622.819,,268.264,308.898,0,0,0,0,0,1884.622819,0,0,0,0,0,31.109255206932687,7.542447280955798,10.857505819524215,20.25174938740847,10.456799866792933,1.797705861665849,408.684937,86.783905,,0,0,4.87948610802418,6.009669684716385,0.8932104445243584
1884689.478,,268.333,302.188,0,0,0,0,0,1884.689478,0,0,0,0,0,24.399317105567206,7.611574237295827,10.957021492556777,13.442295613010431,8.13788106669247,1.1932447491562757,400.938599,85.2596512,,0,0,4.649689670425496,5.731778799586654,0.8036729390464135
1884756.137,,268.134,296.683,0,0,0,0,0,1884.756137,0,0,0,0,0,18.894378992740545,7.412701181517946,10.670722383762987,8.223656608977555,6.360704732389623,0.7299969700137524,400.286438,85.7768555,,0,0,4.642522805445612,5.7055868226736015,0.8198427359167707
1884822.798,,267.546,294.132,0,0,0,0,0,1884.822798,0,0,0,0,0,16.34344087031093,6.824828117432503,9.82441601172475,6.519024858586178,5.780202574038433,0.5786803389889975,399.729126,85.482811,,0,0,4.62265562034498,5.6863926486731575,0.8066292897739081
1884889.452,,267.721,295.627,0,0,0,0,0,1884.889452,0,0,0,0,0,17.83850272992771,6.99995502790506,10.076529995682948,7.761972734244763,6.203481047158609,0.6890142483749109,400.513275,86.8843765,,0,0,4.66919863135975,5.70911988232074,0.8615005012411207
1884956.114,,266.208,292.822,0,0,0,0,0,1884.956114,0,0,0,0,0,15.033564585513773,5.487081941497536,7.89858681146223,7.134977774051543,5.989961659417581,0.6333572039580417,408.702271,87.78759,,0,0,4.898129707094524,6.005958304064616,0.9301471289580988
1885022.768,,267.903,302.412,0,0,0,0,0,1885.022768,0,0,0,0,0,24.62362642222496,7.182208827750685,10.338903901821157,14.284722520403802,8.424764516964173,1.2680252414720503,400.575623,86.3354721,,0,0,4.660455727751243,5.7137875613363285,0.8416113907152495
1885089.43,,267.741,316.352,0,0,0,0,0,1885.08943,0,0,0,0,0,38.56368825490682,7.020335717124908,10.105870185269833,28.45781806963699,13.25132752974304,2.526141587838072,400.93808,85.5068512,,0,0,4.654281613697342,5.730688860829588,0.8127494213960029
1885156.088,,267.275,317.178,0,0,0,0,0,1885.156088,0,0,0,0,0,39.38975007242993,6.554462586779607,9.435195812076705,29.95455426035323,13.761032097309394,2.6590037604803496,400.109436,85.6981812,,0,0,4.636488843041923,5.699427021205276,0.8161865453899404
1885222.744,,267.726,314.478,0,0,0,0,0,1885.222744,0,0,0,0,0,36.6898118766527,7.005589440524886,10.084641337389462,26.605170539263234,12.620419481832371,2.361685902492469,400.737946,86.1494446,,0,0,4.661139082236925,5.720554954234984,0.8354824850989898
