TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,ToneStart_5000,ToneStart_10000,ToneStart_20000,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED
1997209.652,,381.473,395.135,0,0,0,0,0,1997.209652,0,0,-8.306495253123387,3.297500064372855,2.6276734188173845,-10.934168671940771,-0.3117205875567676,-0.7942446979388561,506.7645460516736,248.49487496923814,8.015377558610322,0,0,0,0,0,4.554455998945019
1997276.313,,381.674,396.076,0,0,0,0,0,1997.276313,0,0,-7.365050465179763,3.4990008147699427,2.78824300689696,-10.153293472076722,0.29786891828330264,-0.7375228742820165,507.3764617165581,222.06362436820933,7.236413473014197,0,0,0,0,0,4.060016152984182
1997342.969,,381.143,396.421,0,0,0,0,0,1997.342969,0,0,-7.0196057115018675,2.96850152210601,2.365504864573968,-9.385110576075835,0.8975501887981074,-0.6817230041225482,527.6765502733201,197.32340295053527,8.855263251192271,0,0,0,0,0,3.6633597251715466
1997409.63,,380.942,396.58,0,0,0,0,0,1997.4096299999999,0,0,-6.860160925365676,2.7680022614997597,2.2057333320989687,-9.065894257464645,1.1467461140268254,-0.6585355194440723,538.3038078066297,178.54678116394564,5.589288393195374,0,0,0,0,0,3.374850851778239
1997476.286,,381.514,396.52,0,0,0,0,0,1997.476286,0,0,-6.919716173494805,3.340502957834701,2.661941067328823,-9.581657240823628,0.7441162159187276,-0.6959999145175835,544.6666153280449,169.78204544623395,2.2428491409808244,0,0,0,0,0,3.257369602770292
1997542.945,,380.861,396.663,0,0,0,0,0,1997.5429450000001,0,0,-6.776271402510474,2.688003671205081,2.1419849804662845,-8.91825638297676,1.2619994848190053,-0.647811284017937,538.7062401803154,156.08830833308303,3.113335670515066,0,0,0,0,0,2.9761914366669084
1997609.6,,380.695,396.288,0,0,0,0,0,1997.6096,0,0,-7.150826659118877,2.5225043490307257,2.010103794234388,-9.160930453353265,1.0725561952040097,-0.6654388329891172,543.6260399283904,146.12513683756714,3.911372500574842,0,0,0,0,0,2.836198731110823
1997676.257,,380.799,395.93,0,0,0,0,0,1997.676257,0,0,-7.508381903286079,2.627005036381547,2.0933770936582716,-9.601758996944351,0.7284237985103081,-0.6974600816045533,553.1463637057575,143.41566420449269,2.6993029258425953,0,0,0,0,0,2.8668285618951574
1997742.916,,380.372,395.538,0,0,0,0,0,1997.742916,0,0,-7.899937135012067,2.2005057332578986,1.7535132604773311,-9.653450395489397,0.6880709558271975,-0.7012148818509409,563.0169738348666,145.32400295958624,3.55921133287794,0,0,0,0,0,2.9867813100282086
1997809.57,,380.084,395.383,0,0,0,0,0,1997.8095700000001,0,0,-8.054492401002904,1.9130063870815093,1.5244141057708716,-9.578906506773775,0.7462635739222077,-0.6958001045457342,570.0031010594844,156.30657855096482,3.612104806458127,0,0,0,0,0,3.2319725305607045
1997876.229,,380.496,395.13,0,0,0,0,0,1997.876229,0,0,-8.307047634535763,2.3255070729657064,1.8531228827081367,-10.1601705172439,0.2925003593050823,-0.7380224144688743,574.6845963263173,171.2149365530615,4.269477333956694,0,0,0,0,0,3.5201086887160367
1997942.885,,380.234,395.79,0,0,0,0,0,1997.942885,0,0,-7.646602888988696,2.0640077308215723,1.6447423105841215,-9.291345199572817,0.9707480436375676,-0.6749120013502136,580.0212346871556,182.55808676876038,3.4179374293667175,0,0,0,0,0,3.755894819872711
1998009.548,,379.747,396.087,0,0,0,0,0,1998.009548,0,0,-7.349158097639247,1.577508435760194,1.257066377590979,-8.606224475230226,1.5055869063207503,-0.6251456661963087,593.722797625201,193.14459635412135,5.718079692115215,0,0,0,0,0,4.057539139827427
1998076.204,,380.388,396.496,0,0,0,0,0,1998.076204,0,0,-6.93971335389881,2.219009082628361,1.768257995574608,-8.707971349473418,1.4261583026188047,-0.6325364352455265,610.9671980146169,213.03673490583444,8.719039407741544,0,0,0,0,0,4.546701172600761
1998142.859,,380.381,396.404,0,0,0,0,0,1998.142859,0,0,-7.031268617733701,2.2125097164934004,1.7630788558393349,-8.794347473573037,1.358728860864944,-0.638810691721072,646.6174964498717,253.46209988632089,17.350619176072563,0,0,0,0,0,5.551212487188715
1998209.521,,380.039,396.022,0,0,0,0,0,1998.209521,0,0,-7.41282383576646,1.8710103974418644,1.4909488271347213,-8.903772662901181,1.273306187561178,-0.6467592042282791,674.721398801306,311.9655619602635,17.8401928558761,0,0,0,0,0,6.765648736517899
1998276.177,,380.241,395.419,0,0,0,0,0,1998.276177,0,0,-8.015379094735522,2.073511027834627,1.6523151880239173,-9.66769428275944,0.6769514783438573,-0.7022495404776459,702.0787962793526,355.9510909092337,15.413160417874444,0,0,0,0,0,7.742211869002277
1998342.837,,380.513,394.996,0,0,0,0,0,1998.3428370000001,0,0,-8.437934327919152,2.3460116827794195,1.8694623590874164,-10.307396687006568,0.17756838542759704,-0.748716744165097,738.4708007932204,422.13975377272277,25.454284325375493,0,0,0,0,0,9.164823307491293
1998409.49,,380.255,394.493,0,0,0,0,0,1998.40949,0,0,-8.940489608710891,2.0885122796610744,1.6642692121240947,-10.604758820834986,-0.05456709057109444,-0.7703167674725009,767.7995220963425,528.3582439644941,31.001365589574696,0,0,0,0,0,11.177716899113747
1998476.15,,379.938,394.008,0,0,0,0,0,1998.47615,0,0,-9.425044843700675,1.7720129236270736,1.4120608648813102,-10.837105708581985,-0.23594847457436477,-0.787194162472746,762.1496706023307,644.6300368394911,34.000059349654514,0,0,0,0,0,13.099182873228607
1998542.804,,379.85,393.212,0,0,0,0,0,1998.542804,0,0,-10.220600119626397,1.6845135170428307,1.3423353494936403,-11.562935469120037,-0.8025668088836624,-0.8399175524450403,758.6694711910928,712.8875944249385,28.542024221468854,0,0,0,0,0,14.2638777630823
1998609.466,,379.145,393.736,0,0,0,0,0,1998.609466,0,0,-9.69615534307809,0.980014165053376,0.7809420518093779,-10.477097394887467,0.04509168405990351,-0.7610435969432838,765.9842374848273,808.2821087819683,26.97817139257078,0,0,0,0,0,15.998524368121108
1998676.121,,379.575,394.743,0,0,0,0,0,1998.676121,0,0,-8.68871061413762,1.4105147550056927,1.1239943841725866,-9.812704998310206,0.5637489967571754,-0.712782942277645,759.9353831407456,887.3180810653711,18.803327274080367,0,0,0,0,0,17.376920561936462
1998742.78,,379.686,394.996,0,0,0,0,0,1998.74278,0,0,-8.435265859411743,1.5220153695126442,1.2128457046104457,-9.648111564022189,0.6922387096967344,-0.7008270756341866,740.1552012689407,910.0822134237023,7.120959166632545,0,0,0,0,0,17.680887760661843
1998809.435,,379.632,394.958,0,0,0,0,0,1998.8094350000001,0,0,-8.472821132277033,1.468515948494428,1.1702137045883012,-9.643034836865334,0.6962018520777072,-0.7004583083553754,734.223061547395,924.4317766605823,4.86962491599285,0,0,0,0,0,17.91146521244111
1998876.094,,379.597,395.309,0,0,0,0,0,1998.876094,0,0,-8.121376379357002,1.4340165520317214,1.1427222244419781,-9.264098603798981,0.9920180735430996,-0.6729328418110173,748.117784210256,948.2538315408365,10.051514736051175,0,0,0,0,0,18.414412244523362
1998942.75,,379.436,395.19,0,0,0,0,0,1998.94275,0,0,-8.239931647356002,1.2735171275556922,1.0148252988755044,-9.254756946231506,0.9993106299225002,-0.6722542751805274,778.4664945035462,959.9775892634631,3.008301211672893,0,0,0,0,0,18.788238506155448
1999009.408,,379.015,394.783,0,0,0,0,0,1999.0094080000001,0,0,-8.64648690291375,0.8530177126165199,0.6797425872159791,-9.32622949012973,0.9435156543314754,-0.6774459537381338,748.1503544549342,956.2500655182093,14.067089294235299,0,0,0,0,0,18.56113776739642
1999076.066,,378.703,393.784,0,0,0,0,0,1999.076066,0,0,-9.645042159374327,0.5415182921950645,0.4315185308512617,-10.07656069022559,0.3577702937892859,-0.7319490984448321,756.9565032201663,963.3754841000177,2.9913879526679583,0,0,0,0,0,18.734016228205522
1999142.723,,377.719,393.162,0,0,0,0,0,1999.142723,0,0,-10.266597423409735,-0.4419811412172976,-0.3522011257173283,-9.914396297692406,0.48436377751929677,-0.7201696744366332,764.6979019252368,961.1484441561223,4.091577643807428,0,0,0,0,0,18.73436576328458
1999209.386,,376.763,393.617,0,0,0,0,0,1999.209386,0,0,-9.811152648315954,-1.3974805350535462,-1.1136084345051362,-8.697544213810817,1.4342982364737908,-0.6317790208079788,786.2774083681564,962.1288051594531,6.217698479941513,0,0,0,0,0,18.87096497659768
1999276.044,,377.653,395.786,0,0,0,0,0,1999.276044,0,0,-7.641707907484886,-0.5069799719174739,-0.40399664236237304,-7.237711265122512,2.573915483832765,-0.5257385330343133,790.6114625135365,963.8394766433962,0.9183136481481824,0,0,0,0,0,18.92649482977244
1999342.7,,378.704,396.21,0,0,0,0,0,1999.3427,0,0,-7.217263180900545,0.5445205707208629,0.43391095184839246,-7.651174132748937,2.2511460768859295,-0.5557719722704939,788.9280461530686,965.9093415176969,0.9485852019925383,0,0,0,0,0,18.954016744865978
1999409.356,,379.514,396.417,0,0,0,0,0,1999.409356,0,0,-7.009818455218692,1.3550211078809298,1.0797732483093363,-8.08959170352803,1.9088958038981845,-0.587618090756676,790.2921815881697,969.561028936474,1.3396238054596936,0,0,0,0,0,19.02742401926728
1999476.015,,379.804,396.025,0,0,0,0,0,1999.476015,0,0,-7.401373710423684,1.6455216620910278,1.3112639709715679,-8.712637681395252,1.422515534900209,-0.6328753919141986,797.0026972996928,976.5896931823318,3.5922869514738713,0,0,0,0,0,19.192289578433737
1999542.671,,379.89,395.696,0,0,0,0,0,1999.5426710000002,0,0,-7.7299289865470655,1.7320221882968667,1.3801935101130698,-9.110122496660136,1.112219379818786,-0.6617482048830975,796.6425851714008,980.2476209976193,2.138975137481521,0,0,0,0,0,19.255892261209254
1999609.328,,380.014,395.677,0,0,0,0,0,1999.609328,0,0,-7.748484256901065,1.8565227165358351,1.4794040514913298,-9.227888308392394,1.0202856073142672,-0.6703025700454752,789.7279353072722,983.3028269180977,3.461311047083779,0,0,0,0,0,19.27129393358698
1999675.983,,380.552,395.305,0,0,0,0,0,1999.675983,0,0,-8.120039541501399,2.395023224281715,1.9085181095730104,-10.02855765107441,0.3952438221073624,-0.728462216133549,804.7769498937738,987.2462406976083,3.83191641554098,0,0,0,0,0,19.428692888386216
1999742.646,,380.522,395.164,0,0,0,0,0,1999.742646,0,0,-8.26059477362918,2.365523786623669,1.885010938785819,-10.145605712414998,0.3038703607852847,-0.7369644447814708,806.1460864041352,990.0030164176989,1.4085004770596485,0,0,0,0,0,19.486128469166626
1999809.305,,380.626,395.407,0,0,0,0,0,1999.809305,0,0,-8.017150033347093,2.470024313456065,1.9682841102976356,-9.985434143644728,0.4289081484795242,-0.7253297770647751,807.4319920620421,989.3479058462242,0.42119180139038087,0,0,0,0,0,19.48195980306259
1999875.965,,380.955,395.282,0,0,0,0,0,1999.8759650000002,0,0,-8.141705287295565,2.799524842323649,2.230852681819118,-10.372557969114684,0.12670029054238674,-0.7534499803514091,815.7306609376196,987.7964169183081,3.697430708692896,0,0,0,0,0,19.50379085317884
1999942.62,,381.183,395.226,0,0,0,0,0,1999.94262,0,0,-8.197260575505709,3.0280253281756586,2.4129375068976175,-10.610198082403326,-0.058813245106615834,-0.770711868809509,815.0379332278529,986.8903539086621,0.8102479408348615,0,0,0,0,0,19.483436687018163
2000009.283,,380.833,395.337,0,0,0,0,0,2000.009283,0,0,-8.085815811243549,2.6785258686243196,2.1344324187349093,-10.22024822997846,0.24560074817101424,-0.7423863863660856,816.0434950572902,983.9811900968324,1.0123845711706778,0,0,0,0,0,19.437565277230846
2000075.938,,380.804,395.793,0,0,0,0,0,2000.0759380000002,0,0,-7.629371101258471,2.6500263435339093,2.111722046712906,-9.741093147971377,0.6196527217928024,-0.7075811446698246,823.0564556172587,983.6443943367931,3.0424445975986836,0,0,0,0,0,19.47459583159829
2000142.599,,381.239,395.829,0,0,0,0,0,2000.142599,0,0,-7.5929263521449,3.0855268580237407,2.4587586611288397,-10.05168501327374,0.37718946809928433,-0.7301421595618288,820.3138725690015,983.0275492536397,4.380747712016753,0,0,0,0,0,19.44664812451483
2000209.255,,380.12,395.939,0,0,0,0,0,2000.209255,0,0,-7.482481637292551,1.9670273295024003,1.5674616897381735,-9.049943327030725,1.159198193184411,-0.6573768632805869,843.8572213983326,995.7382162814456,13.508063220058762,0,0,0,0,0,19.821641537807572
2000275.916,,378.504,396.379,0,0,0,0,0,2000.275916,0,0,-7.042036889983649,0.3515278330534102,0.28012113057703547,-7.322158020560685,2.507992201948137,-0.5318726425196576,956.8285584363155,1005.686796891889,39.062768322259814,0,0,0,0,0,20.81659909980967
2000342.572,,377.471,400.603,0,0,0,0,0,2000.342572,0,0,-2.817592176935875,-0.6809717064044207,-0.5426451639225374,-2.274947013013338,6.4480928281391225,-0.1652493808527439,954.9018369439061,1012.7362205014518,3.64668804443219,0,0,0,0,0,20.921345960881386
2000409.233,,378.907,406.57,0,0,0,0,0,2000.409233,0,0,3.1498525685684626,0.7555287862107889,0.6020567387789874,2.547795829789475,10.212962588184956,0.18506878665900833,503.8588523642351,1044.7654104010305,274.1139358982412,0,0,0,0,0,19.605519982579626
2000475.89,,379.9,411.726,0,0,0,0,0,2000.47589,0,0,8.306297286483698,1.7490292433274135,1.3937458954779882,6.91255139100571,13.62030499851856,0.5021193157212976,667.296566927181,1038.2516074850628,102.22589892446689,0,0,0,0,0,19.730135619622544
2000542.549,,380.881,414.637,0,0,0,0,0,2000.542549,0,0,11.217742016840134,2.730529709994073,2.175872638539756,9.041869378300378,15.282555124886144,0.6567903814763538,740.1297309807481,969.6954467714072,43.26534486562312,0,0,0,0,0,18.765664300017942
2000609.211,,379.021,416.104,0,0,0,0,0,2000.609211,0,0,12.685186766309528,0.871030193718866,0.6940961648835323,11.991090601425995,17.584861957439152,0.871018219896968,772.3471109869422,961.3861054219453,7.6848292487365555,0,0,0,0,0,18.77992165868559
2000675.868,,379.643,415.123,0,0,0,0,0,2000.675868,0,0,11.70463148151822,1.493530634440333,1.1901471182870522,10.514484363231167,16.43215065706969,0.7637593407981589,795.0572436029179,944.9783536246823,7.219079754127046,0,0,0,0,0,18.614556158699898
2000742.529,,379.298,413.43,0,0,0,0,0,2000.742529,0,0,10.012076222511723,1.1490310997289725,0.9156263124180931,9.09644991009363,15.325163366779512,0.6607550448438323,790.757648636126,946.5435838823073,10.47303797413562,0,0,0,0,0,18.617475849214976
2000809.183,,379.05,411.37,0,0,0,0,0,2000.8091829999998,0,0,7.952520915901346,0.9015315070018346,0.7184016987343042,7.234119217167041,13.871336625951317,0.5254776110448166,748.6809075331453,956.3500116249057,21.266609147598643,0,0,0,0,0,18.5641318123529
2000875.844,,379.2,409.842,0,0,0,0,0,2000.8758440000001,0,0,6.4249656550906025,1.0520319613651736,0.838330760612674,5.586634894477928,12.585229506244906,0.40580635596430015,741.2104621360559,942.5548403134894,11.513227393703035,0,0,0,0,0,18.27692423673014
2000942.506,,379.127,408.997,0,0,0,0,0,2000.942506,0,0,5.580410400049459,0.9795324177741804,0.7805581626078416,4.799852237441617,11.971028349402168,0.3486554218118989,725.184465603984,934.2595153474246,2.483846675535599,0,0,0,0,0,18.046622739430937
2001009.16,,378.894,407.595,0,0,0,0,0,2001.0091599999998,0,0,4.1788550907332365,0.7470328086639597,0.5952865624280838,3.5835685283051526,11.021537591669167,0.26030605423262804,720.6426319863674,931.1468390380799,1.426482225644799,0,0,0,0,0,17.968357620830346
2001075.822,,379.251,406.707,0,0,0,0,0,2001.075822,0,0,3.291299833888104,1.1045332541519883,0.8801673837508568,2.411132450137247,10.106276446682267,0.17514172517423968,717.8639355906283,930.7692817965498,0.5463904088064072,0,0,0,0,0,17.948515515702454
2001142.48,,379.233,405.291,0,0,0,0,0,2001.14248,0,0,1.8757445494545664,1.0870336641520453,0.8662225128145701,1.0095220366399964,9.012110567816043,0.07333045146005004,720.4534851365361,931.5498049688485,0.9075024233664786,0,0,0,0,0,17.974835076806848
2001209.14,,378.871,404.344,0,0,0,0,0,2001.20914,0,0,0.929189277462342,0.7255340837078279,0.578154907068789,0.351034370393553,8.498062777415175,0.025498709215530758,726.4100914760871,931.9085824774475,2.2856688020565783,0,0,0,0,0,18.009623908201075
2001275.795,,379.338,403.646,0,0,0,0,0,2001.275795,0,0,0.23163397121044227,1.1930344602711784,0.9506912015684075,-0.7190572303579652,7.662696754497176,-0.05223144162683229,732.6090931938829,929.5880951684968,1.4918116181649559,0,0,0,0,0,17.997322836143717
2001342.454,,379.746,402.768,0,0,0,0,0,2001.3424539999999,0,0,-0.6459213092570053,1.6015348614055256,1.2762122778483866,-1.922133587105392,6.723516304246971,-0.13962144321097975,728.1954581995319,930.0898300428281,1.7653351335127048,0,0,0,0,0,17.984976610389886
2001409.117,,379.14,402.005,0,0,0,0,0,2001.4091170000002,0,0,-1.4084765639401553,0.9960352871107716,0.7937087783067189,-2.2021853422468745,6.50489415943297,-0.15996406168918112,727.7981883344547,929.3208821103722,0.23427996118692646,0,0,0,0,0,17.96904186181917
2001475.774,,379.082,400.937,0,0,0,0,0,2001.475774,0,0,-2.4760318595542685,0.9385356623198504,0.7478891421554196,-3.223921001709688,5.707277157561798,-0.2341816958387155,730.0704770597621,929.566082203018,0.8204952434697363,0,0,0,0,0,17.984515799705054
2001542.434,,379.318,400.576,0,0,0,0,0,2001.542434,0,0,-2.8365871360555275,1.1750360545943295,0.9363488401631742,-3.772935976218702,5.27868912317677,-0.2740614750588602,730.0045780073473,930.5489723305021,1.0810785358943804,0,0,0,0,0,18.002100794181015
2001609.09,,379.657,399.987,0,0,0,0,0,2001.6090900000002,0,0,-3.4251424401445547,1.514536411388633,1.2068859589376861,-4.632028399082241,4.608039414214942,-0.33646490255031675,727.2894618719575,929.9125341756254,0.9855304529379996,0,0,0,0,0,17.97739014618031
2001675.746,,379.873,399.729,0,0,0,0,0,2001.6757460000001,0,0,-3.682697745135215,1.731036762730298,1.379408255581783,-5.062106000716998,4.272299730461304,-0.3677052158333233,720.4389925432872,927.8545521366857,2.9809968146110317,0,0,0,0,0,17.907276148160292
2001742.406,,379.689,399.409,0,0,0,0,0,2001.7424059999998,0,0,-4.002253024341428,1.5475371386453958,1.2331831968958697,-5.235436221237298,4.136989653393272,-0.38029571199002704,711.9050192252507,925.690835691546,2.5078170539577185,0,0,0,0,0,17.828328671878882
2001809.069,,380.003,398.983,0,0,0,0,0,2001.809069,0,0,-4.427808284435059,1.8620375316273794,1.483798633575214,-5.911606918010273,3.6091376214922253,-0.4294119280396039,701.5038400004339,926.7138402978732,2.9260778363703284,0,0,0,0,0,17.800855824594503
2001875.727,,380.05,398.615,0,0,0,0,0,2001.8757269999999,0,0,-4.795363578787487,1.909537881626818,1.5216501632494963,-6.317013742036984,3.2926571575644927,-0.4588601860784378,693.5574226853762,929.7926849086778,2.583185822335697,0,0,0,0,0,17.823548138764714
2001942.387,,379.912,398.488,0,0,0,0,0,2001.942387,0,0,-4.921918860698668,1.7720382411883406,1.4120810396467927,-6.333999900345461,3.279396928719745,-0.4600940399341478,675.5790383425481,938.5252648247784,9.022992421260641,0,0,0,0,0,17.91290737735567
2002009.042,,379.359,398.399,0,0,0,0,0,2002.009042,0,0,-5.010474176868513,1.2195385577701927,0.9718114803239506,-5.982285657192463,3.553962328821935,-0.434545945589243,646.7841200369608,951.8575557396349,10.63682243917178,0,0,0,0,0,18.059040758397813
2002075.7,,379.452,401.117,0,0,0,0,0,2002.0756999999999,0,0,-2.2920294739254814,1.3130388914217406,1.0463189450859722,-3.338348419011454,5.61794949959586,-0.24249356409478046,621.1052134303023,955.2290455709531,6.433846642580776,0,0,0,0,0,18.045816090694643
2002142.362,,379.396,405.3,0,0,0,0,0,2002.142362,0,0,1.8914152548016432,1.2575392496489144,1.0020930322768877,0.8893222225247555,8.91827669359218,0.06459928332842464,599.0275049703239,953.1282710939921,7.070205614002247,0,0,0,0,0,17.951888913103524
2002209.022,,379.452,408.574,0,0,0,0,0,2002.209022,0,0,5.165859969284497,1.3140395874168007,1.0471163681397475,4.11874360114475,11.439321519558044,0.29918051984816946,581.1125425846715,929.738305862178,8.556393726742098,0,0,0,0,0,17.475355760892292
2002275.681,,379.735,411.307,0,0,0,0,0,2002.275681,0,0,7.8993046761946175,1.597539912232321,1.273028828943724,6.626275847250893,13.396824258853659,0.48132460881684774,538.4805763635393,917.0693302023601,13.436831163437175,0,0,0,0,0,17.171758326542555
2002342.337,,380.291,412.66,0,0,0,0,0,2002.342337,0,0,9.252749362189206,2.154040209085224,1.7164863508424788,7.536263011346728,14.107204900700859,0.5474249683375727,489.313056642664,901.319220988355,15.24218208655957,0,0,0,0,0,16.84424757947893
2002408.993,,380.498,414.402,0,0,0,0,0,2002.408993,0,0,10.995194047282496,2.3615405004936747,1.8818367837921732,9.113357263490322,15.338362076642428,0.6619831744067098,444.85644318753634,870.5494010589279,14.3680386019952,0,0,0,0,0,16.28143383426556
2002475.658,,380.03,414.949,0,0,0,0,0,2002.475658,0,0,11.542638791516481,1.8940408540073577,1.5093010710678996,10.033337720448582,16.05654397336209,0.7288094345522624,397.37458141324123,825.4129103605204,21.247374653470235,0,0,0,0,0,15.500479337371894
2002542.314,,379.61,413.592,0,0,0,0,0,2002.542314,0,0,10.186083474807276,1.4745411345282946,1.175014985167427,9.011068489639849,15.258510439510971,0.6545530424298831,378.06754249741846,787.5697032263269,6.71678700537968,0,0,0,0,0,14.833680314429202
2002608.969,,380.467,411.902,0,0,0,0,0,2002.6089690000001,0,0,8.496528150525592,2.332041402101538,1.8583298833552768,6.638198267170315,13.406131484987059,0.48219063888202335,374.9000007158026,774.2413601581624,4.163577694484365,0,0,0,0,0,14.593007906763981
2002675.628,,380.116,410.487,0,0,0,0,0,2002.675628,0,0,7.081972852027889,1.9815416942543607,1.5790277288961727,5.502945123131716,12.51989716329473,0.39972723288162626,375.71241076016497,769.3614002665319,0.9815516772440452,0,0,0,0,0,14.499747129916294
2002742.292,,380.339,408.944,0,0,0,0,0,2002.742292,0,0,5.5394175859854045,2.20504201849144,1.7571280830024374,3.782289502982967,11.17666893759358,0.274740903853352,372.47918081573914,768.0488275846662,1.3539986450629904,0,0,0,0,0,14.483986672178508
2002808.951,,380.179,407.187,0,0,0,0,0,2002.808951,0,0,3.782862285685269,2.045542299761962,1.6300277913919574,2.1528344942933115,9.904636385261675,0.1563792761877017,364.237244524584,766.0228527963532,2.8339224444329476,0,0,0,0,0,14.469619177334149
2002875.606,,380.219,406.313,0,0,0,0,0,2002.8756059999998,0,0,2.9093069577989468,2.086042545572809,1.6623011589806829,1.247005798818264,9.197502048114682,0.0905809827638791,360.125079774812,768.8614470468165,2.207160018308968,0,0,0,0,0,14.534817939837767
2002942.269,,380.288,405.268,0,0,0,0,0,2002.9422690000001,0,0,1.8647516823814954,2.1555428459843142,1.7176837547600552,0.14706792762144016,8.338836561652329,0.010682835179773314,344.4631794474377,765.0237805166856,5.157822606381658,0,0,0,0,0,14.51471679098947
2003008.922,,381.155,403.929,0,0,0,0,0,2003.008922,0,0,0.5261963393507472,3.023043065908894,2.4089672993509836,-1.8827709600002365,6.754244702856347,-0.1367621899094057,312.10894814782574,747.6003332778835,12.95542023113218,0,0,0,0,0,14.317597228013579
2003075.581,,380.701,403.039,0,0,0,0,0,2003.075581,0,0,-0.3633589645536972,2.5695433254251725,2.0475876698450586,-2.410946634398756,6.341924848916315,-0.17512822774526102,290.48934322234754,719.604571141896,9.094640617874138,0,0,0,0,0,13.90445020438792
2003142.241,,380.48,402.247,0,0,0,0,0,2003.142241,0,0,-1.154914262687953,2.3490435870092483,1.8718783878730212,-3.0267926505609744,5.8611652233945115,-0.21986253245182907,284.1251916678912,711.5212325197967,2.7190361494007456,0,0,0,0,0,13.789800637176342
2003208.898,,380.972,401.804,0,0,0,0,0,2003.208898,0,0,-1.5974695817368456,2.8415438206433805,2.264336279408844,-3.86180586114569,5.209312929328971,-0.28051687528428654,273.2442432520321,711.6797546839987,3.156795461447554,0,0,0,0,0,13.850083889219698
2003275.561,,381.091,401.605,0,0,0,0,0,2003.275561,0,0,-1.7960248616595322,2.9610440938694182,2.359562275388951,-4.155587137048483,4.979972846773106,-0.30185678943233585,254.36398974984186,713.1683441343919,5.464630143199955,0,0,0,0,0,13.983089472843307
2003342.218,,382.071,401.267,0,0,0,0,0,2003.342218,0,0,-2.1335801825102862,3.9415443166338946,3.1408919556554884,-5.274472138165775,4.106516300782525,-0.3831312334621978,230.91421011134608,721.4459556928956,4.098069090209627,0,0,0,0,0,14.273257961311964
2003408.88,,382.096,400.475,0,0,0,0,0,2003.40888,0,0,-2.9251354709061275,3.9670445714862126,3.161212303889884,-6.086347774796011,3.4727263325223183,-0.44210489109691614,226.25233733254908,725.724126114343,2.40155911208064,0,0,0,0,0,14.378790793076886
2003475.538,,381.298,399.579,0,0,0,0,0,2003.475538,0,0,-3.8206907868875533,3.16954479088821,2.5257098999940037,-6.346400686881557,3.2697162661274595,-0.46099481796785796,225.86525960206478,729.9886154208264,0.7534763595163896,0,0,0,0,0,14.456935562191786
2003542.194,,380.542,398.54,0,0,0,0,0,2003.5421939999999,0,0,-4.859246117111866,2.414044989849515,1.9236759541753201,-6.782922071287186,2.9289462492863834,-0.49270319978483257,231.6727066819582,727.975349820018,9.413329033172843,0,0,0,0,0,14.384624140787695
2003608.85,,379.425,397.654,0,0,0,0,0,2003.60885,0,0,-5.744801448236956,1.2975451833798957,1.0339724981710023,-6.778773946407958,2.9321844791542695,-0.49240188504472165,244.52768805959423,705.4858428946541,4.747326541724235,0,0,0,0,0,13.904541112211689
2003675.51,,378.504,396.743,0,0,0,0,0,2003.67551,0,0,-6.655356753578417,0.37704540149570676,0.3004552754648212,-6.955812029043238,2.793979862939921,-0.5052617157904434,248.43638628005192,705.570073232573,1.991269966283973,0,0,0,0,0,13.882286462839419
2003742.172,,378.51,397.002,0,0,0,0,0,2003.742172,0,0,-6.395912046478543,0.3835456291889727,0.30563510174871505,-6.701547148227258,2.9924715080531,-0.4867922244629146,241.55444014405992,714.4760870081943,3.242346210583179,0,0,0,0,0,14.083099104703178
2003808.83,,377.84,396.07,0,0,0,0,0,2003.8088300000002,0,0,-7.327467366963731,-0.2859541785629176,-0.22786816381346445,-7.099599203150267,2.6817325378548063,-0.5157062410298596,197.84967897808767,741.6797659948518,25.754030656578067,0,0,0,0,0,14.85181575407598
2003875.492,,376.313,394.424,0,0,0,0,0,2003.8754920000001,0,0,-8.973022661665368,-1.812453961728238,-1.4442876605319201,-7.528735001133448,2.3467280722546744,-0.5468781428424374,182.13367036641486,790.2930083281678,22.39209214508034,0,0,0,0,0,15.810147718037319
2003942.15,,375.338,394.636,0,0,0,0,0,2003.9421499999999,0,0,-8.760577983951919,-2.7869537803366597,-2.220835808115577,-6.539742175836341,3.11878441077996,-0.47503890829618883,159.85620551757086,842.5417223895411,10.29286270641594,0,0,0,0,0,16.880479913864264
2004008.809,,376.005,394.125,0,0,0,0,0,2004.008809,0,0,-9.271133300467966,-2.119453596868482,-1.6889259800315053,-7.582207320436461,2.3049849554215096,-0.5507623070040804,149.97135555596105,835.7130136875217,4.502726754183688,0,0,0,0,0,16.82942785362924
2004075.464,,375.416,393.744,0,0,0,0,0,2004.075464,0,0,-9.651688644568651,-2.707953448840783,-2.1578829374118946,-7.493805707156756,2.3739955934389827,-0.5443409214609045,156.34295523026867,837.5020816736597,3.746495158941613,0,0,0,0,0,16.816332218365748
