TimeStamp,Lights,Channel1
36327.109,410,476.819
36360.453,470,491.757
36393.763,410,476.133
36427.113,470,492.032
36460.427,410,480.559
36493.773,470,491.685
36527.073,410,478.560
36560.433,470,493.573
36593.747,410,478.936
36627.090,470,492.157
36660.405,410,478.636
36693.755,470,493.216
36727.064,410,477.253
36760.412,470,490.480
36793.718,410,476.241
36827.074,470,490.091
36860.378,410,474.121
36893.734,470,485.389
36927.040,410,470.774
36960.390,470,482.301
36993.700,410,464.772
37027.052,470,485.034
37060.362,410,470.040
37093.715,470,484.937
37127.019,410,469.214
37160.373,470,488.176
37193.681,410,475.092
37227.030,470,488.534
37260.336,410,473.712
37293.697,470,488.384
37326.998,410,477.349
37360.353,470,490.197
37393.656,410,476.012
37427.013,470,489.737
37460.317,410,476.302
37493.672,470,491.179
37526.975,410,474.030
37560.337,470,485.246
37593.634,410,471.536
37626.997,470,486.357
37660.294,410,472.361
37693.655,470,488.381
37726.955,410,472.988
37760.315,470,489.026
37793.615,410,474.505
37826.974,470,491.641
37860.269,410,477.595
37893.635,470,491.988
37926.934,410,477.214
37960.295,470,490.793
37993.590,410,474.259
38026.956,470,488.517
38060.251,410,470.200
38093.614,470,485.015
38126.908,410,468.165
38160.275,470,487.092
38193.570,410,466.943
38226.938,470,484.040
38260.233,410,465.767
38293.596,470,484.646
38326.888,410,468.523
38360.258,470,484.833
38393.548,410,466.871
38426.920,470,484.241
38460.206,410,466.572
38493.578,470,483.985
38526.866,410,466.482
38560.241,470,484.688
38593.528,410,466.940
38626.900,470,484.514
38660.188,410,468.378
38693.561,470,485.502
38726.848,410,471.978
38760.221,470,489.017
38793.505,410,475.489
38826.877,470,490.404
38860.168,410,476.222
38893.543,470,490.034
38926.828,410,475.786
38960.201,470,490.401
38993.487,410,476.288
39026.859,470,488.126
39060.142,410,474.348
39093.522,470,490.303
39126.809,410,472.084
39160.180,470,488.313
39193.465,410,473.904
39226.841,470,486.999
39260.127,410,468.874
39293.501,470,487.979
39326.784,410,473.123
39360.164,470,489.214
39393.447,410,474.352
39426.825,470,489.856
39460.107,410,474.991
39493.485,470,489.808
39526.762,410,472.563
39560.148,470,491.669
39593.423,410,474.727
39626.805,470,488.842
39660.082,410,472.791
39693.466,470,491.005
39726.746,410,473.672
39760.128,470,489.534
39793.405,410,475.439
39826.786,470,491.228
39860.066,410,472.618
39893.448,470,489.522
39926.721,410,474.830
39960.110,470,491.435
39993.383,410,473.781
40026.765,470,491.683
40060.038,410,474.722
40093.424,470,488.174
40126.698,410,470.869
40160.087,470,489.585
40193.355,410,475.256
40226.745,470,490.588
40260.015,410,474.824
