TimeStamp,Lights,Channel1
32095.249,470,300.146
32128.679,410,307.852
32161.912,470,300.823
32195.335,410,304.466
32228.573,470,296.569
32261.995,410,302.697
32295.232,470,293.880
32328.653,410,298.839
32361.887,470,291.345
32395.307,410,297.351
32428.550,470,291.178
32461.970,410,299.135
32495.211,470,292.699
32528.628,410,302.568
32561.869,470,298.954
32595.284,410,306.469
32628.528,470,302.590
32661.944,410,314.290
32695.189,470,303.701
32728.602,410,309.921
32761.845,470,300.504
32795.260,410,308.250
32828.512,470,301.313
32861.917,410,309.695
32895.164,470,302.212
32928.578,410,311.330
32961.825,470,301.225
32995.230,410,312.086
33028.488,470,305.099
33061.895,410,313.116
33095.149,470,301.777
33128.550,410,312.057
33161.807,470,302.013
33195.210,410,309.337
33228.470,470,298.026
33261.868,410,309.033
33295.123,470,298.860
33328.526,410,309.029
33361.788,470,296.928
33395.185,410,305.732
33428.447,470,297.483
33461.839,410,311.773
33495.105,470,301.841
33528.497,410,311.198
33561.767,470,300.726
33595.158,410,313.847
33628.423,470,307.808
33661.818,410,318.772
33695.089,470,301.679
33728.478,410,312.196
33761.746,470,295.739
33795.134,410,302.692
33828.405,470,290.123
33861.789,410,299.673
33895.064,470,289.470
33928.453,410,299.865
33961.725,470,289.998
33995.106,410,300.669
34028.385,470,291.540
34061.766,410,305.325
34095.047,470,295.252
34128.426,410,308.637
34161.704,470,295.240
34195.086,410,306.915
34228.365,470,292.274
34261.740,410,302.808
34295.027,470,289.095
34328.403,410,295.899
34361.688,470,285.285
34395.056,410,296.271
34428.346,470,286.800
34461.716,410,297.587
34495.004,470,286.149
34528.379,410,298.921
34561.663,470,289.810
34595.033,410,304.922
34628.329,470,292.077
34661.694,410,307.173
34694.988,470,292.746
34728.355,410,301.714
34761.644,470,287.353
34795.012,410,300.483
34828.308,470,289.199
34861.668,410,301.270
34894.969,470,288.052
34928.326,410,297.362
34961.623,470,284.989
34994.985,410,295.431
35028.284,470,284.719
35061.645,410,294.101
35094.946,470,282.312
35128.304,410,290.200
35161.610,470,280.369
35194.962,410,290.969
35228.270,470,282.864
35261.618,410,294.652
35294.930,470,287.012
35328.275,410,300.144
35361.585,470,287.641
35394.939,410,298.697
35428.245,470,286.269
35461.595,410,300.100
35494.911,470,284.731
35528.256,410,293.893
35561.567,470,281.177
35594.909,410,295.133
35628.232,470,284.475
35661.572,410,296.748
35694.889,470,283.691
35728.227,410,294.617
35761.550,470,281.772
35794.891,410,293.745
35828.209,470,282.639
35861.546,410,294.685
35894.872,470,283.373
35928.205,410,295.460
35961.527,470,284.217
35994.865,410,295.315
36028.193,470,281.796
36061.518,410,288.785
36094.850,470,278.643
36128.179,410,290.408
36161.511,470,277.134
36194.837,410,285.547
36228.169,470,275.012
36261.499,410,284.316
36294.834,470,274.125
36328.153,410,283.098
36361.490,470,276.327
36394.816,410,288.730
36428.152,470,278.639
36461.471,410,289.335
36494.812,470,278.221
36528.134,410,288.402
36561.472,470,277.678
36594.793,410,286.892
36628.136,470,275.534
36661.446,410,284.877
36694.792,470,274.702
36728.109,410,284.939
36761.458,470,276.027
36794.769,410,285.793
36828.116,470,274.616
36861.422,410,283.470
36894.777,470,273.374
36928.081,410,284.188
36961.438,470,274.011
36994.743,410,283.342
37028.097,470,272.441
37061.401,410,286.028
37094.759,470,275.581
37128.058,410,282.242
37161.417,470,275.868
37194.717,410,285.065
37228.076,470,277.018
37261.374,410,287.994
37294.738,470,280.535
37328.037,410,291.343
37361.402,470,284.182
37394.693,410,298.384
37428.063,470,289.446
37461.351,410,301.475
37494.719,470,291.019
37528.009,410,301.294
37561.381,470,288.187
