,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
19172,8/10/2023 17:55:21,1.16.3,PRexp,3,3.71,,9,Left,Left,17523,1072,578,9,,,0.15
19173,8/10/2023 17:55:24,1.16.3,PRexp,3,3.71,,9,Left,Left,17524,1072,578,9,,,0.36
19174,8/10/2023 17:55:27,1.16.3,PRexp,3,3.71,,9,Left,Left,17525,1072,578,9,,,0.69
19175,8/10/2023 17:55:28,1.16.3,PRexp,3,3.71,,9,Left,Left,17526,1072,578,9,,,0.4
19176,8/10/2023 17:55:30,1.16.3,PRexp,3,3.71,,9,Left,Left,17527,1072,578,9,,,0.21
19177,8/10/2023 17:55:33,1.16.3,PRexp,3,3.72,,9,Left,Left,17528,1072,578,9,,,0.45
19178,8/10/2023 17:55:37,1.16.3,PRexp,3,3.71,3.0,9,Pellet,Left,17528,1072,579,10,0.06,41.0,
19179,8/10/2023 17:55:54,1.16.3,PRexp,3,3.71,,10,Left,Left,17529,1072,579,10,,,0.53
19180,8/10/2023 17:55:55,1.16.3,PRexp,3,3.71,,10,Left,Left,17530,1072,579,10,,,0.18
19181,8/10/2023 17:55:56,1.16.3,PRexp,3,3.71,,10,Left,Left,17531,1072,579,10,,,0.07
19182,8/10/2023 17:55:57,1.16.3,PRexp,3,3.71,,10,Left,Left,17532,1072,579,10,,,0.0
19183,8/10/2023 17:56:00,1.16.3,PRexp,3,3.71,,10,Left,Left,17533,1072,579,10,,,0.12
19184,8/10/2023 17:56:03,1.16.3,PRexp,3,3.71,,10,Left,Left,17534,1072,579,10,,,0.46
19185,8/10/2023 17:56:05,1.16.3,PRexp,3,3.71,,10,Left,Left,17535,1072,579,10,,,0.12
19186,8/10/2023 17:56:07,1.16.3,PRexp,3,3.71,,10,Left,Left,17536,1072,579,10,,,0.26
19187,8/10/2023 17:56:08,1.16.3,PRexp,3,3.71,,10,Left,Left,17537,1072,579,10,,,0.35
19188,8/10/2023 17:56:11,1.16.3,PRexp,3,3.71,,10,Left,Left,17538,1072,579,10,,,0.09
19189,8/10/2023 17:56:12,1.16.3,PRexp,3,3.71,1.0,10,Pellet,Left,17538,1072,580,11,0.40,35.0,
19190,8/10/2023 17:56:31,1.16.3,PRexp,3,3.71,,12,Left,Left,17539,1072,580,11,,,0.05
19191,8/10/2023 17:56:33,1.16.3,PRexp,3,3.71,,12,Left,Left,17540,1072,580,11,,,0.1
19192,8/10/2023 17:56:34,1.16.3,PRexp,3,3.71,,12,Left,Left,17541,1072,580,11,,,0.34
19193,8/10/2023 17:56:36,1.16.3,PRexp,3,3.71,,12,Left,Left,17542,1072,580,11,,,0.49
19194,8/10/2023 17:56:39,1.16.3,PRexp,3,3.71,,12,Left,Left,17543,1072,580,11,,,0.44
19195,8/10/2023 17:56:41,1.16.3,PRexp,3,3.71,,12,Left,Left,17544,1072,580,11,,,0.14
19196,8/10/2023 17:57:23,1.16.3,PRexp,3,3.71,,12,Left,Left,17545,1072,580,11,,,0.13
19197,8/10/2023 17:57:23,1.16.3,PRexp,3,3.71,,12,Right,Left,17545,1073,580,11,,,0.0
19198,8/10/2023 17:57:24,1.16.3,PRexp,3,3.71,,12,Left,Left,17546,1073,580,11,,,0.2
19199,8/10/2023 17:57:25,1.16.3,PRexp,3,3.71,,12,Left,Left,17547,1073,580,11,,,0.21
19200,8/10/2023 17:57:27,1.16.3,PRexp,3,3.71,,12,Left,Left,17548,1073,580,11,,,0.11
19201,8/10/2023 17:57:28,1.16.3,PRexp,3,3.71,,12,Left,Left,17549,1073,580,11,,,0.29
19202,8/10/2023 17:57:30,1.16.3,PRexp,3,3.71,,12,Left,Left,17550,1073,580,11,,,0.19
19203,8/10/2023 17:57:31,1.16.3,PRexp,3,3.71,1.0,12,Pellet,Left,17550,1073,581,12,0.27,79.0,
19204,8/10/2023 17:57:59,1.16.3,PRexp,3,3.71,,13,Left,Left,17551,1073,581,12,,,0.06
19205,8/10/2023 17:58:00,1.16.3,PRexp,3,3.71,,13,Left,Left,17552,1073,581,12,,,0.11
19206,8/10/2023 17:58:02,1.16.3,PRexp,3,3.71,,13,Left,Left,17553,1073,581,12,,,0.28
19207,8/10/2023 17:58:03,1.16.3,PRexp,3,3.71,,13,Left,Left,17554,1073,581,12,,,0.36
19208,8/10/2023 17:58:06,1.16.3,PRexp,3,3.71,,13,Left,Left,17555,1073,581,12,,,0.54
19209,8/10/2023 17:58:10,1.16.3,PRexp,3,3.71,,13,Left,Left,17556,1073,581,12,,,0.5
19210,8/10/2023 17:58:11,1.16.3,PRexp,3,3.71,,13,Left,Left,17557,1073,581,12,,,0.36
19211,8/10/2023 17:58:13,1.16.3,PRexp,3,3.71,,13,Left,Left,17558,1073,581,12,,,0.39
19212,8/10/2023 17:58:16,1.16.3,PRexp,3,3.71,,13,Left,Left,17559,1073,581,12,,,0.4
19213,8/10/2023 17:58:19,1.16.3,PRexp,3,3.71,,13,Left,Left,17560,1073,581,12,,,0.44
19214,8/10/2023 17:58:22,1.16.3,PRexp,3,3.71,,13,Left,Left,17561,1073,581,12,,,0.56
19215,8/10/2023 17:58:24,1.16.3,PRexp,3,3.71,,13,Left,Left,17562,1073,581,12,,,0.33
19216,8/10/2023 17:58:25,1.16.3,PRexp,3,3.71,,13,Left,Left,17563,1073,581,12,,,0.18
19217,8/10/2023 17:58:26,1.16.3,PRexp,3,3.71,1.0,13,Pellet,Left,17563,1073,582,13,0.27,55.0,
19218,8/10/2023 17:59:00,1.16.3,PRexp,3,3.71,,15,Left,Left,17564,1073,582,13,,,0.08
19219,8/10/2023 17:59:03,1.16.3,PRexp,3,3.71,,15,Left,Left,17565,1073,582,13,,,0.34
19220,8/10/2023 17:59:08,1.16.3,PRexp,3,3.71,,15,Left,Left,17566,1073,582,13,,,0.26
19221,8/10/2023 17:59:13,1.16.3,PRexp,3,3.71,,15,Left,Left,17567,1073,582,13,,,0.39
19222,8/10/2023 17:59:16,1.16.3,PRexp,3,3.71,,15,Left,Left,17568,1073,582,13,,,0.52
19223,8/10/2023 17:59:19,1.16.3,PRexp,3,3.72,,15,Left,Left,17569,1073,582,13,,,0.38
19224,8/10/2023 17:59:25,1.16.3,PRexp,3,3.71,,15,Left,Left,17570,1073,582,13,,,0.24
19225,8/10/2023 17:59:26,1.16.3,PRexp,3,3.71,,15,Left,Left,17571,1073,582,13,,,0.28
19226,8/10/2023 17:59:28,1.16.3,PRexp,3,3.71,,15,Left,Left,17572,1073,582,13,,,0.31
19227,8/10/2023 17:59:30,1.16.3,PRexp,3,3.71,,15,Left,Left,17573,1073,582,13,,,0.25
19228,8/10/2023 17:59:32,1.16.3,PRexp,3,3.71,,15,Left,Left,17574,1073,582,13,,,0.43
19229,8/10/2023 17:59:33,1.16.3,PRexp,3,3.71,,15,Left,Left,17575,1073,582,13,,,0.14
19230,8/10/2023 17:59:35,1.16.3,PRexp,3,3.71,,15,Left,Left,17576,1073,582,13,,,0.2
19231,8/10/2023 17:59:54,1.16.3,PRexp,3,3.71,,15,Left,Left,17577,1073,582,13,,,0.3
19232,8/10/2023 17:59:56,1.16.3,PRexp,3,3.71,,15,Left,Left,17578,1073,582,13,,,0.3
19233,8/10/2023 17:59:57,1.16.3,PRexp,3,3.71,1.0,15,Pellet,Left,17578,1073,583,14,0.27,91.0,
19234,8/10/2023 18:00:23,1.16.3,PRexp,3,3.71,,17,Left,Left,17579,1073,583,14,,,1.17
19235,8/10/2023 18:00:25,1.16.3,PRexp,3,3.71,,17,Left,Left,17580,1073,583,14,,,0.57
19236,8/10/2023 18:00:28,1.16.3,PRexp,3,3.71,,17,Left,Left,17581,1073,583,14,,,0.6
19237,8/10/2023 18:00:30,1.16.3,PRexp,3,3.71,,17,Left,Left,17582,1073,583,14,,,0.36
19238,8/10/2023 18:00:31,1.16.3,PRexp,3,3.71,,17,Left,Left,17583,1073,583,14,,,0.31
19239,8/10/2023 18:00:34,1.16.3,PRexp,3,3.71,,17,Left,Left,17584,1073,583,14,,,0.37
19240,8/10/2023 18:00:38,1.16.3,PRexp,3,3.71,,17,Left,Left,17585,1073,583,14,,,0.24
19241,8/10/2023 18:00:41,1.16.3,PRexp,3,3.71,,17,Left,Left,17586,1073,583,14,,,0.17
19242,8/10/2023 18:00:46,1.16.3,PRexp,3,3.71,,17,Left,Left,17587,1073,583,14,,,0.25
19243,8/10/2023 18:00:48,1.16.3,PRexp,3,3.71,,17,Left,Left,17588,1073,583,14,,,0.22
19244,8/10/2023 18:00:50,1.16.3,PRexp,3,3.71,,17,Left,Left,17589,1073,583,14,,,0.48
19245,8/10/2023 18:00:53,1.16.3,PRexp,3,3.71,,17,Left,Left,17590,1073,583,14,,,0.27
19246,8/10/2023 18:00:55,1.16.3,PRexp,3,3.71,,17,Left,Left,17591,1073,583,14,,,0.22
19247,8/10/2023 18:01:00,1.16.3,PRexp,3,3.71,,17,Left,Left,17592,1073,583,14,,,0.48
19248,8/10/2023 18:01:02,1.16.3,PRexp,3,3.71,,17,Left,Left,17593,1073,583,14,,,0.19
19249,8/10/2023 18:01:04,1.16.3,PRexp,3,3.71,,17,Left,Left,17594,1073,583,14,,,0.42
19250,8/10/2023 18:01:06,1.16.3,PRexp,3,3.71,,17,Left,Left,17595,1073,583,14,,,0.37
19251,8/10/2023 18:01:09,1.16.3,PRexp,3,3.71,2.0,17,Pellet,Left,17595,1073,584,15,0.34,72.0,
19252,8/10/2023 18:01:36,1.16.3,PRexp,3,3.71,,20,Left,Left,17596,1073,584,15,,,0.5
19253,8/10/2023 18:02:00,1.16.3,PRexp,3,3.71,,20,Left,Left,17597,1073,584,15,,,0.62
19254,8/10/2023 18:02:02,1.16.3,PRexp,3,3.71,,20,Left,Left,17598,1073,584,15,,,0.6
19255,8/10/2023 18:02:06,1.16.3,PRexp,3,3.71,,20,Left,Left,17599,1073,584,15,,,0.77
19256,8/10/2023 18:02:08,1.16.3,PRexp,3,3.71,,20,Left,Left,17600,1073,584,15,,,0.51
19257,8/10/2023 18:02:10,1.16.3,PRexp,3,3.71,,20,Left,Left,17601,1073,584,15,,,0.19
19258,8/10/2023 18:02:11,1.16.3,PRexp,3,3.71,,20,Left,Left,17602,1073,584,15,,,0.0
19259,8/10/2023 18:02:13,1.16.3,PRexp,3,3.71,,20,Left,Left,17603,1073,584,15,,,0.27
19260,8/10/2023 18:02:15,1.16.3,PRexp,3,3.71,,20,Left,Left,17604,1073,584,15,,,0.3
19261,8/10/2023 18:02:17,1.16.3,PRexp,3,3.71,,20,Left,Left,17605,1073,584,15,,,0.37
19262,8/10/2023 18:02:19,1.16.3,PRexp,3,3.71,,20,Left,Left,17606,1073,584,15,,,0.18
19263,8/10/2023 18:02:22,1.16.3,PRexp,3,3.71,,20,Left,Left,17607,1073,584,15,,,0.36
19264,8/10/2023 18:02:24,1.16.3,PRexp,3,3.71,,20,Left,Left,17608,1073,584,15,,,0.42
19265,8/10/2023 18:02:27,1.16.3,PRexp,3,3.71,,20,Left,Left,17609,1073,584,15,,,0.37
19266,8/10/2023 18:02:30,1.16.3,PRexp,3,3.71,,20,Left,Left,17610,1073,584,15,,,0.57
19267,8/10/2023 18:02:33,1.16.3,PRexp,3,3.71,,20,Left,Left,17611,1073,584,15,,,0.27
19268,8/10/2023 18:02:35,1.16.3,PRexp,3,3.71,,20,Left,Left,17612,1073,584,15,,,0.24
19269,8/10/2023 18:02:38,1.16.3,PRexp,3,3.71,,20,Left,Left,17613,1073,584,15,,,0.37
19270,8/10/2023 18:02:40,1.16.3,PRexp,3,3.71,,20,Left,Left,17614,1073,584,15,,,0.51
19271,8/10/2023 18:02:42,1.16.3,PRexp,3,3.71,,20,Left,Left,17615,1073,584,15,,,0.17
19272,8/10/2023 18:02:47,1.16.3,PRexp,3,3.71,3.0,20,Pellet,Left,17615,1073,585,16,0.34,98.0,
19273,8/10/2023 18:03:21,1.16.3,PRexp,3,3.71,,22,Left,Left,17616,1073,585,16,,,0.21
19274,8/10/2023 18:03:24,1.16.3,PRexp,3,3.71,,22,Left,Left,17617,1073,585,16,,,0.54
19275,8/10/2023 18:03:28,1.16.3,PRexp,3,3.71,,22,Left,Left,17618,1073,585,16,,,0.33
19276,8/10/2023 18:03:30,1.16.3,PRexp,3,3.71,,22,Left,Left,17619,1073,585,16,,,0.7
19277,8/10/2023 18:03:32,1.16.3,PRexp,3,3.71,,22,Left,Left,17620,1073,585,16,,,0.32
19278,8/10/2023 18:03:33,1.16.3,PRexp,3,3.71,,22,Left,Left,17621,1073,585,16,,,0.32
19279,8/10/2023 18:03:36,1.16.3,PRexp,3,3.71,,22,Left,Left,17622,1073,585,16,,,0.72
19280,8/10/2023 18:03:44,1.16.3,PRexp,3,3.71,,22,Left,Left,17623,1073,585,16,,,0.12
19281,8/10/2023 18:03:46,1.16.3,PRexp,3,3.71,,22,Left,Left,17624,1073,585,16,,,0.2
19282,8/10/2023 18:03:48,1.16.3,PRexp,3,3.71,,22,Left,Left,17625,1073,585,16,,,0.18
19283,8/10/2023 18:03:50,1.16.3,PRexp,3,3.71,,22,Left,Left,17626,1073,585,16,,,0.23
19284,8/10/2023 18:04:02,1.16.3,PRexp,3,3.71,,22,Left,Left,17627,1073,585,16,,,0.18
19285,8/10/2023 18:04:05,1.16.3,PRexp,3,3.71,,22,Left,Left,17628,1073,585,16,,,0.64
19286,8/10/2023 18:04:08,1.16.3,PRexp,3,3.71,,22,Left,Left,17629,1073,585,16,,,0.24
19287,8/10/2023 18:04:09,1.16.3,PRexp,3,3.71,,22,Left,Left,17630,1073,585,16,,,0.2
19288,8/10/2023 18:04:11,1.16.3,PRexp,3,3.71,,22,Left,Left,17631,1073,585,16,,,0.34
19289,8/10/2023 18:04:13,1.16.3,PRexp,3,3.71,,22,Left,Left,17632,1073,585,16,,,0.32
19290,8/10/2023 18:04:15,1.16.3,PRexp,3,3.71,,22,Left,Left,17633,1073,585,16,,,0.23
19291,8/10/2023 18:04:17,1.16.3,PRexp,3,3.71,,22,Left,Left,17634,1073,585,16,,,0.19
19292,8/10/2023 18:04:19,1.16.3,PRexp,3,3.71,,22,Left,Left,17635,1073,585,16,,,0.18
19293,8/10/2023 18:04:22,1.16.3,PRexp,3,3.71,,22,Left,Left,17636,1073,585,16,,,0.37
19294,8/10/2023 18:04:24,1.16.3,PRexp,3,3.71,,22,Left,Left,17637,1073,585,16,,,0.39
19295,8/10/2023 18:04:25,1.16.3,PRexp,3,3.71,1.0,22,Pellet,Left,17637,1073,586,17,0.27,98.0,
19296,8/10/2023 18:05:14,1.16.3,PRexp,3,3.71,,25,Left,Left,17638,1073,586,17,,,0.0
19297,8/10/2023 18:05:22,1.16.3,PRexp,3,3.71,,25,Left,Left,17639,1073,586,17,,,0.09
19298,8/10/2023 18:05:24,1.16.3,PRexp,3,3.71,,25,Left,Left,17640,1073,586,17,,,0.36
19299,8/10/2023 18:05:26,1.16.3,PRexp,3,3.71,,25,Left,Left,17641,1073,586,17,,,0.25
19300,8/10/2023 18:05:28,1.16.3,PRexp,3,3.71,,25,Left,Left,17642,1073,586,17,,,0.23
19301,8/10/2023 18:05:31,1.16.3,PRexp,3,3.71,,25,Left,Left,17643,1073,586,17,,,0.19
19302,8/10/2023 18:05:32,1.16.3,PRexp,3,3.71,,25,Left,Left,17644,1073,586,17,,,0.23
19303,8/10/2023 18:05:35,1.16.3,PRexp,3,3.71,,25,Left,Left,17645,1073,586,17,,,0.44
19304,8/10/2023 18:05:37,1.16.3,PRexp,3,3.71,,25,Left,Left,17646,1073,586,17,,,0.24
19305,8/10/2023 18:05:40,1.16.3,PRexp,3,3.71,,25,Left,Left,17647,1073,586,17,,,0.41
19306,8/10/2023 18:05:42,1.16.3,PRexp,3,3.71,,25,Left,Left,17648,1073,586,17,,,0.33
19307,8/10/2023 18:05:45,1.16.3,PRexp,3,3.71,,25,Left,Left,17649,1073,586,17,,,0.24
19308,8/10/2023 18:05:47,1.16.3,PRexp,3,3.71,,25,Left,Left,17650,1073,586,17,,,0.22
19309,8/10/2023 18:05:51,1.16.3,PRexp,3,3.71,,25,Left,Left,17651,1073,586,17,,,0.31
19310,8/10/2023 18:05:53,1.16.3,PRexp,3,3.71,,25,Left,Left,17652,1073,586,17,,,0.25
19311,8/10/2023 18:05:54,1.16.3,PRexp,3,3.71,,25,Left,Left,17653,1073,586,17,,,0.37
19312,8/10/2023 18:05:56,1.16.3,PRexp,3,3.71,,25,Left,Left,17654,1073,586,17,,,0.12
19313,8/10/2023 18:05:59,1.16.3,PRexp,3,3.71,,25,Left,Left,17655,1073,586,17,,,0.22
19314,8/10/2023 18:06:09,1.16.3,PRexp,3,3.71,,25,Right,Left,17655,1074,586,17,,,0.45
19315,8/10/2023 18:06:11,1.16.3,PRexp,3,3.71,,25,Left,Left,17656,1074,586,17,,,0.13
19316,8/10/2023 18:06:12,1.16.3,PRexp,3,3.71,,25,Left,Left,17657,1074,586,17,,,0.15
19317,8/10/2023 18:06:15,1.16.3,PRexp,3,3.71,,25,Left,Left,17658,1074,586,17,,,0.15
19318,8/10/2023 18:06:18,1.16.3,PRexp,3,3.71,,25,Left,Left,17659,1074,586,17,,,0.2
19319,8/10/2023 18:06:41,1.16.3,PRexp,3,3.71,,25,Left,Left,17660,1074,586,17,,,0.31
19320,8/10/2023 18:06:44,1.16.3,PRexp,3,3.71,,25,Left,Left,17661,1074,586,17,,,0.58
19321,8/10/2023 18:06:46,1.16.3,PRexp,3,3.71,,25,Left,Left,17662,1074,586,17,,,0.26
19322,8/10/2023 18:07:08,1.16.3,PRexp,3,3.71,4.0,25,Pellet,Left,17662,1074,587,18,17.04,163.0,
19323,8/10/2023 18:07:44,1.16.3,PRexp,3,3.71,,28,Left,Left,17663,1074,587,18,,,0.94
19324,8/10/2023 18:07:47,1.16.3,PRexp,3,3.71,,28,Left,Left,17664,1074,587,18,,,0.26
19325,8/10/2023 18:07:51,1.16.3,PRexp,3,3.71,,28,Left,Left,17665,1074,587,18,,,1.76
19326,8/10/2023 18:07:54,1.16.3,PRexp,3,3.71,,28,Left,Left,17666,1074,587,18,,,0.09
19327,8/10/2023 18:08:02,1.16.3,PRexp,3,3.71,,28,Left,Left,17667,1074,587,18,,,4.09
19328,8/10/2023 18:08:07,1.16.3,PRexp,3,3.71,,28,Left,Left,17668,1074,587,18,,,0.34
19329,8/10/2023 18:08:11,1.16.3,PRexp,3,3.71,,28,Left,Left,17669,1074,587,18,,,0.8
19330,8/10/2023 18:08:17,1.16.3,PRexp,3,3.71,,28,Left,Left,17670,1074,587,18,,,0.46
19331,8/10/2023 18:08:20,1.16.3,PRexp,3,3.71,,28,Left,Left,17671,1074,587,18,,,0.49
19332,8/10/2023 18:08:24,1.16.3,PRexp,3,3.71,,28,Left,Left,17672,1074,587,18,,,0.65
19333,8/10/2023 18:08:28,1.16.3,PRexp,3,3.71,,28,Left,Left,17673,1074,587,18,,,0.69
19334,8/10/2023 18:08:33,1.16.3,PRexp,3,3.71,,28,Left,Left,17674,1074,587,18,,,0.07
19335,8/10/2023 18:08:36,1.16.3,PRexp,3,3.71,,28,Left,Left,17675,1074,587,18,,,0.05
19336,8/10/2023 18:08:37,1.16.3,PRexp,3,3.71,,28,Left,Left,17676,1074,587,18,,,0.0
19337,8/10/2023 18:09:12,1.16.3,PRexp,3,3.71,,28,Left,Left,17677,1074,587,18,,,0.03
19338,8/10/2023 18:09:14,1.16.3,PRexp,3,3.71,,28,Left,Left,17678,1074,587,18,,,0.14
19339,8/10/2023 18:09:15,1.16.3,PRexp,3,3.71,,28,Left,Left,17679,1074,587,18,,,0.29
19340,8/10/2023 18:09:18,1.16.3,PRexp,3,3.71,,28,Left,Left,17680,1074,587,18,,,0.4
19341,8/10/2023 18:09:19,1.16.3,PRexp,3,3.71,,28,Left,Left,17681,1074,587,18,,,0.18
19342,8/10/2023 18:09:21,1.16.3,PRexp,3,3.71,,28,Left,Left,17682,1074,587,18,,,0.4
19343,8/10/2023 18:09:23,1.16.3,PRexp,3,3.71,,28,Left,Left,17683,1074,587,18,,,0.12
19344,8/10/2023 18:09:25,1.16.3,PRexp,3,3.71,,28,Left,Left,17684,1074,587,18,,,0.23
19345,8/10/2023 18:09:27,1.16.3,PRexp,3,3.71,,28,Left,Left,17685,1074,587,18,,,0.23
19346,8/10/2023 18:09:29,1.16.3,PRexp,3,3.71,,28,Left,Left,17686,1074,587,18,,,0.3
19347,8/10/2023 18:09:30,1.16.3,PRexp,3,3.71,,28,Left,Left,17687,1074,587,18,,,0.32
19348,8/10/2023 18:09:32,1.16.3,PRexp,3,3.71,,28,Left,Left,17688,1074,587,18,,,0.23
19349,8/10/2023 18:09:35,1.16.3,PRexp,3,3.71,,28,Left,Left,17689,1074,587,18,,,0.21
19350,8/10/2023 18:09:38,1.16.3,PRexp,3,3.71,,28,Left,Left,17690,1074,587,18,,,0.3
19351,8/10/2023 18:09:40,1.16.3,PRexp,3,3.71,2.0,28,Pellet,Left,17690,1074,588,19,0.47,152.0,
19352,8/10/2023 18:10:11,1.16.3,PRexp,3,3.71,,32,Left,Left,17691,1074,588,19,,,0.0
19353,8/10/2023 18:10:19,1.16.3,PRexp,3,3.72,,32,Left,Left,17692,1074,588,19,,,0.3
19354,8/10/2023 18:10:22,1.16.3,PRexp,3,3.71,,32,Left,Left,17693,1074,588,19,,,0.36
19355,8/10/2023 18:10:24,1.16.3,PRexp,3,3.71,,32,Left,Left,17694,1074,588,19,,,0.21
19356,8/10/2023 18:10:26,1.16.3,PRexp,3,3.71,,32,Left,Left,17695,1074,588,19,,,0.01
19357,8/10/2023 18:12:15,1.16.3,PRexp,3,3.71,,32,Left,Left,17696,1074,588,19,,,0.03
19358,8/10/2023 18:12:17,1.16.3,PRexp,3,3.71,,32,Left,Left,17697,1074,588,19,,,0.14
19359,8/10/2023 18:12:20,1.16.3,PRexp,3,3.71,,32,Left,Left,17698,1074,588,19,,,0.13
19360,8/10/2023 18:12:23,1.16.3,PRexp,3,3.71,,32,Left,Left,17699,1074,588,19,,,0.29
19361,8/10/2023 18:12:26,1.16.3,PRexp,3,3.71,,32,Left,Left,17700,1074,588,19,,,0.34
19362,8/10/2023 18:12:28,1.16.3,PRexp,3,3.71,,32,Left,Left,17701,1074,588,19,,,0.16
19363,8/10/2023 18:12:33,1.16.3,PRexp,3,3.71,,32,Left,Left,17702,1074,588,19,,,0.28
19364,8/10/2023 18:12:37,1.16.3,PRexp,3,3.71,,32,Left,Left,17703,1074,588,19,,,0.1
19365,8/10/2023 18:12:39,1.16.3,PRexp,3,3.71,,32,Left,Left,17704,1074,588,19,,,0.46
19366,8/10/2023 18:12:42,1.16.3,PRexp,3,3.71,,32,Left,Left,17705,1074,588,19,,,0.12
19367,8/10/2023 18:12:45,1.16.3,PRexp,3,3.71,,32,Left,Left,17706,1074,588,19,,,0.09
19368,8/10/2023 18:12:46,1.16.3,PRexp,3,3.71,,32,Left,Left,17707,1074,588,19,,,0.13
19369,8/10/2023 18:12:50,1.16.3,PRexp,3,3.71,,32,Left,Left,17708,1074,588,19,,,0.08
19370,8/10/2023 18:12:52,1.16.3,PRexp,3,3.71,,32,Left,Left,17709,1074,588,19,,,0.1
19371,8/10/2023 18:12:55,1.16.3,PRexp,3,3.71,,32,Left,Left,17710,1074,588,19,,,0.16
19372,8/10/2023 18:12:59,1.16.3,PRexp,3,3.71,,32,Left,Left,17711,1074,588,19,,,0.14
19373,8/10/2023 18:13:01,1.16.3,PRexp,3,3.71,,32,Left,Left,17712,1074,588,19,,,0.31
19374,8/10/2023 18:13:03,1.16.3,PRexp,3,3.71,,32,Left,Left,17713,1074,588,19,,,0.19
19375,8/10/2023 18:13:06,1.16.3,PRexp,3,3.71,,32,Left,Left,17714,1074,588,19,,,0.26
19376,8/10/2023 18:13:08,1.16.3,PRexp,3,3.71,,32,Left,Left,17715,1074,588,19,,,0.09
19377,8/10/2023 18:13:58,1.16.3,PRexp,3,3.71,,32,Left,Left,17716,1074,588,19,,,0.04
19378,8/10/2023 18:14:01,1.16.3,PRexp,3,3.71,,32,Left,Left,17717,1074,588,19,,,0.15
19379,8/10/2023 18:14:03,1.16.3,PRexp,3,3.71,,32,Left,Left,17718,1074,588,19,,,0.43
19380,8/10/2023 18:14:05,1.16.3,PRexp,3,3.71,,32,Left,Left,17719,1074,588,19,,,0.31
19381,8/10/2023 18:14:08,1.16.3,PRexp,3,3.71,,32,Left,Left,17720,1074,588,19,,,0.24
19382,8/10/2023 18:14:12,1.16.3,PRexp,3,3.71,,32,Left,Left,17721,1074,588,19,,,0.36
19383,8/10/2023 18:14:14,1.16.3,PRexp,3,3.71,,32,Left,Left,17722,1074,588,19,,,0.42
19384,8/10/2023 18:14:15,1.16.3,PRexp,3,3.71,2.0,32,Pellet,Left,17722,1074,589,20,0.41,275.0,
19385,8/10/2023 18:15:06,1.16.3,PRexp,3,3.71,,36,Left,Left,17723,1074,589,20,,,0.22
19386,8/10/2023 18:15:09,1.16.3,PRexp,3,3.71,,36,Left,Left,17724,1074,589,20,,,0.25
19387,8/10/2023 18:15:43,1.16.3,PRexp,3,3.71,,36,Left,Left,17725,1074,589,20,,,0.17
19388,8/10/2023 18:15:55,1.16.3,PRexp,3,3.71,,36,Left,Left,17726,1074,589,20,,,0.13
19389,8/10/2023 18:16:00,1.16.3,PRexp,3,3.71,,36,Left,Left,17727,1074,589,20,,,0.09
19390,8/10/2023 18:16:05,1.16.3,PRexp,3,3.71,,36,Left,Left,17728,1074,589,20,,,0.37
19391,8/10/2023 18:16:12,1.16.3,PRexp,3,3.71,,36,Right,Left,17728,1075,589,20,,,0.33
19392,8/10/2023 18:16:15,1.16.3,PRexp,3,3.71,,36,Left,Left,17729,1075,589,20,,,0.13
19393,8/10/2023 18:16:19,1.16.3,PRexp,3,3.71,,36,Left,Left,17730,1075,589,20,,,0.34
19394,8/10/2023 18:16:46,1.16.3,PRexp,3,3.71,,36,Left,Left,17731,1075,589,20,,,0.01
19395,8/10/2023 18:17:42,1.16.3,PRexp,3,3.71,,36,Right,Left,17731,1076,589,20,,,1.67
19396,8/10/2023 18:17:45,1.16.3,PRexp,3,3.71,,36,Left,Left,17732,1076,589,20,,,0.5
19397,8/10/2023 18:17:47,1.16.3,PRexp,3,3.71,,36,Left,Left,17733,1076,589,20,,,0.48
19398,8/10/2023 18:17:50,1.16.3,PRexp,3,3.71,,36,Left,Left,17734,1076,589,20,,,0.19
19399,8/10/2023 18:17:52,1.16.3,PRexp,3,3.71,,36,Left,Left,17735,1076,589,20,,,0.28
19400,8/10/2023 18:17:56,1.16.3,PRexp,3,3.71,,36,Left,Left,17736,1076,589,20,,,0.26
19401,8/10/2023 18:18:00,1.16.3,PRexp,3,3.71,,36,Left,Left,17737,1076,589,20,,,0.23
19402,8/10/2023 18:18:04,1.16.3,PRexp,3,3.71,,36,Left,Left,17738,1076,589,20,,,0.26
19403,8/10/2023 18:18:15,1.16.3,PRexp,3,3.71,,36,Left,Left,17739,1076,589,20,,,0.04
19404,8/10/2023 18:18:26,1.16.3,PRexp,3,3.71,,36,Right,Left,17739,1077,589,20,,,0.33
19405,8/10/2023 18:18:27,1.16.3,PRexp,3,3.71,,36,Left,Left,17740,1077,589,20,,,0.17
19406,8/10/2023 18:18:29,1.16.3,PRexp,3,3.71,,36,Left,Left,17741,1077,589,20,,,0.27
19407,8/10/2023 18:18:31,1.16.3,PRexp,3,3.71,,36,Left,Left,17742,1077,589,20,,,0.21
19408,8/10/2023 18:23:10,1.16.3,PRexp,3,3.71,,36,Left,Left,17743,1077,589,20,,,0.17
