MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/3/2021 11:11:35,1.1.4,ProRat2,4,3.89,0,86,Right,Left,3185,427,197,28,nan,0.77
2/3/2021 11:11:42,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3186,427,197,28,nan,0.02
2/3/2021 11:11:46,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3187,427,197,28,nan,0.00
2/3/2021 11:11:48,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3188,427,197,28,nan,0.89
2/3/2021 11:11:49,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3189,427,197,28,nan,0.00
2/3/2021 11:11:50,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3190,427,197,28,nan,0.04
2/3/2021 11:11:53,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3191,427,197,28,nan,0.00
2/3/2021 11:11:55,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3192,427,197,28,nan,0.12
2/3/2021 11:11:57,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3193,427,197,28,nan,0.63
2/3/2021 11:12:00,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3194,427,197,28,nan,0.44
2/3/2021 11:12:01,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3195,427,197,28,nan,0.25
2/3/2021 11:12:04,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3196,427,197,28,nan,0.00
2/3/2021 11:12:08,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3197,427,197,28,nan,0.02
2/3/2021 11:12:10,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3198,427,197,28,nan,0.00
2/3/2021 11:12:12,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3199,427,197,28,nan,0.07
2/3/2021 11:12:14,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3200,427,197,28,nan,0.41
2/3/2021 11:12:16,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3201,427,197,28,nan,0.08
2/3/2021 11:12:17,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3202,427,197,28,nan,0.30
2/3/2021 11:12:20,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3203,427,197,28,nan,0.00
2/3/2021 11:12:25,1.1.4,ProRat2,4,3.89,0,86,Right,Left,3203,428,197,28,nan,0.19
2/3/2021 11:13:06,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3204,428,197,28,nan,0.02
2/3/2021 11:13:07,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3205,428,197,28,nan,0.40
2/3/2021 11:13:08,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3206,428,197,28,nan,0.01
2/3/2021 11:13:10,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3207,428,197,28,nan,0.62
2/3/2021 11:13:11,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3208,428,197,28,nan,0.04
2/3/2021 11:13:14,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3209,428,197,28,nan,0.00
2/3/2021 11:13:15,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3210,428,197,28,nan,0.00
2/3/2021 11:13:16,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3211,428,197,28,nan,0.00
2/3/2021 11:13:17,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3212,428,197,28,nan,0.03
2/3/2021 11:13:19,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3213,428,197,28,nan,0.28
2/3/2021 11:13:21,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3214,428,197,28,nan,0.46
2/3/2021 11:13:42,1.1.4,ProRat2,4,3.89,0,86,Right,Left,3214,429,197,28,nan,0.03
2/3/2021 11:34:40,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3215,429,197,28,nan,0.38
2/3/2021 11:34:41,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3216,429,197,28,nan,0.00
2/3/2021 11:34:50,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3217,429,197,28,nan,0.03
2/3/2021 11:34:52,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3218,429,197,28,nan,0.06
2/3/2021 11:35:02,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3219,429,197,28,nan,0.00
2/3/2021 11:43:45,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3220,429,197,28,nan,0.01
2/3/2021 11:43:48,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3221,429,197,28,nan,0.79
2/3/2021 11:43:52,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3222,429,197,28,nan,0.46
2/3/2021 11:43:53,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3223,429,197,28,nan,0.00
2/3/2021 11:43:56,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3224,429,197,28,nan,0.61
2/3/2021 11:43:59,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3225,429,197,28,nan,0.30
2/3/2021 11:44:04,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3226,429,197,28,nan,0.11
2/3/2021 11:44:08,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3227,429,197,28,nan,0.94
2/3/2021 11:44:09,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3228,429,197,28,nan,0.07
2/3/2021 11:44:11,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3229,429,197,28,nan,0.27
2/3/2021 11:44:14,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3230,429,197,28,nan,0.00
2/3/2021 11:44:15,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3231,429,197,28,nan,0.00
2/3/2021 11:44:41,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3232,429,197,28,nan,0.09
2/3/2021 11:44:42,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3233,429,197,28,nan,0.11
2/3/2021 11:44:47,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3234,429,197,28,nan,0.08
2/3/2021 11:44:51,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3235,429,197,28,nan,1.28
2/3/2021 11:44:52,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3236,429,197,28,nan,0.01
2/3/2021 11:44:57,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3237,429,197,28,nan,1.09
2/3/2021 11:45:00,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3238,429,197,28,nan,0.11
2/3/2021 11:45:01,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3239,429,197,28,nan,0.00
2/3/2021 11:45:07,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3240,429,197,28,nan,0.00
2/3/2021 11:45:09,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3241,429,197,28,nan,0.31
2/3/2021 11:45:10,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3242,429,197,28,nan,0.17
2/3/2021 11:45:12,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3243,429,197,28,nan,0.18
2/3/2021 11:45:16,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3244,429,197,28,nan,1.42
2/3/2021 11:45:18,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3245,429,197,28,nan,0.69
2/3/2021 11:45:24,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3246,429,197,28,nan,0.02
2/3/2021 11:45:25,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3247,429,197,28,nan,0.00
2/3/2021 11:45:27,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3248,429,197,28,nan,0.07
2/3/2021 11:45:31,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3249,429,197,28,nan,0.25
2/3/2021 11:45:45,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3250,429,197,28,nan,0.61
2/3/2021 11:45:49,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3251,429,197,28,nan,1.17
2/3/2021 11:45:54,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3252,429,197,28,nan,0.35
2/3/2021 11:45:55,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3253,429,197,28,nan,0.00
2/3/2021 11:45:57,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3254,429,197,28,nan,0.36
2/3/2021 11:46:06,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3255,429,197,28,nan,0.01
2/3/2021 11:46:10,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3256,429,197,28,nan,0.12
2/3/2021 11:46:17,1.1.4,ProRat2,4,3.89,0,86,Right,Left,3256,430,197,28,nan,0.03
2/3/2021 11:46:20,1.1.4,ProRat2,4,3.89,0,86,Right,Left,3256,431,197,28,nan,0.00
2/3/2021 11:46:32,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3257,431,197,28,nan,0.44
2/3/2021 11:46:34,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3258,431,197,28,nan,0.99
2/3/2021 11:46:40,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3259,431,197,28,nan,0.42
2/3/2021 11:46:42,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3260,431,197,28,nan,0.47
2/3/2021 11:46:45,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3261,431,197,28,nan,0.22
2/3/2021 11:46:48,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3262,431,197,28,nan,0.19
2/3/2021 11:46:53,1.1.4,ProRat2,4,3.89,0,86,Left,Left,3263,431,197,28,nan,0.22
2/3/2021 11:46:55,1.1.4,ProRat2,4,3.89,0,86,Pellet,Left,3263,431,198,29,0.32,nan
2/3/2021 11:48:47,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3264,431,198,29,nan,0.45
2/3/2021 11:48:49,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3265,431,198,29,nan,0.34
2/3/2021 11:48:51,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3266,431,198,29,nan,0.03
2/3/2021 11:48:55,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3267,431,198,29,nan,0.04
2/3/2021 11:49:05,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3268,431,198,29,nan,0.00
2/3/2021 11:49:07,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3269,431,198,29,nan,0.44
2/3/2021 11:49:10,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3270,431,198,29,nan,0.00
2/3/2021 11:49:13,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3271,431,198,29,nan,0.03
2/3/2021 11:49:17,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3272,431,198,29,nan,0.23
2/3/2021 11:49:21,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3273,431,198,29,nan,0.52
2/3/2021 11:49:23,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3274,431,198,29,nan,0.19
2/3/2021 11:49:28,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3275,431,198,29,nan,0.09
2/3/2021 11:53:29,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3276,431,198,29,nan,0.17
2/3/2021 11:53:32,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3277,431,198,29,nan,0.92
2/3/2021 11:53:35,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3278,431,198,29,nan,0.13
2/3/2021 11:53:37,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3279,431,198,29,nan,0.33
2/3/2021 11:53:39,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3280,431,198,29,nan,0.31
2/3/2021 11:53:41,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3281,431,198,29,nan,0.10
2/3/2021 11:53:44,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3282,431,198,29,nan,0.00
2/3/2021 11:53:45,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3283,431,198,29,nan,0.00
2/3/2021 11:53:48,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3284,431,198,29,nan,0.29
2/3/2021 11:53:49,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3285,431,198,29,nan,0.24
2/3/2021 11:53:51,1.1.4,ProRat2,4,3.89,0,95,Left,Left,3286,431,198,29,nan,0.18
2/3/2021 12:30:22,1.1.4,ProRat2,4,3.89,0,1,Left,Left,3287,431,198,0,nan,0.54
2/3/2021 12:30:24,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,3287,431,199,1,0.51,nan
2/3/2021 12:31:05,1.1.4,ProRat2,4,3.89,0,1,Left,Left,3288,431,199,1,nan,0.17
2/3/2021 12:31:09,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,3288,431,200,2,0.57,nan
2/3/2021 12:32:05,1.1.4,ProRat2,4,3.89,0,2,Left,Left,3289,431,200,2,nan,0.00
2/3/2021 12:32:07,1.1.4,ProRat2,4,3.89,0,2,Left,Left,3290,431,200,2,nan,0.22
2/3/2021 12:32:09,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,3290,431,201,3,0.25,nan
2/3/2021 12:32:51,1.1.4,ProRat2,4,3.89,0,2,Left,Left,3291,431,201,3,nan,0.66
2/3/2021 12:32:53,1.1.4,ProRat2,4,3.89,0,2,Left,Left,3292,431,201,3,nan,0.15
2/3/2021 12:32:54,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,3292,431,202,4,0.19,nan
2/3/2021 12:33:32,1.1.4,ProRat2,4,3.89,0,3,Left,Left,3293,431,202,4,nan,0.03
2/3/2021 12:33:35,1.1.4,ProRat2,4,3.89,0,3,Left,Left,3294,431,202,4,nan,0.37
2/3/2021 12:33:39,1.1.4,ProRat2,4,3.89,0,3,Left,Left,3295,431,202,4,nan,1.05
2/3/2021 12:33:40,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,3295,431,203,5,0.25,nan
2/3/2021 12:34:12,1.1.4,ProRat2,4,3.89,0,4,Left,Left,3296,431,203,5,nan,0.42
2/3/2021 12:34:14,1.1.4,ProRat2,4,3.89,0,4,Left,Left,3297,431,203,5,nan,0.04
2/3/2021 12:34:21,1.1.4,ProRat2,4,3.89,0,4,Left,Left,3298,431,203,5,nan,0.00
2/3/2021 12:34:22,1.1.4,ProRat2,4,3.89,0,4,Left,Left,3299,431,203,5,nan,0.00
2/3/2021 12:34:24,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,3299,431,204,6,0.51,nan
2/3/2021 12:35:05,1.1.4,ProRat2,4,3.89,0,5,Left,Left,3300,431,204,6,nan,0.08
2/3/2021 12:35:07,1.1.4,ProRat2,4,3.89,0,5,Left,Left,3301,431,204,6,nan,0.81
2/3/2021 12:35:09,1.1.4,ProRat2,4,3.89,0,5,Left,Left,3302,431,204,6,nan,0.00
2/3/2021 12:35:15,1.1.4,ProRat2,4,3.89,0,5,Right,Left,3302,432,204,6,nan,0.08
2/3/2021 12:36:02,1.1.4,ProRat2,4,3.89,0,5,Left,Left,3303,432,204,6,nan,0.24
2/3/2021 12:36:04,1.1.4,ProRat2,4,3.89,0,5,Left,Left,3304,432,204,6,nan,0.51
2/3/2021 12:36:06,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,3304,432,205,7,0.19,nan
2/3/2021 12:37:16,1.1.4,ProRat2,4,3.89,0,6,Left,Left,3305,432,205,7,nan,0.07
2/3/2021 12:37:18,1.1.4,ProRat2,4,3.89,0,6,Left,Left,3306,432,205,7,nan,0.40
2/3/2021 12:37:24,1.1.4,ProRat2,4,3.89,0,6,Left,Left,3307,432,205,7,nan,0.30
2/3/2021 12:37:26,1.1.4,ProRat2,4,3.89,0,6,Left,Left,3308,432,205,7,nan,0.41
2/3/2021 12:37:28,1.1.4,ProRat2,4,3.89,0,6,Left,Left,3309,432,205,7,nan,0.32
2/3/2021 13:04:15,1.1.4,ProRat2,4,3.89,0,6,Left,Left,3310,432,205,7,nan,0.13
2/3/2021 13:04:18,1.1.4,ProRat2,4,3.89,0,6,Pellet,Left,3310,432,206,8,1.27,nan
2/3/2021 13:04:57,1.1.4,ProRat2,4,3.89,0,7,Left,Left,3311,432,206,8,nan,0.01
2/3/2021 13:05:00,1.1.4,ProRat2,4,3.89,0,7,Left,Left,3312,432,206,8,nan,0.00
2/3/2021 13:05:05,1.1.4,ProRat2,4,3.89,0,7,Left,Left,3313,432,206,8,nan,0.00
2/3/2021 13:05:11,1.1.4,ProRat2,4,3.89,0,7,Left,Left,3314,432,206,8,nan,0.32
2/3/2021 13:05:12,1.1.4,ProRat2,4,3.89,0,7,Left,Left,3315,432,206,8,nan,0.07
2/3/2021 13:05:14,1.1.4,ProRat2,4,3.89,0,7,Left,Left,3316,432,206,8,nan,0.42
2/3/2021 13:05:17,1.1.4,ProRat2,4,3.89,0,7,Left,Left,3317,432,206,8,nan,0.50
2/3/2021 13:05:19,1.1.4,ProRat2,4,3.89,0,7,Pellet,Left,3317,432,207,9,0.38,nan
2/3/2021 13:06:28,1.1.4,ProRat2,4,3.89,0,9,Left,Left,3318,432,207,9,nan,0.31
2/3/2021 13:06:30,1.1.4,ProRat2,4,3.89,0,9,Left,Left,3319,432,207,9,nan,0.00
2/3/2021 13:06:37,1.1.4,ProRat2,4,3.89,0,9,Left,Left,3320,432,207,9,nan,0.07
2/3/2021 13:06:39,1.1.4,ProRat2,4,3.89,0,9,Left,Left,3321,432,207,9,nan,0.00
2/3/2021 13:32:31,1.1.4,ProRat2,4,3.89,0,9,Left,Left,3322,432,207,9,nan,0.25
2/3/2021 13:32:34,1.1.4,ProRat2,4,3.89,0,9,Left,Left,3323,432,207,9,nan,0.22
2/3/2021 13:32:41,1.1.4,ProRat2,4,3.89,0,9,Left,Left,3324,432,207,9,nan,0.00
2/3/2021 13:40:06,1.1.4,ProRat2,4,3.89,0,9,Left,Left,3325,432,207,9,nan,0.27
2/3/2021 13:41:02,1.1.4,ProRat2,4,3.89,0,9,Left,Left,3326,432,207,9,nan,0.32
2/3/2021 13:41:04,1.1.4,ProRat2,4,3.89,0,9,Pellet,Left,3326,432,208,10,0.32,nan
2/3/2021 13:44:50,1.1.4,ProRat2,4,3.89,0,10,Left,Left,3327,432,208,10,nan,0.09
2/3/2021 13:44:53,1.1.4,ProRat2,4,3.89,0,10,Left,Left,3328,432,208,10,nan,0.00
2/3/2021 13:45:03,1.1.4,ProRat2,4,3.89,0,10,Left,Left,3329,432,208,10,nan,0.03
2/3/2021 13:45:04,1.1.4,ProRat2,4,3.89,0,10,Left,Left,3330,432,208,10,nan,0.00
2/3/2021 13:45:05,1.1.4,ProRat2,4,3.89,0,10,Left,Left,3331,432,208,10,nan,0.01
2/3/2021 13:45:13,1.1.4,ProRat2,4,3.89,0,10,Left,Left,3332,432,208,10,nan,0.03
2/3/2021 13:45:14,1.1.4,ProRat2,4,3.89,0,10,Left,Left,3333,432,208,10,nan,0.00
2/3/2021 13:45:16,1.1.4,ProRat2,4,3.89,0,10,Left,Left,3334,432,208,10,nan,0.03
2/3/2021 13:45:17,1.1.4,ProRat2,4,3.89,0,10,Left,Left,3335,432,208,10,nan,0.00
2/3/2021 13:45:18,1.1.4,ProRat2,4,3.89,0,10,Left,Left,3336,432,208,10,nan,0.40
2/3/2021 13:45:20,1.1.4,ProRat2,4,3.89,0,10,Pellet,Left,3336,432,209,11,0.32,nan
2/3/2021 13:47:18,1.1.4,ProRat2,4,3.89,0,12,Left,Left,3337,432,209,11,nan,0.00
2/3/2021 13:47:21,1.1.4,ProRat2,4,3.89,0,12,Left,Left,3338,432,209,11,nan,0.05
2/3/2021 13:47:25,1.1.4,ProRat2,4,3.89,0,12,Right,Left,3338,433,209,11,nan,0.04
2/3/2021 13:47:26,1.1.4,ProRat2,4,3.89,0,12,Right,Left,3338,434,209,11,nan,0.00
2/3/2021 13:47:28,1.1.4,ProRat2,4,3.89,0,12,Right,Left,3338,435,209,11,nan,0.12
2/3/2021 13:47:31,1.1.4,ProRat2,4,3.89,0,12,Left,Left,3339,435,209,11,nan,0.03
2/3/2021 13:47:33,1.1.4,ProRat2,4,3.89,0,12,Left,Left,3340,435,209,11,nan,0.43
2/3/2021 13:47:35,1.1.4,ProRat2,4,3.89,0,12,Left,Left,3341,435,209,11,nan,0.87
2/3/2021 13:47:59,1.1.4,ProRat2,4,3.89,0,12,Left,Left,3342,435,209,11,nan,0.04
2/3/2021 13:48:00,1.1.4,ProRat2,4,3.89,0,12,Left,Left,3343,435,209,11,nan,0.17
2/3/2021 13:48:02,1.1.4,ProRat2,4,3.89,0,12,Left,Left,3344,435,209,11,nan,0.34
2/3/2021 13:48:04,1.1.4,ProRat2,4,3.89,0,12,Left,Left,3345,435,209,11,nan,0.00
2/3/2021 13:49:03,1.1.4,ProRat2,4,3.89,0,12,Right,Left,3345,436,209,11,nan,0.21
2/3/2021 13:49:06,1.1.4,ProRat2,4,3.89,0,12,Right,Left,3345,437,209,11,nan,0.26
2/3/2021 13:49:09,1.1.4,ProRat2,4,3.89,0,12,Left,Left,3346,437,209,11,nan,0.01
2/3/2021 13:49:11,1.1.4,ProRat2,4,3.89,0,12,Left,Left,3347,437,209,11,nan,0.19
2/3/2021 13:49:13,1.1.4,ProRat2,4,3.89,0,12,Left,Left,3348,437,209,11,nan,0.23
2/3/2021 13:49:15,1.1.4,ProRat2,4,3.89,0,12,Pellet,Left,3348,437,210,12,0.38,nan
2/3/2021 13:50:03,1.1.4,ProRat2,4,3.89,0,13,Left,Left,3349,437,210,12,nan,0.15
2/3/2021 13:50:05,1.1.4,ProRat2,4,3.89,0,13,Left,Left,3350,437,210,12,nan,0.02
2/3/2021 13:50:14,1.1.4,ProRat2,4,3.89,0,13,Left,Left,3351,437,210,12,nan,0.16
2/3/2021 13:50:15,1.1.4,ProRat2,4,3.89,0,13,Left,Left,3352,437,210,12,nan,0.05
2/3/2021 13:50:18,1.1.4,ProRat2,4,3.89,0,13,Left,Left,3353,437,210,12,nan,0.59
2/3/2021 13:50:22,1.1.4,ProRat2,4,3.89,0,13,Left,Left,3354,437,210,12,nan,0.38
2/3/2021 13:50:23,1.1.4,ProRat2,4,3.89,0,13,Left,Left,3355,437,210,12,nan,0.00
2/3/2021 13:50:26,1.1.4,ProRat2,4,3.89,0,13,Left,Left,3356,437,210,12,nan,0.71
2/3/2021 13:50:40,1.1.4,ProRat2,4,3.89,0,13,Left,Left,3357,437,210,12,nan,0.43
2/3/2021 13:50:41,1.1.4,ProRat2,4,3.89,0,13,Left,Left,3358,437,210,12,nan,0.01
2/3/2021 13:50:43,1.1.4,ProRat2,4,3.89,0,13,Left,Left,3359,437,210,12,nan,0.41
2/3/2021 13:50:47,1.1.4,ProRat2,4,3.89,0,13,Left,Left,3360,437,210,12,nan,0.45
2/3/2021 13:50:53,1.1.4,ProRat2,4,3.89,0,13,Left,Left,3361,437,210,12,nan,0.00
2/3/2021 13:50:55,1.1.4,ProRat2,4,3.89,0,13,Pellet,Left,3361,437,211,13,0.19,nan
2/3/2021 13:53:09,1.1.4,ProRat2,4,3.89,0,15,Left,Left,3362,437,211,13,nan,0.62
2/3/2021 13:53:12,1.1.4,ProRat2,4,3.89,0,15,Left,Left,3363,437,211,13,nan,0.23
2/3/2021 13:53:14,1.1.4,ProRat2,4,3.89,0,15,Left,Left,3364,437,211,13,nan,0.74
2/3/2021 13:53:16,1.1.4,ProRat2,4,3.89,0,15,Left,Left,3365,437,211,13,nan,0.25
2/3/2021 13:53:18,1.1.4,ProRat2,4,3.89,0,15,Left,Left,3366,437,211,13,nan,0.37
2/3/2021 13:53:22,1.1.4,ProRat2,4,3.89,0,15,Left,Left,3367,437,211,13,nan,0.00
2/3/2021 13:53:24,1.1.4,ProRat2,4,3.89,0,15,Left,Left,3368,437,211,13,nan,0.37
2/3/2021 13:53:26,1.1.4,ProRat2,4,3.89,0,15,Left,Left,3369,437,211,13,nan,0.43
2/3/2021 13:53:28,1.1.4,ProRat2,4,3.89,0,15,Left,Left,3370,437,211,13,nan,0.00
2/3/2021 13:53:32,1.1.4,ProRat2,4,3.89,0,15,Left,Left,3371,437,211,13,nan,0.28
2/3/2021 13:53:33,1.1.4,ProRat2,4,3.89,0,15,Left,Left,3372,437,211,13,nan,0.62
2/3/2021 13:53:35,1.1.4,ProRat2,4,3.89,0,15,Left,Left,3373,437,211,13,nan,0.48
2/3/2021 13:53:37,1.1.4,ProRat2,4,3.89,0,15,Left,Left,3374,437,211,13,nan,0.28
2/3/2021 13:53:39,1.1.4,ProRat2,4,3.89,0,15,Left,Left,3375,437,211,13,nan,0.00
2/3/2021 13:58:09,1.1.4,ProRat2,4,3.89,0,15,Left,Left,3376,437,211,13,nan,0.16
2/3/2021 13:58:11,1.1.4,ProRat2,4,3.89,0,15,Pellet,Left,3376,437,212,14,0.32,nan
2/3/2021 13:58:51,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3377,437,212,14,nan,0.02
2/3/2021 13:58:57,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3378,437,212,14,nan,0.08
2/3/2021 13:58:59,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3379,437,212,14,nan,0.10
2/3/2021 13:59:02,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3380,437,212,14,nan,0.27
2/3/2021 13:59:15,1.1.4,ProRat2,4,3.89,0,17,Right,Left,3380,438,212,14,nan,0.25
2/3/2021 14:02:50,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3381,438,212,14,nan,0.40
2/3/2021 14:14:41,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3382,438,212,14,nan,0.22
2/3/2021 14:14:43,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3383,438,212,14,nan,0.30
2/3/2021 14:14:46,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3384,438,212,14,nan,0.03
2/3/2021 14:14:49,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3385,438,212,14,nan,0.60
2/3/2021 14:14:51,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3386,438,212,14,nan,0.00
2/3/2021 14:14:52,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3387,438,212,14,nan,0.13
2/3/2021 14:14:59,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3388,438,212,14,nan,0.48
2/3/2021 14:15:01,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3389,438,212,14,nan,0.24
2/3/2021 14:15:05,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3390,438,212,14,nan,0.28
2/3/2021 14:15:05,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3391,438,212,14,nan,0.00
2/3/2021 14:15:08,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3392,438,212,14,nan,0.35
2/3/2021 14:40:00,1.1.4,ProRat2,4,3.89,0,17,Left,Left,3393,438,212,14,nan,0.05
2/3/2021 14:40:02,1.1.4,ProRat2,4,3.89,0,17,Pellet,Left,3393,438,213,15,0.51,nan
2/3/2021 14:40:34,1.1.4,ProRat2,4,3.89,0,20,Left,Left,3394,438,213,15,nan,0.13
2/3/2021 14:40:37,1.1.4,ProRat2,4,3.89,0,20,Left,Left,3395,438,213,15,nan,0.62
2/3/2021 14:40:43,1.1.4,ProRat2,4,3.89,0,20,Left,Left,3396,438,213,15,nan,0.30
2/3/2021 14:40:49,1.1.4,ProRat2,4,3.89,0,20,Left,Left,3397,438,213,15,nan,0.41
2/3/2021 14:40:53,1.1.4,ProRat2,4,3.89,0,20,Left,Left,3398,438,213,15,nan,1.40
2/3/2021 14:40:55,1.1.4,ProRat2,4,3.89,0,20,Left,Left,3399,438,213,15,nan,0.00
