Unnamed: 0,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3830,2021-09-05 15:42:37,1.8.1,PRexp,1,4.02,1,40,Left,Left,3495,53,283,21,,,0.4
3831,2021-09-05 15:42:38,1.8.1,PRexp,1,4.02,1,40,Left,Left,3496,53,283,21,,,0.14
3832,2021-09-05 15:42:39,1.8.1,PRexp,1,4.02,1,40,Left,Left,3497,53,283,21,,,0.16
3833,2021-09-05 15:42:40,1.8.1,PRexp,1,4.02,1,40,Left,Left,3498,53,283,21,,,0.15
3834,2021-09-05 15:42:41,1.8.1,PRexp,1,4.02,1,40,Left,Left,3499,53,283,21,,,0.22
3835,2021-09-05 15:42:42,1.8.1,PRexp,1,4.02,1,40,Left,Left,3500,53,283,21,,,0.21
3836,2021-09-05 15:44:06,1.8.1,PRexp,1,4.02,1,40,Left,Left,3501,53,283,21,,,0.22
3837,2021-09-05 15:44:07,1.8.1,PRexp,1,4.02,1,40,Left,Left,3502,53,283,21,,,0.16
3838,2021-09-05 15:44:08,1.8.1,PRexp,1,4.02,1,40,Left,Left,3503,53,283,21,,,0.0
3839,2021-09-05 15:44:09,1.8.1,PRexp,1,4.02,1,40,Left,Left,3504,53,283,21,,,0.28
3840,2021-09-05 15:44:11,1.8.1,PRexp,1,4.02,1,40,Left,Left,3505,53,283,21,,,0.43
3841,2021-09-05 15:44:13,1.8.1,PRexp,1,4.02,1,40,Left,Left,3506,53,283,21,,,0.36
3842,2021-09-05 15:44:14,1.8.1,PRexp,1,4.02,1,40,Left,Left,3507,53,283,21,,,0.33
3843,2021-09-05 15:44:15,1.8.1,PRexp,1,4.02,2,40,Pellet,Left,3507,53,284,22,0.06,485.0,
3844,2021-09-05 15:45:15,1.8.1,PRexp,1,4.02,1,45,Left,Left,3508,53,284,22,,,0.25
3845,2021-09-05 15:45:16,1.8.1,PRexp,1,4.02,1,45,Left,Left,3509,53,284,22,,,0.29
3846,2021-09-05 15:45:17,1.8.1,PRexp,1,4.02,1,45,Left,Left,3510,53,284,22,,,0.17
3847,2021-09-05 15:45:19,1.8.1,PRexp,1,4.02,1,45,Left,Left,3511,53,284,22,,,0.28
3848,2021-09-05 15:45:20,1.8.1,PRexp,1,4.02,1,45,Left,Left,3512,53,284,22,,,0.11
3849,2021-09-05 15:45:21,1.8.1,PRexp,1,4.02,1,45,Left,Left,3513,53,284,22,,,0.16
3850,2021-09-05 15:45:22,1.8.1,PRexp,1,4.02,1,45,Left,Left,3514,53,284,22,,,0.15
3851,2021-09-05 15:45:23,1.8.1,PRexp,1,4.02,1,45,Left,Left,3515,53,284,22,,,0.13
3852,2021-09-05 15:45:28,1.8.1,PRexp,1,4.02,1,45,Left,Left,3516,53,284,22,,,0.19
3853,2021-09-05 15:45:29,1.8.1,PRexp,1,4.02,1,45,Left,Left,3517,53,284,22,,,0.15
3854,2021-09-05 15:45:30,1.8.1,PRexp,1,4.02,1,45,Left,Left,3518,53,284,22,,,0.31
3855,2021-09-05 15:45:30,1.8.1,PRexp,1,4.02,1,45,Left,Left,3519,53,284,22,,,0.1
3856,2021-09-05 15:45:31,1.8.1,PRexp,1,4.02,1,45,Left,Left,3520,53,284,22,,,0.0
3857,2021-09-05 15:45:34,1.8.1,PRexp,1,4.02,1,45,Left,Left,3521,53,284,22,,,0.15
3858,2021-09-05 15:45:35,1.8.1,PRexp,1,4.02,1,45,Left,Left,3522,53,284,22,,,0.04
3859,2021-09-05 15:45:37,1.8.1,PRexp,1,4.02,1,45,Left,Left,3523,53,284,22,,,0.12
3860,2021-09-05 15:45:39,1.8.1,PRexp,1,4.02,1,45,Left,Left,3524,53,284,22,,,0.48
3861,2021-09-05 15:45:41,1.8.1,PRexp,1,4.02,1,45,Left,Left,3525,53,284,22,,,0.11
3862,2021-09-05 15:45:42,1.8.1,PRexp,1,4.02,1,45,Left,Left,3526,53,284,22,,,0.17
3863,2021-09-05 15:45:43,1.8.1,PRexp,1,4.02,1,45,Left,Left,3527,53,284,22,,,0.16
3864,2021-09-05 15:45:44,1.8.1,PRexp,1,4.02,1,45,Left,Left,3528,53,284,22,,,0.11
3865,2021-09-05 15:45:46,1.8.1,PRexp,1,4.02,1,45,Left,Left,3529,53,284,22,,,0.23
3866,2021-09-05 15:52:12,1.8.1,PRexp,1,4.02,1,45,Left,Left,3530,53,284,22,,,0.02
3867,2021-09-05 15:52:13,1.8.1,PRexp,1,4.02,1,45,Left,Left,3531,53,284,22,,,0.15
3868,2021-09-05 15:52:14,1.8.1,PRexp,1,4.02,1,45,Left,Left,3532,53,284,22,,,0.01
3869,2021-09-05 15:52:16,1.8.1,PRexp,1,4.02,1,45,Left,Left,3533,53,284,22,,,0.0
3870,2021-09-05 15:52:17,1.8.1,PRexp,1,4.02,1,45,Left,Left,3534,53,284,22,,,0.12
3871,2021-09-05 15:52:18,1.8.1,PRexp,1,4.02,1,45,Left,Left,3535,53,284,22,,,0.43
3872,2021-09-05 15:52:19,1.8.1,PRexp,1,4.02,1,45,Left,Left,3536,53,284,22,,,0.57
3873,2021-09-05 15:52:20,1.8.1,PRexp,1,4.02,1,45,Left,Left,3537,53,284,22,,,0.3
3874,2021-09-05 15:52:22,1.8.1,PRexp,1,4.02,1,45,Left,Left,3538,53,284,22,,,0.53
3875,2021-09-05 15:52:23,1.8.1,PRexp,1,4.02,1,45,Left,Left,3539,53,284,22,,,0.0
3876,2021-09-05 15:52:24,1.8.1,PRexp,1,4.02,1,45,Left,Left,3540,53,284,22,,,0.16
3877,2021-09-05 15:52:26,1.8.1,PRexp,1,4.02,1,45,Left,Left,3541,53,284,22,,,0.36
3878,2021-09-05 15:52:29,1.8.1,PRexp,1,4.02,1,45,Left,Left,3542,53,284,22,,,1.05
3879,2021-09-05 15:52:30,1.8.1,PRexp,1,4.02,1,45,Left,Left,3543,53,284,22,,,0.15
3880,2021-09-05 15:52:33,1.8.1,PRexp,1,4.02,1,45,Left,Left,3544,53,284,22,,,0.3
3881,2021-09-05 15:52:34,1.8.1,PRexp,1,4.02,1,45,Left,Left,3545,53,284,22,,,0.1
3882,2021-09-05 15:52:36,1.8.1,PRexp,1,4.02,1,45,Left,Left,3546,53,284,22,,,0.35
3883,2021-09-05 15:52:38,1.8.1,PRexp,1,4.02,1,45,Left,Left,3547,53,284,22,,,0.09
3884,2021-09-05 15:52:39,1.8.1,PRexp,1,4.02,1,45,Left,Left,3548,53,284,22,,,0.15
3885,2021-09-05 15:52:40,1.8.1,PRexp,1,4.02,1,45,Left,Left,3549,53,284,22,,,0.17
3886,2021-09-05 15:52:41,1.8.1,PRexp,1,4.02,1,45,Left,Left,3550,53,284,22,,,0.31
3887,2021-09-05 15:52:42,1.8.1,PRexp,1,4.02,1,45,Left,Left,3551,53,284,22,,,0.0
3888,2021-09-05 15:52:43,1.8.1,PRexp,1,4.02,1,45,Left,Left,3552,53,284,22,,,0.76
3889,2021-09-05 15:52:45,1.8.1,PRexp,1,4.02,1,45,Pellet,Left,3552,53,285,23,0.85,510.0,
3890,2021-09-05 15:53:55,1.8.1,PRexp,1,4.02,1,50,Left,Left,3553,53,285,23,,,0.17
3891,2021-09-05 15:53:55,1.8.1,PRexp,1,4.02,1,50,Left,Left,3554,53,285,23,,,0.0
3892,2021-09-05 15:53:57,1.8.1,PRexp,1,4.02,1,50,Left,Left,3555,53,285,23,,,0.09
3893,2021-09-05 15:53:58,1.8.1,PRexp,1,4.02,1,50,Left,Left,3556,53,285,23,,,0.18
3894,2021-09-05 15:54:00,1.8.1,PRexp,1,4.02,1,50,Left,Left,3557,53,285,23,,,0.42
3895,2021-09-05 15:54:02,1.8.1,PRexp,1,4.02,1,50,Left,Left,3558,53,285,23,,,0.3
3896,2021-09-05 15:54:04,1.8.1,PRexp,1,4.02,1,50,Left,Left,3559,53,285,23,,,0.11
3897,2021-09-05 15:56:47,1.8.1,PRexp,1,4.02,1,50,Left,Left,3560,53,285,23,,,0.09
3898,2021-09-05 15:56:50,1.8.1,PRexp,1,4.02,1,50,Left,Left,3561,53,285,23,,,0.39
3899,2021-09-05 15:56:51,1.8.1,PRexp,1,4.02,1,50,Left,Left,3562,53,285,23,,,0.17
3900,2021-09-05 15:56:52,1.8.1,PRexp,1,4.02,1,50,Left,Left,3563,53,285,23,,,0.17
3901,2021-09-05 15:56:53,1.8.1,PRexp,1,4.02,1,50,Left,Left,3564,53,285,23,,,0.22
3902,2021-09-05 15:56:54,1.8.1,PRexp,1,4.02,1,50,Left,Left,3565,53,285,23,,,0.0
3903,2021-09-05 15:56:55,1.8.1,PRexp,1,4.02,1,50,Left,Left,3566,53,285,23,,,0.19
3904,2021-09-05 15:56:57,1.8.1,PRexp,1,4.02,1,50,Left,Left,3567,53,285,23,,,0.13
3905,2021-09-05 15:56:58,1.8.1,PRexp,1,4.02,1,50,Left,Left,3568,53,285,23,,,0.06
3906,2021-09-05 15:58:18,1.8.1,PRexp,1,4.02,1,50,Right,Left,3568,54,285,23,,,0.16
3907,2021-09-05 15:58:21,1.8.1,PRexp,1,4.02,1,50,Left,Left,3569,54,285,23,,,0.05
3908,2021-09-05 15:58:22,1.8.1,PRexp,1,4.02,1,50,Left,Left,3570,54,285,23,,,0.33
3909,2021-09-05 15:58:23,1.8.1,PRexp,1,4.02,1,50,Left,Left,3571,54,285,23,,,0.0
3910,2021-09-05 15:58:24,1.8.1,PRexp,1,4.02,1,50,Left,Left,3572,54,285,23,,,0.33
3911,2021-09-05 15:58:25,1.8.1,PRexp,1,4.02,1,50,Left,Left,3573,54,285,23,,,0.14
3912,2021-09-05 15:58:26,1.8.1,PRexp,1,4.02,1,50,Left,Left,3574,54,285,23,,,0.15
3913,2021-09-05 15:58:28,1.8.1,PRexp,1,4.02,1,50,Left,Left,3575,54,285,23,,,0.31
3914,2021-09-05 15:58:29,1.8.1,PRexp,1,4.02,1,50,Left,Left,3576,54,285,23,,,0.29
3915,2021-09-05 15:58:30,1.8.1,PRexp,1,4.02,1,50,Left,Left,3577,54,285,23,,,0.1
3916,2021-09-05 15:58:32,1.8.1,PRexp,1,4.02,1,50,Left,Left,3578,54,285,23,,,0.2
3917,2021-09-05 15:58:34,1.8.1,PRexp,1,4.02,1,50,Left,Left,3579,54,285,23,,,0.1
3918,2021-09-05 15:58:35,1.8.1,PRexp,1,4.02,1,50,Left,Left,3580,54,285,23,,,0.07
3919,2021-09-05 15:58:36,1.8.1,PRexp,1,4.02,1,50,Left,Left,3581,54,285,23,,,0.33
3920,2021-09-05 15:58:37,1.8.1,PRexp,1,4.02,1,50,Left,Left,3582,54,285,23,,,0.0
3921,2021-09-05 15:58:38,1.8.1,PRexp,1,4.02,1,50,Left,Left,3583,54,285,23,,,0.19
3922,2021-09-05 15:58:40,1.8.1,PRexp,1,4.02,1,50,Left,Left,3584,54,285,23,,,0.32
3923,2021-09-05 15:58:40,1.8.1,PRexp,1,4.02,1,50,Left,Left,3585,54,285,23,,,0.16
3924,2021-09-05 15:58:42,1.8.1,PRexp,1,4.02,1,50,Left,Left,3586,54,285,23,,,0.41
3925,2021-09-05 15:58:45,1.8.1,PRexp,1,4.02,1,50,Left,Left,3587,54,285,23,,,0.18
3926,2021-09-05 15:58:46,1.8.1,PRexp,1,4.02,1,50,Left,Left,3588,54,285,23,,,0.13
3927,2021-09-05 15:59:29,1.8.1,PRexp,1,4.02,1,50,Left,Left,3589,54,285,23,,,0.16
3928,2021-09-05 15:59:31,1.8.1,PRexp,1,4.02,1,50,Left,Left,3590,54,285,23,,,0.42
3929,2021-09-05 16:03:15,1.8.1,PRexp,1,4.02,1,50,Left,Left,3591,54,285,23,,,0.2
3930,2021-09-05 16:03:16,1.8.1,PRexp,1,4.02,1,50,Left,Left,3592,54,285,23,,,0.15
3931,2021-09-05 16:03:17,1.8.1,PRexp,1,4.02,1,50,Left,Left,3593,54,285,23,,,0.29
3932,2021-09-05 16:03:19,1.8.1,PRexp,1,4.02,1,50,Left,Left,3594,54,285,23,,,0.11
3933,2021-09-05 16:03:21,1.8.1,PRexp,1,4.02,1,50,Left,Left,3595,54,285,23,,,0.26
3934,2021-09-05 16:03:23,1.8.1,PRexp,1,4.02,1,50,Left,Left,3596,54,285,23,,,0.13
3935,2021-09-05 16:03:25,1.8.1,PRexp,1,4.02,1,50,Left,Left,3597,54,285,23,,,0.39
3936,2021-09-05 16:03:26,1.8.1,PRexp,1,4.02,1,50,Left,Left,3598,54,285,23,,,0.15
3937,2021-09-05 16:03:54,1.8.1,PRexp,1,4.02,1,50,Left,Left,3599,54,285,23,,,0.11
3938,2021-09-05 16:03:55,1.8.1,PRexp,1,4.02,1,50,Left,Left,3600,54,285,23,,,0.18
3939,2021-09-05 16:03:56,1.8.1,PRexp,1,4.02,1,50,Left,Left,3601,54,285,23,,,0.0
3940,2021-09-05 16:04:22,1.8.1,PRexp,1,4.02,1,50,Right,Left,3601,55,285,23,,,0.08
3941,2021-09-05 16:04:27,1.8.1,PRexp,1,4.02,1,50,Right,Left,3601,56,285,23,,,0.48
3942,2021-09-05 16:04:31,1.8.1,PRexp,1,4.02,1,50,Right,Left,3601,57,285,23,,,0.35
3943,2021-09-05 16:04:33,1.8.1,PRexp,1,4.02,1,50,Left,Left,3602,57,285,23,,,0.22
3944,2021-09-05 16:04:53,1.8.1,PRexp,1,4.02,3,50,Pellet,Left,3602,57,286,24,14.81,728.0,
3945,2021-09-05 16:06:14,1.8.1,PRexp,1,4.02,1,56,Left,Left,3603,57,286,24,,,0.09
3946,2021-09-05 16:06:15,1.8.1,PRexp,1,4.02,1,56,Left,Left,3604,57,286,24,,,0.07
3947,2021-09-05 16:06:19,1.8.1,PRexp,1,4.02,1,56,Left,Left,3605,57,286,24,,,0.71
3948,2021-09-05 16:06:20,1.8.1,PRexp,1,4.02,1,56,Left,Left,3606,57,286,24,,,0.44
3949,2021-09-05 16:06:22,1.8.1,PRexp,1,4.02,1,56,Left,Left,3607,57,286,24,,,0.65
3950,2021-09-05 16:06:26,1.8.1,PRexp,1,4.02,1,56,Left,Left,3608,57,286,24,,,0.78
3951,2021-09-05 16:06:27,1.8.1,PRexp,1,4.02,1,56,Left,Left,3609,57,286,24,,,0.22
3952,2021-09-05 16:06:29,1.8.1,PRexp,1,4.02,1,56,Left,Left,3610,57,286,24,,,0.15
3953,2021-09-05 16:06:30,1.8.1,PRexp,1,4.02,1,56,Left,Left,3611,57,286,24,,,0.54
3954,2021-09-05 16:06:32,1.8.1,PRexp,1,4.02,1,56,Left,Left,3612,57,286,24,,,0.16
3955,2021-09-05 16:06:34,1.8.1,PRexp,1,4.02,1,56,Left,Left,3613,57,286,24,,,0.41
3956,2021-09-05 16:06:35,1.8.1,PRexp,1,4.02,1,56,Left,Left,3614,57,286,24,,,0.15
3957,2021-09-05 16:06:38,1.8.1,PRexp,1,4.02,1,56,Left,Left,3615,57,286,24,,,0.15
3958,2021-09-05 16:06:40,1.8.1,PRexp,1,4.02,1,56,Left,Left,3616,57,286,24,,,0.38
3959,2021-09-05 16:06:41,1.8.1,PRexp,1,4.02,1,56,Left,Left,3617,57,286,24,,,0.09
3960,2021-09-05 16:06:43,1.8.1,PRexp,1,4.02,1,56,Left,Left,3618,57,286,24,,,0.03
3961,2021-09-05 16:06:46,1.8.1,PRexp,1,4.02,1,56,Left,Left,3619,57,286,24,,,0.31
3962,2021-09-05 16:06:48,1.8.1,PRexp,1,4.02,1,56,Left,Left,3620,57,286,24,,,0.36
3963,2021-09-05 16:06:49,1.8.1,PRexp,1,4.02,1,56,Left,Left,3621,57,286,24,,,0.21
3964,2021-09-05 16:06:50,1.8.1,PRexp,1,4.02,1,56,Left,Left,3622,57,286,24,,,0.23
3965,2021-09-05 16:06:52,1.8.1,PRexp,1,4.02,1,56,Left,Left,3623,57,286,24,,,0.15
3966,2021-09-05 16:06:54,1.8.1,PRexp,1,4.02,1,56,Left,Left,3624,57,286,24,,,0.13
3967,2021-09-05 16:06:55,1.8.1,PRexp,1,4.02,1,56,Left,Left,3625,57,286,24,,,0.27
3968,2021-09-05 16:06:58,1.8.1,PRexp,1,4.02,1,56,Left,Left,3626,57,286,24,,,0.21
3969,2021-09-05 16:08:52,1.8.1,PRexp,1,4.02,1,56,Left,Left,3627,57,286,24,,,0.03
3970,2021-09-05 16:08:53,1.8.1,PRexp,1,4.02,1,56,Left,Left,3628,57,286,24,,,0.14
3971,2021-09-05 16:08:54,1.8.1,PRexp,1,4.02,1,56,Left,Left,3629,57,286,24,,,0.05
3972,2021-09-05 16:09:32,1.8.1,PRexp,1,4.02,1,56,Right,Left,3629,58,286,24,,,0.16
3973,2021-09-05 16:09:33,1.8.1,PRexp,1,4.02,1,56,Left,Left,3630,58,286,24,,,0.09
3974,2021-09-05 16:09:34,1.8.1,PRexp,1,4.02,1,56,Left,Left,3631,58,286,24,,,0.14
3975,2021-09-05 16:09:35,1.8.1,PRexp,1,4.02,1,56,Left,Left,3632,58,286,24,,,0.16
3976,2021-09-05 16:09:36,1.8.1,PRexp,1,4.02,1,56,Left,Left,3633,58,286,24,,,0.1
3977,2021-09-05 16:09:37,1.8.1,PRexp,1,4.02,1,56,Left,Left,3634,58,286,24,,,0.36
3978,2021-09-05 16:09:38,1.8.1,PRexp,1,4.02,1,56,Left,Left,3635,58,286,24,,,0.12
3979,2021-09-05 16:09:39,1.8.1,PRexp,1,4.02,1,56,Left,Left,3636,58,286,24,,,0.26
3980,2021-09-05 16:09:45,1.8.1,PRexp,1,4.02,1,56,Left,Left,3637,58,286,24,,,0.33
3981,2021-09-05 16:09:46,1.8.1,PRexp,1,4.02,1,56,Left,Left,3638,58,286,24,,,0.25
3982,2021-09-05 16:09:46,1.8.1,PRexp,1,4.02,1,56,Left,Left,3639,58,286,24,,,0.0
3983,2021-09-05 16:09:48,1.8.1,PRexp,1,4.02,1,56,Left,Left,3640,58,286,24,,,0.21
3984,2021-09-05 16:09:59,1.8.1,PRexp,1,4.02,1,56,Left,Left,3641,58,286,24,,,0.08
3985,2021-09-05 16:10:02,1.8.1,PRexp,1,4.02,1,56,Left,Left,3642,58,286,24,,,0.55
3986,2021-09-05 16:10:03,1.8.1,PRexp,1,4.02,1,56,Left,Left,3643,58,286,24,,,0.17
3987,2021-09-05 16:10:05,1.8.1,PRexp,1,4.02,1,56,Left,Left,3644,58,286,24,,,0.2
3988,2021-09-05 16:14:15,1.8.1,PRexp,1,4.02,1,56,Left,Left,3645,58,286,24,,,0.11
3989,2021-09-05 16:14:18,1.8.1,PRexp,1,4.02,1,56,Left,Left,3646,58,286,24,,,1.15
3990,2021-09-05 16:14:21,1.8.1,PRexp,1,4.02,1,56,Left,Left,3647,58,286,24,,,0.72
3991,2021-09-05 16:14:22,1.8.1,PRexp,1,4.02,1,56,Left,Left,3648,58,286,24,,,0.03
3992,2021-09-05 16:14:24,1.8.1,PRexp,1,4.02,1,56,Left,Left,3649,58,286,24,,,0.11
3993,2021-09-05 16:14:25,1.8.1,PRexp,1,4.02,1,56,Left,Left,3650,58,286,24,,,0.22
3994,2021-09-05 16:14:27,1.8.1,PRexp,1,4.02,1,56,Left,Left,3651,58,286,24,,,0.3
3995,2021-09-05 16:14:29,1.8.1,PRexp,1,4.02,1,56,Left,Left,3652,58,286,24,,,0.14
3996,2021-09-05 16:14:33,1.8.1,PRexp,1,4.02,1,56,Left,Left,3653,58,286,24,,,1.64
3997,2021-09-05 16:14:34,1.8.1,PRexp,1,4.01,1,56,Left,Left,3654,58,286,24,,,0.35
3998,2021-09-05 16:14:38,1.8.1,PRexp,1,4.02,1,56,Left,Left,3655,58,286,24,,,0.63
3999,2021-09-05 16:14:40,1.8.1,PRexp,1,4.02,1,56,Left,Left,3656,58,286,24,,,0.77
4000,2021-09-05 16:14:44,1.8.1,PRexp,1,4.02,1,56,Left,Left,3657,58,286,24,,,1.66
4001,2021-09-05 16:14:48,1.8.1,PRexp,1,4.02,1,56,Left,Left,3658,58,286,24,,,1.13
4002,2021-09-05 16:14:49,1.8.1,PRexp,1,4.02,1,56,Pellet,Left,3658,58,287,25,0.06,596.0,
4003,2021-09-05 16:15:32,1.8.1,PRexp,1,4.02,1,62,Left,Left,3659,58,287,25,,,0.05
4004,2021-09-05 16:15:33,1.8.1,PRexp,1,4.02,1,62,Left,Left,3660,58,287,25,,,0.12
4005,2021-09-05 16:18:25,1.8.1,PRexp,1,4.02,1,62,Left,Left,3661,58,287,25,,,0.16
4006,2021-09-05 16:18:26,1.8.1,PRexp,1,4.02,1,62,Left,Left,3662,58,287,25,,,0.0
4007,2021-09-05 16:18:29,1.8.1,PRexp,1,4.02,1,62,Left,Left,3663,58,287,25,,,1.14
4008,2021-09-05 16:18:30,1.8.1,PRexp,1,4.02,1,62,Left,Left,3664,58,287,25,,,0.25
4009,2021-09-05 16:18:31,1.8.1,PRexp,1,4.02,1,62,Left,Left,3665,58,287,25,,,0.17
4010,2021-09-05 16:18:32,1.8.1,PRexp,1,4.02,1,62,Left,Left,3666,58,287,25,,,0.0
4011,2021-09-05 16:18:35,1.8.1,PRexp,1,4.02,1,62,Left,Left,3667,58,287,25,,,0.1
4012,2021-09-05 16:18:36,1.8.1,PRexp,1,4.02,1,62,Left,Left,3668,58,287,25,,,0.14
4013,2021-09-05 16:18:37,1.8.1,PRexp,1,4.02,1,62,Left,Left,3669,58,287,25,,,0.16
4014,2021-09-05 16:23:26,1.8.1,PRexp,1,4.02,1,62,Left,Left,3670,58,287,25,,,0.06
4015,2021-09-05 16:23:28,1.8.1,PRexp,1,4.02,1,62,Left,Left,3671,58,287,25,,,0.0
4016,2021-09-05 16:23:30,1.8.1,PRexp,1,4.02,1,62,Left,Left,3672,58,287,25,,,0.49
4017,2021-09-05 16:23:32,1.8.1,PRexp,1,4.02,1,62,Left,Left,3673,58,287,25,,,0.23
4018,2021-09-05 16:23:33,1.8.1,PRexp,1,4.02,1,62,Left,Left,3674,58,287,25,,,0.0
4019,2021-09-05 16:23:34,1.8.1,PRexp,1,4.02,1,62,Left,Left,3675,58,287,25,,,0.13
4020,2021-09-05 16:23:37,1.8.1,PRexp,1,4.02,1,62,Left,Left,3676,58,287,25,,,0.21
4021,2021-09-05 16:23:38,1.8.1,PRexp,1,4.01,1,62,Left,Left,3677,58,287,25,,,0.44
4022,2021-09-05 16:23:40,1.8.1,PRexp,1,4.02,1,62,Left,Left,3678,58,287,25,,,0.16
4023,2021-09-05 16:23:41,1.8.1,PRexp,1,4.02,1,62,Left,Left,3679,58,287,25,,,0.0
4024,2021-09-05 16:23:42,1.8.1,PRexp,1,4.02,1,62,Left,Left,3680,58,287,25,,,0.0
4025,2021-09-05 16:23:43,1.8.1,PRexp,1,4.02,1,62,Left,Left,3681,58,287,25,,,0.15
4026,2021-09-05 16:23:45,1.8.1,PRexp,1,4.02,1,62,Left,Left,3682,58,287,25,,,0.15
4027,2021-09-05 16:23:46,1.8.1,PRexp,1,4.02,1,62,Left,Left,3683,58,287,25,,,0.3
4028,2021-09-05 16:23:48,1.8.1,PRexp,1,4.02,1,62,Left,Left,3684,58,287,25,,,0.35
4029,2021-09-05 16:23:49,1.8.1,PRexp,1,4.02,1,62,Left,Left,3685,58,287,25,,,0.37
4030,2021-09-05 16:23:53,1.8.1,PRexp,1,4.02,1,62,Left,Left,3686,58,287,25,,,0.14
4031,2021-09-05 16:24:03,1.8.1,PRexp,1,4.02,1,62,Left,Left,3687,58,287,25,,,0.22
4032,2021-09-05 16:24:04,1.8.1,PRexp,1,4.02,1,62,Left,Left,3688,58,287,25,,,0.17
4033,2021-09-05 16:24:08,1.8.1,PRexp,1,4.02,1,62,Left,Left,3689,58,287,25,,,0.59
4034,2021-09-05 16:24:12,1.8.1,PRexp,1,4.02,1,62,Left,Left,3690,58,287,25,,,1.0
4035,2021-09-05 16:24:15,1.8.1,PRexp,1,4.02,1,62,Left,Left,3691,58,287,25,,,0.47
4036,2021-09-05 16:24:18,1.8.1,PRexp,1,4.02,1,62,Left,Left,3692,58,287,25,,,0.5
4037,2021-09-05 16:24:22,1.8.1,PRexp,1,4.02,1,62,Left,Left,3693,58,287,25,,,0.64
4038,2021-09-05 16:24:26,1.8.1,PRexp,1,4.02,1,62,Left,Left,3694,58,287,25,,,0.69
4039,2021-09-05 16:24:29,1.8.1,PRexp,1,4.02,1,62,Left,Left,3695,58,287,25,,,0.0
4040,2021-09-05 16:24:32,1.8.1,PRexp,1,4.02,1,62,Left,Left,3696,58,287,25,,,0.59
4041,2021-09-05 16:24:33,1.8.1,PRexp,1,4.02,1,62,Left,Left,3697,58,287,25,,,0.68
4042,2021-09-05 16:24:36,1.8.1,PRexp,1,4.02,1,62,Left,Left,3698,58,287,25,,,0.28
4043,2021-09-05 16:24:38,1.8.1,PRexp,1,4.02,1,62,Left,Left,3699,58,287,25,,,0.32
4044,2021-09-05 16:24:42,1.8.1,PRexp,1,4.02,1,62,Left,Left,3700,58,287,25,,,0.6
4045,2021-09-05 16:24:44,1.8.1,PRexp,1,4.02,1,62,Left,Left,3701,58,287,25,,,0.08
4046,2021-09-05 16:24:45,1.8.1,PRexp,1,4.02,1,62,Left,Left,3702,58,287,25,,,0.0
4047,2021-09-05 16:24:46,1.8.1,PRexp,1,4.02,1,62,Left,Left,3703,58,287,25,,,0.17
4048,2021-09-05 16:24:53,1.8.1,PRexp,1,4.02,1,62,Left,Left,3704,58,287,25,,,0.4
4049,2021-09-05 16:24:55,1.8.1,PRexp,1,4.01,1,62,Left,Left,3705,58,287,25,,,0.56
4050,2021-09-05 16:24:58,1.8.1,PRexp,1,4.02,1,62,Left,Left,3706,58,287,25,,,0.46
4051,2021-09-05 16:25:00,1.8.1,PRexp,1,4.02,1,62,Left,Left,3707,58,287,25,,,0.19
4052,2021-09-05 16:25:03,1.8.1,PRexp,1,4.02,1,62,Left,Left,3708,58,287,25,,,0.34
4053,2021-09-05 16:25:09,1.8.1,PRexp,1,4.02,1,62,Left,Left,3709,58,287,25,,,1.17
4054,2021-09-05 16:25:13,1.8.1,PRexp,1,4.02,1,62,Left,Left,3710,58,287,25,,,0.23
4055,2021-09-05 16:25:17,1.8.1,PRexp,1,4.02,1,62,Left,Left,3711,58,287,25,,,0.26
4056,2021-09-05 16:25:20,1.8.1,PRexp,1,4.02,1,62,Left,Left,3712,58,287,25,,,0.24
4057,2021-09-05 16:25:22,1.8.1,PRexp,1,4.02,1,62,Left,Left,3713,58,287,25,,,0.23
4058,2021-09-05 16:25:23,1.8.1,PRexp,1,4.02,1,62,Left,Left,3714,58,287,25,,,0.16
4059,2021-09-05 16:25:24,1.8.1,PRexp,1,4.02,1,62,Left,Left,3715,58,287,25,,,0.31
4060,2021-09-05 16:25:28,1.8.1,PRexp,1,4.02,1,62,Left,Left,3716,58,287,25,,,0.5
4061,2021-09-05 16:31:20,1.8.1,PRexp,1,4.02,1,62,Left,Left,3717,58,287,25,,,0.04
4062,2021-09-05 16:31:22,1.8.1,PRexp,1,4.02,1,62,Left,Left,3718,58,287,25,,,0.52
4063,2021-09-05 16:31:23,1.8.1,PRexp,1,4.02,1,62,Left,Left,3719,58,287,25,,,0.31
4064,2021-09-05 16:31:25,1.8.1,PRexp,1,4.02,1,62,Left,Left,3720,58,287,25,,,0.07
4065,2021-09-05 16:31:45,1.8.1,PRexp,1,4.02,3,62,Pellet,Left,3720,58,288,26,15.73,1016.0,
4066,2021-09-05 16:32:39,1.8.1,PRexp,1,4.02,1,69,Left,Left,3721,58,288,26,,,0.07
4067,2021-09-05 16:32:41,1.8.1,PRexp,1,4.02,1,69,Left,Left,3722,58,288,26,,,0.1
