Unnamed: 0,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5780,2021-06-13 17:04:00,1.8.1,yhc210607,5,4.06,1,7,Pellet,Left,4790,527,464,9,0.24,1411.0,
5781,2021-06-13 17:04:24,1.8.1,yhc210607,5,4.07,1,9,Left,Left,4791,527,464,9,,,0.05
5782,2021-06-13 17:04:28,1.8.1,yhc210607,5,4.07,1,9,Left,Left,4792,527,464,9,,,0.31
5783,2021-06-13 17:04:29,1.8.1,yhc210607,5,4.07,1,9,Left,Left,4793,527,464,9,,,0.2
5784,2021-06-13 17:04:31,1.8.1,yhc210607,5,4.07,1,9,Left,Left,4794,527,464,9,,,0.41
5785,2021-06-13 17:04:33,1.8.1,yhc210607,5,4.07,1,9,Left,Left,4795,527,464,9,,,0.34
5786,2021-06-13 17:04:35,1.8.1,yhc210607,5,4.06,1,9,Left,Left,4796,527,464,9,,,0.56
5787,2021-06-13 17:04:36,1.8.1,yhc210607,5,4.07,1,9,Left,Left,4797,527,464,9,,,0.29
5788,2021-06-13 17:04:37,1.8.1,yhc210607,5,4.06,1,9,Left,Left,4798,527,464,9,,,0.27
5789,2021-06-13 17:04:41,1.8.1,yhc210607,5,4.06,1,9,Left,Left,4799,527,464,9,,,0.08
5790,2021-06-13 17:04:44,1.8.1,yhc210607,5,4.06,3,9,Pellet,Left,4799,527,465,10,0.06,44.0,
5791,2021-06-13 17:05:38,1.8.1,yhc210607,5,4.06,1,10,Left,Left,4800,527,465,10,,,0.05
5792,2021-06-13 17:05:45,1.8.1,yhc210607,5,4.07,1,10,Left,Left,4801,527,465,10,,,0.23
5793,2021-06-13 17:05:46,1.8.1,yhc210607,5,4.07,1,10,Left,Left,4802,527,465,10,,,0.08
5794,2021-06-13 17:05:51,1.8.1,yhc210607,5,4.07,1,10,Left,Left,4803,527,465,10,,,0.16
5795,2021-06-13 17:06:13,1.8.1,yhc210607,5,4.06,1,10,Right,Left,4803,528,465,10,,,0.07
5796,2021-06-13 17:08:18,1.8.1,yhc210607,5,4.06,1,10,Left,Left,4804,528,465,10,,,0.26
5797,2021-06-13 17:08:20,1.8.1,yhc210607,5,4.06,1,10,Left,Left,4805,528,465,10,,,0.05
5798,2021-06-13 17:08:23,1.8.1,yhc210607,5,4.06,1,10,Left,Left,4806,528,465,10,,,0.15
5799,2021-06-13 17:08:35,1.8.1,yhc210607,5,4.06,1,10,Left,Left,4807,528,465,10,,,0.0
5800,2021-06-13 17:09:43,1.8.1,yhc210607,5,4.06,1,10,Right,Left,4807,529,465,10,,,0.4
5801,2021-06-13 17:09:50,1.8.1,yhc210607,5,4.07,1,10,Right,Left,4807,530,465,10,,,0.02
5802,2021-06-13 17:10:07,1.8.1,yhc210607,5,4.06,1,10,Right,Left,4807,531,465,10,,,0.73
5803,2021-06-13 17:10:09,1.8.1,yhc210607,5,4.06,1,10,Right,Left,4807,532,465,10,,,0.93
5804,2021-06-13 17:10:10,1.8.1,yhc210607,5,4.07,1,10,Right,Left,4807,533,465,10,,,0.41
5805,2021-06-13 17:10:11,1.8.1,yhc210607,5,4.06,1,10,Right,Left,4807,534,465,10,,,0.59
5806,2021-06-13 17:10:13,1.8.1,yhc210607,5,4.07,1,10,Right,Left,4807,535,465,10,,,0.03
5807,2021-06-13 17:10:15,1.8.1,yhc210607,5,4.07,1,10,Right,Left,4807,536,465,10,,,0.52
5808,2021-06-13 17:10:16,1.8.1,yhc210607,5,4.07,1,10,Right,Left,4807,537,465,10,,,0.01
5809,2021-06-13 17:10:18,1.8.1,yhc210607,5,4.07,1,10,Right,Left,4807,538,465,10,,,0.42
5810,2021-06-13 17:10:23,1.8.1,yhc210607,5,4.07,1,10,Right,Left,4807,539,465,10,,,0.25
5811,2021-06-13 17:10:27,1.8.1,yhc210607,5,4.06,1,10,Left,Left,4808,539,465,10,,,0.1
5812,2021-06-13 17:10:28,1.8.1,yhc210607,5,4.06,1,10,Left,Left,4809,539,465,10,,,0.31
5813,2021-06-13 17:10:31,1.8.1,yhc210607,5,4.07,3,10,Pellet,Left,4809,539,466,11,0.36,347.0,
5814,2021-06-13 17:11:05,1.8.1,yhc210607,5,4.06,1,12,Left,Left,4810,539,466,11,,,0.42
5815,2021-06-13 17:11:08,1.8.1,yhc210607,5,4.06,1,12,Left,Left,4811,539,466,11,,,0.55
5816,2021-06-13 17:11:09,1.8.1,yhc210607,5,4.07,1,12,Left,Left,4812,539,466,11,,,0.0
5817,2021-06-13 17:11:11,1.8.1,yhc210607,5,4.07,1,12,Left,Left,4813,539,466,11,,,0.3
5818,2021-06-13 17:11:12,1.8.1,yhc210607,5,4.06,1,12,Left,Left,4814,539,466,11,,,0.11
5819,2021-06-13 17:11:14,1.8.1,yhc210607,5,4.07,1,12,Left,Left,4815,539,466,11,,,0.39
5820,2021-06-13 17:12:15,1.8.1,yhc210607,5,4.06,1,12,Right,Left,4815,540,466,11,,,0.15
5821,2021-06-13 17:16:12,1.8.1,yhc210607,5,4.06,1,12,Left,Left,4816,540,466,11,,,0.14
5822,2021-06-13 17:16:14,1.8.1,yhc210607,5,4.06,1,12,Left,Left,4817,540,466,11,,,0.27
5823,2021-06-13 17:16:15,1.8.1,yhc210607,5,4.06,1,12,Left,Left,4818,540,466,11,,,0.4
5824,2021-06-13 17:16:17,1.8.1,yhc210607,5,4.07,1,12,Left,Left,4819,540,466,11,,,0.37
5825,2021-06-13 17:16:18,1.8.1,yhc210607,5,4.07,1,12,Left,Left,4820,540,466,11,,,0.38
5826,2021-06-13 17:16:20,1.8.1,yhc210607,5,4.06,1,12,Left,Left,4821,540,466,11,,,0.31
5827,2021-06-13 17:16:22,1.8.1,yhc210607,5,4.07,2,12,Pellet,Left,4821,540,467,12,0.3,351.0,
5828,2021-06-13 17:16:54,1.8.1,yhc210607,5,4.07,1,13,Left,Left,4822,540,467,12,,,0.47
5829,2021-06-13 17:16:57,1.8.1,yhc210607,5,4.07,1,13,Left,Left,4823,540,467,12,,,0.32
5830,2021-06-13 17:16:58,1.8.1,yhc210607,5,4.06,1,13,Left,Left,4824,540,467,12,,,0.37
5831,2021-06-13 17:16:59,1.8.1,yhc210607,5,4.06,1,13,Left,Left,4825,540,467,12,,,0.28
5832,2021-06-13 17:17:04,1.8.1,yhc210607,5,4.06,1,13,Left,Left,4826,540,467,12,,,0.64
5833,2021-06-13 17:17:05,1.8.1,yhc210607,5,4.07,1,13,Left,Left,4827,540,467,12,,,0.28
5834,2021-06-13 17:17:06,1.8.1,yhc210607,5,4.06,1,13,Left,Left,4828,540,467,12,,,0.07
5835,2021-06-13 17:17:08,1.8.1,yhc210607,5,4.06,1,13,Left,Left,4829,540,467,12,,,0.17
5836,2021-06-13 17:18:19,1.8.1,yhc210607,5,4.07,1,13,Right,Left,4829,541,467,12,,,0.34
5837,2021-06-13 17:18:49,1.8.1,yhc210607,5,4.06,1,13,Right,Left,4829,542,467,12,,,0.69
5838,2021-06-13 17:18:50,1.8.1,yhc210607,5,4.06,1,13,Right,Left,4829,543,467,12,,,0.22
5839,2021-06-13 17:18:52,1.8.1,yhc210607,5,4.07,1,13,Left,Left,4830,543,467,12,,,0.06
5840,2021-06-13 17:18:53,1.8.1,yhc210607,5,4.07,1,13,Left,Left,4831,543,467,12,,,0.02
5841,2021-06-13 17:23:17,1.8.1,yhc210607,5,4.07,1,13,Left,Left,4832,543,467,12,,,0.09
5842,2021-06-13 17:23:18,1.8.1,yhc210607,5,4.07,1,13,Left,Left,4833,543,467,12,,,0.06
5843,2021-06-13 17:23:22,1.8.1,yhc210607,5,4.06,1,13,Left,Left,4834,543,467,12,,,0.04
5844,2021-06-13 17:23:24,1.8.1,yhc210607,5,4.06,1,13,Pellet,Left,4834,543,468,13,0.61,421.0,
5845,2021-06-13 17:43:48,1.8.1,yhc210607,5,4.07,1,15,Right,Left,4834,544,468,13,,,0.07
5846,2021-06-13 17:43:50,1.8.1,yhc210607,5,4.06,1,15,Left,Left,4835,544,468,13,,,0.02
5847,2021-06-13 17:43:54,1.8.1,yhc210607,5,4.07,1,15,Left,Left,4836,544,468,13,,,0.04
5848,2021-06-13 17:43:55,1.8.1,yhc210607,5,4.06,1,15,Left,Left,4837,544,468,13,,,0.04
5849,2021-06-13 17:43:57,1.8.1,yhc210607,5,4.06,1,15,Left,Left,4838,544,468,13,,,0.27
5850,2021-06-13 17:44:00,1.8.1,yhc210607,5,4.06,1,15,Left,Left,4839,544,468,13,,,0.94
5851,2021-06-13 17:44:01,1.8.1,yhc210607,5,4.07,1,15,Left,Left,4840,544,468,13,,,0.03
5852,2021-06-13 17:44:03,1.8.1,yhc210607,5,4.06,1,15,Left,Left,4841,544,468,13,,,0.31
5853,2021-06-13 17:44:04,1.8.1,yhc210607,5,4.06,1,15,Left,Left,4842,544,468,13,,,0.05
5854,2021-06-13 17:44:05,1.8.1,yhc210607,5,4.06,1,15,Left,Left,4843,544,468,13,,,0.21
5855,2021-06-13 17:44:07,1.8.1,yhc210607,5,4.06,1,15,Left,Left,4844,544,468,13,,,0.0
5856,2021-06-13 17:44:08,1.8.1,yhc210607,5,4.06,1,15,Left,Left,4845,544,468,13,,,0.63
5857,2021-06-13 17:44:10,1.8.1,yhc210607,5,4.07,1,15,Left,Left,4846,544,468,13,,,0.17
5858,2021-06-13 17:44:13,1.8.1,yhc210607,5,4.07,1,15,Left,Left,4847,544,468,13,,,0.4
5859,2021-06-13 17:44:16,1.8.1,yhc210607,5,4.06,1,15,Left,Left,4848,544,468,13,,,0.06
5860,2021-06-13 17:44:19,1.8.1,yhc210607,5,4.06,1,15,Left,Left,4849,544,468,13,,,0.04
5861,2021-06-13 17:44:20,1.8.1,yhc210607,5,4.06,1,15,Pellet,Left,4849,544,469,14,0.55,1257.0,
5862,2021-06-13 17:48:11,1.8.1,yhc210607,5,4.06,1,17,Left,Left,4850,544,469,14,,,0.04
5863,2021-06-13 17:48:12,1.8.1,yhc210607,5,4.07,1,17,Left,Left,4851,544,469,14,,,0.01
5864,2021-06-13 17:48:17,1.8.1,yhc210607,5,4.06,1,17,Left,Left,4852,544,469,14,,,0.05
5865,2021-06-13 17:48:23,1.8.1,yhc210607,5,4.06,1,17,Left,Left,4853,544,469,14,,,0.09
5866,2021-06-13 17:48:28,1.8.1,yhc210607,5,4.06,1,17,Left,Left,4854,544,469,14,,,0.01
5867,2021-06-13 17:48:34,1.8.1,yhc210607,5,4.06,1,17,Left,Left,4855,544,469,14,,,0.47
5868,2021-06-13 17:48:35,1.8.1,yhc210607,5,4.06,1,17,Left,Left,4856,544,469,14,,,0.03
5869,2021-06-13 18:09:26,1.8.1,yhc210607,5,4.06,1,17,Left,Left,4857,544,469,14,,,0.61
5870,2021-06-13 18:09:29,1.8.1,yhc210607,5,4.07,1,17,Left,Left,4858,544,469,14,,,0.42
5871,2021-06-13 18:09:30,1.8.1,yhc210607,5,4.06,1,17,Left,Left,4859,544,469,14,,,0.04
5872,2021-06-13 18:09:31,1.8.1,yhc210607,5,4.06,1,17,Left,Left,4860,544,469,14,,,0.0
5873,2021-06-13 18:09:33,1.8.1,yhc210607,5,4.07,1,17,Left,Left,4861,544,469,14,,,0.59
5874,2021-06-13 18:09:36,1.8.1,yhc210607,5,4.06,1,17,Left,Left,4862,544,469,14,,,0.26
5875,2021-06-13 18:09:37,1.8.1,yhc210607,5,4.07,1,17,Left,Left,4863,544,469,14,,,0.13
5876,2021-06-13 18:09:39,1.8.1,yhc210607,5,4.07,1,17,Left,Left,4864,544,469,14,,,0.61
5877,2021-06-13 18:09:40,1.8.1,yhc210607,5,4.07,1,17,Left,Left,4865,544,469,14,,,0.34
5878,2021-06-13 18:09:43,1.8.1,yhc210607,5,4.07,1,17,Left,Left,4866,544,469,14,,,0.52
5879,2021-06-13 18:09:45,1.8.1,yhc210607,5,4.06,1,17,Pellet,Left,4866,544,470,15,0.67,1525.0,
5880,2021-06-13 18:18:19,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4867,544,470,15,,,0.06
5881,2021-06-13 18:18:21,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4868,544,470,15,,,0.35
5882,2021-06-13 18:18:25,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4869,544,470,15,,,0.34
5883,2021-06-13 18:18:27,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4870,544,470,15,,,0.26
5884,2021-06-13 18:18:28,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4871,544,470,15,,,0.35
5885,2021-06-13 18:18:30,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4872,544,470,15,,,0.28
5886,2021-06-13 18:18:32,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4873,544,470,15,,,0.36
5887,2021-06-13 18:18:33,1.8.1,yhc210607,5,4.05,1,20,Left,Left,4874,544,470,15,,,0.0
5888,2021-06-13 18:18:34,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4875,544,470,15,,,0.25
5889,2021-06-13 18:18:35,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4876,544,470,15,,,0.02
5890,2021-06-13 18:18:38,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4877,544,470,15,,,0.36
5891,2021-06-13 18:18:38,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4878,544,470,15,,,0.0
5892,2021-06-13 18:18:39,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4879,544,470,15,,,0.06
5893,2021-06-13 18:18:42,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4880,544,470,15,,,0.14
5894,2021-06-13 18:18:44,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4881,544,470,15,,,0.24
5895,2021-06-13 18:18:45,1.8.1,yhc210607,5,4.07,1,20,Left,Left,4882,544,470,15,,,0.11
5896,2021-06-13 18:18:46,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4883,544,470,15,,,0.19
5897,2021-06-13 18:18:48,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4884,544,470,15,,,0.04
5898,2021-06-13 18:18:49,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4885,544,470,15,,,0.41
5899,2021-06-13 18:18:50,1.8.1,yhc210607,5,4.06,1,20,Left,Left,4886,544,470,15,,,0.08
5900,2021-06-13 18:18:52,1.8.1,yhc210607,5,4.07,1,20,Pellet,Left,4886,544,471,16,0.98,547.0,
5901,2021-06-13 18:19:47,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4887,544,471,16,,,0.1
5902,2021-06-13 18:22:45,1.8.1,yhc210607,5,4.06,1,22,Right,Left,4887,545,471,16,,,0.18
5903,2021-06-13 18:23:15,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4888,545,471,16,,,0.29
5904,2021-06-13 18:23:17,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4889,545,471,16,,,0.3
5905,2021-06-13 18:23:21,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4890,545,471,16,,,0.02
5906,2021-06-13 18:23:25,1.8.1,yhc210607,5,4.05,1,22,Left,Left,4891,545,471,16,,,0.02
5907,2021-06-13 18:23:26,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4892,545,471,16,,,0.24
5908,2021-06-13 18:23:28,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4893,545,471,16,,,0.2
5909,2021-06-13 18:23:29,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4894,545,471,16,,,0.07
5910,2021-06-13 18:23:30,1.8.1,yhc210607,5,4.07,1,22,Left,Left,4895,545,471,16,,,0.08
5911,2021-06-13 18:23:31,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4896,545,471,16,,,0.11
5912,2021-06-13 18:24:38,1.8.1,yhc210607,5,4.06,1,22,Right,Left,4896,546,471,16,,,0.2
5913,2021-06-13 18:27:36,1.8.1,yhc210607,5,4.07,1,22,Left,Left,4897,546,471,16,,,0.04
5914,2021-06-13 18:27:39,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4898,546,471,16,,,0.08
5915,2021-06-13 18:27:43,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4899,546,471,16,,,0.04
5916,2021-06-13 18:27:45,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4900,546,471,16,,,0.47
5917,2021-06-13 18:27:48,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4901,546,471,16,,,0.08
5918,2021-06-13 18:27:50,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4902,546,471,16,,,0.4
5919,2021-06-13 18:27:53,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4903,546,471,16,,,0.47
5920,2021-06-13 18:27:55,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4904,546,471,16,,,0.42
5921,2021-06-13 18:27:59,1.8.1,yhc210607,5,4.07,1,22,Left,Left,4905,546,471,16,,,0.23
5922,2021-06-13 18:28:00,1.8.1,yhc210607,5,4.05,1,22,Left,Left,4906,546,471,16,,,0.06
5923,2021-06-13 18:30:00,1.8.1,yhc210607,5,4.06,1,22,Right,Left,4906,547,471,16,,,0.24
5924,2021-06-13 18:30:02,1.8.1,yhc210607,5,4.07,1,22,Right,Left,4906,548,471,16,,,0.18
5925,2021-06-13 18:30:04,1.8.1,yhc210607,5,4.06,1,22,Right,Left,4906,549,471,16,,,0.36
5926,2021-06-13 18:30:08,1.8.1,yhc210607,5,4.06,1,22,Right,Left,4906,550,471,16,,,0.06
5927,2021-06-13 18:30:11,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4907,550,471,16,,,0.05
5928,2021-06-13 18:30:12,1.8.1,yhc210607,5,4.06,1,22,Left,Left,4908,550,471,16,,,0.13
5929,2021-06-13 18:30:14,1.8.1,yhc210607,5,4.06,2,22,Pellet,Left,4908,550,472,17,0.36,682.0,
5930,2021-06-13 18:30:45,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4909,550,472,17,,,0.02
5931,2021-06-13 18:31:55,1.8.1,yhc210607,5,4.06,1,25,Right,Left,4909,551,472,17,,,0.32
5932,2021-06-13 18:35:33,1.8.1,yhc210607,5,4.06,1,25,Right,Left,4909,552,472,17,,,0.32
5933,2021-06-13 18:47:13,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4910,552,472,17,,,0.02
5934,2021-06-13 18:47:14,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4911,552,472,17,,,0.52
5935,2021-06-13 18:47:15,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4912,552,472,17,,,0.05
5936,2021-06-13 18:47:16,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4913,552,472,17,,,0.0
5937,2021-06-13 18:47:19,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4914,552,472,17,,,0.12
5938,2021-06-13 18:47:20,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4915,552,472,17,,,0.01
5939,2021-06-13 18:47:23,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4916,552,472,17,,,0.23
5940,2021-06-13 18:47:26,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4917,552,472,17,,,0.25
5941,2021-06-13 18:47:28,1.8.1,yhc210607,5,4.05,1,25,Left,Left,4918,552,472,17,,,0.08
5942,2021-06-13 18:47:29,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4919,552,472,17,,,0.02
5943,2021-06-13 18:47:30,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4920,552,472,17,,,0.04
5944,2021-06-13 18:47:32,1.8.1,yhc210607,5,4.05,1,25,Left,Left,4921,552,472,17,,,0.06
5945,2021-06-13 18:47:37,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4922,552,472,17,,,0.04
5946,2021-06-13 18:47:38,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4923,552,472,17,,,0.03
5947,2021-06-13 18:47:39,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4924,552,472,17,,,0.04
5948,2021-06-13 18:47:41,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4925,552,472,17,,,0.48
5949,2021-06-13 18:47:43,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4926,552,472,17,,,0.11
5950,2021-06-13 18:47:44,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4927,552,472,17,,,0.04
5951,2021-06-13 18:47:45,1.8.1,yhc210607,5,4.07,1,25,Left,Left,4928,552,472,17,,,0.08
5952,2021-06-13 18:47:46,1.8.1,yhc210607,5,4.07,1,25,Left,Left,4929,552,472,17,,,0.06
5953,2021-06-13 18:47:53,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4930,552,472,17,,,0.78
5954,2021-06-13 18:47:55,1.8.1,yhc210607,5,4.05,1,25,Left,Left,4931,552,472,17,,,0.34
5955,2021-06-13 18:55:28,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4932,552,472,17,,,0.07
5956,2021-06-13 18:55:29,1.8.1,yhc210607,5,4.06,1,25,Left,Left,4933,552,472,17,,,0.04
5957,2021-06-13 18:55:31,1.8.1,yhc210607,5,4.06,1,25,Pellet,Left,4933,552,473,18,0.85,1516.0,
5958,2021-06-13 18:56:05,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4934,552,473,18,,,0.19
5959,2021-06-13 18:56:14,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4935,552,473,18,,,0.01
5960,2021-06-13 19:06:01,1.8.1,yhc210607,5,4.06,1,28,Right,Left,4935,553,473,18,,,0.14
5961,2021-06-13 19:06:10,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4936,553,473,18,,,0.26
5962,2021-06-13 19:06:37,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4937,553,473,18,,,0.38
5963,2021-06-13 19:06:40,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4938,553,473,18,,,0.1
5964,2021-06-13 19:06:41,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4939,553,473,18,,,0.05
5965,2021-06-13 19:06:43,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4940,553,473,18,,,0.26
5966,2021-06-13 19:06:44,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4941,553,473,18,,,0.26
5967,2021-06-13 19:06:46,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4942,553,473,18,,,0.22
5968,2021-06-13 19:06:50,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4943,553,473,18,,,0.32
5969,2021-06-13 19:06:52,1.8.1,yhc210607,5,4.07,1,28,Left,Left,4944,553,473,18,,,0.27
5970,2021-06-13 19:07:50,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4945,553,473,18,,,0.42
5971,2021-06-13 19:07:51,1.8.1,yhc210607,5,4.07,1,28,Left,Left,4946,553,473,18,,,0.04
5972,2021-06-13 19:07:54,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4947,553,473,18,,,0.04
5973,2021-06-13 19:08:02,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4948,553,473,18,,,0.08
5974,2021-06-13 19:10:11,1.8.1,yhc210607,5,4.06,1,28,Right,Left,4948,554,473,18,,,0.41
5975,2021-06-13 19:10:33,1.8.1,yhc210607,5,4.06,1,28,Right,Left,4948,555,473,18,,,0.11
5976,2021-06-13 19:10:56,1.8.1,yhc210607,5,4.06,1,28,Right,Left,4948,556,473,18,,,0.15
5977,2021-06-13 19:13:07,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4949,556,473,18,,,0.14
5978,2021-06-13 19:13:27,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4950,556,473,18,,,0.12
5979,2021-06-13 19:13:29,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4951,556,473,18,,,0.17
5980,2021-06-13 19:13:31,1.8.1,yhc210607,5,4.05,1,28,Left,Left,4952,556,473,18,,,0.11
5981,2021-06-13 19:13:32,1.8.1,yhc210607,5,4.07,1,28,Left,Left,4953,556,473,18,,,0.33
5982,2021-06-13 19:13:34,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4954,556,473,18,,,0.26
5983,2021-06-13 19:13:38,1.8.1,yhc210607,5,4.05,1,28,Left,Left,4955,556,473,18,,,0.02
5984,2021-06-13 19:13:39,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4956,556,473,18,,,0.41
5985,2021-06-13 19:13:41,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4957,556,473,18,,,0.27
5986,2021-06-13 19:13:44,1.8.1,yhc210607,5,4.05,1,28,Left,Left,4958,556,473,18,,,0.07
5987,2021-06-13 19:13:45,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4959,556,473,18,,,0.29
5988,2021-06-13 19:13:47,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4960,556,473,18,,,0.36
5989,2021-06-13 19:13:48,1.8.1,yhc210607,5,4.06,1,28,Left,Left,4961,556,473,18,,,0.15
5990,2021-06-13 19:13:49,1.8.1,yhc210607,5,4.06,1,28,Pellet,Left,4961,556,474,19,0.18,1099.0,
5991,2021-06-13 19:14:18,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4962,556,474,19,,,0.2
5992,2021-06-13 19:15:27,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4963,556,474,19,,,0.06
5993,2021-06-13 19:15:28,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4964,556,474,19,,,0.05
5994,2021-06-13 19:15:29,1.8.1,yhc210607,5,4.05,1,32,Left,Left,4965,556,474,19,,,0.06
5995,2021-06-13 19:16:24,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4966,556,474,19,,,0.19
5996,2021-06-13 19:16:27,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4967,556,474,19,,,0.19
5997,2021-06-13 19:16:46,1.8.1,yhc210607,5,4.06,1,32,Right,Left,4967,557,474,19,,,0.19
5998,2021-06-13 19:16:51,1.8.1,yhc210607,5,4.05,1,32,Left,Left,4968,557,474,19,,,0.08
5999,2021-06-13 19:19:18,1.8.1,yhc210607,5,4.06,1,32,Right,Left,4968,558,474,19,,,0.14
6000,2021-06-13 19:20:45,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4969,558,474,19,,,0.06
6001,2021-06-13 19:22:18,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4970,558,474,19,,,0.08
6002,2021-06-13 19:22:20,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4971,558,474,19,,,0.1
6003,2021-06-13 19:22:23,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4972,558,474,19,,,0.11
6004,2021-06-13 19:22:24,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4973,558,474,19,,,0.31
6005,2021-06-13 19:22:25,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4974,558,474,19,,,0.05
6006,2021-06-13 19:23:51,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4975,558,474,19,,,0.1
6007,2021-06-13 19:24:43,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4976,558,474,19,,,0.01
6008,2021-06-13 19:25:10,1.8.1,yhc210607,5,4.06,1,32,Right,Left,4976,559,474,19,,,0.14
6009,2021-06-13 19:26:49,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4977,559,474,19,,,0.13
6010,2021-06-13 19:26:50,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4978,559,474,19,,,0.07
6011,2021-06-13 19:26:53,1.8.1,yhc210607,5,4.07,1,32,Left,Left,4979,559,474,19,,,0.04
6012,2021-06-13 19:26:54,1.8.1,yhc210607,5,4.06,1,32,Left,Left,4980,559,474,19,,,0.26
