TimeStamp,Lights,Channel1
39360.880,470,691.877
39394.262,410,700.664
39427.534,470,685.891
39460.921,410,700.971
39494.197,470,685.915
39527.582,410,700.963
39560.859,470,688.472
39594.240,410,701.043
39627.518,470,688.196
39660.894,410,700.554
39694.177,470,687.997
39727.555,410,698.858
39760.837,470,683.182
39794.215,410,699.065
39827.499,470,679.000
39860.872,410,697.379
39894.154,470,674.408
39927.530,410,697.925
39960.816,470,670.355
39994.189,410,697.591
40027.474,470,666.153
40060.851,410,696.687
40094.132,470,665.340
40127.504,410,698.166
40160.795,470,665.662
40194.163,410,697.252
40227.449,470,665.998
40260.823,410,698.606
40294.111,470,670.467
40327.479,410,699.393
40360.772,470,670.792
40394.138,410,699.687
40427.430,470,668.450
40460.796,410,697.948
40494.087,470,665.315
40527.450,410,697.589
40560.742,470,661.628
40594.110,410,696.448
40627.403,470,656.178
40660.771,410,692.983
40694.061,470,653.420
40727.430,410,695.409
40760.720,470,652.238
40794.085,410,697.895
40827.382,470,652.397
40860.741,410,698.714
40894.039,470,663.025
40927.398,410,701.352
40960.695,470,672.133
40994.061,410,700.833
41027.359,470,680.360
41060.716,410,702.530
41094.013,470,683.909
41127.376,410,703.400
41160.673,470,681.102
41194.030,410,701.316
41227.333,470,684.321
41260.687,410,701.334
41293.992,470,689.379
41327.346,410,699.970
41360.651,470,691.937
41394.006,410,702.428
41427.309,470,691.673
41460.661,410,703.172
41493.968,470,693.233
41527.321,410,702.428
41560.628,470,688.709
41593.983,410,701.214
41627.282,470,685.334
41660.642,410,700.711
41693.945,470,682.784
41727.296,410,698.126
41760.601,470,690.411
41793.951,410,697.756
41827.263,470,693.214
41860.615,410,698.055
41893.917,470,698.201
41927.268,410,699.543
41960.578,470,699.744
41993.926,410,700.247
42027.238,470,699.763
42060.587,410,700.379
42093.898,470,694.590
42127.247,410,701.042
42160.555,470,690.361
