TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD
20063.362,,928.758,975.67,,0,0,0,0,0,0
20129.965,,928.007,970.363,,0,0,0,0,0,0
20196.57,,920.564,967.85,,0,0,0,0,0,0
20263.166,,920.381,963.681,,0,0,0,0,0,0
20329.773,,920.942,963.765,,0,0,0,0,0,0
20396.37,,919.329,962.684,,0,0,0,0,0,0
20462.972,,918.07,964.623,,0,0,0,0,0,0
20529.57,,920.088,970.829,,0,0,0,0,0,0
20596.174,,921.702,971.391,,0,0,0,0,0,0
20662.769,,919.997,978.022,,0,0,0,0,0,0
20729.371,,920.529,982.178,,0,0,0,0,0,0
20795.968,,924.192,985.257,,0,0,0,0,0,0
20862.57,,919.542,985.304,,0,0,0,0,0,0
20929.167,,921.179,979.806,,0,0,0,0,0,0
20995.762,,923.259,979.053,,0,0,0,0,0,0
21062.359,,915.221,975.145,,0,0,0,0,0,0
21128.958,,917.862,974.437,,0,0,0,0,0,0
21195.552,,923.958,975.15,,0,0,0,0,0,0
21262.147,,922.344,974.844,,0,0,0,0,0,0
21328.747,,921.045,979.059,,0,0,0,0,0,0
21395.344,,921.682,974.013,,0,0,0,0,0,0
21461.933,,918.439,971.0,,0,0,0,0,0,0
21528.533,,923.575,972.387,,0,0,0,0,0,0
21595.125,,923.71,969.015,,0,0,0,0,0,0
21661.722,,926.38,965.013,,0,0,0,0,0,0
21728.312,,922.664,966.698,,0,0,0,0,0,0
21794.906,,924.272,962.84,,0,0,0,0,0,0
21861.5,,926.07,956.819,,0,0,0,0,0,0
21928.094,,925.257,955.968,,0,0,0,0,0,0
21994.682,,928.284,956.725,,0,0,0,0,0,0
22061.278,,929.46,951.374,,0,0,0,0,0,0
22127.865,,927.934,947.728,,0,0,0,0,0,0
22194.46,,927.809,948.874,,0,0,0,0,0,0
22261.047,,927.822,946.454,,0,0,0,0,0,0
22327.642,,928.552,943.729,,0,0,0,0,0,0
22394.23,,928.837,940.442,,0,0,0,0,0,0
22460.822,,927.023,937.957,,0,0,0,0,0,0
22527.408,,927.391,935.801,,0,0,0,0,0,0
22593.999,,926.431,934.588,,0,0,0,0,0,0
22660.592,,926.555,933.735,,0,0,0,0,0,0
22727.18,,925.74,927.89,,0,0,0,0,0,0
22793.767,,925.873,930.492,,0,0,0,0,0,0
22860.351,,925.06,928.534,,0,0,0,0,0,0
22926.939,,927.633,928.111,,0,0,0,0,0,0
22993.524,,926.877,927.009,,0,0,0,0,0,0
23060.111,,926.433,927.582,,0,0,0,0,0,0
23126.698,,924.734,926.951,,0,0,0,0,0,0
23193.284,,924.895,923.385,,0,0,0,0,0,0
23259.874,,921.231,921.386,,0,0,0,0,0,0
23326.457,,920.854,923.128,,0,0,0,0,0,0
23393.042,,921.32,927.982,,0,0,0,0,0,0
23459.626,,923.834,933.667,,0,0,0,0,0,0
23526.21,,924.575,931.774,,0,0,0,0,0,0
23592.793,,924.168,934.029,,0,0,0,0,0,0
23659.378,,921.438,939.753,,0,0,0,0,0,0
23725.963,,923.038,941.488,,0,0,0,0,0,0
23792.545,,921.169,942.148,,0,0,0,0,0,0
23859.123,,918.853,941.486,,0,0,0,0,0,0
23925.71,,921.076,936.171,,0,0,0,0,0,0
23992.369,,916.246,941.209,,0,0,0,0,0,0
24059.028,,922.787,948.481,,0,0,0,0,0,0
24125.689,,923.207,951.523,,0,0,0,0,0,0
24192.355,,924.01,957.228,,0,0,0,0,0,0
24259.011,,920.622,963.384,,0,0,0,0,0,0
24325.679,,921.429,957.201,,0,0,0,0,0,0
24392.338,,926.616,955.665,,0,0,0,0,0,0
24459.003,,926.252,954.99,,0,0,0,0,0,0
24525.664,,922.716,948.425,,0,0,0,0,0,0
24592.324,,928.266,945.155,,0,0,0,0,0,0
24658.986,,922.017,941.519,,0,0,0,0,0,0
24725.65,,918.458,939.015,,0,0,0,0,0,0
24792.307,,919.565,939.606,,0,0,0,0,0,0
24858.976,,921.161,938.001,,0,0,0,0,0,0
24925.634,,916.16,941.444,,0,0,0,0,0,0
24992.297,,917.95,946.618,,0,0,0,0,0,0
25058.962,,917.0,945.099,,0,0,0,0,0,0
25125.626,,920.423,953.143,,0,0,0,0,0,0
25192.286,,922.708,953.774,,0,0,0,0,0,0
25258.948,,921.913,957.912,,0,0,0,0,0,0
25325.613,,920.887,960.816,,0,0,0,0,0,0
25392.255,,921.919,966.293,,0,0,0,0,0,0
25458.938,,926.572,965.754,,0,0,0,0,0,0
25525.598,,921.316,963.352,,0,0,0,0,0,0
25592.263,,922.559,961.177,,0,0,0,0,0,0
25658.926,,925.24,959.869,,0,0,0,0,0,0
25725.592,,924.546,951.551,,0,0,0,0,0,0
25792.255,,921.267,950.897,,0,0,0,0,0,0
25858.918,,921.225,949.382,,0,0,0,0,0,0
25925.581,,923.538,951.544,,0,0,0,0,0,0
25992.244,,923.482,957.029,,0,0,0,0,0,0
26058.911,,923.324,967.203,,0,0,0,0,0,0
26125.57,,927.608,975.798,,0,0,0,0,0,0
26192.238,,922.108,986.358,,0,0,0,0,0,0
26258.904,,917.599,990.825,,0,0,0,0,0,0
26325.564,,920.927,995.015,,0,0,0,0,0,0
26392.233,,917.016,995.844,,0,0,0,0,0,0
26458.893,,915.005,992.601,,0,0,0,0,0,0
26525.56,,921.815,992.579,,0,0,0,0,0,0
26592.224,,924.133,992.825,,0,0,0,0,0,0
26658.886,,925.458,991.095,,0,0,0,0,0,0
26725.55,,921.687,986.628,,0,0,0,0,0,0
26792.22,,915.047,982.7,,0,0,0,0,0,0
26858.88,,915.644,984.408,,0,0,0,0,0,0
26925.551,,921.031,983.093,,0,0,0,0,0,0
26992.216,,923.636,983.541,,0,0,0,0,0,0
27058.879,,920.786,981.373,,0,0,0,0,0,0
27125.542,,925.185,986.442,,0,0,0,0,0,0
27192.209,,926.7,990.335,,0,0,0,0,0,0
27258.874,,920.271,988.29,,0,0,0,0,0,0
27325.538,,912.987,984.139,,0,0,0,0,0,0
27392.207,,919.621,980.798,,0,0,0,0,0,0
27458.87,,917.419,973.934,,0,0,0,0,0,0
27525.537,,911.048,972.625,,0,0,0,0,0,0
27592.204,,911.682,969.11,,0,0,0,0,0,0
27658.872,,911.323,965.473,,0,0,0,0,0,0
27725.538,,912.024,963.143,,0,0,0,0,0,0
27792.202,,912.261,961.077,,0,0,0,0,0,0
27858.87,,908.666,957.597,,0,0,0,0,0,0
27925.534,,911.237,959.762,,0,0,0,0,0,0
27992.2,,909.357,963.075,,0,0,0,0,0,0
28058.864,,908.016,959.263,,0,0,0,0,0,0
28125.535,,911.063,957.603,,0,0,0,0,0,0
28192.197,,910.403,958.903,,0,0,0,0,0,0
28258.87,,909.447,951.14,,0,0,0,0,0,0
28325.533,,909.645,949.055,,0,0,0,0,0,0
28392.197,,905.868,949.891,,0,0,0,0,0,0
28458.865,,907.122,947.465,,0,0,0,0,0,0
28525.532,,908.145,947.628,,0,0,0,0,0,0
28592.202,,906.372,956.951,,0,0,0,0,0,0
28658.873,,904.596,961.757,,0,0,0,0,0,0
28725.536,,906.758,963.633,,0,0,0,0,0,0
28792.205,,905.657,965.973,,0,0,0,0,0,0
28858.872,,909.827,969.568,,0,0,0,0,0,0
28925.538,,908.613,966.34,,0,0,0,0,0,0
28992.208,,911.69,965.025,,0,0,0,0,0,0
29058.876,,908.826,963.402,,0,0,0,0,0,0
29125.542,,909.415,962.613,,0,0,0,0,0,0
29192.214,,905.451,961.821,,0,0,0,0,0,0
29258.878,,906.832,955.992,,0,0,0,0,0,0
29325.544,,907.824,953.903,,0,0,0,0,0,0
29392.215,,908.517,951.775,,0,0,0,0,0,0
29458.885,,907.001,949.403,,0,0,0,0,0,0
29525.549,,903.853,946.485,,0,0,0,0,0,0
29592.218,,902.843,944.81,,0,0,0,0,0,0
29658.891,,905.777,943.763,,0,0,0,0,0,0
29725.557,,905.421,948.86,,0,0,0,0,0,0
29792.228,,912.181,950.228,,0,0,0,0,0,0
29858.892,,910.734,951.57,,0,0,0,0,0,0
29925.562,,907.227,947.012,,0,0,0,0,0,0
29992.235,,916.014,945.859,,0,0,0,0,0,0
30058.9,,913.432,949.731,,0,0,0,0,0,0
30125.569,,923.291,946.315,,0,0,0,0,0,0
30192.244,,927.916,948.967,,0,0,0,0,0,0
30258.908,,924.678,948.546,,0,0,0,0,0,0
30325.583,,918.002,945.455,,0,0,0,0,0,0
30392.247,,916.157,947.396,,0,0,0,0,0,0
30458.918,,923.324,950.412,,0,0,0,0,0,0
30525.587,,924.048,951.186,,0,0,0,0,0,0
30592.259,,916.521,948.765,,0,0,0,0,0,0
30658.928,,920.394,947.642,,0,0,0,0,0,0
30725.602,,925.493,948.299,,0,0,0,0,0,0
30792.269,,922.348,954.036,,0,0,0,0,0,0
30858.936,,920.525,953.188,,0,0,0,0,0,0
30925.609,,925.206,952.777,,0,0,0,0,0,0
30992.281,,919.181,953.657,,0,0,0,0,0,0
31058.95,,913.035,952.07,,0,0,0,0,0,0
31125.623,,915.864,956.219,,0,0,0,0,0,0
31192.289,Input1*2*0,925.598,959.137,,1,0,0,0,0,0
31258.964,Input1*2*1,920.234,957.957,,0,0,0,0,0,0
31325.636,,915.171,980.188,,0,0,0,0,0,0
31392.301,,918.812,1028.134,,0,0,0,0,0,0
31458.977,,918.012,1062.758,,0,0,0,0,0,0
31525.645,,920.266,1089.089,,0,0,0,0,0,0
31592.315,,918.243,1106.172,,0,0,0,0,0,0
31658.991,,912.33,1137.909,,0,0,0,0,0,0
31725.658,,916.884,1161.141,,0,0,0,0,0,0
31792.332,,921.259,1177.139,,0,0,0,0,0,0
31859.006,,923.066,1191.595,,0,0,0,0,0,0
31925.675,,926.512,1197.506,,0,0,0,0,0,0
31992.332,,922.654,1189.723,,0,0,0,0,0,0
32058.991,,920.827,1176.465,,0,0,0,0,0,0
32125.654,,921.753,1180.325,,0,0,0,0,0,0
32192.309,,924.661,1177.27,,0,0,0,0,0,0
32258.968,,924.918,1174.333,,0,0,0,0,0,0
32325.628,,927.916,1165.635,,0,0,0,0,0,0
32392.284,,920.491,1154.217,,0,0,0,0,0,0
32458.942,,918.739,1154.841,,0,0,0,0,0,0
32525.605,,922.427,1155.144,,0,0,0,0,0,0
32592.263,,920.278,1150.575,,0,0,0,0,0,0
32658.919,,913.749,1150.358,,0,0,0,0,0,0
32725.584,,923.992,1160.748,,0,0,0,0,0,0
32792.242,,916.161,1162.841,,0,0,0,0,0,0
32858.901,,911.276,1176.491,,0,0,0,0,0,0
32925.56,,912.138,1185.697,,0,0,0,0,0,0
32992.221,,918.153,1197.774,,0,0,0,0,0,0
33058.881,,922.628,1196.228,,0,0,0,0,0,0
33125.54,,915.486,1196.726,,0,0,0,0,0,0
33192.197,,916.156,1196.017,,0,0,0,0,0,0
33258.854,,914.282,1194.643,,0,0,0,0,0,0
33325.514,,913.246,1192.798,,0,0,0,0,0,0
33392.175,,914.326,1188.418,,0,0,0,0,0,0
33458.835,,917.039,1187.145,,0,0,0,0,0,0
33525.492,,919.34,1179.289,,0,0,0,0,0,0
33592.15,,913.407,1179.198,,0,0,0,0,0,0
33658.813,,918.027,1177.229,,0,0,0,0,0,0
33725.473,,915.994,1166.418,,0,0,0,0,0,0
33792.131,,918.01,1164.717,,0,0,0,0,0,0
33858.795,,919.042,1154.774,,0,0,0,0,0,0
33925.449,,917.657,1146.079,,0,0,0,0,0,0
33992.11,,916.291,1137.475,,0,0,0,0,0,0
34058.768,,919.032,1134.078,,0,0,0,0,0,0
34125.427,,917.696,1130.167,,0,0,0,0,0,0
34192.088,,918.353,1114.022,,0,0,0,0,0,0
34258.747,,919.306,1111.436,,0,0,0,0,0,0
34325.412,,916.646,1107.702,,0,0,0,0,0,0
34392.072,,914.817,1102.596,,0,0,0,0,0,0
34458.728,,914.861,1094.673,,0,0,0,0,0,0
34525.393,,918.108,1096.691,,0,0,0,0,0,0
34592.05,,914.677,1090.842,,0,0,0,0,0,0
34658.71,,923.331,1094.683,,0,0,0,0,0,0
34725.369,,919.279,1076.404,,0,0,0,0,0,0
34792.032,,913.753,1072.556,,0,0,0,0,0,0
34858.69,,917.721,1075.423,,0,0,0,0,0,0
34925.348,,920.734,1067.908,,0,0,0,0,0,0
34992.007,,918.032,1065.229,,0,0,0,0,0,0
35058.672,,922.793,1060.567,,0,0,0,0,0,0
35125.332,,919.304,1052.309,,0,0,0,0,0,0
35191.99,,920.376,1049.246,,0,0,0,0,0,0
35258.652,,915.105,1041.21,,0,0,0,0,0,0
35325.314,,917.51,1038.253,,0,0,0,0,0,0
35391.974,,915.014,1037.311,,0,0,0,0,0,0
35458.635,,913.968,1031.445,,0,0,0,0,0,0
35525.294,,915.11,1024.973,,0,0,0,0,0,0
35591.958,,914.351,1018.181,,0,0,0,0,0,0
35658.615,,913.415,1025.964,,0,0,0,0,0,0
35725.273,,918.507,1029.428,,0,0,0,0,0,0
35791.935,,920.482,1025.894,,0,0,0,0,0,0
35858.595,,919.473,1022.886,,0,0,0,0,0,0
35925.255,,926.717,1020.021,,0,0,0,0,0,0
35991.922,,925.197,1013.881,,0,0,0,0,0,0
36058.58,,919.629,1007.248,,0,0,0,0,0,0
36125.24,,916.67,1005.341,,0,0,0,0,0,0
36191.9,,918.099,1001.541,,0,0,0,0,0,1
36258.561,,918.076,997.074,,0,0,0,0,0,0
36325.224,,913.309,993.744,,0,0,0,0,0,0
36391.886,,911.329,992.397,,0,0,0,0,0,0
36458.544,,913.01,990.421,,0,0,0,0,0,0
36525.206,,905.668,985.51,,0,0,0,0,0,0
36591.867,,906.194,983.751,,0,0,0,0,0,0
36658.53,,910.095,984.767,,0,0,0,0,0,0
36725.188,,911.886,980.607,,0,0,0,0,0,0
36791.834,,909.271,979.364,,0,0,0,0,0,0
36858.51,,912.546,978.192,,0,0,0,0,0,0
36925.171,,908.948,979.395,,0,0,0,0,0,0
36991.835,,909.977,977.266,,0,0,0,0,0,0
37058.498,,906.615,974.527,,0,0,0,0,0,0
37125.159,,911.275,972.949,,0,0,0,0,0,0
37191.816,,914.41,970.393,,0,0,0,0,0,0
37258.477,,912.241,967.001,,0,0,0,0,0,0
37325.14,,908.338,980.336,,0,0,0,0,0,0
37391.799,,904.974,999.543,,0,0,0,0,0,0
37458.462,,910.455,1009.045,,0,0,0,0,0,0
37525.122,,907.79,1005.654,,0,0,0,0,0,0
37591.788,,912.827,1004.278,,0,0,0,0,0,0
37658.448,,910.9,999.237,,0,0,0,0,0,0
37725.106,,913.775,995.1,,0,0,0,0,0,0
37791.774,Input1*2*0,913.238,989.758,,0,0,0,0,1,0
37858.434,,908.82,984.363,,0,0,0,0,0,0
37925.097,,905.249,983.004,,0,0,0,0,0,0
37991.759,,909.523,991.16,,0,0,0,0,0,0
38058.42,,904.569,988.81,,0,0,0,0,0,0
38125.08,,908.507,992.851,,0,0,0,0,0,0
38191.741,,905.934,994.425,,0,0,0,0,0,0
38258.405,Input1*2*1,903.845,1002.924,,0,0,0,0,0,0
38325.065,,898.658,1012.931,,0,0,0,0,0,0
38391.726,,901.174,1014.597,,0,0,0,0,0,0
38458.39,,903.41,1022.544,,0,0,0,0,0,0
38525.049,,904.315,1023.791,,0,0,0,0,0,0
38591.713,,903.298,1023.192,,0,0,0,0,0,0
38658.374,,902.45,1022.602,,0,0,0,0,0,0
38725.036,,900.797,1023.408,,0,0,0,0,0,0
38791.698,,900.748,1023.374,,0,0,0,0,0,0
38858.361,,902.537,1028.937,,0,0,0,0,0,0
38925.028,,901.982,1031.42,,0,0,0,0,0,0
38991.687,,903.922,1037.472,,0,0,0,0,0,0
39058.35,,905.326,1037.408,,0,0,0,0,0,0
39125.013,,903.926,1035.128,,0,0,0,0,0,0
39191.672,,903.46,1038.703,,0,0,0,0,0,0
39258.34,,902.5,1034.571,,0,0,0,0,0,0
39325.001,,904.469,1037.763,,0,0,0,0,0,0
39391.664,,902.773,1038.385,,0,0,0,0,0,0
39458.323,,903.653,1042.566,,0,0,0,0,0,0
39524.986,,900.052,1050.694,,0,0,0,0,0,0
39591.65,,896.969,1051.741,,0,0,0,0,0,0
39658.309,,905.774,1055.415,,0,0,0,0,0,0
39724.974,,901.397,1054.044,,0,0,0,0,0,0
39791.64,,904.071,1052.667,,0,0,0,0,0,0
39858.299,,908.599,1051.911,,0,0,0,0,0,0
39924.96,,900.031,1052.69,,0,0,0,0,0,0
39991.624,,899.337,1053.895,,0,0,0,0,0,0
40058.28,,897.678,1047.871,,0,0,0,0,0,0
40124.939,,896.134,1042.246,,0,0,0,0,0,0
40191.597,,900.551,1039.576,,0,0,0,0,0,0
40258.25,,901.916,1038.219,,0,0,0,0,0,0
40324.912,,903.071,1040.034,,0,0,0,0,0,0
40391.572,,898.904,1043.089,,0,0,0,0,0,0
40458.227,,905.402,1042.168,,0,0,0,0,0,0
40524.886,,896.947,1042.085,,0,0,0,0,0,0
40591.549,,903.272,1042.65,,0,0,0,0,0,0
40658.205,,905.99,1051.953,,0,0,0,0,0,0
40724.861,,897.132,1053.533,,0,0,0,0,0,0
40791.519,,902.412,1057.875,,0,0,0,0,0,0
40858.182,,901.967,1049.597,,0,0,0,0,0,0
40924.836,,901.873,1045.315,,0,0,0,0,0,0
40991.497,,906.666,1046.757,,0,0,0,0,0,0
41058.154,,899.395,1057.745,,0,0,0,0,0,0
41124.812,,893.319,1069.376,,0,0,0,0,0,0
41191.474,,893.57,1082.944,,0,0,0,0,0,0
41258.133,,895.429,1096.944,,0,0,0,0,0,0
41324.788,,895.751,1093.265,,0,0,0,0,0,0
41391.448,,900.025,1105.895,,0,0,0,0,0,0
41458.106,,902.773,1118.603,,0,0,0,0,0,0
41524.764,,897.76,1128.533,,0,0,0,0,0,0
41591.425,,898.453,1122.975,,0,0,0,0,0,0
41658.085,,901.342,1120.731,,0,0,0,0,0,0
41724.739,,904.493,1119.154,,0,0,0,0,0,0
41791.403,,900.587,1116.24,,0,0,0,0,0,0
41858.06,,906.882,1113.302,,0,0,0,0,0,0
41924.715,,896.171,1111.876,,0,0,0,0,0,0
41991.379,,907.275,1108.537,,0,0,0,0,0,0
42058.033,,903.931,1095.149,,0,0,0,0,0,0
42124.695,,903.034,1090.348,,0,0,0,0,0,0
42191.356,,907.688,1088.916,,0,0,0,0,0,0
42258.011,,900.7,1083.314,,0,0,0,0,0,0
42324.669,,902.833,1083.224,,0,0,0,0,0,0
42391.333,,900.822,1080.656,,0,0,0,0,0,0
42457.988,,895.128,1078.256,,0,0,0,0,0,0
42524.646,,895.655,1075.978,,0,0,0,0,0,0
42591.307,,900.287,1074.753,,0,0,0,0,0,0
42657.964,,896.007,1075.332,,0,0,0,0,0,0
42724.626,,899.102,1070.306,,0,0,0,0,0,0
42791.286,,899.338,1074.3,,0,0,0,0,0,0
42857.942,,896.182,1081.542,,0,0,0,0,0,0
42924.604,,900.001,1076.494,,0,0,0,0,0,0
42991.264,,902.622,1077.145,,0,0,0,0,0,0
43057.917,,893.682,1085.69,,0,0,0,0,0,0
43124.577,,894.404,1081.318,,0,0,0,0,0,0
43191.241,,901.969,1076.679,,0,0,0,0,0,0
43257.9,,895.759,1081.312,,0,0,0,0,0,0
43324.558,,896.136,1071.853,,0,0,0,0,0,0
43391.215,,898.146,1079.845,,0,0,0,0,0,0
43457.873,,898.655,1085.035,,0,0,0,0,0,0
43524.535,,897.096,1077.854,,0,0,0,0,0,0
43591.193,,901.221,1083.565,,0,0,0,0,0,0
43657.855,,911.685,1085.719,,0,0,0,0,0,0
43724.51,,915.67,1083.183,,0,0,0,0,0,0
43791.175,,910.772,1073.958,,0,0,0,0,0,0
43857.834,,914.546,1069.992,,0,0,0,0,0,0
43924.49,,908.333,1057.309,,0,0,0,0,0,0
43991.15,,902.497,1048.694,,0,0,0,0,0,0
44057.81,,909.253,1039.484,,0,0,0,0,0,0
44124.466,,900.855,1035.488,,0,0,0,0,0,0
44191.131,,902.616,1027.987,,0,0,0,0,0,0
44257.785,,907.453,1031.01,,0,0,0,0,0,0
44324.444,,912.343,1017.86,,0,0,0,0,0,0
44391.106,,897.687,1006.249,,0,0,0,0,0,0
44457.769,,901.77,1008.368,,0,0,0,0,0,0
44524.429,,907.207,1000.288,,0,0,0,0,0,0
44591.088,,899.498,994.214,,0,0,0,0,0,0
44657.747,,905.244,994.458,,0,0,0,0,0,0
44724.408,,906.69,988.454,,0,0,0,0,0,0
44791.065,,899.889,980.754,,0,0,0,0,0,0
44857.722,,909.271,983.725,,0,0,0,0,0,0
44924.385,,907.746,976.797,,0,0,0,0,0,0
44991.043,,900.191,971.998,,0,0,0,0,0,0
45057.704,,907.508,973.901,,0,0,0,0,0,0
45124.361,,907.088,966.659,,0,0,0,0,0,0
45191.024,,899.808,961.156,,0,0,0,0,0,0
45257.68,,900.187,966.038,,0,0,0,0,0,0
45324.342,,904.818,961.465,,0,0,0,0,0,0
45391.002,,900.862,954.114,,0,0,0,0,0,0
45457.664,,897.807,959.345,,0,0,0,0,0,0
45524.318,,902.468,954.619,,0,0,0,0,0,0
45590.983,,899.765,947.117,,0,0,0,0,0,0
45657.638,,898.699,949.599,,0,0,0,0,0,0
45724.301,,903.934,949.413,,0,0,0,0,0,0
45790.96,,897.829,943.713,,0,0,0,0,0,0
45857.623,,903.454,947.101,,0,0,0,0,0,0
45924.281,,904.541,942.242,,0,0,0,0,0,0
45990.938,,894.206,942.308,,0,0,0,0,0,0
46057.601,,898.732,942.183,,0,0,0,0,0,0
46124.262,,888.277,940.991,,0,0,0,0,0,0
46190.92,,894.839,944.137,,0,0,0,0,0,0
46257.577,,897.856,939.866,,0,0,0,0,0,0
46324.241,,894.119,941.961,,0,0,0,0,0,0
46390.898,,896.616,939.396,,0,0,0,0,0,0
46457.563,,899.136,945.318,,0,0,0,0,0,0
46524.22,,897.638,944.686,,0,0,0,0,0,0
46590.883,,900.014,946.259,,0,0,0,0,0,0
46657.54,,890.204,950.253,,0,0,0,0,0,0
46724.203,,895.553,955.608,,0,0,0,0,0,0
46790.864,,897.323,951.876,,0,0,0,0,0,0
46857.522,,891.587,954.491,,0,0,0,0,0,0
46924.179,,893.964,958.934,,0,0,0,0,0,0
46990.842,,898.238,961.549,,0,0,0,0,0,0
47057.504,,898.423,965.423,,0,0,0,0,0,0
47124.16,,906.464,974.188,,0,0,0,0,0,0
47190.82,,898.42,967.627,,0,0,0,0,0,0
47257.482,,901.62,977.304,,0,0,0,0,0,0
47324.14,,913.044,969.864,,0,0,0,0,0,0
47390.801,,907.692,961.263,,0,0,0,0,0,0
47457.463,,901.808,962.474,,0,0,0,0,0,0
47524.124,,907.292,959.593,,0,0,0,0,0,0
47590.783,,905.395,962.301,,0,0,0,0,0,0
47657.445,,900.012,964.177,,0,0,0,0,0,0
47724.102,,903.715,965.262,,0,0,0,0,0,0
47790.764,,906.89,959.317,,0,0,0,0,0,0
47857.427,,903.837,961.033,,0,0,0,0,0,0
47924.087,,896.467,960.968,,0,0,0,0,0,0
47990.744,,890.104,950.357,,0,0,0,0,0,0
48057.407,,888.126,955.233,,0,0,0,0,0,0
48124.064,,898.157,962.001,,0,0,0,0,0,0
48190.724,,895.271,960.949,,0,0,0,0,0,0
48257.383,,904.853,965.927,,0,0,0,0,0,0
48324.041,,904.075,963.037,,0,0,0,0,0,0
48390.697,,906.824,963.86,,0,0,0,0,0,0
48457.353,,902.081,965.935,,0,0,0,0,0,0
48524.013,,900.929,966.618,,0,0,0,0,0,0
48590.671,,903.81,962.41,,0,0,0,0,0,0
48657.335,,897.185,960.743,,0,0,0,0,0,0
48723.99,,899.904,965.238,,0,0,0,0,0,0
48790.65,,901.904,954.013,,0,0,0,0,0,0
48857.311,,894.39,954.668,,0,0,0,0,0,0
48923.969,,894.257,952.519,,0,0,0,0,0,0
48990.626,,892.94,948.789,,0,0,0,0,0,0
49057.284,,894.673,952.117,,0,0,0,0,0,0
49123.948,,908.859,954.362,,0,0,0,0,0,0
49190.607,,905.702,943.681,,0,0,0,0,0,0
49257.266,,904.835,945.26,,0,0,0,0,0,0
49323.925,,906.549,942.112,,0,0,0,0,0,0
49390.584,,900.872,940.032,,0,0,0,0,0,0
49457.24,,908.51,938.314,,0,0,0,0,0,0
49523.897,,901.737,933.271,,0,0,0,0,0,0
49590.56,,901.858,935.128,,0,0,0,0,0,0
49657.217,,905.74,931.545,,0,0,0,0,0,0
49723.878,,903.776,945.614,,0,0,0,0,0,0
49790.539,,910.998,954.582,,0,0,0,0,0,0
49857.194,,903.855,962.053,,0,0,0,0,0,0
49923.852,,915.598,959.972,,0,0,0,0,0,0
49990.511,,903.218,963.0,,0,0,0,0,0,0
50057.172,,907.467,961.645,,0,0,0,0,0,0
50123.835,,907.701,957.066,,0,0,0,0,0,0
50190.493,,905.493,965.334,,0,0,0,0,0,0
50257.151,,908.865,961.995,,0,0,0,0,0,0
50323.811,,906.626,953.614,,0,0,0,0,0,0
50390.467,,909.598,954.701,,0,0,0,0,0,0
50457.13,,905.314,953.95,,0,0,0,0,0,0
50523.788,,901.525,944.828,,0,0,0,0,0,0
50590.449,,902.961,946.19,,0,0,0,0,0,0
50657.108,,903.353,946.639,,0,0,0,0,0,0
50723.768,,901.21,939.016,,0,0,0,0,0,0
50790.422,,909.158,941.196,,0,0,0,0,0,0
50857.081,,907.079,942.607,,0,0,0,0,0,0
50923.743,,904.022,933.125,,0,0,0,0,0,0
50990.401,,905.258,932.167,,0,0,0,0,0,0
51057.059,,902.088,930.716,,0,0,0,0,0,0
51123.721,,892.98,928.442,,0,0,0,0,0,0
51190.378,,899.251,931.544,,0,0,0,0,0,0
51257.039,,901.404,933.586,,0,0,0,0,0,0
51323.701,,899.758,948.324,,0,0,0,0,0,0
51390.36,,906.352,956.069,,0,0,0,0,0,0
51457.016,,903.819,965.862,,0,0,0,0,0,0
51523.681,,901.077,962.17,,0,0,0,0,0,0
51590.34,,905.599,958.552,,0,0,0,0,0,0
51656.995,,900.535,964.516,,0,0,0,0,0,0
51723.659,,906.335,955.922,,0,0,0,0,0,0
51790.318,,888.515,966.593,,0,0,0,0,0,0
51856.975,,903.589,976.596,,0,0,0,0,0,0
51923.634,,898.537,977.602,,0,0,0,0,0,0
51990.295,,907.418,982.176,,0,0,0,0,0,0
52056.957,,913.629,990.095,,0,0,0,0,0,0
52123.616,,912.782,989.363,,0,0,0,0,0,0
52190.276,,897.926,973.942,,0,0,0,0,0,0
52256.933,,889.908,983.497,,0,0,0,0,0,0
52323.596,,897.381,987.953,,0,0,0,0,0,0
52390.251,,903.986,985.184,,0,0,0,0,0,0
52456.913,,898.441,973.316,,0,0,0,0,0,0
52523.572,,886.593,972.54,,0,0,0,0,0,0
52590.229,,900.628,975.877,,0,0,0,0,0,0
52656.89,,898.16,972.944,,0,0,0,0,0,0
52723.552,,901.374,976.398,,0,0,0,0,0,0
52790.213,,904.536,975.388,,0,0,0,0,0,0
52856.871,,900.118,973.886,,0,0,0,0,0,0
52923.529,,902.29,982.858,,0,0,0,0,0,0
52990.189,,906.099,982.382,,0,0,0,0,0,0
53056.85,,904.429,974.932,,0,0,0,0,0,0
53123.511,,901.016,976.929,,0,0,0,0,0,0
53190.172,,903.896,970.001,,0,0,0,0,0,0
53256.831,,899.116,970.61,,0,0,0,0,0,0
53323.488,,898.992,962.551,,0,0,0,0,0,0
53390.148,,894.397,967.492,,0,0,0,0,0,0
53456.808,,903.79,960.661,,0,0,0,0,0,0
53523.472,,904.134,964.129,,0,0,0,0,0,0
53590.128,,911.352,960.681,,0,0,0,0,0,0
53656.787,,906.116,954.942,,0,0,0,0,0,0
53723.45,,898.485,956.853,,0,0,0,0,0,0
53790.106,,902.382,961.114,,0,0,0,0,0,0
