TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD
33995.566,,769.389,859.483,,0,0,0,0,0,0
34062.226,,773.224,864.671,,0,0,0,0,0,0
34128.881,,776.54,868.993,,0,0,0,0,0,0
34195.539,,774.326,862.189,,0,0,0,0,0,0
34262.204,,772.905,850.777,,0,0,0,0,0,0
34328.862,,778.546,839.707,,0,0,0,0,0,0
34395.52,,769.123,826.541,,0,0,0,0,0,0
34462.178,,769.12,815.066,,0,0,0,0,0,0
34528.833,,774.33,810.775,,0,0,0,0,0,0
34595.495,,780.845,809.251,,0,0,0,0,0,0
34662.15,,774.273,805.585,,0,0,0,0,0,0
34728.806,,771.482,810.034,,0,0,0,0,0,0
34795.465,,769.814,819.34,,0,0,0,0,0,0
34862.129,,766.124,826.234,,0,0,0,0,0,0
34928.785,,765.479,832.289,,0,0,0,0,0,0
34995.444,,764.424,827.852,,0,0,0,0,0,0
35062.1,,767.314,840.269,,0,0,0,0,0,0
35128.762,,765.074,844.039,,0,0,0,0,0,0
35195.417,,760.418,839.594,,0,0,0,0,0,0
35262.073,,765.607,834.231,,0,0,0,0,0,0
35328.736,,776.815,827.373,,0,0,0,0,0,0
35395.394,,781.109,827.258,,0,0,0,0,0,0
35462.055,,778.452,821.1,,0,0,0,0,0,0
35528.71,,773.5,812.639,,0,0,0,0,0,0
35595.367,,776.241,818.183,,0,0,0,0,0,0
35662.024,,776.775,824.735,,0,0,0,0,0,0
35728.688,,773.796,824.768,,0,0,0,0,0,0
35795.344,,776.559,817.044,,0,0,0,0,0,0
35862.001,,775.782,814.46,,0,0,0,0,0,0
35928.661,,774.38,819.691,,0,0,0,0,0,0
35995.318,,776.13,820.068,,0,0,0,0,0,0
36061.977,,769.684,817.642,,0,0,0,0,0,0
36128.637,,770.147,820.823,,0,0,0,0,0,0
36195.294,,766.711,821.67,,0,0,0,0,0,0
36261.956,,763.517,829.9,,0,0,0,0,0,0
36328.611,,759.497,829.918,,0,0,0,0,0,0
36395.269,,763.939,836.342,,0,0,0,0,0,0
36461.929,,758.846,843.697,,0,0,0,0,0,0
36528.585,,757.455,843.665,,0,0,0,0,0,0
36595.244,,764.565,844.497,,0,0,0,0,0,0
36661.902,,764.053,833.617,,0,0,0,0,0,0
36728.561,,767.608,828.786,,0,0,0,0,0,0
36795.221,,762.576,812.874,,0,0,0,0,0,0
36861.882,,762.829,822.562,,0,0,0,0,0,0
36928.537,,765.321,833.65,,0,0,0,0,0,0
36995.199,,770.748,842.725,,0,0,0,0,0,0
37061.852,,765.94,848.452,,0,0,0,0,0,0
37128.512,,766.247,849.433,,0,0,0,0,0,0
37195.171,,766.744,855.191,,0,0,0,0,0,0
37261.832,,765.462,855.639,,0,0,0,0,0,0
37328.491,,767.165,861.722,,0,0,0,0,0,0
37395.149,,765.478,862.584,,0,0,0,0,0,0
37461.809,,765.448,864.123,,0,0,0,0,0,0
37528.463,,764.473,863.726,,0,0,0,0,0,0
37595.125,,767.251,862.848,,0,0,0,0,0,0
37661.78,,766.001,864.891,,0,0,0,0,0,0
37728.442,,764.55,859.756,,0,0,0,0,0,0
37795.099,,762.39,846.74,,0,0,0,0,0,0
37861.757,,766.768,838.663,,0,0,0,0,0,0
37928.419,,769.405,827.301,,0,0,0,0,0,0
37995.078,,770.795,823.241,,0,0,0,0,0,0
38061.736,,767.294,825.597,,0,0,0,0,0,0
38128.394,,770.043,834.908,,0,0,0,0,0,0
38195.053,,770.028,845.133,,0,0,0,0,0,0
38261.709,,772.006,847.435,,0,0,0,0,0,0
38328.37,,769.412,857.165,,0,0,0,0,0,0
38395.026,,767.403,864.273,,0,0,0,0,0,0
38461.687,,773.013,872.006,,0,0,0,0,0,0
38528.341,,777.443,868.554,,0,0,0,0,0,0
38595.002,,774.698,866.087,,0,0,0,0,0,0
38661.661,,765.489,876.182,,0,0,0,0,0,0
38728.316,,768.801,875.683,,0,0,0,0,0,0
38794.974,,765.435,881.004,,0,0,0,0,0,0
38861.637,,765.567,883.828,,0,0,0,0,0,0
38928.291,,764.405,892.221,,0,0,0,0,0,0
38994.95,,765.119,900.956,,0,0,0,0,0,0
39061.61,,762.348,893.397,,0,0,0,0,0,0
39128.266,,763.091,899.049,,0,0,0,0,0,0
39194.925,,769.674,895.253,,0,0,0,0,0,0
39261.589,,765.453,890.811,,0,0,0,0,0,0
39328.246,,764.282,878.244,,0,0,0,0,0,0
39394.905,,766.317,868.799,,0,0,0,0,0,0
39461.563,,764.205,873.618,,0,0,0,0,0,0
39528.218,,767.18,861.979,,0,0,0,0,0,0
39594.878,,763.003,861.687,,0,0,0,0,0,0
39661.537,,755.909,867.745,,0,0,0,0,0,0
39728.2,,768.798,851.438,,0,0,0,0,0,0
39794.858,,755.418,840.232,,0,0,0,0,0,0
39861.513,,759.888,843.386,,0,0,0,0,0,0
39928.175,,757.682,832.59,,0,0,0,0,0,0
39994.831,,751.671,829.584,,0,0,0,0,0,0
40061.489,,745.479,839.541,,0,0,0,0,0,0
40128.142,,754.591,837.915,,0,0,0,0,0,0
40194.8,,749.216,841.293,,0,0,0,0,0,0
40261.461,,752.453,849.466,,0,0,0,0,0,0
40328.118,,753.515,859.174,,0,0,0,0,0,0
40394.773,,753.897,853.941,,0,0,0,0,0,0
40461.431,,760.543,848.525,,0,0,0,0,0,0
40528.093,,754.85,841.054,,0,0,0,0,0,0
40594.751,,760.001,845.993,,0,0,0,0,0,0
40661.408,,762.314,854.495,,0,0,0,0,0,0
40728.063,,765.746,863.836,,0,0,0,0,0,0
40794.718,,762.814,878.016,,0,0,0,0,0,0
40861.382,,773.654,896.879,,0,0,0,0,0,0
40928.037,,771.154,905.253,,0,0,0,0,0,0
40994.695,,767.476,927.872,,0,0,0,0,0,0
41061.352,,767.242,915.7,,0,0,0,0,0,0
41128.011,,757.549,922.437,,0,0,0,0,0,0
41194.664,,768.139,929.988,,0,0,0,0,0,0
41261.322,,768.918,929.073,,0,0,0,0,0,0
41327.983,,764.088,926.14,,0,0,0,0,0,0
41394.638,,763.499,922.64,,0,0,0,0,0,0
41461.3,,765.762,917.313,,0,0,0,0,0,0
41527.955,,770.364,900.573,,0,0,0,0,0,0
41594.612,,769.475,883.631,,0,0,0,0,0,0
41661.27,,770.511,868.673,,0,0,0,0,0,0
41727.926,,757.507,865.358,,0,0,0,0,0,0
41794.585,,759.804,858.52,,0,0,0,0,0,0
41861.243,,765.252,857.389,,0,0,0,0,0,0
41927.897,,763.521,844.371,,0,0,0,0,0,0
41994.555,,765.028,841.706,,0,0,0,0,0,0
42061.215,,766.901,826.857,,0,0,0,0,0,0
42127.875,,766.806,828.48,,0,0,0,0,0,0
42194.533,,769.463,826.328,,0,0,0,0,0,0
42261.191,,759.549,819.424,,0,0,0,0,0,0
42327.845,,767.159,832.146,,0,0,0,0,0,0
42394.504,,763.794,847.58,,0,0,0,0,0,0
42461.159,,766.769,849.988,,0,0,0,0,0,0
42527.822,,767.305,847.781,,0,0,0,0,0,0
42594.479,,762.805,840.409,,0,0,0,0,0,0
42661.136,,765.808,846.518,,0,0,0,0,0,0
42727.792,,768.699,835.117,,0,0,0,0,0,0
42794.45,,767.467,835.403,,0,0,0,0,0,0
42861.109,,767.566,826.924,,0,0,0,0,0,0
42927.764,,761.814,827.957,,0,0,0,0,0,0
42994.425,,764.953,822.186,,0,0,0,0,0,0
43061.081,,764.904,809.968,,0,0,0,0,0,0
43127.737,,761.346,801.194,,0,0,0,0,0,0
43194.391,,762.45,803.504,,0,0,0,0,0,0
43261.052,,765.197,796.23,,0,0,0,0,0,0
43327.706,,760.9,797.064,,0,0,0,0,0,0
43394.368,,763.118,806.324,,0,0,0,0,0,0
43461.023,,764.612,822.421,,0,0,0,0,0,0
43527.679,,764.959,827.427,,0,0,0,0,0,0
43594.338,,768.594,829.552,,0,0,0,0,0,0
43660.999,,765.917,824.771,,0,0,0,0,0,0
43727.657,,764.486,816.463,,0,0,0,0,0,0
43794.309,,767.23,809.274,,0,0,0,0,0,0
43860.97,,767.207,800.462,,0,0,0,0,0,0
43927.625,,763.172,796.748,,0,0,0,0,0,0
43994.285,,771.305,796.891,,0,0,0,0,0,0
44060.944,,772.751,804.849,,0,0,0,0,0,0
44127.601,,766.768,818.186,,0,0,0,0,0,0
44194.256,,764.041,824.605,,0,0,0,0,0,0
44260.915,,761.016,848.48,,0,0,0,0,0,0
44327.57,,770.579,845.683,,0,0,0,0,0,0
44394.228,,769.378,843.107,,0,0,0,0,0,0
44460.889,,759.619,833.098,,0,0,0,0,0,0
44527.544,,764.185,839.634,,0,0,0,0,0,0
44594.204,,764.512,830.255,,0,0,0,0,0,0
44660.861,,756.596,832.075,,0,0,0,0,0,0
44727.517,,760.527,831.917,,0,0,0,0,0,0
44794.175,,759.857,839.457,,0,0,0,0,0,0
44860.835,,754.612,833.282,,0,0,0,0,0,0
44927.492,,752.801,824.084,,0,0,0,0,0,0
44994.15,,750.232,814.806,,0,0,0,0,0,0
45060.809,,751.35,808.443,,0,0,0,0,0,0
45127.463,,747.949,816.91,,0,0,0,0,0,0
45194.124,,756.727,825.189,,0,0,0,0,0,0
45260.776,,764.062,834.642,,0,0,0,0,0,0
45327.433,,769.389,844.595,,0,0,0,0,0,0
45394.097,,764.101,847.789,,0,0,0,0,0,0
45460.754,,763.338,835.903,,0,0,0,0,0,0
45527.408,,756.577,819.643,,0,0,0,0,0,0
45594.063,,755.739,812.924,,0,0,0,0,0,0
45660.721,,765.37,801.259,,0,0,0,0,0,0
45727.379,,763.474,798.917,,0,0,0,0,0,0
45794.037,,785.001,825.672,,0,0,0,0,0,0
45860.693,,788.947,819.812,,0,0,0,0,0,0
45927.355,,764.603,819.073,,0,0,0,0,0,0
45994.008,,762.578,823.509,,0,0,0,0,0,0
46060.671,,759.12,823.891,,0,0,0,0,0,0
46127.324,,755.406,823.143,,0,0,0,0,0,0
46193.983,,758.093,830.573,,0,0,0,0,0,0
46260.639,,776.898,821.778,,0,0,0,0,0,0
46327.298,,769.649,813.312,,0,0,0,0,0,0
46393.956,,766.383,811.148,,0,0,0,0,0,0
46460.614,,771.389,821.996,,0,0,0,0,0,0
46527.268,,766.442,817.35,,0,0,0,0,0,0
46593.926,,764.236,814.908,,0,0,0,0,0,0
46660.589,,762.457,812.753,,0,0,0,0,0,0
46727.245,,763.059,820.869,,0,0,0,0,0,0
46793.904,,760.795,828.415,,0,0,0,0,0,0
46860.557,,759.9,840.662,,0,0,0,0,0,0
46927.215,,759.346,832.707,,0,0,0,0,0,0
46993.871,,759.42,843.2,,0,0,0,0,0,0
47060.532,,764.203,848.817,,0,0,0,0,0,0
47127.187,,760.188,859.339,,0,0,0,0,0,0
47193.848,,759.62,859.008,,0,0,0,0,0,0
47260.505,,763.363,867.216,,0,0,0,0,0,0
47327.162,,772.744,870.317,,0,0,0,0,0,0
47393.819,,772.291,849.848,,0,0,0,0,0,0
47460.474,,765.692,847.818,,0,0,0,0,0,0
47527.134,,758.014,849.355,,0,0,0,0,0,0
47593.789,,759.104,857.34,,0,0,0,0,0,0
47660.452,,759.185,865.722,,0,0,0,0,0,0
47727.108,,770.351,870.704,,0,0,0,0,0,0
47793.761,,771.343,868.154,,0,0,0,0,0,0
47860.418,,770.452,876.367,,0,0,0,0,0,0
47927.078,,769.41,872.086,,0,0,0,0,0,0
47993.735,,766.269,878.596,,0,0,0,0,0,0
48060.391,,772.972,882.107,,0,0,0,0,0,0
48127.051,,769.509,884.944,,0,0,0,0,0,0
48193.713,,769.968,892.912,,0,0,0,0,0,0
48260.366,,771.999,895.134,,0,0,0,0,0,0
48327.026,,765.566,881.476,,0,0,0,0,0,0
48393.689,,769.361,876.938,,0,0,0,0,0,0
48460.346,,771.719,867.558,,0,0,0,0,0,0
48526.998,,767.085,866.808,,0,0,0,0,0,0
48593.658,,771.534,865.924,,0,0,0,0,0,0
48660.32,,767.599,861.219,,0,0,0,0,0,0
48726.973,,771.412,863.583,,0,0,0,0,0,0
48793.635,,768.558,862.789,,0,0,0,0,0,0
48860.29,,770.185,868.461,,0,0,0,0,0,0
48926.949,,772.083,859.419,,0,0,0,0,0,0
48993.611,,769.583,861.904,,0,0,0,0,0,0
49060.266,,770.99,864.552,,0,0,0,0,0,0
49126.924,,768.81,864.798,,0,0,0,0,0,0
49193.584,,771.756,873.807,,0,0,0,0,0,0
49260.241,,767.72,878.728,,0,0,0,0,0,0
49326.902,,775.098,880.883,,0,0,0,0,0,0
49393.557,,770.441,875.394,,0,0,0,0,0,0
49460.216,,771.635,875.907,,0,0,0,0,0,0
49526.877,,768.658,872.454,,0,0,0,0,0,0
49593.534,,769.246,867.927,,0,0,0,0,0,0
49660.187,,768.662,865.46,,0,0,0,0,0,0
49726.847,,773.296,861.924,,0,0,0,0,0,0
49793.503,,771.228,856.518,,0,0,0,0,0,0
49860.164,,771.196,853.638,,0,0,0,0,0,0
49926.82,,771.029,861.039,,0,0,0,0,0,0
49993.48,,772.791,863.478,,0,0,0,0,0,0
50060.136,,770.227,866.18,,0,0,0,0,0,0
50126.8,,769.413,869.567,,0,0,0,0,0,0
50193.457,,766.569,864.884,,0,0,0,0,0,0
50260.114,,763.694,868.704,,0,0,0,0,0,0
50326.77,,764.122,867.668,,0,0,0,0,0,0
50393.428,,765.027,871.832,,0,0,0,0,0,0
50460.088,,765.638,875.842,,0,0,0,0,0,0
50526.748,,768.338,883.348,,0,0,0,0,0,0
50593.406,,764.877,883.665,,0,0,0,0,0,0
50660.063,,768.444,886.935,,0,0,0,0,0,0
50726.717,,765.989,886.399,,0,0,0,0,0,0
50793.378,,759.245,882.811,,0,0,0,0,0,0
50860.039,,761.828,908.965,,0,0,0,0,0,0
50926.696,,763.281,942.438,,0,0,0,0,0,0
50993.353,,766.093,949.995,,0,0,0,0,0,0
51060.014,,767.552,942.193,,0,0,0,0,0,0
51126.67,,770.865,921.396,,0,0,0,0,0,0
51193.331,,768.782,898.889,,0,0,0,0,0,0
51259.983,,763.042,883.308,,0,0,0,0,0,0
51326.645,,768.577,870.613,,0,0,0,0,0,0
51393.3,,776.816,857.329,,0,0,0,0,0,0
51459.96,,768.905,847.258,,0,0,0,0,0,0
51526.616,,771.056,853.628,,0,0,0,0,0,0
51593.276,,773.781,843.934,,0,0,0,0,0,0
51659.934,,758.991,846.343,,0,0,0,0,0,0
51726.593,,758.757,852.275,,0,0,0,0,0,0
51793.251,,750.232,862.396,,0,0,0,0,0,0
51859.909,,748.563,873.876,,0,0,0,0,0,0
51926.564,,748.255,874.532,,0,0,0,0,0,0
51993.225,,749.376,878.274,,0,0,0,0,0,0
52059.881,,743.646,888.006,,0,0,0,0,0,0
52126.539,,743.334,919.459,,0,0,0,0,0,0
52193.199,,744.524,913.741,,0,0,0,0,0,0
52259.858,,753.304,910.68,,0,0,0,0,0,0
52326.514,,757.647,903.591,,0,0,0,0,0,0
52393.176,,751.65,903.814,,0,0,0,0,0,0
52459.836,,751.035,889.255,,0,0,0,0,0,0
52526.492,,754.682,880.457,,0,0,0,0,0,0
52593.152,,759.926,880.786,,0,0,0,0,0,0
52659.806,,759.331,882.894,,0,0,0,0,0,0
52726.465,,755.572,885.904,,0,0,0,0,0,0
52793.124,,753.152,906.896,,0,0,0,0,0,0
52859.781,,762.732,906.871,,0,0,0,0,0,0
52926.441,,763.615,921.104,,0,0,0,0,0,0
52993.098,,760.216,931.784,,0,0,0,0,0,0
53059.758,,766.598,929.257,,0,0,0,0,0,0
53126.415,,764.638,939.948,,0,0,0,0,0,0
53193.069,,764.02,959.264,,0,0,0,0,0,0
53259.729,,758.704,956.762,,0,0,0,0,0,0
53326.387,,762.711,963.233,,0,0,0,0,0,0
53393.049,,754.734,945.488,,0,0,0,0,0,0
53459.707,,755.226,936.885,,0,0,0,0,0,0
53526.36,,763.102,909.372,,0,0,0,0,0,0
53593.02,,759.281,907.67,,0,0,0,0,0,0
53659.683,,762.569,895.013,,0,0,0,0,0,0
53726.337,,766.906,888.828,,0,0,0,0,0,0
53792.994,,772.315,881.85,,0,0,0,0,0,0
53859.652,,772.364,871.006,,0,0,0,0,0,0
53926.312,,768.36,859.071,,0,0,0,0,0,0
53992.973,,764.531,845.648,,0,0,0,0,0,0
54059.626,,763.127,840.564,,0,0,0,0,0,0
54126.283,,761.211,832.202,,0,0,0,0,0,0
54192.943,,763.325,829.929,,0,0,0,0,0,0
54259.604,,763.528,823.826,,0,0,0,0,0,0
54326.261,,760.222,815.039,,0,0,0,0,0,0
54392.922,,757.277,809.724,,0,0,0,0,0,0
54459.579,,749.553,808.558,,0,0,0,0,0,0
54526.235,,758.426,811.949,,0,0,0,0,0,0
54592.893,,757.034,809.073,,0,0,0,0,0,0
54659.552,,766.376,818.408,,0,0,0,0,0,0
54726.207,,759.664,813.139,,0,0,0,0,0,0
54792.866,,756.599,816.208,,0,0,0,0,0,0
54859.529,,761.579,813.15,,0,0,0,0,0,0
54926.185,,754.898,837.81,,0,0,0,0,0,0
54992.845,,769.386,905.977,,0,0,0,0,0,0
55059.498,,764.584,1042.987,,0,0,0,0,0,0
55126.157,,765.73,1133.382,,0,0,0,0,0,0
55192.816,,764.308,1157.813,,0,0,0,0,0,0
55259.474,,761.701,1149.323,,0,0,0,0,0,0
55326.132,,763.162,1119.295,,0,0,0,0,0,0
55392.789,,756.999,1082.927,,0,0,0,0,0,0
55459.447,,760.675,1042.57,,0,0,0,0,0,0
55526.108,,757.26,996.109,,0,0,0,0,0,0
55592.768,,753.479,964.347,,0,0,0,0,0,0
55659.424,,753.079,935.93,,0,0,0,0,0,0
55726.086,,754.105,919.344,,0,0,0,0,0,0
55792.744,,761.07,908.096,,0,0,0,0,0,0
55859.401,,756.394,897.085,,0,0,0,0,0,0
55926.059,,758.314,882.422,,0,0,0,0,0,0
55992.718,,756.444,892.868,,0,0,0,0,0,0
56059.374,,752.85,898.565,,0,0,0,0,0,0
56126.028,,754.953,888.959,,0,0,0,0,0,0
56192.686,,757.296,875.99,,0,0,0,0,0,0
56259.348,,751.497,851.075,,0,0,0,0,0,0
56326.006,,749.38,836.103,,0,0,0,0,0,0
56392.661,,751.736,826.243,,0,0,0,0,0,0
56459.32,,756.23,821.97,,0,0,0,0,0,0
56525.979,,755.9,823.379,,0,0,0,0,0,0
56592.636,,755.662,850.393,,0,0,0,0,0,0
56659.296,,754.07,875.541,,0,0,0,0,0,0
56725.953,,757.707,879.561,,0,0,0,0,0,0
56792.609,,753.727,891.406,,0,0,0,0,0,0
56859.27,,758.558,911.998,,0,0,0,0,0,0
56925.928,,755.912,908.168,,0,0,0,0,0,0
56992.581,,747.09,899.598,,0,0,0,0,0,0
57059.238,,748.79,898.661,,0,0,0,0,0,0
57125.9,,748.302,941.616,,0,0,0,0,0,0
57192.555,,746.876,1020.37,,0,0,0,0,0,0
57259.212,,742.531,1048.104,,0,0,0,0,0,0
57325.869,,747.34,1039.488,,0,0,0,0,0,0
57392.527,,751.347,1018.088,,0,0,0,0,0,0
57459.187,,756.164,986.954,,0,0,0,0,0,0
57525.847,,753.32,967.532,,0,0,0,0,0,0
57592.502,,748.548,987.453,,0,0,0,0,0,0
57659.163,,746.901,1011.403,,0,0,0,0,0,0
57725.821,,756.802,1042.902,,0,0,0,0,0,0
57792.475,,752.423,1055.387,,0,0,0,0,0,0
57859.135,,751.032,1029.292,,0,0,0,0,0,0
57925.794,,745.151,1000.954,,0,0,0,0,0,0
57992.45,,748.057,961.981,,0,0,0,0,0,0
58059.107,,749.78,935.259,,0,0,0,0,0,0
58125.767,,753.584,932.517,,0,0,0,0,0,0
58192.427,,763.247,912.999,,0,0,0,0,0,0
58259.083,,765.691,897.532,,0,0,0,0,0,0
58325.739,,756.934,896.778,,0,0,0,0,0,0
58392.398,,747.02,919.777,,0,0,0,0,0,0
58459.058,,746.387,954.196,,0,0,0,0,0,0
58525.71,,752.073,942.034,,0,0,0,0,0,0
58592.37,,745.125,922.972,,0,0,0,0,0,0
58659.027,,751.2,904.162,,0,0,0,0,0,0
58725.685,,751.877,894.559,,0,0,0,0,0,0
58792.348,,754.075,884.413,,0,0,0,0,0,0
58859.001,,756.905,881.087,,0,0,0,0,0,0
58925.66,,758.54,876.859,,0,0,0,0,0,0
58992.32,,749.213,879.081,,0,0,0,0,0,0
59058.977,,752.968,898.723,,0,0,0,0,0,0
59125.632,,747.96,902.648,,0,0,0,0,0,0
59192.29,,748.36,917.955,,0,0,0,0,0,0
59258.946,,757.548,929.152,,0,0,0,0,0,0
59325.607,,748.447,942.823,,0,0,0,0,0,0
59392.266,,752.567,935.967,,0,0,0,0,0,0
59458.921,,747.019,1008.134,,0,0,0,0,0,0
59525.584,,750.545,1079.807,,0,0,0,0,0,0
59592.239,,752.868,1084.78,,0,0,0,0,0,0
59658.896,,755.926,1069.425,,0,0,0,0,0,0
59725.556,,753.555,1058.419,,0,0,0,0,0,0
59792.211,,751.126,1082.74,,0,0,0,0,0,0
59858.871,,753.853,1102.192,,0,0,0,0,0,0
59925.526,,753.622,1126.869,,0,0,0,0,0,0
59992.187,,752.578,1121.071,,0,0,0,0,0,0
60058.845,,746.395,1124.822,,0,0,0,0,0,0
60125.504,,755.84,1101.692,,0,0,0,0,0,0
60192.16,,748.662,1044.445,,0,0,0,0,0,0
60258.819,,743.553,1022.512,,0,0,0,0,0,0
60325.476,,747.995,992.136,,0,0,0,0,0,0
60392.133,,742.243,982.817,,0,0,0,0,0,0
60458.791,,748.076,971.412,,0,0,0,0,0,0
60525.445,,744.134,952.437,,0,0,0,0,0,0
60592.106,,750.449,945.656,,0,0,0,0,0,0
60658.767,,753.34,936.723,,0,0,0,0,0,0
60725.419,,754.888,925.683,,0,0,0,0,0,0
60792.081,,752.642,912.685,,0,0,0,0,0,0
60858.735,,746.839,899.125,,0,0,0,0,0,0
60925.394,,741.544,893.331,,0,0,0,0,0,0
60992.054,,749.771,879.125,,0,0,0,0,0,0
61058.714,,744.14,860.432,,0,0,0,0,0,0
61125.371,,752.094,857.582,,0,0,0,0,0,0
61192.029,,749.762,844.869,,0,0,0,0,0,0
61258.682,,742.337,859.166,,0,0,0,0,0,0
61325.346,,739.254,867.067,,0,0,0,0,0,0
61391.997,,740.802,878.394,,0,0,0,0,0,0
61458.661,,742.931,925.208,,0,0,0,0,0,0
61525.316,,737.569,940.932,,0,0,0,0,0,0
61591.971,,742.094,921.081,,0,0,0,0,0,0
61658.633,,740.598,898.72,,0,0,0,0,0,0
61725.286,,736.418,899.773,,0,0,0,0,0,0
61791.949,,742.377,910.372,,0,0,0,0,0,0
61858.605,,738.507,947.251,,0,0,0,0,0,0
61925.265,,738.879,951.993,,0,0,0,0,0,0
61991.92,,740.492,943.823,,0,0,0,0,0,0
62058.582,,738.002,919.212,,0,0,0,0,0,0
62125.236,,744.569,897.051,,0,0,0,0,0,0
62191.894,,738.624,881.616,,0,0,0,0,0,0
62258.549,,739.896,881.176,,0,0,0,0,0,0
62325.208,,739.914,897.073,,0,0,0,0,0,0
62391.871,,739.612,878.348,,0,0,0,0,0,0
62458.524,,744.538,867.585,,0,0,0,0,0,0
62525.182,,745.166,855.229,,0,0,0,0,0,0
62591.839,,741.223,850.556,,0,0,0,0,0,0
62658.496,,736.758,836.415,,0,0,0,0,0,0
62725.157,,741.28,831.318,,0,0,0,0,0,0
62791.813,,738.374,820.517,,0,0,0,0,0,0
62858.474,,742.971,827.23,,0,0,0,0,0,0
62925.13,,744.981,825.181,,0,0,0,0,0,0
62991.789,,740.936,818.938,,0,0,0,0,0,0
63058.444,,745.537,823.912,,0,0,0,0,0,0
63125.106,,742.637,832.142,,0,0,0,0,0,0
63191.764,,745.197,823.72,,0,0,0,0,0,0
63258.42,,735.271,829.593,,0,0,0,0,0,0
63325.074,,756.997,837.947,,0,0,0,0,0,0
63391.735,,752.338,851.5,,0,0,0,0,0,0
63458.389,,748.228,849.49,,0,0,0,0,0,0
63525.048,,751.636,872.2,,0,0,0,0,0,0
63591.707,,746.998,866.275,,0,0,0,0,0,0
63658.368,,748.235,864.551,,0,0,0,0,0,0
63725.023,,742.032,856.606,,0,0,0,0,0,0
63791.681,,748.25,863.107,,0,0,0,0,0,0
63858.34,,744.985,876.702,,0,0,0,0,0,0
63924.998,,747.003,903.411,,0,0,0,0,0,0
63991.659,,746.354,926.684,,0,0,0,0,0,0
64058.317,,741.102,922.845,,0,0,0,0,0,0
64124.969,,744.971,918.302,,0,0,0,0,0,0
64191.63,,750.955,929.817,,0,0,0,0,0,0
64258.289,,753.514,893.952,,0,0,0,0,0,0
64324.945,,737.552,876.087,,0,0,0,0,0,0
64391.602,,748.035,853.834,,0,0,0,0,0,0
64458.263,,742.523,852.801,,0,0,0,0,0,0
64524.92,,754.523,848.208,,0,0,0,0,0,0
64591.579,,754.026,841.939,,0,0,0,0,0,0
64658.24,,739.851,836.072,,0,0,0,0,0,0
64724.896,,747.101,830.863,,0,0,0,0,0,0
64791.553,,744.62,836.725,,0,0,0,0,0,0
64858.211,,741.485,841.505,,0,0,0,0,0,0
64924.872,,736.757,843.916,,0,0,0,0,0,0
64991.53,,740.211,837.766,,0,0,0,0,0,0
65058.187,,741.392,844.301,,0,0,0,0,0,0
65124.843,,737.01,848.386,,0,0,0,0,0,0
65191.504,,734.264,856.922,,0,0,0,0,0,0
65258.162,,737.465,864.719,,0,0,0,0,0,0
65324.819,,743.239,863.376,,0,0,0,0,0,0
65391.48,,741.184,864.984,,0,0,0,0,0,0
65458.136,,741.69,869.08,,0,0,0,0,0,0
65524.799,,752.768,859.115,,0,0,0,0,0,0
65591.452,,749.736,857.05,,0,0,0,0,0,0
65658.115,,751.68,853.853,,0,0,0,0,0,0
65724.769,,756.236,855.072,,0,0,0,0,0,0
65791.43,,759.752,834.588,,0,0,0,0,0,0
65858.09,,750.451,824.4,,0,0,0,0,0,0
65924.744,,758.007,809.392,,0,0,0,0,0,0
65991.406,,745.626,799.282,,0,0,0,0,0,0
66058.063,,758.887,796.552,,0,0,0,0,0,0
66124.718,,756.925,788.792,,0,0,0,0,0,0
66191.376,,749.123,796.908,,0,0,0,0,0,0
66258.035,,753.246,790.205,,0,0,0,0,0,0
66324.697,,755.223,789.029,,0,0,0,0,0,0
66391.353,,749.549,809.517,,0,0,0,0,0,0
66458.012,,754.358,841.187,,0,0,0,0,0,0
66524.668,,748.146,861.257,,0,0,0,0,0,0
66591.332,,755.761,865.262,,0,0,0,0,0,0
66657.987,,755.494,853.672,,0,0,0,0,0,0
66724.643,,742.116,855.268,,0,0,0,0,0,0
66791.307,,749.55,853.447,,0,0,0,0,0,0
66857.96,,748.044,851.256,,0,0,0,0,0,0
66924.618,,760.348,834.742,,0,0,0,0,0,0
66991.275,,757.445,831.305,,0,0,0,0,0,0
67057.934,,746.995,829.514,,0,0,0,0,0,0
67124.594,,756.65,829.859,,0,0,0,0,0,0
67191.255,,763.821,825.312,,0,0,0,0,0,0
67257.911,,763.477,818.15,,0,0,0,0,0,0
67324.568,,768.208,812.978,,0,0,0,0,0,0
67391.229,,760.876,806.783,,0,0,0,0,0,0
67457.887,,748.987,792.169,,0,0,0,0,0,0
67524.548,,749.876,810.059,,0,0,0,0,0,0
67591.206,,740.2,809.448,,0,0,0,0,0,0
67657.864,,743.355,832.261,,0,0,0,0,0,0
67724.522,,747.305,855.516,,0,0,0,0,0,0
67791.178,,739.606,875.621,,0,0,0,0,0,0
67857.836,,743.336,894.101,,0,0,0,0,0,0
67924.496,,752.72,886.913,,0,0,0,0,0,0
67991.152,,747.478,884.088,,0,0,0,0,0,0
68057.811,,747.23,905.047,,0,0,0,0,0,0
68124.471,,746.191,932.828,,0,0,0,0,0,0
