TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
1584196.108,,361.111,404.204,1584.196108,3.9924132041982334,0.387364401490447
1584262.766,,360.884,405.018,1584.262766,5.642267127746618,0.548664535577568
1584329.428,,360.835,404.098,1584.329428,6.729196830738503,0.6549296444659939
1584396.086,,361.09,404.38,1584.396086,7.169783998940082,0.698004227187314
1584462.744,,360.403,402.903,1584.462744,7.037945986571762,0.6851149108852664
1584529.403,,360.857,403.534,1584.529403,6.493784318564257,0.6319142312603058
1584596.058,,361.525,403.107,1584.5960579999999,5.71856008995099,0.5561234171535817
1584662.721,,361.098,402.392,1584.662721,4.882023022636571,0.47433827290489716
1584729.375,,361.033,401.351,1584.729375,4.135424808142224,0.40134611863699743
1584796.031,,362.337,401.117,1584.7960309999999,3.611127053194437,0.3500874605415164
1584862.689,,361.478,400.774,1584.862689,3.416859361496802,0.33109462470776563
1584929.347,,361.012,400.956,1584.929347,3.621980924401588,0.35114860350459304
1584996.008,,361.999,400.888,1584.9960079999998,4.236795550586316,0.41125676230996955
1585062.665,,361.372,401.625,1585.062665,5.190696898731467,0.5045161795017523
1585129.327,,361.746,402.897,1585.129327,6.323833257505911,0.6152987427339024
1585195.983,,362.204,405.323,1585.195983,7.41071794276338,0.7215594504044422
1585262.638,,361.741,406.862,1585.262638,8.220676541862728,0.8007461158267706
1585329.297,,361.648,406.663,1585.329297,8.592717074820758,0.8371191467936023
1585395.955,,362.453,406.017,1585.3959550000002,8.485258907819077,0.8266133580696837
1585462.616,,361.78,404.493,1585.462616,7.974380658662492,0.7766666755695016
1585529.275,,362.207,403.222,1585.5292749999999,7.208835409290962,0.7018221395709393
1585595.933,,361.635,403.344,1585.595933,6.358200121632531,0.6186586643079623
1585662.59,,362.138,403.797,1585.6625900000001,5.591206769788461,0.5436725526706974
1585729.25,,362.909,404.133,1585.72925,5.091652414812676,0.49483296554646405
1585795.908,,362.558,403.331,1585.795908,5.079496272525886,0.49364450434219925
1585862.564,,362.417,403.009,1585.862564,5.788838960505592,0.5629943231666231
1585929.224,,362.37,402.681,1585.929224,7.379557396020664,0.7185129986573578
1585995.88,,362.458,403.117,1585.99588,9.810981508467744,0.9562243679868813
1586062.535,,362.767,406.72,1586.062535,12.755332061477525,1.244082663937431
