TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED
1114321.889,,1296.309,1249.274,0,0,1114.321889,-4.7379936294667,6.167576376090892,-1.2442107872995951,-3.4937828421671053,3.2925377252747587,-0.12056379559100817,113.67434562403449,500.0159863686467,5.115856016101693,165.70055119308677,0,0,0,0,15.817155276471768
1114388.551,,1296.58,1249.967,0,0,1114.388551,-4.040530965770586,6.445068489919095,-1.300190045583524,-2.7403409201870614,3.400933285809387,-0.09456394901355061,121.39491104420621,498.4566140432982,2.5176330544699215,81.54513800126243,0,0,0,0,15.686184533252778
1114455.21,,1295.842,1248.877,0,0,1114.4552099999999,-5.126068557239478,5.7135601357817904,-1.1526208245048453,-3.9734477327346323,3.223529692717704,-0.13711611793932446,123.43118675285976,501.32122498092235,1.7226245448365312,55.79512708718926,0,0,0,0,15.746857333939564
1114521.864,,1294.277,1248.191,0,0,1114.521864,-5.807606537747915,4.155051118943902,-0.838218452531803,-4.969388085216112,3.0802465681437763,-0.1714841237661934,125.98481055693613,500.33618518541994,2.387188033527907,77.32007541106152,0,0,0,0,15.690915713008158
1114588.526,,1295.188,1247.423,0,0,1114.588526,-6.571144037038266,5.072542705380329,-1.023306589927499,-5.547837447110767,2.9970266928032983,-0.19144531018725852,125.72639400032661,496.5535164432008,1.5292705255478152,49.53246694376437,0,0,0,0,15.584164374124285
1114655.181,,1295.303,1247.306,0,0,1114.655181,-6.683682059241846,5.1940334343833,-1.047815253630175,-5.635866805611672,2.9843621577146044,-0.19448303578835155,126.5155788361982,493.6017236275329,2.9792956900580227,96.49820801367686,0,0,0,0,15.49024434822981
1114721.842,,1293.174,1247.981,0,0,1114.721842,-6.00421973411585,3.0715245718745336,-0.6196356193149938,-5.384584114800856,3.0205134884654963,-0.18581174843619258,130.00082841556755,483.2464253136327,5.9155256503232225,191.6015340874121,0,0,0,0,15.153086016729091
1114788.497,,1292.363,1248.929,0,0,1114.788497,-5.051757864944875,2.267014949355371,-0.45733964870305627,-4.594418216241819,3.134192423750337,-0.15854462732978566,133.31145562920014,469.47067549412884,5.5107924481197745,178.4923858861784,0,0,0,0,14.718974548309848
1114855.154,,1292.072,1246.891,0,0,1114.855154,-7.085295916202995,1.9825053458278035,-0.399944732644331,-6.685351183558664,2.8333758054806584,-0.23069874401487495,138.11755330474787,466.1935963096832,2.697048997631119,87.35634937645881,0,0,0,0,14.572352495486184
1114921.817,,1294.32,1247.778,0,0,1114.9218170000001,-6.193833620141049,4.236996150745654,-0.854749452411515,-5.339084167729534,3.0270594372947444,-0.18424163187030265,145.10925176722137,467.93883505618913,3.459023884730607,112.03641433338599,0,0,0,0,14.549833151506585
1114988.471,,1290.796,1245.376,0,0,1114.988471,-8.591371980824988,0.7194859036135313,-0.14515229693169207,-8.446219683893297,2.5800446295090094,-0.2914629642104573,150.3903723626606,468.6122581455569,2.5035517252468233,81.08904932197716,0,0,0,0,14.516193280932226
1115055.129,,1286.399,1249.258,0,0,1115.0551289999999,-4.704910128060419,-3.6710241298012534,0.7405575409733606,-5.445467669033779,3.0117543435388714,-0.18791272400307674,160.08292184299808,468.09034547676333,4.238011504229419,137.2675149580482,0,0,0,0,14.407354491369018
1115121.788,,1282.236,1262.49,0,0,1115.121788,8.531551737339669,-7.827534241600006,1.5790619218661366,6.952489815473532,4.795413457549866,0.23991718971331114,164.10796665462857,469.5511673685262,1.6433699092777125,53.2281008152665,0,0,0,0,14.413220051402098
1115188.448,,1294.61,1285.736,0,0,1115.188448,31.782013615376172,4.552955568213747,-0.918488827176725,32.700502442552896,8.499707285573537,1.1284320950416538,166.98448816124764,471.7912305190161,1.7679770831077624,57.26407784848779,0,0,0,0,14.453508329273536
1115255.105,,1297.797,1307.256,0,0,1115.255105,53.30647523831453,7.746444910225591,-1.5627203414969215,54.86919557981145,11.689054531633689,1.893431497884445,165.9097354384285,474.2264517130578,1.1151820955708154,36.12030661831547,0,0,0,0,14.535057631522392
1115321.758,,1291.37,1324.754,0,0,1115.3217579999998,70.80893653923181,1.3259336871135474,-0.2674927001954813,71.07642923942728,14.020743446199146,2.4527122815812388,163.2807662600305,471.5629992305476,3.8251067400826035,123.89369310027196,0,0,0,0,14.480075588317115
1115388.419,,1293.119,1346.046,0,0,1115.3884189999999,92.10539832132577,3.081423067086007,-0.6216324703693209,92.72703079169509,17.135554319746653,3.1998333299950232,161.90465602779614,465.1806445054728,3.0079467054418445,97.42620306013565,0,0,0,0,14.304670770178532
1115455.075,,1292.277,1352.168,0,0,1115.4550749999999,98.23185971447288,2.245911784599457,-0.45308244840218215,98.68494216287506,17.9927021951894,3.4054295107406864,156.87465389002912,464.5212009922307,2.9174176619872587,94.49400317956963,0,0,0,0,14.332961257589808
1115521.731,,1289.974,1354.366,0,0,1115.5217309999998,100.43432105334114,-0.0505996735903409,0.010199214980870073,100.42412183836026,18.242913061209734,3.465445290874627,152.656961585323,461.2407313972963,2.4931630907143885,80.75256556192745,0,0,0,0,14.278132036047841
1115588.389,,1284.88,1345.465,0,0,1115.588389,91.53778247179184,-5.138111112798242,1.0365170910059196,90.50126538078592,16.81533973877398,3.1230264023303547,149.53818686022552,456.2810792207494,1.253327070393432,40.59476766659729,0,0,0,0,14.164849715251952
1115655.046,,1284.461,1338.319,0,0,1115.655046,84.39624376903748,-5.55062282504764,1.1197342295637789,83.27650953947371,15.775934528765482,2.8737138303141094,154.7353090672513,450.6661057048593,3.8326942380547235,124.13944915599251,0,0,0,0,13.948434519452633
1115721.706,,1287.291,1330.801,0,0,1115.721706,76.88270521279424,-2.714134420987193,0.5475215104355741,76.33518370235866,14.777305592655507,2.6341818882437114,163.8898589436829,451.5615092228278,4.4887374367809265,145.38842866074495,0,0,0,0,13.88545577805641
1115788.363,,1291.475,1323.913,0,0,1115.788363,69.99916640149559,1.4763535153729208,-0.2978373117989982,70.29700371329459,13.908609697949352,2.4258157902833455,172.93064089072286,452.9698900277942,5.894163371728813,190.9096183402346,0,0,0,0,13.844561168684969
1115855.025,,1290.45,1317.293,0,0,1115.8550249999998,63.38362787056121,0.457841762695125,-0.09237009443632309,63.47599796499754,12.927290873064312,2.1904358654530194,190.60551547048527,461.2391964927561,8.942077081948463,289.63033686374155,0,0,0,0,13.94533553396337
1115921.677,,1284.869,1312.26,0,0,1115.9216769999998,58.355088616100375,-5.116671138954189,1.0321919452680484,57.32289667083233,12.0420615748928,1.9781040520022564,206.70449264936673,476.22479318566076,9.770028339227633,316.4473503333089,0,0,0,0,14.283967239256226
1115988.34,,1283.264,1306.246,0,0,1115.98834,52.34555004355843,-6.715183145688343,1.3546642319952045,50.99088581156323,11.131093063082265,1.7595984100077933,222.16001236756358,481.3490383624696,7.229995800051994,234.17670188951294,0,0,0,0,14.349345947343169
1116054.993,,1283.594,1301.399,0,0,1116.054993,47.50301074750928,-6.378696301336731,1.286783802136341,46.21622694537294,10.444176382361595,1.5948340209299936,232.83239675229916,481.3727662713057,5.28230930907677,171.091907460164,0,0,0,0,14.297692398707401
1116121.656,,1288.484,1300.054,0,0,1116.121656,46.16247206644243,-1.4822086594422217,0.2990016896710572,45.863470376771375,10.393426291518029,1.5826610632072164,245.67643394607995,480.9797196857623,5.439094989704831,176.17013359035315,0,0,0,0,14.231948359369097
1116188.31,,1289.411,1295.296,0,0,1116.18831,41.40893272881294,-0.5487220690836239,0.11068683551048052,41.298245893302465,9.73664034370196,1.4251238560261852,252.75469195055533,473.93368673284573,6.39898818282319,207.26069413107132,0,0,0,0,13.990998892127921
1116254.973,,1290.553,1291.5,0,0,1116.254973,37.61739393923153,0.5997652214557547,-0.12100070971726219,37.7383946489488,9.224494603208068,1.3022801656345877,271.46511525666494,468.78678340838604,9.570001614946328,309.9685639166392,0,0,0,0,13.782308511099828
1116321.627,,1296.323,1290.14,0,0,1116.321627,36.2618544931081,6.376251460516414,-1.2863073942529337,37.54816188736104,9.197126353283556,1.2957155951335335,293.4125647834825,475.4639501207236,18.462792625924838,598.0025444521024,0,0,0,0,13.974632073588113
1116388.282,,1301.679,1289.592,0,0,1116.388282,35.7183150596652,11.738737621255723,-2.368096687990733,38.08641174765594,9.27456283990886,1.3142895732727218,280.0169005095501,482.66530559478736,26.293838841494715,851.6470313677545,0,0,0,0,14.19439672268001
1116454.945,,1304.966,1290.407,0,0,1116.454945,36.53777610733664,15.03222438480816,-3.0325009611361167,39.570277068472755,9.488042351090208,1.3654949410089081,279.4131260231338,492.4011593226861,5.0729811860240455,164.31185241934975,0,0,0,0,14.495695148388169
1116521.599,,1299.551,1284.376,0,0,1116.521599,30.511236498496373,9.62371009696767,-1.9414262849066275,32.452662783403,8.464051294059733,1.119879620158424,270.0867953403589,494.8857548731321,4.1973343921907516,135.94999940160298,0,0,0,0,14.588556636517838
1116588.258,,1300.16,1280.509,0,0,1116.588258,26.64869717001193,10.239196120013048,-2.065589997449235,28.714287167461162,7.926221756629592,0.9908753935181515,269.13245582389436,494.78968179445366,0.8962884272483921,29.030427352842658,0,0,0,0,14.587551565522338
1116654.916,,1299.754,1279.347,0,0,1116.654916,25.49115772037544,9.839681870123286,-1.984994873234155,27.476152593609594,7.748094833724578,0.9481497261199426,267.96476218922555,493.38736557141425,0.7071335289605977,22.903775076369193,0,0,0,0,14.546887172150779
1116721.573,,1294.919,1278.493,0,0,1116.721573,24.641618149591523,5.011167347312494,-1.0109251677164337,25.652543317307956,7.485737319582831,0.8852204411705887,268.12767030995474,488.22193669388025,4.1469617710720925,134.31845014413005,0,0,0,0,14.38753475208948
1116788.23,,1302.292,1276.498,0,0,1116.7882299999999,22.651078524580726,12.39065264888427,-2.4996093252593603,25.150687849840086,7.413536791424551,0.8679023642524206,274.3418159925728,492.19909814292316,4.016886011198382,130.1053477737565,0,0,0,0,14.497536588397523
1116854.893,,1301.616,1276.003,0,0,1116.854893,22.160539246830467,11.721138358582948,-2.3645463396324518,24.525085586462918,7.323533161373957,0.8463140209550757,276.30698087681503,494.97559983055464,2.2659047268656636,73.39175711961488,0,0,0,0,14.579733680949941
1116921.547,,1296.67,1272.202,0,0,1116.921547,18.363999312629403,6.781623017059019,-1.3680841292800985,19.732083441909502,6.633977485022428,0.6809166402567469,279.58681102936686,498.0387876679136,1.6216529054863966,52.524695659383546,0,0,0,0,14.669169259730257
1116988.209,,1298.974,1268.662,0,0,1116.988209,14.828459859514624,9.092108278223805,-1.834184766922109,16.662644626436734,6.192385995056556,0.5749961493031008,286.2390240988516,503.30062317926223,4.186479746977826,135.598421740087,0,0,0,0,14.823461899220776
1117054.86,,1301.29,1265.154,0,0,1117.0548600000002,11.324919616147326,11.414592293665464,-2.3027059467391173,13.627625562886443,5.755746377549938,0.47026341847151787,292.9876171312744,509.1421372689046,4.458087158303078,144.3956782741014,0,0,0,0,14.998570234502225
1117121.519,,1300.577,1261.944,0,0,1117.121519,8.119379853864075,10.708076911779244,-2.1601786276792927,10.279558481543368,5.2740694262117644,0.3547279964217455,297.5039532736608,511.4216230021694,2.6695582539647615,86.46593507162176,0,0,0,0,15.067112826992082
1117188.181,,1293.851,1253.744,0,0,1117.188181,-0.07615976190254514,3.988561646124026,-0.8046320666991986,0.7284723047966535,3.89998164367605,0.025138192617242674,303.34364946326525,511.197911744859,2.1690862290046473,70.25584430057579,0,0,0,0,15.059744154902923
1117254.836,,1290.223,1252.862,0,0,1117.2548359999998,-0.953699900248921,0.36704552394189705,-0.07405351588475038,-0.8796463843641706,3.668626151457478,-0.03035492234859938,305.64812426159773,509.71120348669695,1.1563155661292444,37.45260344656219,0,0,0,0,15.014263111142922
1117321.495,,1293.844,1250.218,0,0,1117.3214950000001,-3.593239825162982,3.9945296152775427,-0.8058360017662761,-2.787403823396706,3.394162478896507,-0.09618800022074227,312.17781564533095,512.798973137982,5.350787470191155,173.30988799081842,0,0,0,0,15.112614885907629
1117388.153,,1288.437,1240.757,0,0,1117.3881529999999,-13.049779871189685,-1.4059865662395623,0.2836251941610803,-13.333405065350766,1.8769390769701406,-0.4601104291398817,317.68486723964423,515.0717092199891,2.6684191245825097,86.42903912186813,0,0,0,0,15.187391278359113
1117454.813,,1290.348,1239.451,0,0,1117.454813,-14.351319837603114,0.511497271201506,-0.10319416985813416,-14.24812566774498,1.7453408083623576,-0.49167569599016325,314.9330081359712,514.7420245060121,3.8637088629542164,125.14400057900295,0,0,0,0,15.174792244264266
1117521.469,,1282.348,1239.095,0,0,1117.521469,-14.702860125841198,-7.482019455990667,1.50936026023075,-16.212220386071948,1.4627720506050812,-0.5594528661347368,301.8696968930571,516.8062799172155,4.500936918459025,145.78356504299967,0,0,0,0,15.23283254094966
1117588.127,,1288.781,1240.15,0,0,1117.588127,-13.643400334460694,-1.0425361642151074,0.21030533058859352,-13.853705665049286,1.8020848997528573,-0.4780650124616722,301.37439480562875,519.0374175386909,1.6082140504130185,52.08941646347711,0,0,0,0,15.301699572984772
1117654.784,,1285.068,1238.395,0,0,1117.654784,-15.393940664176398,-4.749053145256767,0.9580313418004184,-16.351972005976815,1.4426663799046768,-0.5642754285253837,302.7811324680554,517.6131559021602,3.5689680748348502,115.59746312823364,0,0,0,0,15.257953044523136
1117721.439,,1284.726,1240.577,0,0,1117.721439,-13.207481181887033,-5.084570496358992,1.0257161930813425,-14.233197374968375,1.7474884996656135,-0.4911605490219204,319.34336699112305,518.7607491657132,9.393872650849474,304.26381649214943,0,0,0,0,15.303987336502773
1117788.097,,1285.062,1241.851,0,0,1117.788097,-11.92902155307047,-4.742087731237007,0.9566261893977521,-12.885647742468223,1.9413566579162451,-0.44465917621744666,337.14761852495957,511.89842832254584,8.311153017871035,269.194956186575,0,0,0,0,15.121419541369201
1117854.755,,1289.862,1246.717,0,0,1117.8547549999998,-7.058561978437638,0.0643948583403926,-0.012998952763008333,-7.045563025674629,2.7815531455007623,-0.2431289690357844,359.28506905421045,506.630954561074,11.766636781230975,381.11670739016085,0,0,0,0,15.025643245548157
1117921.417,,1291.453,1248.764,0,0,1117.9214169999998,-5.007102190381602,1.6618776613674981,-0.33526361535501753,-4.671838575026584,3.1230541754760544,-0.16121625654453078,410.6166069677482,491.8288934709265,32.64365613022682,1057.3150997040605,0,0,0,0,14.849604362510155
1117988.07,,1293.33,1254.421,0,0,1117.98807,0.6543569413879595,3.5453594136338324,-0.7152236438712165,1.369580585259176,3.9922160805938933,0.04726161904904761,397.7094953271596,481.65592163822487,15.576576996618119,504.519162759384,0,0,0,0,14.455674367163674
1118054.733,,1286.965,1256.771,0,0,1118.054733,3.0088166879847904,-2.8131580371812106,0.567497820791426,2.4413188671933646,4.146404039118125,0.08424526714264931,412.1854918713998,480.19455322096525,7.433618793698718,240.7719700473064,0,0,0,0,14.510676952868335
1118121.387,,1290.531,1264.928,0,0,1118.1213870000001,11.17027577831368,0.7593234612947981,-0.15318883858354315,11.323464616897223,5.424253252444646,0.39075121011436736,433.38533058196555,468.4346915887775,12.430277196389637,402.6117577277185,0,0,0,0,14.331067493445047
1118188.044,,1290.98,1265.753,0,0,1118.188044,11.999735015172519,1.2148050759819853,-0.2450744154397588,12.244809430612277,5.55680452761906,0.422545065888379,453.33071975897,443.989431674832,17.329795314026356,561.3052100292853,0,0,0,0,13.804736249389952
1118254.702,,1291.94,1268.996,0,0,1118.254702,15.247194264763493,2.1812866123925687,-0.4400454321183518,15.687239696881845,6.052057243758134,0.5413367818329766,466.3324512064248,408.47800225853575,17.608929663862956,570.3462611220592,0,0,0,0,12.931205593186387
1118321.363,,1293.265,1275.282,0,0,1118.3213629999998,21.537653660879187,3.5127682649870167,-0.7086489405302793,22.246302601409464,6.995691091805408,0.7676775577237667,476.06847359223906,378.1075983016682,15.85300319919852,513.4724980345795,0,0,0,0,12.206038706901044
1118388.022,,1289.969,1286.071,0,0,1118.388022,32.33111286903818,0.2232495476009717,-0.04504515240829514,32.37615802144647,8.453044770114193,1.1172395864474152,486.85386999612325,341.9078480773283,15.751440564071821,510.1829244875233,0,0,0,0,11.376693917261262
1118454.675,,1291.43,1296.394,0,0,1118.454675,42.65857162166935,1.690730071348753,-0.3410840925144312,42.99965571418378,9.981417367455675,1.483836270371329,488.09037532970797,309.0693096359563,19.476002391731406,630.8200076762339,0,0,0,0,10.532139473626739
1118521.334,,1293.367,1302.664,0,0,1118.521334,48.933030721515934,3.6342110029690957,-0.7331479228704231,49.666178644386356,10.940511185778416,1.7138852872018002,473.37243636997147,273.221269411017,17.782425378229792,575.9657186301945,0,0,0,0,9.359894313557097
1118587.992,,1292.653,1304.226,0,0,1118.587992,50.49948970031528,2.9266916618710184,-0.5904180723178949,51.089907772633175,11.145339072843983,1.7630154693995133,465.72616178550805,232.85468546352146,18.20418278237975,589.626273993257,0,0,0,0,8.215935121258559
1118654.654,,1289.146,1307.846,0,0,1118.6546540000002,54.123948892533235,-0.5738274658403952,0.11575141723851441,54.00819747529472,11.565185167007577,1.8637200921770392,463.30593341196584,208.1162989680005,9.958569848099573,322.5541351694202,0,0,0,0,7.579181296944296
1118721.306,,1290.357,1308.927,0,0,1118.7213060000001,55.209407361683816,0.6436522587855507,-0.12985416419605172,55.33926152587987,11.756681591166588,1.9096525789293488,447.4040516103051,188.65724652592309,11.889205522038765,385.08666038472757,0,0,0,0,6.803492983278546
1118787.965,,1288.208,1309.207,0,0,1118.787965,55.49386624493377,-1.4988675115416754,0.3023623263807781,55.19150391855299,11.735424121675958,1.9045537451518824,452.2836320852255,174.2049511374252,8.29396997229121,268.6384041423446,0,0,0,0,6.581576651240057
1118854.625,,1289.201,1306.706,0,0,1118.854625,52.99732514092989,-0.49938736013655216,0.10073440703815142,52.896590733891735,11.405261445864223,1.825360659435373,457.9458702520601,171.204543584189,1.4003092676798832,45.35546285216866,0,0,0,0,6.6419966654145375
1118921.282,,1288.667,1305.594,0,0,1118.9212819999998,51.889783782117775,-1.0269076758340816,0.20715255202635133,51.682631230091424,11.230612521983055,1.7834692276882416,456.17616304594196,177.60551755203994,2.645088458092226,85.67336806995155,0,0,0,0,6.740545579604544
1118987.941,,1289.598,1312.132,0,0,1118.987941,58.43224250294725,-0.08942797257896018,0.01803215606097304,58.41421034688627,12.19906579006057,2.01576320968586,456.52134687052364,179.19737502315488,1.1863123986741921,38.424188978113165,0,0,0,0,6.782798889617524
1119054.597,,1285.052,1317.845,0,0,1119.054597,64.14970096897991,-4.628948736395614,0.9338023443275766,63.21589862465234,12.889871115855536,2.1814603323076094,457.65921706090376,178.59522538305652,0.5832279934476962,18.890523830489737,0,0,0,0,6.79448648230904
1119121.257,,1287.575,1320.283,0,0,1119.121257,66.59215964843133,-2.099469286855083,0.423523398103597,66.16863625032774,13.314673135373706,2.2833536873379394,457.71712929703926,178.12295566430433,0.40664018450249984,13.170914603000725,0,0,0,0,6.785484583013568
1119187.913,,1290.085,1316.411,0,0,1119.187913,62.72461800620931,0.4170095984361524,-0.08413290802474828,62.80875091423406,12.831295925115953,2.167410439812354,458.9109501789047,179.75342902232154,1.343722961382986,43.52265479153087,0,0,0,0,6.847108128494474
1119254.569,,1289.177,1310.272,0,0,1119.254569,56.59007630986548,-0.48451169170630237,0.097733496944834,56.49234281292065,11.922572138008348,1.949443219295643,460.4511476550602,182.41695948083392,1.332757391032691,43.16748430872676,0,0,0,0,6.938845205929598
1119321.232,,1287.663,1309.223,0,0,1119.321232,55.54553502759131,-1.9920324769316267,0.4018498707051572,55.14368515688616,11.72854457154245,1.902903610708083,460.360005377685,182.86439385855184,1.3846994320637611,44.84986645588903,0,0,0,0,6.946645946971801
1119387.889,,1289.225,1303.849,0,0,1119.3878889999999,50.17599328989013,-0.4235540207557733,0.08543633592122726,50.0905569539689,11.001565294136293,1.728529774876378,460.94524337580754,180.5339906850373,0.9546879400118784,30.921964453156157,0,0,0,0,6.908699922106514
1119454.546,,1287.877,1304.294,0,0,1119.4545460000002,50.6254514980742,-1.765075740004022,0.35606525498950564,50.269386243084696,11.027292958695725,1.7347008332485316,459.7253838996878,180.30621104506946,0.6453482615306989,20.90257472269946,0,0,0,0,6.876973416326979
1119521.201,,1289.114,1301.693,0,0,1119.5212009999998,48.02890951838276,-0.5215978290405019,0.10521498689402123,47.92369453148874,10.68982491968394,1.6537554772226375,460.01368461634326,180.73162285611645,0.6561819612335918,21.253473967435653,0,0,0,0,6.892548633536584
1119587.86,,1286.343,1293.09,0,0,1119.58786,39.43036775210862,-3.286119704754583,0.6629096974830968,38.76745805462553,9.372543047859066,1.3377911849786635,460.8374094598429,182.81322098866607,1.4053784969190726,45.51965318051495,0,0,0,0,6.95592860842857
1119654.517,,1286.295,1289.62,0,0,1119.654517,35.96482579796452,-3.3276419502469707,0.6712860959071115,35.29353970205741,8.8727602297109,1.2179128751123625,460.304964743694,182.7595718194325,1.524189383593244,49.36789076728222,0,0,0,0,6.943146785309443
1119721.177,,1286.117,1286.91,0,0,1119.721177,33.25928399035456,-3.4991640796158663,0.7058877335857064,32.553396256768856,8.478543534259744,1.1233557405816728,459.21599389130904,180.65839699942055,0.8824978841012918,28.583757119447576,0,0,0,0,6.873494209348446
1119787.834,,1286.279,1283.546,0,0,1119.787834,29.89974192800355,-3.3306866759216973,0.671900316911802,29.227841611091748,8.000105383434022,1.0085971798351072,457.6013291270586,180.57830388206852,0.8091820667050658,26.209086816865856,0,0,0,0,6.836536259037609
1119854.489,,1286.474,1280.876,0,0,1119.854489,27.234199677799097,-3.1292096419660993,0.6312557927612419,26.602943885037856,7.622468763993009,0.9180169557090517,457.48612791414484,180.1014175276125,1.0974655802047812,35.54647569888935,0,0,0,0,6.823586221719955
1119921.149,,1285.68,1280.208,0,0,1119.921149,26.570657707886085,-3.916732297547469,0.7901249351417292,25.780532772744355,7.504150800914067,0.8896371136542933,455.40977057479506,178.29624200557018,1.2730266355641455,41.232828784184406,0,0,0,0,6.7388665699691925
1119987.811,,1290.103,1278.187,0,0,1119.987811,24.554115817627235,0.5127450658010275,-0.10344589094385537,24.65756170857109,7.342592126762599,0.8508855197654117,455.1271205451751,178.31112083487756,0.35084400223903656,11.363698347025661,0,0,0,0,6.733044368890093
1120054.468,,1288.405,1273.638,0,0,1120.054468,20.009573538894983,-1.1787782320743645,0.2377898230327705,19.771783715862213,6.639689051266543,0.6822866211427865,455.9313036483054,178.4184282874926,0.39005262944372043,12.633650261015008,0,0,0,0,6.752893153837036
1120121.124,,1286.785,1268.941,0,0,1120.121124,15.317031139201163,-2.7923018024866906,0.5632904343807347,14.753740704820428,5.917757381285538,0.5091235084992811,455.82509490287526,177.6860723416185,0.6519086563315388,21.115063313293618,0,0,0,0,6.734570729147323
1120187.787,,1287.447,1265.795,0,0,1120.187787,12.175489153539274,-2.1238248681593177,0.42843671746851814,11.747052436070756,5.4851936351808375,0.4053684194696007,455.56958198331694,176.85106535039856,1.1465420813896452,37.136044144788904,0,0,0,0,6.710773851554458
1120254.444,,1289.587,1262.697,0,0,1120.254444,9.081946712549552,0.022651307837577406,-0.004577909861832276,9.086524622411384,5.102431015705549,0.3135586688408928,455.19182485346226,177.79079313808018,0.5750368839865441,18.62521703758508,0,0,0,0,6.723059905952088
1120321.098,,1287.779,1264.006,0,0,1120.321098,10.395404016865768,-1.7788729829858312,0.35884861130846396,10.036555405557305,5.239109260252421,0.3463424228172345,455.1923651492506,177.3588151228977,0.18051246486391548,5.8467272790779905,0,0,0,0,6.713616826575584
1120387.756,,1284.077,1263.406,0,0,1120.387756,9.799861534595038,-5.474397060550245,1.1043569934332726,8.695504541161766,5.046176061407331,0.3000653101298755,454.8041133608317,177.91773714893003,0.5551553073235173,17.98126063981198,0,0,0,0,6.7173998176412475
1120454.416,,1286.98,1262.087,0,0,1120.454416,8.485319131989854,-2.5649211191769155,0.5174202947786611,7.967898837211193,4.941497484562752,0.2749570222582869,455.1211222907534,177.97102811014622,0.3008712420462556,9.74510042665308,0,0,0,0,6.725460346291013
1120521.079,,1288.464,1264.224,0,0,1120.5210789999999,10.626776875917358,-1.0744450617326038,0.21674240150583488,10.410034474411523,5.292840638657824,0.3592304745791838,455.29792449594476,177.97591126918456,0.3534103664606148,11.446821868238098,0,0,0,0,6.729417659205434
1120587.732,,1283.676,1261.526,0,0,1120.5877320000002,7.933233897081436,-5.855970151084875,1.181332797518499,6.751901099562938,4.766555325736721,0.23299525494076898,454.9399520189236,177.22711339643152,1.3855644197016734,44.877883063067,0,0,0,0,6.70524358251052
1120654.396,,1286.476,1261.168,0,0,1120.654396,7.579691599732314,-3.049494347218115,0.6151746039580183,6.964516995774296,4.797143773998049,0.2403322248121778,453.42922895750814,176.4224404159685,0.6179461840475056,20.0150322804355,0,0,0,0,6.654731211220309
1120721.049,,1289.63,1257.582,0,0,1120.7210490000002,3.9981485127734686,0.11098021277143744,-0.022396746278532702,4.020545259052001,4.373602878156352,0.13874136392405978,454.4561659905841,176.54630807771008,0.43036626110117426,13.939392831801069,0,0,0,0,6.679805755258419
1120787.706,,1291.381,1254.252,0,0,1120.787706,0.6726056392255941,1.8684549859913204,-0.3769370353711243,1.0495426745967185,3.9461731306244765,0.03621771993293982,454.0644211594577,177.4303527590105,0.4794359933913579,15.528742035881217,0,0,0,0,6.690636140604553
1120854.367,,1287.169,1251.142,0,0,1120.8543670000001,-2.432937020917052,-2.3370700275852414,0.4714552584015115,-2.9043922793185635,3.377331680283118,-0.1002250491512138,453.7802611544877,176.79205624597628,0.5444778836820813,17.635423114843015,0,0,0,0,6.670463228088704
1120921.026,,1285.694,1249.733,0,0,1120.921026,-3.837479868849414,-3.8055954107601337,0.7677049809148797,-4.605184849764294,3.132643458605588,-0.15891616335873981,453.94430352742745,175.08369928128525,1.3862752271623484,44.90090583533667,0,0,0,0,6.6367610170170215
1120987.682,,1286.163,1245.225,0,0,1120.987682,-8.34102297142772,-3.3301212606386343,0.6717862541093259,-9.012809225537046,2.4985309929992012,-0.3110148908094124,451.7874007135947,175.56823683606055,1.1438566113467907,37.049062833173345,0,0,0,0,6.600326980934342
1121054.342,,1286.617,1243.713,0,0,1121.054342,-9.84856586060073,-2.8696468973259925,0.5788934761438776,-10.427459336744606,2.295009278463147,-0.3598317734106888,451.33474944015694,173.40500590583488,2.990260355793425,96.8533491963624,0,0,0,0,6.543491523410691
1121121.0,,1286.845,1244.293,0,0,1121.121,-9.264108937548599,-2.6351729035754943,0.531592383237325,-9.795701320785923,2.3858985192451327,-0.3380310068090133,448.7789660352489,179.35192793361944,1.047659823154322,33.933286944186655,0,0,0,0,6.619913201919089
1121187.658,,1286.312,1241.21,0,0,1121.187658,-12.342652068541156,-3.1616990851298397,0.6378099787713353,-12.980462047312491,1.9277159917673712,-0.44793103740194357,448.37114921954503,180.60275387000837,0.8303448338058991,26.894540465743674,0,0,0,0,6.639414131974385
1121254.317,,1286.166,1242.743,0,0,1121.2543170000001,-10.80519518671531,-3.3012253448682713,0.6659570004057008,-11.47115218712101,2.144856136937354,-0.39584762704471926,449.99018414509396,175.3755132998157,3.589368397163189,116.25822149275352,0,0,0,0,6.557449218778635
1121320.974,,1290.335,1242.406,0,0,1121.320974,-11.137738492649078,0.8742480258663363,-0.17637289161685266,-10.961365601032226,2.2181976927229803,-0.3782558623195474,451.3829569571911,167.30526624150397,4.183001483391025,135.48576215942055,0,0,0,0,6.412360396356809
1121387.633,,1292.979,1242.301,0,0,1121.3876329999998,-11.238281718899998,3.5247214155369875,-0.7110602829382217,-10.527221435961776,2.28065678711738,-0.3632743735610428,447.5559784986638,152.48749092666722,7.56875865681908,245.14909671715805,0,0,0,0,6.015273880405068
