TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z
1036532.034,,1188.924,1176.984,0,0,1036.532034,-23.433289,9.646793,-0.211755,-23.221534,1.955404,-0.469224
1036598.687,,1185.565,1176.462,0,0,1036.598687,-23.950834,6.293143,-0.138111,-23.812723,1.903369,-0.48117
1036665.35,,1186.205,1177.839,0,0,1036.66535,-22.569379,6.938493,-0.152282,-22.417096,2.026209,-0.452969
1036732.005,,1185.328,1171.29,0,0,1036.732005,-29.113924,6.066843,-0.133141,-28.980783,1.448485,-0.585598
1036798.662,,1184.689,1168.006,0,0,1036.798662,-32.393469,5.433193,-0.119227,-32.274243,1.158601,-0.652147
1036865.32,,1185.522,1159.734,0,0,1036.86532,-40.661015,6.271542,-0.137637,-40.523378,0.432527,-0.818832
1036931.983,,1185.746,1155.547,0,0,1036.931983,-44.84356,6.500892,-0.142673,-44.700887,0.06483,-0.903245
1036998.637,,1185.234,1153.617,0,0,1036.998637,-46.769106,5.994241,-0.131547,-46.637559,-0.105632,-0.942378
1037065.298,,1186.813,1154.472,0,0,1037.065298,-45.909651,7.578591,-0.166338,-45.743313,-0.026923,-0.924308
1037131.957,,1189.635,1167.789,0,0,1037.131957,-32.588197,10.40594,-0.228425,-32.359772,1.151073,-0.653875
1037198.613,,1202.303,1177.806,0,0,1037.198613,-22.566743,23.079289,-0.506722,-22.060021,2.057638,-0.445754
1037265.272,,1207.537,1200.867,0,0,1037.265272,0.498711,28.318638,-0.621775,1.120486,4.097945,0.022641
1037331.927,,1206.735,1215.435,0,0,1037.331927,15.071165,27.521987,-0.604281,15.675446,5.379046,0.316745
1037398.59,,1206.581,1218.378,0,0,1037.39859,18.018619,27.373336,-0.601017,18.619636,5.638189,0.376236
1037465.248,,1204.696,1221.625,0,0,1037.465248,21.270073,25.493684,-0.559741,21.829814,5.920743,0.441102
1037531.899,,1204.599,1222.632,0,0,1037.531899,22.281526,25.402032,-0.557728,22.839254,6.009592,0.461499
1037598.557,,1202.906,1229.585,0,0,1037.598557,29.23898,23.714381,-0.520669,29.759648,6.618713,0.601336
1037665.22,,1204.909,1238.368,0,0,1037.66522,38.026434,25.722729,-0.56477,38.591204,7.39605,0.77979
1037731.874,,1202.988,1243.655,0,0,1037.731874,43.317887,23.807077,-0.522704,43.840591,7.858092,0.885861
1037798.531,,1182.202,1234.103,0,0,1037.798531,33.77034,3.026425,-0.066376,33.836716,6.977569,0.683719
1037865.192,,1178.36,1236.697,0,0,1037.865192,36.368794,-0.810227,0.017874,36.35092,7.198864,0.734522
1037931.851,,1170.841,1239.454,0,0,1037.931851,39.130247,-8.323879,0.182868,38.947379,7.4274,0.786987
1037998.505,,1175.173,1239.837,0,0,1037.998505,39.5177,-3.986532,0.087623,39.430077,7.469886,0.79674
1038065.169,,1176.278,1236.414,0,0,1038.065169,36.099153,-2.876183,0.063241,36.035912,7.171138,0.728157
1038131.822,,1178.246,1231.811,0,0,1038.131822,31.500606,-0.902836,0.019908,31.480698,6.770196,0.636112
1038198.483,,1178.741,1231.703,0,0,1038.198483,31.397059,-0.402489,0.00892,31.388139,6.762049,0.634242
1038265.138,,1177.789,1224.884,0,0,1038.265138,24.582512,-1.349142,0.029708,24.552803,6.160415,0.496124
1038331.8,,1178.284,1218.948,0,0,1038.3318,18.650964,-0.848795,0.018721,18.632244,5.639298,0.376491
1038398.456,,1177.731,1211.682,0,0,1038.398456,11.389417,-1.396448,0.030747,11.35867,4.999091,0.229518
1038465.114,,1181.63,1209.578,0,0,1038.465114,9.289869,2.507899,-0.05499,9.344859,4.821839,0.188826
1038531.775,,1176.749,1206.664,0,0,1038.531775,6.380322,-2.367754,0.052076,6.328246,4.556323,0.127871
1038598.431,,1178.387,1202.723,0,0,1038.598431,2.443774,-0.724408,0.015989,2.427785,4.213011,0.049057
1038665.086,,1175.777,1199.546,0,0,1038.665086,-0.728774,-3.329061,0.073186,-0.801959,3.928735,-0.016205
1038731.743,,1182.896,1193.681,0,0,1038.731743,-6.589322,3.795285,-0.08326,-6.506062,3.42667,-0.131464
1038798.403,,1181.393,1183.167,0,0,1038.798403,-17.098869,2.297631,-0.050372,-17.048497,2.498744,-0.344489
1038865.062,,1181.875,1173.658,0,0,1038.865062,-26.603417,2.784978,-0.061074,-26.542343,1.663112,-0.536326
1038931.723,,1186.446,1168.454,0,0,1038.931723,-31.802965,7.361324,-0.161567,-31.641398,1.214303,-0.639359
1038998.375,,1184.979,1160.76,0,0,1038.998375,-39.492514,5.899669,-0.12947,-39.363044,0.534657,-0.795386
1039065.034,,1183.922,1158.425,0,0,1039.065034,-41.823062,4.848015,-0.106377,-41.716685,0.327494,-0.842945
1039131.69,,1180.219,1155.072,0,0,1039.13169,-45.171611,1.150361,-0.025179,-45.146432,0.025614,-0.912247
1039198.353,,1183.669,1159.072,0,0,1039.198353,-41.167159,4.605707,-0.101056,-41.066103,0.384757,-0.829799
1039265.006,,1186.684,1162.094,0,0,1039.265006,-38.140708,7.626052,-0.167381,-37.973327,0.656978,-0.767305
1039331.669,,1189.018,1162.566,0,0,1039.331669,-37.664256,9.965397,-0.218751,-37.445505,0.703436,-0.756639
1039398.325,,1190.188,1161.644,0,0,1039.398325,-38.581805,11.140742,-0.244561,-38.337244,0.624946,-0.774658
1039464.985,,1187.152,1158.621,0,0,1039.464985,-41.600354,8.110088,-0.17801,-41.422344,0.353401,-0.836997
1039531.642,,1185.425,1151.243,0,0,1039.531642,-48.973903,6.388432,-0.140203,-48.833699,-0.298933,-0.986754
1039598.299,,1191.182,1147.538,0,0,1039.598299,-52.674452,12.150777,-0.26674,-52.407711,-0.613511,-1.058972
1039664.959,,1183.933,1143.128,0,0,1039.664959,-57.080001,4.907122,-0.107675,-56.972326,-1.01528,-1.151206
1039731.615,,1189.476,1141.233,0,0,1039.731615,-58.97055,10.455466,-0.229512,-58.741037,-1.170959,-1.186946
1039798.274,,1189.823,1145.905,0,0,1039.798274,-54.294099,10.807811,-0.23725,-54.056849,-0.758665,-1.092295
1039864.933,,1189.402,1151.887,0,0,1039.864933,-48.307648,10.392155,-0.228122,-48.079526,-0.232552,-0.971515
1039931.587,,1188.455,1162.386,0,0,1039.931587,-37.804198,9.450499,-0.207444,-37.596754,0.690123,-0.759696
1039998.25,,1187.78,1172.558,0,0,1039.99825,-27.627747,8.780844,-0.192739,-27.435008,1.584542,-0.554363
1040064.901,,1189.437,1183.476,0,0,1040.064901,-16.705297,10.443187,-0.229243,-16.476055,2.549129,-0.332922
1040131.567,,1190.565,1196.241,0,0,1040.131567,-3.935846,11.576532,-0.25413,-3.681716,3.675264,-0.074394
1040198.221,,1191.376,1190.018,0,0,1040.198221,-10.154397,12.392875,-0.272057,-9.88234,3.129496,-0.199687
1040264.88,,1187.364,1182.045,0,0,1040.26488,-18.122946,8.386219,-0.184073,-17.938873,2.420374,-0.36248
1040331.542,,1182.341,1180.495,0,0,1040.331542,-19.668496,3.368563,-0.073889,-19.594607,2.27464,-0.395937
1040398.198,,1178.884,1176.567,0,0,1040.398198,-23.592046,-0.083094,0.001907,-23.593953,1.922624,-0.476749
1040464.859,,1184.178,1166.151,0,0,1040.464859,-34.003596,5.21625,-0.114463,-33.889133,1.016461,-0.684778
1040531.514,,1186.766,1161.095,0,0,1040.531514,-39.055147,7.809593,-0.171411,-38.883736,0.576845,-0.785701
1040598.178,,1183.004,1156.874,0,0,1040.598178,-43.271697,4.052936,-0.088918,-43.182779,0.198451,-0.872569
1040664.832,,1184.062,1152.116,0,0,1040.664832,-48.025247,5.116279,-0.112268,-47.912979,-0.217893,-0.968149
1040731.492,,1182.323,1155.821,0,0,1040.731492,-44.315798,3.382622,-0.074198,-44.2416,0.105256,-0.893964
1040798.151,,1183.244,1158.664,0,0,1040.798151,-41.468348,4.308965,-0.09454,-41.373808,0.357673,-0.836016
1040864.812,,1183.811,1165.506,0,0,1040.864812,-34.621899,4.881307,-0.107108,-34.514791,0.961392,-0.69742
1040931.465,,1187.167,1166.904,0,0,1040.931465,-33.21945,8.24265,-0.180921,-33.038529,1.09133,-0.66759
1040998.13,,1187.666,1170.031,0,0,1040.99813,-30.088,8.746992,-0.191996,-29.896004,1.367929,-0.604091
1041064.782,,1187.582,1177.935,0,0,1041.064782,-22.179551,8.668334,-0.190268,-21.989283,2.063865,-0.444325
1041131.445,,1193.156,1186.903,0,0,1041.131445,-13.207102,14.247677,-0.312787,-12.894315,2.864387,-0.260548
1041198.1,,1192.704,1187.09,0,0,1041.1981,-13.015653,13.801019,-0.302978,-12.712675,2.880375,-0.256878
1041264.764,,1187.418,1185.351,0,0,1041.264764,-14.750204,8.520361,-0.187019,-14.563185,2.717496,-0.29427
1041331.42,,1188.657,1177.463,0,0,1041.33142,-22.633755,9.764703,-0.214344,-22.419412,2.026005,-0.453016
1041398.081,,1185.045,1172.853,0,0,1041.398081,-27.239307,6.158044,-0.135144,-27.104162,1.613662,-0.547678
1041464.733,,1189.662,1168.977,0,0,1041.464733,-31.110859,10.780385,-0.236647,-30.874211,1.281829,-0.623857
1041531.392,,1188.928,1162.944,0,0,1041.531392,-37.13941,10.051727,-0.220647,-36.918763,0.749798,-0.745996
1041598.051,,1190.265,1154.538,0,0,1041.598051,-45.540962,11.394068,-0.250123,-45.290838,0.012903,-0.915165
1041664.713,,1189.645,1147.578,0,0,1041.664713,-52.496513,10.77941,-0.236626,-52.259887,-0.6005,-1.055985
1041731.373,,1187.939,1143.962,0,0,1041.731373,-56.108065,9.078751,-0.199281,-55.908784,-0.921669,-1.129716
1041798.026,,1189.494,1139.593,0,0,1041.798026,-60.472617,10.639092,-0.233545,-60.239072,-1.302813,-1.217216
1041864.685,,1193.852,1137.76,0,0,1041.864685,-62.301169,15.002433,-0.329361,-61.971808,-1.455326,-1.252228
1041931.349,,1190.506,1137.496,0,0,1041.931349,-62.56072,11.661774,-0.256002,-62.304718,-1.484628,-1.258955
1041998.004,,1192.642,1138.612,0,0,1041.998004,-61.440273,13.803114,-0.303024,-61.137248,-1.381869,-1.235364
1042064.665,,1189.708,1135.244,0,0,1042.064665,-64.803825,10.874455,-0.238713,-64.565112,-1.683584,-1.304629
1042131.323,,1185.296,1134.53,0,0,1042.131323,-65.513377,6.467795,-0.141946,-65.371431,-1.754554,-1.320922
1042197.98,,1184.711,1134.677,0,0,1042.19798,-65.36193,5.888135,-0.129217,-65.232713,-1.742345,-1.318119
1042264.636,,1187.545,1146.26,0,0,1042.264636,-53.774482,8.727475,-0.191567,-53.582915,-0.71695,-1.082719
1042331.295,,1186.598,1153.986,0,0,1042.331295,-46.044035,7.785815,-0.170889,-45.873146,-0.03835,-0.926932
1042397.957,,1183.916,1150.251,0,0,1042.397957,-49.774587,5.109156,-0.112111,-49.662476,-0.37188,-1.0035
1042464.618,,1183.113,1146.717,0,0,1042.464618,-53.30414,4.311496,-0.094595,-53.209545,-0.684087,-1.075174
1042531.276,,1181.772,1155.552,0,0,1042.531276,-44.464693,2.975835,-0.065265,-44.399428,0.091364,-0.897153
1042597.933,,1187.131,1165.564,0,0,1042.597933,-34.448246,8.340175,-0.183062,-34.265184,0.983362,-0.692376
1042664.586,,1190.185,1165.893,0,0,1042.664586,-34.114799,11.399514,-0.250243,-33.864556,1.018624,-0.684281
1042731.245,,1189.89,1172.666,0,0,1042.731245,-27.337352,11.109853,-0.243882,-27.09347,1.614603,-0.547462
1042797.904,,1189.011,1199.841,0,0,1042.797904,-0.157905,10.236192,-0.224697,0.066792,4.005201,0.00135
1042864.566,,1191.351,1220.39,0,0,1042.864566,20.395542,12.581532,-0.276199,20.671741,5.818811,0.417702
1042931.226,,1191.022,1235.211,0,0,1042.931226,35.220988,12.257871,-0.269092,35.49008,7.123095,0.717127
1042997.883,,1187.614,1250.233,0,0,1042.997883,50.247435,8.85521,-0.194372,50.441807,8.439119,1.019248
1043064.538,,1186.644,1247.008,0,0,1043.064538,47.026881,7.890548,-0.173189,47.20007,8.153787,0.953744
1043131.196,,1185.069,1253.434,0,0,1043.131196,53.457327,6.320887,-0.13872,53.596048,8.71675,1.082984
1043197.859,,1189.805,1251.082,0,0,1043.197859,51.109774,11.062225,-0.242836,51.35261,8.519286,1.037652
1043264.518,,1191.909,1245.742,0,0,1043.264518,45.77422,13.171564,-0.289156,46.063376,8.053737,0.930776
1043331.179,,1194.256,1257.776,0,0,1043.331179,57.812667,15.523902,-0.340812,58.153478,9.117887,1.175073
1043397.836,,1193.601,1266.196,0,0,1043.397836,66.237113,14.87424,-0.326545,66.563658,9.858135,1.345013
1043464.489,,1188.853,1253.856,0,0,1043.464489,53.901558,10.131578,-0.2224,54.123958,8.763215,1.093651
1043531.154,,1188.386,1236.164,0,0,1043.531154,36.214004,9.669917,-0.212262,36.426267,7.205496,0.736044
1043597.807,,1186.806,1225.555,0,0,1043.597807,25.60945,8.095254,-0.177684,25.787134,6.269059,0.521065
1043664.469,,1180.943,1219.363,0,0,1043.664469,19.421896,2.237592,-0.049054,19.47095,5.71312,0.393438
1043731.127,,1180.537,1209.018,0,0,1043.731127,9.081341,1.836929,-0.040256,9.121597,4.802188,0.184315
1043797.788,,1183.703,1205.334,0,0,1043.797788,5.401787,5.008267,-0.109896,5.511683,4.48445,0.111371
1043864.445,,1177.823,1213.797,0,0,1043.864445,13.869232,-0.866396,0.019107,13.850125,5.218385,0.279861
1043931.1,,1179.585,1219.44,0,0,1043.9311,19.516677,0.900941,-0.019702,19.536379,5.718879,0.39476
1043997.761,,1184.542,1221.702,0,0,1043.997761,21.783123,5.863279,-0.128671,21.911794,5.927959,0.442759
1044064.422,,1180.149,1225.187,0,0,1044.064422,25.272568,1.475616,-0.032321,25.30489,6.226613,0.511321
1044131.076,,1182.374,1215.184,0,0,1044.131076,15.274013,3.705952,-0.081298,15.355311,5.350869,0.310276
1044197.738,,1188.051,1207.444,0,0,1044.197738,7.538458,9.388289,-0.206078,7.744536,4.680982,0.156489
1044264.398,,1184.128,1198.34,0,0,1044.264398,-1.561097,5.470626,-0.120049,-1.441048,3.872483,-0.029118
1044331.05,,1183.683,1191.307,0,0,1044.33105,-8.589653,5.030962,-0.110394,-8.479258,3.252993,-0.171335
1044397.71,,1185.231,1189.061,0,0,1044.39771,-10.831208,6.584299,-0.144504,-10.686703,3.058697,-0.21594
1044464.367,,1189.277,1184.456,0,0,1044.464367,-15.431763,10.635635,-0.233469,-15.198294,2.661595,-0.307103
1044531.03,,1194.354,1182.763,0,0,1044.53103,-17.120318,15.717971,-0.345073,-16.775245,2.522795,-0.338968
1044597.69,,1196.832,1179.309,0,0,1044.59769,-20.569874,18.201307,-0.399605,-20.170268,2.223971,-0.407569
1044664.348,,1197.383,1175.122,0,0,1044.664348,-24.752429,18.757643,-0.411822,-24.340607,1.856905,-0.491836
1044731.006,,1198.163,1173.519,0,0,1044.731006,-26.350985,19.542979,-0.429068,-25.921918,1.717721,-0.523789
1044797.661,,1197.925,1171.022,0,0,1044.797661,-28.843541,19.310314,-0.423958,-28.419583,1.497881,-0.574258
1044864.323,,1197.0,1191.854,0,0,1044.864323,-8.007097,18.39065,-0.403763,-7.603334,3.33009,-0.153636
1044930.977,,1196.78,1232.89,0,0,1044.930977,33.033347,18.175985,-0.399049,33.432396,6.941981,0.675549
1044997.638,,1196.045,1285.26,0,0,1044.997638,85.407791,17.446321,-0.383027,85.790817,11.550476,1.733525
1045064.295,,1200.514,1287.823,0,0,1045.064295,87.975235,21.920656,-0.48128,88.456514,11.785105,1.787389
1045130.956,,1199.827,1300.603,0,0,1045.130956,100.759679,21.238991,-0.466311,101.225989,12.909052,2.045414
1045197.614,,1196.822,1335.432,0,0,1045.197614,135.593122,18.239326,-0.40044,135.993563,15.969231,2.747942
1045264.272,,1194.838,1343.377,0,0,1045.264272,143.542566,16.260661,-0.35699,143.899556,16.665102,2.907694
1045330.934,,1194.775,1347.367,0,0,1045.330934,147.537009,16.202996,-0.355724,147.892733,17.016575,2.988382
1045397.588,,1193.486,1342.174,0,0,1045.397588,142.348453,14.91933,-0.327536,142.675988,16.557406,2.88297
1045464.247,,1200.732,1343.413,0,0,1045.464247,143.591896,22.170665,-0.48677,144.078666,16.680867,2.911313
1045530.903,,1196.383,1330.018,0,0,1045.530903,130.201339,17.826999,-0.391386,130.592725,15.493859,2.63881
1045597.564,,1194.194,1321.478,0,0,1045.597564,121.665782,15.643334,-0.343434,122.009216,14.738354,2.465369
1045664.223,,1194.795,1354.431,0,0,1045.664223,154.623225,16.249668,-0.356749,154.979974,17.640381,3.131589
1045730.882,,1193.964,1381.16,0,0,1045.730882,181.356668,15.424002,-0.338618,181.695286,19.991815,3.67141
1045797.539,,1191.545,1394.324,0,0,1045.797539,194.525111,13.010336,-0.285616,194.810727,21.146212,3.936426
1045864.201,,1193.203,1424.552,0,0,1045.864201,224.757554,14.67367,-0.322141,225.079695,23.810433,4.548053
1045930.855,,1191.343,1465.258,0,0,1045.930855,265.467997,12.819003,-0.281414,265.749411,27.390108,5.369842
1045997.515,,1187.073,1513.596,0,0,1045.997515,313.810439,8.554337,-0.187765,313.998204,31.63688,6.344777
1046064.173,,1189.232,1512.713,0,0,1046.064173,312.931882,10.71867,-0.235292,313.167174,31.563734,6.327985
1046130.836,,1189.442,1495.432,0,0,1046.130836,295.655324,10.934004,-0.240021,295.895345,30.043499,5.978983
1046197.492,,1188.266,1476.58,0,0,1046.197492,276.807767,9.763337,-0.214314,277.02208,28.382308,5.597622
1046264.149,,1186.698,1483.387,0,0,1046.264149,283.619209,8.20067,-0.179999,283.799208,28.978819,5.734564
1046330.807,,1188.701,1480.455,0,0,1046.330807,280.691651,10.209003,-0.2241,280.915751,28.725022,5.6763
1046397.465,,1186.161,1457.502,0,0,1046.397465,257.743093,7.674336,-0.168441,257.911534,26.700232,5.211467
1046464.127,,1185.606,1428.103,0,0,1046.464127,228.348535,7.124669,-0.156371,228.504906,24.111913,4.617264
1046530.782,,1186.783,1404.756,0,0,1046.530782,205.005977,8.307001,-0.182334,205.188311,22.059629,4.14612
1046597.442,,1185.01,1383.744,0,0,1046.597442,183.998419,6.539334,-0.143517,184.141936,20.207164,3.720848
1046664.103,,1184.197,1359.717,0,0,1046.664103,159.975861,5.731666,-0.125781,160.101642,18.091181,3.23508
1046730.758,,1184.174,1340.404,0,0,1046.730758,140.667302,5.713998,-0.125393,140.792695,16.391642,2.844915
1046797.416,,1184.574,1320.72,0,0,1046.797416,120.987744,6.119331,-0.134294,121.122038,14.660266,2.447442
1046864.079,,1184.032,1304.058,0,0,1046.864079,104.330185,5.582663,-0.122509,104.452695,13.19306,2.110614
1046930.736,,1183.748,1290.7,0,0,1046.930736,90.976627,5.303995,-0.11639,91.093017,12.017166,1.840663
1046997.398,,1183.525,1278.048,0,0,1046.997398,78.329068,5.086327,-0.11161,78.440678,10.903529,1.585005
1047064.052,,1186.516,1273.453,0,0,1047.064052,73.738509,8.082658,-0.177407,73.915917,10.505268,1.493576
1047130.714,,1185.03,1270.089,0,0,1047.130714,70.378951,6.60199,-0.144893,70.523843,10.206704,1.425034
1047197.37,,1189.827,1275.467,0,0,1047.19737,75.761391,11.404321,-0.250349,76.01174,10.689739,1.535925
1047264.03,,1187.132,1273.874,0,0,1047.26403,74.172832,8.714653,-0.191285,74.364118,10.544718,1.502632
1047330.69,,1190.491,1273.033,0,0,1047.33069,73.336273,12.078984,-0.265164,73.601437,10.477588,1.487221
1047397.348,,1192.019,1271.913,0,0,1047.397348,72.220714,13.612315,-0.298835,72.519549,10.382362,1.46536
1047464.006,,1189.319,1266.917,0,0,1047.464006,67.229155,10.917646,-0.239662,67.468816,9.937806,1.363303
1047530.662,,1188.064,1259.617,0,0,1047.530662,59.933595,9.667977,-0.21222,60.145815,9.293248,1.215331
1047597.32,,1188.781,1251.162,0,0,1047.59732,51.483036,10.390308,-0.228082,51.711117,8.550841,1.044896
1047663.978,,1186.637,1238.814,0,0,1047.663978,39.139476,8.251638,-0.181118,39.320594,7.46025,0.794528
1047730.637,,1193.583,1227.526,0,0,1047.730637,27.855917,15.202969,-0.333764,28.189681,6.480527,0.569612
1047797.298,,1193.479,1222.049,0,0,1047.797298,22.383357,15.104299,-0.331597,22.714954,5.998651,0.458988
1047863.954,,1189.647,1224.811,0,0,1047.863954,25.149797,11.277629,-0.247567,25.397363,6.234752,0.51319
1047930.615,,1190.866,1232.462,0,0,1047.930615,32.805237,12.50196,-0.274452,33.079689,6.910937,0.668422
1047997.267,,1194.49,1232.963,0,0,1047.997267,33.310677,16.131289,-0.354149,33.664826,6.962439,0.680245
1048063.927,,1188.689,1231.112,0,0,1048.063927,31.464117,10.335619,-0.226881,31.690997,6.788706,0.640361
1048130.584,,1187.633,1223.664,0,0,1048.130584,24.020556,9.284949,-0.203809,24.224365,6.131507,0.489488
1048197.242,,1190.348,1214.0,0,0,1048.197242,14.360996,12.005279,-0.263545,14.624541,5.286548,0.29551
1048263.903,,1191.273,1209.443,0,0,1048.263903,9.808436,12.935609,-0.283975,10.09241,4.887638,0.203931
1048330.556,,1189.646,1213.019,0,0,1048.330556,13.388875,11.313938,-0.248364,13.637239,5.199647,0.27556
1048397.215,,1190.048,1212.21,0,0,1048.397215,12.584315,11.721267,-0.257308,12.841623,5.129618,0.259483
1048463.875,,1191.086,1215.026,0,0,1048.463875,15.404754,12.764596,-0.280219,15.684973,5.379885,0.316937
1048530.534,,1191.264,1211.63,0,0,1048.530534,12.013193,12.947926,-0.284245,12.297438,5.08172,0.248487
1048597.191,,1193.194,1216.232,0,0,1048.597191,16.619632,14.883254,-0.326743,16.946376,5.490911,0.342425
1048663.846,,1192.06,1215.163,0,0,1048.663846,15.555071,13.754583,-0.301959,15.85703,5.395029,0.320414
1048730.507,,1192.678,1212.929,0,0,1048.730507,13.325511,14.377912,-0.315646,13.641157,5.199992,0.275639
1048797.162,,1196.797,1205.286,0,0,1048.797162,5.686949,18.50224,-0.406214,6.093163,4.535631,0.123121
1048863.823,,1203.67,1207.319,0,0,1048.863823,7.724388,25.380569,-0.557257,8.281645,4.728257,0.167342
1048930.479,,1207.916,1204.309,0,0,1048.930479,4.718827,29.631897,-0.650613,5.36944,4.47193,0.108497
1048997.138,,1204.009,1195.51,0,0,1048.997138,-4.075734,25.730226,-0.564935,-3.510799,3.690307,-0.070941
1049063.793,,1203.717,1186.552,0,0,1049.063793,-13.029296,25.443554,-0.55864,-12.470656,2.901677,-0.251987
1049130.456,,1201.126,1188.349,0,0,1049.130456,-11.227857,22.857882,-0.50186,-10.725997,3.055239,-0.216734
1049197.11,,1200.309,1186.432,0,0,1049.19711,-13.140419,22.04621,-0.484037,-12.656383,2.88533,-0.25574
1049263.771,,1198.639,1184.324,0,0,1049.263771,-15.243981,20.381538,-0.447482,-14.796499,2.69696,-0.298984
1049330.427,,1201.405,1183.52,0,0,1049.330427,-16.043543,23.152865,-0.508338,-15.535205,2.631941,-0.313911
1049397.088,,1196.874,1183.992,0,0,1049.397088,-15.567104,18.627193,-0.408958,-15.158147,2.665129,-0.306292
1049463.74,,1195.527,1200.781,0,0,1049.46374,1.226333,17.28552,-0.379495,1.605829,4.140664,0.032448
1049530.402,,1194.385,1213.898,0,0,1049.530402,14.347771,16.148847,-0.354535,14.702306,5.293392,0.297081
1049597.055,,1193.148,1236.52,0,0,1049.597055,36.974209,14.917174,-0.327488,37.301697,7.28255,0.753733
1049663.719,,1197.672,1250.107,0,0,1049.663719,50.565647,19.446502,-0.426949,50.992596,8.487599,1.030377
1049730.376,,1201.136,1253.537,0,0,1049.730376,54.000085,22.915829,-0.503133,54.503218,8.796597,1.101315
