TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z
3129930.62,,346.193,375.127,0,0,3129.93062,-3.978898,1.688036,1.055566,-5.034464,2.34851,-0.487157
3129997.278,,346.51,374.801,0,0,3129.997278,-4.304171,2.005572,1.254285,-5.558456,2.031673,-0.53786
3130063.938,,346.119,374.112,0,0,3130.063938,-4.992444,1.615108,1.009927,-6.002372,1.763255,-0.580816
3130130.596,,346.053,374.032,0,0,3130.130596,-5.071718,1.549644,0.968959,-6.040677,1.740093,-0.584522
3130197.252,,346.717,373.895,0,0,3130.197252,-5.207991,2.21418,1.384835,-6.592826,1.406231,-0.637951
3130263.911,,346.358,373.751,0,0,3130.263911,-5.351264,1.855717,1.160503,-6.511768,1.455243,-0.630107
3130330.566,,346.479,373.779,0,0,3130.330566,-5.322538,1.977253,1.236562,-6.5591,1.426623,-0.634687
3130397.226,,346.381,373.509,0,0,3130.397226,-5.591811,1.879789,1.175568,-6.767379,1.300685,-0.654841
3130463.881,,346.262,373.525,0,0,3130.463881,-5.575084,1.761325,1.101432,-6.676516,1.355626,-0.646049
3130530.536,,346.451,373.325,0,0,3130.530536,-5.774357,1.950861,1.220046,-6.994403,1.163412,-0.676809
3130597.198,,346.703,373.058,0,0,3130.597198,-6.040631,2.203397,1.378086,-7.418717,0.906847,-0.717867
3130663.854,,346.689,373.1,0,0,3130.663854,-5.997904,2.189933,1.369661,-7.367565,0.937776,-0.712918
3130730.508,,346.776,373.484,0,0,3130.730508,-5.613177,2.277469,1.424442,-7.037619,1.137282,-0.680991
3130797.171,,346.655,374.406,0,0,3130.797171,-4.690451,2.157006,1.349054,-6.039504,1.740802,-0.584409
3130863.825,,346.61,375.723,0,0,3130.863825,-3.372724,2.112542,1.321228,-4.693952,2.554405,-0.454207
3130930.484,,346.773,376.701,0,0,3130.930484,-2.393997,2.276078,1.423571,-3.817568,3.08432,-0.369404
3130997.14,,346.631,377.405,0,0,3130.99714,-1.689271,2.134614,1.335041,-3.024311,3.563971,-0.292646
3131063.801,,346.712,379.566,0,0,3131.063801,0.472456,2.21615,1.386067,-0.913611,4.840228,-0.088405
3131130.459,,346.772,387.332,0,0,3131.130459,8.239183,2.276686,1.423951,6.815232,9.513555,0.659471
3131197.115,,347.056,389.157,0,0,3131.197115,10.06491,2.561222,1.602018,8.462892,10.50983,0.818906
3131263.775,,346.8,388.268,0,0,3131.263775,9.176636,2.305758,1.442145,7.734491,10.069395,0.748423
3131330.429,,346.31,386.693,0,0,3131.330429,7.602363,1.816294,1.135832,6.466531,9.30271,0.62573
3131397.083,,346.369,385.333,0,0,3131.397083,6.24309,1.87583,1.17309,5.069999,8.458282,0.490595
3131463.741,,346.558,385.474,0,0,3131.463741,6.384816,2.065365,1.291704,5.093112,8.472257,0.492832
3131530.405,,346.639,386.049,0,0,3131.530405,6.960543,2.146901,1.342731,5.617812,8.789523,0.543604
3131597.06,,346.932,386.84,0,0,3131.59706,7.75227,2.440437,1.526429,6.22584,9.157174,0.602439
3131663.72,,347.344,386.477,0,0,3131.66372,7.389996,2.852973,1.7846,5.605397,8.782016,0.542403
3131730.377,,347.238,385.165,0,0,3131.730377,6.078723,2.747509,1.718599,4.360124,8.029048,0.421905
3131797.031,,347.149,385.012,0,0,3131.797031,5.92645,2.659045,1.663237,4.263213,7.97045,0.412527
3131863.688,,347.388,383.842,0,0,3131.863688,4.757176,2.898581,1.813142,2.944035,7.172795,0.284878
3131930.349,,346.997,382.584,0,0,3131.930349,3.499903,2.508117,1.568784,1.931119,6.560325,0.186863
3131997.004,,346.787,381.513,0,0,3131.997004,2.42963,2.298653,1.437699,0.991931,5.992435,0.095984
3132063.663,,347.104,380.644,0,0,3132.063663,1.561356,2.616188,1.636417,-0.07506,5.347267,-0.007263
3132130.316,,346.997,379.398,0,0,3132.130316,0.316083,2.509724,1.56979,-1.253707,4.634586,-0.121314
3132196.98,,346.626,378.58,0,0,3132.19698,-0.50119,2.13926,1.337949,-1.839139,4.280598,-0.177963
3132263.638,,346.613,377.815,0,0,3132.263638,-1.265463,2.126796,1.330148,-2.595612,3.823189,-0.251163
3132330.291,,346.813,377.199,0,0,3132.330291,-1.880737,2.327332,1.455646,-3.336383,3.375273,-0.322843
3132396.953,,346.754,376.798,0,0,3132.396953,-2.28101,2.268867,1.419059,-3.700069,3.155367,-0.358035
3132463.604,,346.758,376.25,0,0,3132.463604,-2.828284,2.273403,1.421897,-4.250181,2.822736,-0.411266
3132530.265,,346.683,375.913,0,0,3132.530265,-3.164557,2.198939,1.375296,-4.539853,2.647582,-0.439296
3132596.919,,347.051,375.416,0,0,3132.596919,-3.66083,2.567475,1.605931,-5.266761,2.20805,-0.509635
3132663.579,,346.866,375.278,0,0,3132.663579,-3.798104,2.38301,1.490491,-5.288594,2.194848,-0.511747
3132730.237,,346.505,375.405,0,0,3132.730237,-3.670377,2.022546,1.264907,-4.935284,2.408481,-0.47756
3132796.894,,346.516,375.892,0,0,3132.796894,-3.18265,2.034082,1.272127,-4.454777,2.699025,-0.431064
3132863.554,,346.567,376.154,0,0,3132.863554,-2.919923,2.085617,1.304378,-4.224302,2.838384,-0.408762
3132930.207,,346.605,376.935,0,0,3132.930207,-2.138197,2.124153,1.328494,-3.466691,3.296481,-0.335452
3132996.866,,346.627,377.831,0,0,3132.996866,-1.24147,2.146689,1.342597,-2.584068,3.830169,-0.250046
3133063.525,,345.269,377.389,0,0,3133.063525,-1.682744,0.789224,0.493078,-2.175822,4.077019,-0.210542
3133130.185,,346.25,379.559,0,0,3133.130185,0.487983,1.77076,1.107336,-0.619353,5.018154,-0.059931
3133196.838,,346.801,381.325,0,0,3133.196838,2.25471,2.322296,1.452495,0.802215,5.877721,0.077626
3133263.499,,346.373,382.354,0,0,3133.263499,3.284436,1.894831,1.184982,2.099455,6.66211,0.203152
3133330.154,,347.041,383.514,0,0,3133.330154,4.445163,2.563367,1.60336,2.841803,7.110979,0.274985
3133396.815,,347.062,383.415,0,0,3133.396815,4.34689,2.584902,1.616837,2.730052,7.043408,0.264172
3133463.469,,347.247,383.72,0,0,3133.463469,4.652616,2.770438,1.732948,2.919668,7.158061,0.28252
3133530.125,,346.637,383.329,0,0,3133.530125,4.262343,2.160973,1.351537,2.910806,7.152703,0.281662
3133596.785,,346.719,383.41,0,0,3133.596785,4.34407,2.243509,1.403189,2.940881,7.170888,0.284572
3133663.443,,346.749,384.417,0,0,3133.663443,5.351796,2.274044,1.422298,3.929498,7.768666,0.380235
3133730.097,,347.207,384.13,0,0,3133.730097,5.065523,2.73258,1.709256,3.356267,7.422055,0.324767
3133796.758,,347.22,383.227,0,0,3133.796758,4.16325,2.746115,1.717727,2.445523,6.871364,0.236639
3133863.416,,347.33,382.175,0,0,3133.863416,3.111976,2.856651,1.786901,1.325075,6.193873,0.12822
3133930.075,,347.355,381.427,0,0,3133.930075,2.364703,2.882186,1.802882,0.561821,5.732364,0.054364
3133996.732,,347.565,380.564,0,0,3133.996732,1.502429,3.092722,1.934638,-0.432208,5.131314,-0.041822
3134063.391,,347.51,379.71,0,0,3134.063391,0.649156,3.038257,1.900553,-1.251397,4.635982,-0.121091
3134130.045,,347.696,379.168,0,0,3134.130045,0.107883,3.224793,2.017289,-1.909407,4.23811,-0.184762
3134196.702,,347.161,378.327,0,0,3134.196702,-0.732391,2.690328,1.682814,-2.415205,3.932273,-0.233706
3134263.363,,347.186,377.6,0,0,3134.263363,-1.458664,2.715864,1.698795,-3.157459,3.483462,-0.305529
3134330.014,,347.598,376.98,0,0,3134.330014,-2.077937,3.128399,1.956965,-4.034902,2.952906,-0.390435
3134396.676,,346.437,376.257,0,0,3134.396676,-2.800211,1.967934,1.230731,-4.030941,2.955301,-0.390051
3134463.334,,346.062,375.542,0,0,3134.463334,-3.514484,1.59347,0.996386,-4.51087,2.665107,-0.436491
3134529.987,,345.971,375.421,0,0,3134.529987,-3.634758,1.503005,0.939772,-4.574529,2.626615,-0.442651
3134596.645,,346.258,375.168,0,0,3134.596645,-3.887031,1.79054,1.119715,-5.006746,2.365271,-0.484475
3134663.308,,345.854,374.195,0,0,3134.663308,-4.859304,1.387076,0.867222,-5.726526,1.930048,-0.554124
3134729.962,,345.61,373.958,0,0,3134.729962,-5.095578,1.143611,0.714858,-5.810436,1.879311,-0.562243
3134796.621,,345.825,373.652,0,0,3134.796621,-5.400851,1.359146,0.849743,-6.250594,1.613165,-0.604835
3134863.277,,345.841,373.37,0,0,3134.863277,-5.682124,1.375682,0.860091,-6.542215,1.436833,-0.633053
3134929.935,,346.217,373.215,0,0,3134.929935,-5.836398,1.752217,1.095732,-6.93213,1.201067,-0.670783
3134996.594,,346.394,372.829,0,0,3134.996594,-6.221671,1.929752,1.206836,-7.428507,0.900927,-0.718815
3135063.253,,346.255,372.455,0,0,3135.063253,-6.594945,1.791287,1.120183,-7.715127,0.727619,-0.746549
3135129.909,,345.954,372.135,0,0,3135.129909,-6.914218,1.490823,0.932148,-7.846366,0.648264,-0.759249
3135196.563,,346.578,371.799,0,0,3135.196563,-7.249491,2.115358,1.32299,-8.572482,0.209211,-0.829511
3135263.225,,346.234,371.588,0,0,3135.263225,-7.459765,1.771893,1.108045,-8.56781,0.212035,-0.829059
3135329.882,,346.337,371.673,0,0,3135.329882,-7.374038,1.875428,1.172839,-8.546877,0.224693,-0.827033
3135396.537,,347.21,371.606,0,0,3135.396537,-7.440312,2.748963,1.719509,-9.159821,-0.14593,-0.886344
3135463.193,,347.119,371.728,0,0,3135.463193,-7.317585,2.658499,1.662895,-8.98048,-0.03749,-0.86899
3135529.852,,346.576,371.87,0,0,3135.529852,-7.174858,2.116034,1.323413,-8.498272,0.254082,-0.82233
3135596.512,,347.034,372.318,0,0,3135.596512,-6.726132,2.574569,1.610371,-8.336502,0.351898,-0.806676
3135663.168,,347.24,372.539,0,0,3135.663168,-6.504405,2.781104,1.739623,-8.244028,0.407813,-0.797728
3135729.829,,346.968,372.532,0,0,3135.729829,-6.510678,2.509639,1.569737,-8.080415,0.506744,-0.781896
3135796.486,,347.085,372.49,0,0,3135.796486,-6.551952,2.627174,1.643292,-8.195244,0.437312,-0.793007
3135863.144,,346.827,372.469,0,0,3135.863144,-6.572225,2.369709,1.482167,-8.054392,0.522479,-0.779378
3135929.801,,347.293,372.074,0,0,3135.929801,-6.966499,2.836245,1.774131,-8.740629,0.107538,-0.845781
3135996.46,,347.431,372.453,0,0,3135.99646,-6.586772,2.97478,1.860828,-8.4476,0.284722,-0.817427
3136063.118,,347.194,372.704,0,0,3136.063118,-6.335045,2.738315,1.712845,-8.04789,0.52641,-0.778749
3136129.774,,347.721,372.387,0,0,3136.129774,-6.651319,3.26585,2.042983,-8.694302,0.13555,-0.841299
3136196.43,,347.26,372.761,0,0,3136.19643,-6.276592,2.805385,1.754818,-8.031411,0.536375,-0.777154
3136263.087,,346.97,372.859,0,0,3136.263087,-6.177866,2.51592,1.573667,-7.751533,0.705606,-0.750072
3136329.747,,346.348,373.932,0,0,3136.329747,-5.104139,1.894455,1.184746,-6.288885,1.590011,-0.60854
3136396.407,,346.581,373.943,0,0,3136.396407,-5.092413,2.12799,1.330895,-6.423308,1.508731,-0.621547
3136463.064,,346.519,374.212,0,0,3136.463064,-4.822686,2.066525,1.29243,-6.115116,1.695083,-0.591725
3136529.724,,346.833,374.285,0,0,3136.529724,-4.748959,2.38106,1.48927,-6.238229,1.620641,-0.603638
3136596.38,,346.619,374.322,0,0,3136.59638,-4.711233,2.167595,1.355681,-6.066914,1.724229,-0.587061
3136663.039,,346.679,374.257,0,0,3136.663039,-4.775506,2.22813,1.393564,-6.169071,1.662459,-0.596946
3136729.692,,347.277,374.279,0,0,3136.729692,-4.75278,2.826665,1.768135,-6.520915,1.449712,-0.630992
3136796.354,,347.718,374.408,0,0,3136.796354,-4.623053,3.268199,2.044454,-6.667507,1.361074,-0.645177
3136863.008,,347.431,374.323,0,0,3136.863008,-4.707326,2.981734,1.86518,-6.572507,1.418517,-0.635984
3136929.666,,347.833,374.041,0,0,3136.929666,-4.9886,3.384269,2.117092,-7.105692,1.096121,-0.687578
3136996.325,,347.505,374.585,0,0,3136.996325,-4.443873,3.056804,1.91216,-6.356033,1.54941,-0.615037
3137062.987,,347.694,374.82,0,0,3137.062987,-4.208147,3.246339,2.030773,-6.23892,1.620223,-0.603705
3137129.643,,347.532,375.491,0,0,3137.129643,-3.53642,3.084874,1.929726,-5.466146,2.087489,-0.528928
3137196.303,,347.989,375.889,0,0,3137.196303,-3.137694,3.542409,2.216058,-5.353751,2.15545,-0.518052
3137262.957,,347.501,375.639,0,0,3137.262957,-3.386967,3.054944,1.910995,-5.297962,2.189183,-0.512654
3137329.615,,347.029,375.291,0,0,3137.329615,-3.73424,2.583478,1.615946,-5.350187,2.157605,-0.517707
3137396.275,,346.713,374.787,0,0,3137.396275,-4.237514,2.268013,1.418524,-5.656038,1.972669,-0.547303
3137462.933,,346.027,374.856,0,0,3137.462933,-4.167787,1.582548,0.989551,-5.157338,2.274213,-0.499046
3137529.588,,345.955,374.922,0,0,3137.529588,-4.101061,1.511083,0.944827,-5.045888,2.341603,-0.488262
3137596.246,,346.243,375.077,0,0,3137.596246,-3.945334,1.799617,1.125396,-5.07073,2.326582,-0.490666
3137662.906,,345.958,376.782,0,0,3137.662906,-2.239608,1.515152,0.947374,-3.186981,3.465611,-0.308386
3137729.568,,346.403,382.097,0,0,3137.729568,3.076119,1.960687,1.226195,1.849924,6.511229,0.179007
3137796.223,,345.631,383.041,0,0,3137.796223,4.020846,1.189222,0.743402,3.277443,7.374394,0.31714
3137862.88,,345.722,382.111,0,0,3137.86288,3.091572,1.280756,0.800686,2.290886,6.777862,0.221676
3137929.538,,345.615,381.345,0,0,3137.929538,2.326299,1.174291,0.734058,1.59224,6.355418,0.154072
3137996.198,,346.333,380.827,0,0,3137.996198,1.809025,1.892826,1.183727,0.625298,5.770746,0.060507
3138062.85,,346.09,380.283,0,0,3138.06285,1.265752,1.65036,1.031989,0.233763,5.534,0.02262
3138129.512,,346.964,379.525,0,0,3138.129512,0.508478,2.524895,1.579284,-1.070806,4.745179,-0.103616
3138196.167,,346.503,378.379,0,0,3138.196167,-0.636795,2.06443,1.291119,-1.927914,4.226919,-0.186553
3138262.824,,346.127,377.23,0,0,3138.262824,-1.785069,1.688964,1.056148,-2.841216,3.674681,-0.274928
3138329.481,,346.014,377.014,0,0,3138.329481,-2.000342,1.576499,0.985765,-2.986107,3.587071,-0.288949
3138396.144,,345.893,376.617,0,0,3138.396144,-2.396616,1.456034,0.910376,-3.306992,3.393045,-0.319999
3138462.803,,346.25,376.01,0,0,3138.462803,-3.002889,1.813568,1.134126,-4.137015,2.891162,-0.400316
3138529.459,,346.908,375.693,0,0,3138.529459,-3.319162,2.472103,1.546246,-4.865408,2.450732,-0.470798
3138596.113,,347.376,375.356,0,0,3138.596113,-3.655436,2.940637,1.839461,-5.494897,2.070105,-0.53171
3138662.777,,347.184,375.044,0,0,3138.662777,-3.966709,2.749172,1.71964,-5.686349,1.954341,-0.550236
3138729.431,,346.756,374.728,0,0,3138.729431,-4.281983,2.321707,1.452126,-5.734109,1.925463,-0.554857
3138796.089,,347.158,374.462,0,0,3138.796089,-4.547256,2.724241,1.704037,-6.251294,1.612742,-0.604902
3138862.744,,347.003,374.039,0,0,3138.862744,-4.96953,2.569776,1.607371,-6.576901,1.41586,-0.63641
3138929.403,,347.181,374.28,0,0,3138.929403,-4.727803,2.74831,1.7191,-6.446903,1.494464,-0.62383
3138996.06,,347.469,374.684,0,0,3138.99606,-4.323077,3.036845,1.899669,-6.222746,1.630003,-0.60214
3139062.72,,347.611,375.106,0,0,3139.06272,-3.90035,3.179379,1.988869,-5.889219,1.831674,-0.569866
3139129.378,,346.937,374.853,0,0,3139.129378,-4.152624,2.505914,1.567405,-5.720029,1.933977,-0.553495
3139196.038,,346.783,374.672,0,0,3139.196038,-4.332897,2.352448,1.471364,-5.804261,1.883044,-0.561646
3139262.697,,346.653,374.306,0,0,3139.262697,-4.698171,2.222982,1.390343,-6.088514,1.711168,-0.589151
3139329.353,,346.397,374.118,0,0,3139.329353,-4.885444,1.967517,1.230469,-6.115913,1.694601,-0.591802
3139396.01,,346.804,374.729,0,0,3139.39601,-4.273717,2.375051,1.48551,-5.759227,1.910275,-0.557288
3139462.666,,346.879,375.191,0,0,3139.462666,-3.810991,2.450586,1.53278,-5.343771,2.161485,-0.517087
3139529.324,,346.304,375.227,0,0,3139.529324,-3.774264,1.87612,1.173272,-4.947537,2.401072,-0.478745
3139595.981,,345.954,375.144,0,0,3139.595981,-3.856538,1.526654,0.954572,-4.81111,2.483564,-0.465544
3139662.641,,346.662,375.096,0,0,3139.662641,-3.903811,2.235189,1.397982,-5.301793,2.186867,-0.513025
3139729.3,,346.983,376.276,0,0,3139.7293,-2.723085,2.556723,1.599203,-4.322287,2.779136,-0.418243
3139795.954,,347.046,376.53,0,0,3139.795954,-2.468358,2.620258,1.638963,-4.107322,2.909117,-0.397442
3139862.615,,346.713,376.425,0,0,3139.862615,-2.572632,2.287792,1.430902,-4.003534,2.971874,-0.387399
3139929.272,,347.311,376.603,0,0,3139.929272,-2.393905,2.886326,1.805472,-4.199378,2.853454,-0.40635
3139995.929,,346.734,376.531,0,0,3139.995929,-2.465179,2.309861,1.444713,-3.909891,3.028495,-0.378338
3140062.586,,346.981,376.8,0,0,3140.062586,-2.195452,2.557395,1.599623,-3.795075,3.09792,-0.367228
3140129.25,,347.589,377.759,0,0,3140.12925,-1.235726,3.165929,1.980452,-3.216177,3.447957,-0.311211
3140195.908,,347.508,378.818,0,0,3140.195908,-0.175999,3.085463,1.930095,-2.106094,4.11918,-0.203795
3140262.566,,347.347,378.932,0,0,3140.262566,-0.061273,2.924998,1.829674,-1.890946,4.249272,-0.182976
3140329.221,,347.488,378.877,0,0,3140.329221,-0.115546,3.066532,1.918248,-2.033794,4.162898,-0.196799
3140395.878,,347.918,381.96,0,0,3140.395878,2.96818,3.497066,2.187682,0.780499,5.86459,0.075524
3140462.537,,347.595,384.664,0,0,3140.462537,5.672907,3.1746,1.985878,3.687029,7.622054,0.356773
3140529.197,,347.569,384.397,0,0,3140.529197,5.406633,3.149135,1.969941,3.436692,7.470685,0.332549
3140595.854,,347.265,383.653,0,0,3140.595854,4.66336,2.845669,1.780028,2.883331,7.13609,0.279004
3140662.512,,347.744,382.771,0,0,3140.662512,3.782086,3.325203,2.080127,1.701959,6.42176,0.164689
3140729.171,,347.208,382.348,0,0,3140.729171,3.359813,2.789737,1.745026,1.614787,6.369051,0.156254
3140795.823,,346.985,381.102,0,0,3140.795823,2.114539,2.567271,1.605804,0.508736,5.700265,0.049227
3140862.484,,346.563,379.855,0,0,3140.862484,0.868266,2.145805,1.342045,-0.473779,5.106177,-0.045845
3140929.14,,346.799,378.995,0,0,3140.92914,0.008992,2.382339,1.490071,-1.481079,4.497103,-0.143316
3140995.8,,346.68,378.454,0,0,3140.9958,-0.531281,2.263874,1.415933,-1.947215,4.215249,-0.188421
3141062.458,,347.377,377.553,0,0,3141.062458,-1.431555,2.961408,1.852459,-3.284014,3.406939,-0.317776
3141129.112,,347.539,376.923,0,0,3141.129112,-2.060828,3.123942,1.954175,-4.015004,2.964938,-0.388509
3141195.77,,347.06,376.323,0,0,3141.19577,-2.660102,2.645476,1.654745,-4.314847,2.783635,-0.417523
3141262.43,,346.896,375.927,0,0,3141.26243,-3.055375,2.48201,1.552446,-4.607821,2.606485,-0.445873
3141329.086,,347.45,375.495,0,0,3141.329086,-3.486649,3.036544,1.899481,-5.38613,2.135872,-0.521185
3141395.747,,347.396,375.184,0,0,3141.395747,-3.796922,2.983078,1.866021,-5.662943,1.968494,-0.547971
3141462.407,,346.859,374.621,0,0,3141.462407,-4.359196,2.446612,1.530293,-5.889489,1.83151,-0.569893
3141529.06,,347.191,374.73,0,0,3141.52906,-4.249469,2.779146,1.738398,-5.987867,1.772025,-0.579412
3141595.719,,347.152,374.07,0,0,3141.595719,-4.908743,2.74068,1.714325,-6.623068,1.387944,-0.640877
3141662.38,,347.222,374.319,0,0,3141.66238,-4.659016,2.811214,1.758466,-6.417483,1.512254,-0.620984
3141729.034,,346.883,373.705,0,0,3141.729034,-5.27229,2.472748,1.54665,-6.81894,1.269508,-0.65983
3141795.691,,347.109,373.547,0,0,3141.795691,-5.429564,2.699282,1.688418,-7.117981,1.08869,-0.688767
3141862.355,,347.221,373.301,0,0,3141.862355,-5.674837,2.811816,1.758843,-7.43368,0.897799,-0.719315
3141929.01,,347.062,373.288,0,0,3141.92901,-5.687111,2.65335,1.659673,-7.346783,0.950342,-0.710907
3141995.671,,346.289,373.489,0,0,3141.995671,-5.485384,1.880884,1.176253,-6.661637,1.364623,-0.644609
3142062.322,,345.841,373.301,0,0,3142.062322,-5.672658,1.433418,0.896223,-6.568881,1.420709,-0.635633
3142128.984,,346.164,373.307,0,0,3142.128984,-5.665931,1.756952,1.098695,-6.764626,1.30235,-0.654575
3142195.641,,346.433,372.926,0,0,3142.195641,-6.046205,2.026485,1.267373,-7.313577,0.97042,-0.707694
3142262.299,,346.33,372.772,0,0,3142.262299,-6.199478,1.924019,1.203248,-7.402726,0.916516,-0.71632
3142328.958,,345.981,372.239,0,0,3142.328958,-6.731752,1.575553,0.985173,-7.716925,0.726532,-0.746723
3142395.618,,346.226,371.686,0,0,3142.395618,-7.284025,1.821087,1.138832,-8.422857,0.299683,-0.815032
3142462.271,,345.479,371.473,0,0,3142.462271,-7.496299,1.074621,0.671683,-8.167982,0.453796,-0.79037
3142528.932,,345.812,370.911,0,0,3142.528932,-8.057572,1.408155,0.880413,-8.937985,-0.011795,-0.864878
3142595.587,,345.261,371.244,0,0,3142.595587,-7.723846,0.857688,0.535924,-8.25977,0.398295,-0.799251
3142662.25,,345.993,371.337,0,0,3142.66225,-7.630119,1.590222,0.994353,-8.624473,0.177774,-0.834542
3142728.902,,345.845,371.274,0,0,3142.728902,-7.692393,1.442756,0.902067,-8.59446,0.195921,-0.831637
3142795.562,,345.532,371.415,0,0,3142.795562,-7.550667,1.13029,0.706522,-8.257188,0.399856,-0.799001
3142862.223,,346.493,371.67,0,0,3142.862223,-7.29494,2.091824,1.308262,-8.603202,0.190635,-0.832483
3142928.879,,346.191,372.07,0,0,3142.928879,-6.894214,1.790357,1.119601,-8.013814,0.547015,-0.775452
3142995.536,,345.956,372.214,0,0,3142.995536,-6.749487,1.555891,0.972868,-7.722356,0.723248,-0.747249
3143062.192,,345.926,372.414,0,0,3143.062192,-6.548761,1.526425,0.954428,-7.503189,0.85577,-0.726041
3143128.855,,345.881,372.937,0,0,3143.128855,-6.025034,1.481958,0.926601,-6.951635,1.189273,-0.67267
3143195.508,,345.732,373.601,0,0,3143.195508,-5.360308,1.333492,0.833688,-6.193996,1.647387,-0.599358
3143262.169,,345.756,374.936,0,0,3143.262169,-4.024581,1.358026,0.849042,-4.873623,2.445765,-0.471593
3143328.826,,345.294,374.822,0,0,3143.328826,-4.137855,0.896559,0.56025,-4.698105,2.551894,-0.454609
3143395.486,,345.15,373.751,0,0,3143.395486,-5.208128,0.753093,0.470467,-5.678595,1.95903,-0.549486
3143462.143,,344.248,372.891,0,0,3143.462143,-6.067402,-0.148373,-0.093683,-5.973719,1.78058,-0.578043
3143528.8,,343.299,372.214,0,0,3143.5288,-6.743676,-1.09684,-0.687245,-6.05643,1.730568,-0.586047
3143595.456,,343.999,372.96,0,0,3143.595456,-5.996949,-0.396306,-0.248842,-5.748107,1.916999,-0.556212
