TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z
934215.748,,943.125,970.683,0,0,934.215748,-39.731368,-6.37353,-0.224894,-39.506474,0.411702,-0.829377
934282.406,,942.325,971.412,0,0,934.282406,-38.999362,-7.170441,-0.252843,-38.74652,0.48937,-0.813423
934349.069,,938.489,971.412,0,0,934.349069,-38.996357,-11.003351,-0.387269,-38.609088,0.503416,-0.810537
934415.724,,937.54,978.419,0,0,934.415724,-31.986351,-11.949262,-0.420443,-31.565908,1.22323,-0.662677
934482.387,,942.01,986.146,0,0,934.482387,-24.256346,-7.476172,-0.263565,-23.992781,1.997206,-0.503691
934549.042,,943.63,982.664,0,0,934.549042,-27.73534,-5.853083,-0.206641,-27.5287,1.635834,-0.577922
934615.702,,939.178,979.297,0,0,934.615702,-31.099335,-10.301993,-0.362671,-30.736664,1.307979,-0.645268
934682.361,,940.878,976.069,0,0,934.682361,-34.324329,-8.598903,-0.302941,-34.021388,0.97228,-0.714226
934749.016,,936.428,974.771,0,0,934.749016,-35.619324,-13.045814,-0.458901,-35.160423,0.85587,-0.738138
934815.674,,937.286,985.573,0,0,934.815674,-24.814319,-12.184725,-0.428701,-24.385618,1.957058,-0.511938
934882.337,,947.184,979.565,0,0,934.882337,-30.819313,-2.283635,-0.081455,-30.737858,1.307857,-0.645293
934948.991,,953.587,973.986,0,0,934.948991,-36.395308,4.122454,0.143217,-36.538525,0.715028,-0.767069
935015.65,,952.754,970.739,0,0,935.01565,-39.639303,3.292544,0.11411,-39.753413,0.386465,-0.834561
935082.308,,943.787,966.851,0,0,935.082308,-43.524297,-5.671367,-0.200268,-43.32403,0.021547,-0.90952
935148.973,,944.099,963.479,0,0,935.148973,-46.893292,-5.356277,-0.189217,-46.704075,-0.323894,-0.980479
935215.628,,945.56,969.264,0,0,935.215628,-41.105287,-3.892188,-0.137869,-40.967417,0.262394,-0.860047
935282.288,,943.286,968.245,0,0,935.282288,-42.121281,-6.163098,-0.217514,-41.903768,0.166698,-0.879704
935348.944,,943.234,964.831,0,0,935.348944,-45.532276,-6.212009,-0.219229,-45.313047,-0.181731,-0.951276
935415.603,,943.95,959.998,0,0,935.415603,-50.362271,-5.49292,-0.194009,-50.168262,-0.677935,-1.053204
935482.266,,942.92,965.829,0,0,935.482266,-44.528265,-6.51983,-0.230025,-44.298241,-0.078017,-0.929972
935548.925,,942.031,962.636,0,0,935.548925,-47.71826,-7.405741,-0.261095,-47.457165,-0.40086,-0.996289
935615.577,,944.185,968.147,0,0,935.615577,-42.204255,-5.248652,-0.185443,-42.018813,0.154941,-0.882119
935682.237,,948.623,976.121,0,0,935.682237,-34.22725,-0.807562,-0.029687,-34.197563,0.954274,-0.717924
935748.896,,940.588,977.029,0,0,935.748896,-33.316245,-8.839473,-0.311378,-33.004867,1.076168,-0.692885
935815.553,,938.167,980.793,0,0,935.815553,-29.54924,-11.257384,-0.396178,-29.153062,1.469824,-0.612023
935882.211,,938.945,977.886,0,0,935.882211,-32.453234,-10.476294,-0.368784,-32.08445,1.170235,-0.673563
935948.874,,936.224,975.667,0,0,935.948874,-34.669229,-13.194205,-0.464105,-34.205124,0.953502,-0.718083
936015.527,,937.94,968.082,0,0,936.015527,-42.251224,-11.475116,-0.403814,-41.84741,0.172458,-0.878521
936082.191,,943.798,968.409,0,0,936.082191,-41.921219,-5.614026,-0.198257,-41.722962,0.185177,-0.875908
936148.848,,936.167,970.787,0,0,936.148848,-39.540214,-13.241937,-0.465779,-39.074434,0.455857,-0.820307
936215.501,,938.667,970.506,0,0,936.215501,-39.818209,-10.738848,-0.377992,-39.440217,0.418474,-0.827986
936282.159,,942.721,969.333,0,0,936.282159,-40.988204,-6.681759,-0.235704,-40.7525,0.284358,-0.855535
936348.822,,937.996,958.849,0,0,936.348822,-51.469198,-11.403669,-0.401308,-51.06789,-0.769877,-1.07209
936415.478,,935.902,957.241,0,0,936.415478,-53.074193,-13.49458,-0.47464,-52.599553,-0.926413,-1.104245
936482.134,,940.064,949.643,0,0,936.482134,-60.669188,-9.329491,-0.328564,-60.340625,-1.717553,-1.266757
936548.795,,936.281,950.993,0,0,936.548795,-59.316183,-13.109402,-0.461131,-58.855052,-1.565727,-1.23557
936615.451,,939.299,957.996,0,0,936.615451,-52.310178,-10.088313,-0.355177,-51.955001,-0.86054,-1.090714
936682.109,,935.334,953.528,0,0,936.682109,-56.775173,-14.050224,-0.494127,-56.281046,-1.302663,-1.181532
936748.766,,940.35,959.134,0,0,936.748766,-51.166168,-9.031134,-0.3181,-50.848068,-0.747411,-1.067476
936815.425,,939.606,963.199,0,0,936.815425,-47.098163,-9.772045,-0.344085,-46.754078,-0.329004,-0.981529
936882.085,,944.342,972.894,0,0,936.882085,-37.400158,-5.032956,-0.177878,-37.22228,0.645148,-0.781423
936948.742,,940.854,978.396,0,0,936.948742,-31.895153,-8.517867,-0.300099,-31.595054,1.220251,-0.663289
937015.403,,940.979,981.845,0,0,937.015403,-28.443148,-8.389778,-0.295607,-28.147541,1.572588,-0.590914
937082.059,,942.199,991.469,0,0,937.082059,-18.816143,-7.166689,-0.252711,-18.563432,2.552086,-0.38971
937148.716,,942.172,989.98,0,0,937.148716,-20.302138,-7.1906,-0.25355,-20.048589,2.400303,-0.420889
937215.376,,941.388,999.505,0,0,937.215376,-10.774133,-7.97151,-0.280937,-10.493196,3.376866,-0.220288
937282.03,,944.186,997.799,0,0,937.28203,-12.477129,-5.170421,-0.182699,-12.29443,3.19278,-0.258102
937348.693,,944.414,985.961,0,0,937.348693,-24.312123,-4.939332,-0.174594,-24.137529,1.982412,-0.50673
937415.346,,942.363,974.416,0,0,937.415346,-35.854119,-6.987243,-0.246418,-35.607701,0.810158,-0.747528
937482.003,,940.471,966.718,0,0,937.482003,-43.549114,-8.876154,-0.312665,-43.236449,0.030498,-0.907682
937548.664,,937.567,959.932,0,0,937.548664,-50.332109,-11.777065,-0.414404,-49.917705,-0.652328,-1.047944
937615.322,,936.051,953.702,0,0,937.615322,-56.559104,-13.289976,-0.467464,-56.09164,-1.283305,-1.177556
937681.977,,940.764,954.283,0,0,937.681977,-55.975099,-8.573887,-0.302064,-55.673036,-1.240524,-1.168768
937748.64,,942.054,951.791,0,0,937.74864,-58.464094,-7.280798,-0.256713,-58.207381,-1.499535,-1.221973
937815.295,,936.77,948.77,0,0,937.815295,-61.48209,-12.561709,-0.441923,-61.040167,-1.789046,-1.281443
937881.956,,938.925,945.189,0,0,937.881956,-65.060085,-10.40362,-0.366235,-64.69385,-2.162453,-1.358146
937948.613,,939.365,948.776,0,0,937.948613,-61.47008,-9.960531,-0.350695,-61.119385,-1.797142,-1.283106
938015.272,,941.692,952.155,0,0,938.015272,-58.088075,-7.630442,-0.268976,-57.8191,-1.459852,-1.213821
938081.931,,940.924,956.324,0,0,938.081931,-53.91607,-8.395353,-0.295802,-53.620268,-1.030731,-1.125674
938148.586,,941.345,959.972,0,0,938.148586,-50.265066,-7.971264,-0.280929,-49.984137,-0.659117,-1.049339
938215.242,,938.912,971.403,0,0,938.215242,-38.831061,-10.401175,-0.366149,-38.464912,0.51815,-0.807511
938281.901,,940.406,973.42,0,0,938.281901,-36.811056,-8.904086,-0.313644,-36.497412,0.719229,-0.766206
938348.564,,947.148,975.521,0,0,938.348564,-34.707051,-2.158997,-0.077084,-34.629968,0.910083,-0.727002
938415.219,,942.408,979.499,0,0,938.415219,-30.726047,-6.895908,-0.243214,-30.482832,1.333921,-0.639939
938481.88,,943.759,981.62,0,0,938.48188,-28.602042,-5.541819,-0.195724,-28.406317,1.546141,-0.596346
938548.535,,954.041,989.7,0,0,938.548535,-20.519037,4.743269,0.16499,-20.684027,2.335361,-0.434229
938615.193,,949.788,985.588,0,0,938.615193,-24.628033,0.493358,0.015939,-24.643971,1.930654,-0.517362
938681.854,,950.54,977.75,0,0,938.681854,-32.463028,1.248447,0.042421,-32.505449,1.127209,-0.682401
938748.508,,952.218,969.159,0,0,938.748508,-41.051023,2.929536,0.101379,-41.152402,0.243488,-0.86393
938815.166,,947.643,959.461,0,0,938.815166,-50.746019,-1.642375,-0.058965,-50.687054,-0.730955,-1.064095
938881.828,,945.38,959.97,0,0,938.881828,-50.234014,-3.902286,-0.138223,-50.09579,-0.670528,-1.051683
938948.481,,946.816,962.837,0,0,938.948481,-47.364009,-2.463198,-0.087752,-47.276257,-0.382371,-0.992491
939015.141,,947.645,959.802,0,0,939.015141,-50.396005,-1.631109,-0.05857,-50.337435,-0.695224,-1.056756
939081.8,,949.772,958.378,0,0,939.0818,-51.817,0.49898,0.016136,-51.833136,-0.848085,-1.088156
939148.46,,949.257,953.503,0,0,939.14846,-56.688995,-0.012931,-0.001818,-56.687178,-1.34417,-1.190059
939215.118,,947.628,955.568,0,0,939.215118,-54.620991,-1.638842,-0.058841,-54.56215,-1.126991,-1.145447
939281.771,,943.239,948.454,0,0,939.281771,-61.731987,-6.024754,-0.212662,-61.519325,-1.838016,-1.291502
939348.434,,944.841,947.739,0,0,939.348434,-62.443982,-4.419665,-0.156369,-62.287613,-1.916535,-1.307631
939415.089,,945.678,954.399,0,0,939.415089,-55.780977,-3.579576,-0.126905,-55.654072,-1.238586,-1.16837
939481.75,,940.434,961.931,0,0,939.48175,-48.245973,-8.820487,-0.310712,-47.93526,-0.449721,-1.006326
939548.408,,939.916,964.703,0,0,939.548408,-45.470968,-9.335398,-0.328771,-45.142197,-0.16427,-0.94769
939615.063,,937.843,968.209,0,0,939.615063,-41.961964,-11.40531,-0.401366,-41.560598,0.201771,-0.8725
939681.718,,941.372,972.6,0,0,939.681718,-37.567959,-7.873221,-0.27749,-37.290469,0.638179,-0.782855
939748.378,,937.959,972.266,0,0,939.748378,-37.898955,-11.283132,-0.397081,-37.501874,0.616573,-0.787293
939815.038,,933.357,975.106,0,0,939.815038,-35.05595,-15.882044,-0.558372,-34.497578,0.923613,-0.724223
939881.694,,943.854,985.285,0,0,939.881694,-24.873946,-5.381955,-0.190118,-24.683828,1.92658,-0.518198
939948.351,,950.507,989.12,0,0,939.948351,-21.035942,1.274134,0.043322,-21.079263,2.294968,-0.442526
940015.009,,951.089,996.958,0,0,940.015009,-13.194937,1.859222,0.063842,-13.258779,3.094223,-0.278347
940081.67,,949.969,1005.129,0,0,940.08167,-5.020933,0.742311,0.02467,-5.045602,3.933612,-0.105925
940148.326,,950.44,1001.472,0,0,940.148326,-8.674928,1.2164,0.041297,-8.716225,3.558473,-0.182983
940214.983,,942.017,996.747,0,0,940.214983,-13.396924,-7.203512,-0.254002,-13.142921,3.106064,-0.275915
940281.642,,940.837,997.928,0,0,940.281642,-12.212919,-8.380423,-0.295279,-11.917641,3.231288,-0.250192
940348.3,,944.426,999.423,0,0,940.3483,-10.714915,-4.788334,-0.169298,-10.545617,3.371509,-0.221389
940414.958,,948.78,1001.985,0,0,940.414958,-8.149911,-0.431246,-0.016489,-8.133422,3.618036,-0.170748
940481.62,,946.708,1017.31,0,0,940.48162,7.178094,-2.500157,-0.089049,7.267142,5.191977,0.152562
940548.277,,954.631,1014.366,0,0,940.548277,4.237098,5.425932,0.188932,4.048167,4.862997,0.084985
940614.936,,950.335,1010.086,0,0,940.614936,-0.039898,1.13302,0.038373,-0.07827,4.441274,-0.001643
940681.59,,956.644,998.567,0,0,940.68159,-11.555893,7.445109,0.259747,-11.815641,3.241712,-0.248051
940748.251,,953.793,984.344,0,0,940.748251,-25.775889,4.597197,0.159867,-25.935756,1.798633,-0.544481
940814.91,,954.284,980.505,0,0,940.81491,-29.611885,5.091286,0.177195,-29.78908,1.404823,-0.625375
940881.564,,952.745,980.454,0,0,940.881564,-29.659881,3.555374,0.123328,-29.783209,1.405423,-0.625252
940948.222,,950.645,976.593,0,0,940.948222,-33.517876,1.458463,0.049786,-33.567663,1.01865,-0.704701
941014.879,,954.243,971.123,0,0,941.014879,-38.984872,5.059551,0.176082,-39.160954,0.447015,-0.822123
941081.539,,950.039,959.68,0,0,941.081539,-50.424868,0.85864,0.02875,-50.453617,-0.707098,-1.059195
941148.195,,944.98,959.682,0,0,941.148195,-50.419864,-4.197272,-0.148569,-50.271295,-0.688465,-1.055367
941214.858,,943.569,955.904,0,0,941.214858,-54.194859,-5.605183,-0.197947,-53.996912,-1.069224,-1.133581
941281.517,,944.415,955.796,0,0,941.281517,-54.299855,-4.756094,-0.168168,-54.131687,-1.082998,-1.13641
941348.173,,951.153,954.343,0,0,941.348173,-55.749851,1.984994,0.068253,-55.818103,-1.25535,-1.171814
941414.83,,952.706,956.786,0,0,941.41483,-53.303847,3.541082,0.122827,-53.426674,-1.010945,-1.121609
941481.487,,951.535,970.806,0,0,941.481487,-39.280842,2.373171,0.081867,-39.362709,0.426395,-0.826358
941548.146,,953.38,981.427,0,0,941.548146,-28.656838,4.221259,0.146682,-28.80352,1.505547,-0.604685
941614.803,,956.547,983.087,0,0,941.614803,-26.993834,7.391348,0.257862,-27.251696,1.664144,-0.572107
941681.46,,953.746,994.288,0,0,941.68146,-15.78983,4.593436,0.159735,-15.949565,2.819224,-0.334836
941748.122,,950.263,998.457,0,0,941.748122,-11.617826,1.113525,0.037689,-11.655515,3.258077,-0.244689
941814.776,,948.535,995.072,0,0,941.814776,-14.999822,-0.611387,-0.022807,-14.977015,2.918619,-0.314419
941881.438,,946.012,999.976,0,0,941.881438,-10.092818,-3.131299,-0.111184,-9.981634,3.429148,-0.209549
941948.097,,944.524,1018.459,0,0,941.948097,8.393187,-4.61621,-0.163262,8.556448,5.323745,0.179629
942014.75,,946.163,1023.166,0,0,942.01475,13.10319,-2.974122,-0.105671,13.208862,5.799222,0.277299
942081.408,,943.137,1022.117,0,0,942.081408,12.057195,-5.997034,-0.211689,12.268884,5.703156,0.257566
942148.07,,944.619,1018.019,0,0,942.14807,7.962199,-4.511945,-0.159605,8.121804,5.279324,0.170505
942214.728,,947.324,1005.755,0,0,942.214728,-4.298797,-1.803857,-0.064628,-4.234169,4.01654,-0.08889
942281.384,,949.005,995.459,0,0,942.281384,-14.591793,-0.119769,-0.005565,-14.586229,2.958558,-0.306215
942348.046,,948.773,1008.954,0,0,942.348046,-1.093789,-0.34868,-0.013593,-1.080196,4.338877,-0.022677
942414.699,,952.654,1017.555,0,0,942.414699,7.510215,3.535408,0.122628,7.387587,5.204287,0.155091
942481.357,,943.268,1012.963,0,0,942.481357,2.921219,-5.847504,-0.206445,3.127664,4.768922,0.06566
942548.014,,944.112,1001.823,0,0,942.548014,-8.215777,-5.000415,-0.176736,-8.039041,3.627682,-0.168767
942614.673,,946.272,992.987,0,0,942.614673,-17.048773,-2.837327,-0.100874,-16.9479,2.717194,-0.355795
942681.33,,956.717,991.875,0,0,942.68133,-18.157769,7.610761,0.265557,-18.423326,2.566405,-0.386769
942747.991,,964.337,981.352,0,0,942.747991,-28.677765,15.233849,0.53291,-29.210676,1.463936,-0.613232
942814.649,,964.772,974.244,0,0,942.814649,-35.782761,15.671938,0.548275,-36.331036,0.736233,-0.762713
942881.307,,958.414,971.368,0,0,942.881307,-38.655757,9.317026,0.325398,-38.981156,0.46539,-0.818348
942947.964,,959.313,977.149,0,0,942.947964,-32.871754,10.219114,0.357036,-33.228789,1.053283,-0.697586
943014.622,,960.4,975.284,0,0,943.014622,-34.73375,11.309202,0.395267,-35.129017,0.85908,-0.737479
943081.281,,953.498,964.465,0,0,943.081281,-45.549746,4.410291,0.153311,-45.703057,-0.22159,-0.959464
943147.936,,937.801,960.969,0,0,943.147936,-49.042742,-11.283621,-0.397098,-48.645644,-0.522323,-1.021239
943214.599,,936.969,964.416,0,0,943.214599,-45.592738,-12.112533,-0.426169,-45.166568,-0.166761,-0.948201
943281.252,,941.206,971.337,0,0,943.281252,-38.668734,-7.872445,-0.277463,-38.391271,0.525676,-0.805965
943347.91,,935.62,972.476,0,0,943.34791,-37.52673,-13.455357,-0.473264,-37.053466,0.6624,-0.777879
943414.572,,939.648,980.176,0,0,943.414572,-29.823726,-9.424268,-0.331888,-29.491839,1.435201,-0.619135
943481.228,,936.925,988.749,0,0,943.481228,-21.247723,-12.14418,-0.427279,-20.820443,2.321419,-0.437093
943547.888,,940.56,996.815,0,0,943.547888,-13.178719,-8.506092,-0.299686,-12.879033,3.133033,-0.270375
943614.542,,938.672,996.31,0,0,943.614542,-13.680715,-10.391004,-0.365793,-13.314922,3.088485,-0.279526
943681.2,,938.879,995.935,0,0,943.6812,-14.052711,-10.180916,-0.358425,-13.694287,3.049714,-0.28749
943747.859,,936.16,997.99,0,0,943.747859,-11.994707,-12.896828,-0.453676,-11.541032,3.269777,-0.242286
943814.518,,930.881,997.472,0,0,943.814518,-12.509704,-18.17274,-0.63871,-11.870994,3.236055,-0.249213
943881.175,,931.945,997.46,0,0,943.881175,-12.5187,-17.105652,-0.601286,-11.917414,3.231311,-0.250187
943947.832,,947.363,981.328,0,0,943.947832,-28.647696,-1.684564,-0.060444,-28.587252,1.52765,-0.600145
944014.491,,906.027,990.085,0,0,944.014491,-19.887692,-43.017476,-1.510053,-18.377639,2.571074,-0.38581
944081.147,,939.057,978.939,0,0,944.081147,-31.030689,-9.984388,-0.351532,-30.679157,1.313856,-0.644061
944147.808,,936.109,977.548,0,0,944.147808,-32.418685,-12.929299,-0.454815,-31.96387,1.182558,-0.671031
944214.463,,937.668,975.78,0,0,944.214463,-34.183681,-11.367212,-0.40003,-33.783652,0.996576,-0.709235
944281.12,,936.929,978.672,0,0,944.28112,-31.288678,-12.103124,-0.425839,-30.862838,1.295084,-0.647917
944347.784,,936.538,976.349,0,0,944.347784,-33.608674,-12.491035,-0.439444,-33.16923,1.05937,-0.696336
944414.438,,934.312,985.345,0,0,944.414438,-24.60967,-14.713947,-0.517405,-24.092265,1.987038,-0.505779
944481.097,,938.528,988.82,0,0,944.481097,-21.131667,-10.494859,-0.369435,-20.762232,2.327369,-0.435871
944547.752,,936.155,999.191,0,0,944.547752,-10.757663,-12.864772,-0.452552,-10.305112,3.396089,-0.21634
944614.409,,940.574,1014.019,0,0,944.614409,4.07334,-8.442684,-0.297462,4.370803,4.895971,0.091758
944681.068,,942.569,1020.09,0,0,944.681068,10.147344,-6.444596,-0.227386,10.37473,5.509573,0.217801
944747.727,,944.072,1046.232,0,0,944.747727,36.292348,-4.938508,-0.174565,36.466913,8.176201,0.765566
944814.388,,948.968,1073.866,0,0,944.814388,63.929351,-0.039419,-0.002747,63.932098,10.983149,1.342154
944881.044,,948.352,1083.437,0,0,944.881044,73.503355,-0.652332,-0.024242,73.527597,11.963812,1.543597
944947.697,,943.645,1068.365,0,0,944.947697,58.434358,-5.356244,-0.189216,58.623574,10.440617,1.23071
945014.356,,947.462,1068.28,0,0,945.014356,58.352362,-1.536156,-0.05524,58.407601,10.418544,1.226176
945081.018,,947.344,1072.969,0,0,945.081018,63.044366,-1.651068,-0.05927,63.103635,10.89848,1.324762
945147.671,,950.428,1067.259,0,0,945.147671,57.337369,1.43602,0.048999,57.28837,10.304159,1.20268
945214.328,,951.474,1052.463,0,0,945.214328,42.544372,2.485108,0.085792,42.45858,8.788551,0.891351
945280.99,,947.325,1045.232,0,0,945.28099,35.316376,-1.660804,-0.059611,35.375987,8.064708,0.742663
945347.647,,938.777,1032.141,0,0,945.347647,22.22838,-10.205716,-0.359294,22.587674,6.757739,0.474193
945414.302,,942.48,1025.973,0,0,945.414302,16.063383,-6.499629,-0.229316,16.292699,6.114391,0.34204
945480.964,,946.477,1014.976,0,0,945.480964,5.069387,-2.499541,-0.089027,5.158413,4.976465,0.108293
945547.62,,940.901,995.767,0,0,945.54762,-14.13661,-8.072453,-0.284478,-13.852133,3.033582,-0.290804
945614.278,,923.708,991.809,0,0,945.614278,-18.091607,-25.262365,-0.887354,-17.204252,2.690995,-0.361176
945680.934,,941.789,994.959,0,0,945.680934,-14.938603,-7.178277,-0.253117,-14.685486,2.948413,-0.308299
945747.595,,942.023,995.09,0,0,945.747595,-14.8046,-6.941189,-0.244802,-14.559797,2.961259,-0.30566
945814.251,,933.483,990.141,0,0,945.814251,-19.750596,-15.478102,-0.544205,-19.206391,2.486376,-0.403208
945880.905,,930.104,981.971,0,0,945.880905,-27.917593,-18.854014,-0.662603,-27.25499,1.663807,-0.572176
945947.567,,933.69,972.511,0,0,945.947567,-37.37459,-15.264926,-0.536729,-36.837861,0.684435,-0.773353
946014.223,,938.55,975.841,0,0,946.014223,-34.041586,-10.401839,-0.366173,-33.675414,1.007638,-0.706963
946080.882,,950.356,981.269,0,0,946.080882,-28.610583,1.407249,0.04799,-28.658573,1.520361,-0.601642
946147.54,,954.927,972.66,0,0,946.14754,-37.21658,5.981337,0.20841,-37.42499,0.624431,-0.785679
946214.195,,949.02,966.251,0,0,946.214195,-43.622576,0.077425,0.001351,-43.623928,-0.009102,-0.915816
946280.854,,955.326,964.561,0,0,946.280854,-45.309573,6.386512,0.222621,-45.532194,-0.204127,-0.955877
946347.511,,941.127,959.942,0,0,946.347511,-49.92557,-7.8094,-0.275252,-49.650318,-0.625001,-1.042331
946414.167,,942.747,955.17,0,0,946.414167,-54.694566,-6.186312,-0.218328,-54.476239,-1.118211,-1.143643
946480.824,,940.791,956.068,0,0,946.480824,-53.793563,-8.139225,-0.286819,-53.506744,-1.019128,-1.12329
946547.486,,947.21,960.74,0,0,946.547486,-49.11856,-1.717137,-0.061587,-49.056973,-0.564361,-1.029874
946614.139,,945.052,988.509,0,0,946.614139,-21.346557,-3.872049,-0.137163,-21.209394,2.281668,-0.445258
946680.797,,941.282,1002.477,0,0,946.680797,-7.375553,-7.638962,-0.269274,-7.106279,3.72301,-0.149185
946747.457,,942.441,1008.432,0,0,946.747457,-1.41755,-6.476874,-0.228518,-1.189032,4.327754,-0.024962
946814.113,,949.601,1021.126,0,0,946.814113,11.279453,0.686214,0.022702,11.256751,5.599716,0.236318
946880.775,,957.937,1024.387,0,0,946.880775,14.543457,9.025301,0.315167,14.22829,5.903408,0.298701
946947.428,,953.266,1012.45,0,0,946.947428,2.60946,4.357389,0.151456,2.458003,4.700482,0.051602
947014.09,,947.721,1004.496,0,0,947.01409,-5.341537,-1.184523,-0.042907,-5.29863,3.907752,-0.111236
947080.742,,947.543,1006.643,0,0,947.080742,-3.191534,-1.359436,-0.049042,-3.142492,4.12811,-0.065972
947147.406,,946.239,1002.533,0,0,947.147406,-7.298531,-2.660348,-0.094667,-7.203864,3.713037,-0.151234
947214.064,,944.037,995.332,0,0,947.214064,-14.496528,-4.859261,-0.171786,-14.324742,2.985282,-0.300726
947280.719,,948.783,992.253,0,0,947.280719,-17.572525,-0.110173,-0.005228,-17.567296,2.653892,-0.368798
947347.377,,957.044,993.865,0,0,947.347377,-15.957521,8.153914,0.284606,-16.242127,2.789324,-0.340978
