TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z
2581196.373,,1033.995,1141.736,0,0,2581.196373,10.158172,5.909592,-2.061949,12.220122,4.637247,0.165309
2581263.029,,1038.11,1135.762,0,0,2581.263029,4.186778,10.027683,-3.493685,7.680462,4.385927,0.103898
2581329.69,,1035.456,1133.2,0,0,2581.32969,1.627384,7.376774,-2.572044,4.199427,4.193214,0.056808
2581396.343,,1035.425,1129.258,0,0,2581.396343,-2.312011,7.348865,-2.562341,0.250329,3.974589,0.003386
2581463.002,,1038.251,1126.912,0,0,2581.463002,-4.655406,10.177956,-3.54593,-1.109476,3.899309,-0.015009
2581529.664,,1036.172,1124.207,0,0,2581.529664,-7.3578,8.102047,-2.824199,-4.533601,3.709747,-0.061329
2581596.316,,1033.983,1119.874,0,0,2581.596316,-11.688195,5.916137,-2.064225,-9.62397,3.42794,-0.130189
2581662.976,,1036.041,1115.647,0,0,2581.662976,-15.912589,7.977228,-2.780804,-13.131786,3.233744,-0.177642
2581729.632,,1035.724,1112.951,0,0,2581.729632,-18.605984,7.663319,-2.671667,-15.934317,3.078593,-0.215553
2581796.29,,1037.031,1113.074,0,0,2581.79629,-18.480378,8.97341,-3.127146,-15.353233,3.110763,-0.207693
2581862.948,,1035.82,1135.805,0,0,2581.862948,4.253227,7.765501,-2.707192,6.960419,4.346065,0.094158
2581929.607,,1035.228,1169.824,0,0,2581.929607,38.274833,7.176591,-2.502446,40.777279,6.218195,0.551619
2581996.261,,1033.651,1189.889,0,0,2581.996261,58.342438,5.602682,-1.955246,60.297684,7.298861,0.815684
2582062.92,,1035.925,1199.754,0,0,2582.06292,68.210044,7.879773,-2.746921,70.956965,7.888968,0.959879
2582129.577,,1034.737,1202.976,0,0,2582.129577,71.434649,6.694863,-2.334964,73.769613,8.044678,0.997927
2582196.235,,1037.545,1198.831,0,0,2582.196235,67.292254,9.505954,-3.312295,70.60455,7.869458,0.955111
2582262.893,,1037.046,1195.97,0,0,2582.262893,64.43386,9.010044,-3.139882,67.573742,7.70167,0.914112
2582329.555,,1034.736,1191.154,0,0,2582.329555,59.620465,6.703135,-2.33784,61.958305,7.390795,0.838148
2582396.211,,1034.117,1186.971,0,0,2582.396211,55.440071,6.087226,-2.123707,57.563778,7.14751,0.778701
2582462.868,,1034.603,1186.064,0,0,2582.462868,54.535676,6.576316,-2.293749,56.829425,7.106855,0.768767
2582529.523,,1038.062,1180.503,0,0,2582.529523,48.977281,10.038406,-3.497413,52.474694,6.865774,0.709858
2582596.184,,1036.974,1173.46,0,0,2582.596184,41.936887,8.953497,-3.120223,45.05711,6.45513,0.609515
2582662.839,,1035.5,1173.167,0,0,2582.662839,41.646492,7.482587,-2.608832,44.255324,6.410743,0.598669
2582729.498,,1037.069,1166.15,0,0,2582.729498,34.632098,9.054678,-3.1554,37.787498,6.052678,0.511175
2582796.156,,1037.786,1161.481,0,0,2582.796156,29.965703,9.774768,-3.405754,33.371457,5.808203,0.451436
2582862.812,,1035.022,1158.113,0,0,2582.862812,26.600308,7.013858,-2.445869,29.046177,5.568751,0.392926
2582929.471,,1035.743,1150.787,0,0,2582.929471,19.276914,7.737949,-2.697613,21.974527,5.177259,0.297263
2582996.127,,1034.635,1147.085,0,0,2582.996127,15.577519,6.633039,-2.31347,17.890989,4.951191,0.242022
2583062.787,,1034.272,1142.022,0,0,2583.062787,10.517124,6.273129,-2.18834,12.705464,4.664116,0.171875
2583129.447,,1034.371,1136.932,0,0,2583.129447,5.42973,6.375219,-2.223834,7.653564,4.384438,0.103534
2583196.101,,1036.146,1134.052,0,0,2583.196101,2.552335,8.153309,-2.842022,5.394357,4.259367,0.072973
2583262.762,,1034.589,1129.43,0,0,2583.262762,-2.067059,6.5994,-2.301774,0.234715,3.973725,0.003175
2583329.416,,1035.028,1126.618,0,0,2583.329416,-4.876454,7.04149,-2.455476,-2.420979,3.826703,-0.03275
2583396.072,,1033.444,1121.69,0,0,2583.396072,-9.801849,5.46058,-1.905841,-7.896008,3.523601,-0.106814
2583462.731,,1027.791,1118.867,0,0,2583.462731,-12.622244,-0.18933,0.058461,-12.680705,3.258716,-0.17154
2583529.392,,1035.975,1117.852,0,0,2583.529392,-13.634638,7.99776,-2.787942,-10.846696,3.360248,-0.14673
2583596.045,,1033.309,1114.423,0,0,2583.596045,-17.061033,5.33485,-1.862129,-15.198904,3.119306,-0.205605
2583662.704,,1035.449,1115.696,0,0,2583.662704,-15.785428,7.47794,-2.607216,-13.178212,3.231174,-0.17827
2583729.362,,1030.449,1114.41,0,0,2583.729362,-17.068822,2.48103,-0.869942,-16.198881,3.063947,-0.219132
2583796.026,,1035.803,1114.004,0,0,2583.796026,-17.472217,7.83812,-2.73244,-14.739777,3.144724,-0.199394
2583862.679,,1037.271,1115.426,0,0,2583.862679,-16.047612,9.30921,-3.243893,-12.803719,3.251906,-0.173204
2583929.343,,1036.102,1115.195,0,0,2583.929343,-16.276006,8.1433,-2.838542,-13.437465,3.216821,-0.181777
2583996.002,,1038.308,1115.258,0,0,2583.996002,-16.210401,10.35239,-3.606575,-12.603826,3.262972,-0.1705
2584062.655,,1037.675,1118.255,0,0,2584.062655,-13.210796,9.722479,-3.387575,-9.823221,3.416909,-0.132885
2584129.314,,1039.745,1119.039,0,0,2584.129314,-12.424191,11.795569,-4.108325,-8.315865,3.500357,-0.112494
2584195.972,,1037.262,1115.619,0,0,2584.195972,-15.841585,9.315659,-3.246135,-12.59545,3.263436,-0.170386
2584262.63,,1038.739,1113.912,0,0,2584.26263,-17.54598,10.795749,-3.760718,-13.785262,3.197567,-0.186482
2584329.293,,1036.146,1111.736,0,0,2584.329293,-19.719375,8.205839,-2.860285,-16.85909,3.027397,-0.228063
2584395.953,,1039.2,1105.712,0,0,2584.395953,-25.740769,11.262928,-3.923142,-21.817627,2.752888,-0.29514
2584462.61,,1041.133,1103.698,0,0,2584.46261,-27.752164,13.199018,-4.596262,-23.155902,2.6788,-0.313244
2584529.266,,1035.894,1100.292,0,0,2584.529266,-31.155559,7.963108,-2.775894,-28.379665,2.389608,-0.383909
2584595.928,,1038.968,1096.997,0,0,2584.595928,-34.447954,11.040197,-3.845705,-30.602248,2.266564,-0.413975
2584662.588,,1039.633,1096.939,0,0,2584.662588,-34.503348,11.708287,-4.07798,-30.425368,2.276357,-0.411583
2584729.24,,1037.606,1095.224,0,0,2584.72924,-36.215743,9.684376,-3.374327,-32.841416,2.142602,-0.444266
2584795.9,,1039.908,1091.259,0,0,2584.7959,-40.178138,11.989466,-4.175737,-36.002401,1.967607,-0.487027
2584862.559,,1035.851,1090.081,0,0,2584.862559,-41.353533,7.935556,-2.766315,-38.587218,1.82451,-0.521993
2584929.219,,1037.045,1085.856,0,0,2584.929219,-45.575928,9.132645,-3.182507,-42.39342,1.613795,-0.573482
2584995.875,,1038.041,1085.007,0,0,2584.995875,-46.422322,10.131734,-3.52986,-42.892462,1.586168,-0.580233
2585062.535,,1036.329,1083.308,0,0,2585.062535,-48.118717,8.422824,-2.935724,-45.182993,1.459362,-0.611218
2585129.198,,1033.885,1078.182,0,0,2585.129198,-53.242112,5.981914,-2.087093,-51.155019,1.128746,-0.692005
2585195.853,,1036.358,1079.007,0,0,2585.195853,-52.414507,8.458003,-2.947954,-49.466552,1.222221,-0.669165
2585262.514,,1034.977,1077.106,0,0,2585.262514,-54.312901,7.080092,-2.468897,-51.844005,1.090603,-0.701326
2585329.17,,1035.392,1075.241,0,0,2585.32917,-56.175296,7.498181,-2.614254,-53.561043,0.995546,-0.724553
2585395.828,,1035.796,1072.982,0,0,2585.395828,-58.431691,7.905271,-2.755786,-55.675905,0.878466,-0.753162
2585462.491,,1034.111,1076.104,0,0,2585.462491,-55.307086,6.22336,-2.171037,-53.136049,1.019074,-0.718804
2585529.146,,1037.112,1074.025,0,0,2585.529146,-57.383481,9.227449,-3.215468,-54.168013,0.961944,-0.732764
2585595.808,,1039.702,1073.74,0,0,2585.595808,-57.665876,11.820539,-4.117006,-53.548869,0.99622,-0.724389
2585662.462,,1035.322,1071.42,0,0,2585.662462,-59.983271,7.443628,-2.595287,-57.387984,0.783684,-0.776323
2585729.126,,1038.56,1069.926,0,0,2585.729126,-61.474665,10.684717,-3.722115,-57.75255,0.763501,-0.781254
2585795.78,,1036.598,1069.754,0,0,2585.79578,-61.64406,8.725806,-3.041061,-58.602999,0.716419,-0.792759
2585862.44,,1035.481,1070.984,0,0,2585.86244,-60.411455,7.611895,-2.653788,-57.757667,0.763218,-0.781324
2585929.1,,1035.979,1071.259,0,0,2585.9291,-60.13385,8.112984,-2.828002,-57.305848,0.788231,-0.775212
2585995.759,,1039.203,1068.341,0,0,2585.995759,-63.049245,11.340073,-3.949963,-59.099282,0.688945,-0.799472
2586062.415,,1038.656,1066.804,0,0,2586.062415,-64.58364,10.796162,-3.760862,-60.822778,0.59353,-0.822787
2586129.078,,1036.786,1064.119,0,0,2586.129078,-67.266034,8.929251,-3.111793,-64.154241,0.409098,-0.867854
2586195.737,,1038.306,1063.799,0,0,2586.195737,-67.583429,10.45234,-3.641325,-63.942104,0.420842,-0.864984
2586262.395,,1035.745,1066.425,0,0,2586.262395,-64.954824,7.894429,-2.752017,-62.202807,0.517131,-0.841456
2586329.049,,1038.083,1064.748,0,0,2586.329049,-66.629219,10.235518,-3.565943,-63.063277,0.469495,-0.853096
2586395.707,,1039.032,1067.329,0,0,2586.395707,-64.045614,11.187607,-3.896955,-60.148659,0.63085,-0.813668
2586462.369,,1037.776,1068.143,0,0,2586.462369,-63.229009,9.934696,-3.461356,-59.767653,0.651943,-0.808514
2586529.03,,1038.341,1068.159,0,0,2586.52903,-63.210404,10.502785,-3.658863,-59.551541,0.663907,-0.80559
2586595.688,,1036.373,1072.159,0,0,2586.595688,-59.207799,8.537874,-2.975723,-56.232076,0.847676,-0.760686
2586662.347,,1039.422,1078.448,0,0,2586.662347,-52.916194,11.589962,-4.036842,-48.879352,1.254729,-0.661221
2586729.006,,1035.751,1086.146,0,0,2586.729006,-45.215589,7.922051,-2.76162,-42.453969,1.610443,-0.574301
2586795.663,,1034.618,1094.111,0,0,2586.795663,-37.247984,6.79214,-2.368784,-34.8792,2.029789,-0.471832
2586862.322,,1035.549,1091.659,0,0,2586.862322,-39.697379,7.726228,-2.693539,-37.00384,1.912167,-0.500574
2586928.977,,1037.184,1092.938,0,0,2586.928977,-38.415774,9.364317,-3.263052,-35.152721,2.014646,-0.475533
2586995.634,,1035.863,1098.34,0,0,2586.995634,-33.011169,8.046405,-2.804854,-30.206314,2.288484,-0.408619
2587062.299,,1035.269,1099.65,0,0,2587.062299,-31.698564,7.455494,-2.599413,-29.099151,2.349777,-0.393642
2587128.953,,1036.626,1098.208,0,0,2587.128953,-33.137959,8.815583,-3.072274,-30.065685,2.296269,-0.406717
2587195.613,,1035.607,1092.728,0,0,2587.195613,-38.615354,7.799671,-2.719072,-35.896281,1.973482,-0.485591
2587262.274,,1035.935,1091.097,0,0,2587.262274,-40.243749,8.13076,-2.834182,-37.409567,1.889706,-0.506062
2587328.929,,1034.3,1088.611,0,0,2587.328929,-42.727144,6.498848,-2.266816,-40.460328,1.720813,-0.547332
2587395.591,,1037.46,1084.148,0,0,2587.395591,-47.187539,9.661937,-3.366526,-43.821013,1.534762,-0.592794
2587462.247,,1037.578,1083.465,0,0,2587.462247,-47.867934,9.783025,-3.408624,-44.459309,1.499426,-0.601428
2587528.906,,1038.148,1079.21,0,0,2587.528906,-52.120329,10.356114,-3.60787,-48.512459,1.27504,-0.656258
2587595.566,,1038.88,1078.651,0,0,2587.595566,-52.676724,11.091202,-3.863438,-48.813286,1.258386,-0.660327
2587662.227,,1035.477,1078.159,0,0,2587.662227,-53.166119,7.69129,-2.681392,-50.484727,1.165854,-0.682938
2587728.88,,1037.578,1075.696,0,0,2587.72888,-55.626514,9.795379,-3.412919,-52.213594,1.070142,-0.706325
2587795.538,,1036.392,1071.434,0,0,2587.795538,-59.885909,8.612467,-3.001657,-56.884252,0.811571,-0.769508
2587862.197,,1036.721,1073.595,0,0,2587.862197,-57.722304,8.944555,-3.117114,-54.60519,0.937741,-0.738678
2587928.861,,1036.852,1072.683,0,0,2587.928861,-58.631699,9.078644,-3.163732,-55.467966,0.889977,-0.750349
2587995.515,,1034.577,1073.488,0,0,2587.995515,-57.824094,6.806732,-2.373857,-55.450237,0.890959,-0.75011
2588062.178,,1034.237,1075.083,0,0,2588.062178,-56.226489,6.46982,-2.256723,-53.969765,0.972919,-0.730082
2588128.831,,1033.537,1073.069,0,0,2588.128831,-58.237884,5.772908,-2.014428,-56.223456,0.848153,-0.760569
2588195.494,,1033.717,1073.841,0,0,2588.195494,-57.463279,5.955996,-2.078082,-55.385197,0.89456,-0.74923
2588262.149,,1031.304,1073.093,0,0,2588.262149,-58.208674,3.546084,-1.240229,-56.968445,0.80691,-0.770647
2588328.806,,1033.443,1074.39,0,0,2588.328806,-56.909069,5.688172,-1.984968,-54.924101,0.920086,-0.742992
2588395.467,,1033.671,1073.576,0,0,2588.395467,-57.720464,5.91926,-2.06531,-55.655154,0.879614,-0.752882
2588462.128,,1032.92,1076.048,0,0,2588.462128,-55.245859,5.171348,-1.805284,-53.440575,1.002215,-0.722924
2588528.785,,1036.775,1079.412,0,0,2588.528785,-51.879255,9.029436,-3.146624,-48.73263,1.262851,-0.659236
2588595.443,,1035.35,1081.832,0,0,2588.595443,-49.45665,7.607524,-2.652269,-46.804381,1.369601,-0.633152
2588662.103,,1033.443,1085.089,0,0,2588.662103,-46.197045,5.703612,-1.990336,-44.206709,1.51341,-0.598011
2588728.764,,1034.503,1083.949,0,0,2588.728764,-47.33444,6.7667,-2.35994,-44.9745,1.470904,-0.608398
2588795.418,,1028.708,1081.105,0,0,2588.795418,-50.175835,0.974788,-0.346267,-49.829568,1.202124,-0.674075
2588862.077,,1029.814,1081.64,0,0,2588.862077,-49.63823,2.083876,-0.731863,-48.906367,1.253233,-0.661587
2588928.734,,1029.351,1084.473,0,0,2588.928734,-46.802625,1.623963,-0.571966,-46.23066,1.401362,-0.625391
2588995.399,,1030.294,1095.538,0,0,2588.995399,-35.73502,2.570051,-0.900892,-34.834128,2.032284,-0.471223
2589062.056,,1035.556,1101.005,0,0,2589.062056,-30.265416,7.835139,-2.731404,-27.534012,2.436425,-0.37247
2589128.715,,1033.883,1102.263,0,0,2589.128715,-29.004811,6.165227,-2.150826,-26.853985,2.474071,-0.36327
2589195.37,,1034.501,1107.117,0,0,2589.19537,-24.148206,6.786314,-2.366759,-21.781447,2.754891,-0.294651
2589262.033,,1034.844,1106.444,0,0,2589.262033,-24.818601,7.132402,-2.487083,-22.331518,2.724439,-0.302092
2589328.687,,1033.716,1107.869,0,0,2589.328687,-23.390996,6.00749,-2.095985,-21.295011,2.781821,-0.288071
2589395.346,,1032.194,1106.749,0,0,2589.395346,-24.508392,4.488577,-1.567905,-22.940486,2.690726,-0.31033
2589462.009,,1034.388,1102.279,0,0,2589.462009,-28.975787,6.685665,-2.331766,-26.64402,2.485695,-0.36043
2589528.667,,1032.366,1106.717,0,0,2589.528667,-24.535182,4.666753,-1.629851,-22.90533,2.692672,-0.309855
2589595.323,,1033.713,1107.845,0,0,2589.595323,-23.404577,6.01684,-2.099236,-21.305341,2.781249,-0.28821
2589661.979,,1031.187,1106.167,0,0,2589.661979,-25.079972,3.493927,-1.222096,-23.857877,2.639938,-0.32274
2589728.639,,1029.953,1108.077,0,0,2589.728639,-23.167368,2.263015,-0.794145,-22.373223,2.72213,-0.302656
2589795.303,,1030.131,1102.933,0,0,2589.795303,-28.308763,2.444103,-0.857103,-27.451659,2.440984,-0.371356
2589861.957,,1030.935,1100.763,0,0,2589.861957,-30.476158,3.25119,-1.137703,-29.338455,2.336529,-0.396879
2589928.616,,1031.167,1099.455,0,0,2589.928616,-31.781553,3.486277,-1.219436,-30.562117,2.268786,-0.413433
2589995.272,,1028.247,1096.626,0,0,2589.995272,-34.607949,0.569365,-0.205314,-34.402635,2.056172,-0.465386
2590061.932,,1028.586,1095.456,0,0,2590.061932,-35.775344,0.911452,-0.324247,-35.451097,1.998128,-0.479569
2590128.595,,1029.375,1090.376,0,0,2590.128595,-40.852739,1.70354,-0.599632,-40.253107,1.732285,-0.544529
2590195.248,,1025.046,1090.368,0,0,2590.195248,-40.858134,-2.622373,0.904357,-41.762491,1.648724,-0.564947
2590261.91,,1030.563,1090.27,0,0,2590.26191,-40.953529,2.897714,-1.01481,-39.938719,1.74969,-0.540276
2590328.568,,1025.455,1095.229,0,0,2590.328568,-35.991925,-2.207199,0.760013,-36.751938,1.926112,-0.497166
2590395.228,,1025.359,1097.457,0,0,2590.395228,-33.76132,-2.300112,0.792316,-34.553636,2.047812,-0.467428
2590461.886,,1027.05,1095.579,0,0,2590.461886,-35.636715,-0.606024,0.203333,-35.840049,1.976595,-0.48483
2590528.541,,1028.171,1097.881,0,0,2590.528541,-33.332111,0.518063,-0.187478,-33.144633,2.125816,-0.448368
2590595.202,,1025.55,1098.247,0,0,2590.595202,-32.963506,-2.09985,0.722691,-33.686197,2.095834,-0.455694
2590661.865,,1026.729,1095.395,0,0,2590.661865,-35.812901,-0.917763,0.311716,-36.124616,1.960841,-0.48868
2590728.518,,1028.203,1093.598,0,0,2590.728518,-37.607296,0.559324,-0.201823,-37.405474,1.889932,-0.506007
2590795.179,,1026.401,1092.606,0,0,2590.795179,-38.596692,-1.239589,0.423605,-39.020296,1.800534,-0.527852
2590861.835,,1027.017,1088.438,0,0,2590.861835,-42.762087,-0.620502,0.208367,-42.970454,1.58185,-0.581288
2590928.499,,1028.839,1086.562,0,0,2590.928499,-44.635482,1.204585,-0.426161,-44.209322,1.513265,-0.598047
2590995.158,,1025.516,1088.082,0,0,2590.995158,-43.112878,-2.115328,0.728073,-43.84095,1.533659,-0.593064
2591061.814,,1025.439,1083.917,0,0,2591.061814,-47.275273,-2.189241,0.75377,-48.029043,1.301802,-0.649718
2591128.475,,1026.987,1080.787,0,0,2591.128475,-50.402668,-0.638154,0.214504,-50.617172,1.158521,-0.68473
2591195.134,,1027.274,1080.023,0,0,2591.195134,-51.164064,-0.348067,0.11365,-51.277713,1.121953,-0.693665
2591261.788,,1023.661,1079.14,0,0,2591.261788,-52.044459,-3.957981,1.368707,-53.413166,1.003733,-0.722553
2591328.447,,1026.901,1079.097,0,0,2591.328447,-52.084854,-0.714894,0.241184,-52.326039,1.063917,-0.707847
2591395.109,,1030.686,1077.103,0,0,2591.395109,-54.07625,3.073193,-1.075819,-53.000431,1.026582,-0.716969
2591461.767,,1030.452,1078.941,0,0,2591.461767,-52.235645,2.84228,-0.995538,-51.240108,1.124035,-0.693157
2591528.426,,1024.138,1079.867,0,0,2591.528426,-51.30704,-3.468633,1.198576,-52.505616,1.053976,-0.710276
2591595.082,,1027.448,1080.619,0,0,2591.595082,-50.552436,-0.155547,0.046716,-50.599152,1.159519,-0.684486
2591661.743,,1031.319,1087.025,0,0,2591.661743,-44.143831,3.71854,-1.300187,-42.843645,1.58887,-0.579572
2591728.396,,1029.997,1096.452,0,0,2591.728396,-34.714227,2.399626,-0.84164,-33.872587,2.085516,-0.458215
2591795.058,,1026.727,1096.453,0,0,2591.795058,-34.710622,-0.867287,0.294167,-35.004789,2.022836,-0.473531
2591861.71,,1027.311,1094.539,0,0,2591.86171,-36.622018,-0.280201,0.090054,-36.712072,1.928319,-0.496627
2591928.374,,1029.022,1097.25,0,0,2591.928374,-33.908413,1.433886,-0.505882,-33.402531,2.111538,-0.451857
2591995.027,,1023.25,1097.029,0,0,2591.995027,-34.126809,-4.335028,1.499795,-35.626604,1.988412,-0.481943
2592061.69,,1027.778,1095.968,0,0,2592.06169,-35.185204,0.196059,-0.075527,-35.109677,2.017029,-0.47495
2592128.344,,1031.326,1093.08,0,0,2592.128344,-38.070599,3.747145,-1.310132,-36.760468,1.92564,-0.497281
2592194.999,,1029.145,1093.958,0,0,2592.194999,-37.189995,1.569232,-0.552937,-36.637058,1.932472,-0.495612
2592261.657,,1024.32,1093.596,0,0,2592.261657,-37.54939,-3.252682,1.123496,-38.672887,1.819767,-0.523152
2592328.32,,1030.548,1090.507,0,0,2592.32832,-40.635786,2.978405,-1.042864,-39.592922,1.768833,-0.535598
2592394.979,,1029.281,1089.15,0,0,2592.394979,-41.990181,1.714491,-0.603439,-41.386742,1.669526,-0.559864
2592461.63,,1031.765,1087.261,0,0,2592.46163,-43.876577,4.201577,-1.468124,-42.408453,1.612963,-0.573685
2592528.289,,1035.271,1081.418,0,0,2592.528289,-49.716972,7.710663,-2.688127,-47.028845,1.357174,-0.636188
2592594.95,,1033.289,1081.104,0,0,2592.59495,-50.028368,5.73175,-2.000119,-48.028249,1.301846,-0.649708
2592661.609,,1029.15,1079.228,0,0,2592.661609,-51.901763,1.595836,-0.562187,-51.339577,1.118528,-0.694502
2592728.265,,1031.356,1077.524,0,0,2592.728265,-53.603159,3.804922,-1.330219,-52.27294,1.066857,-0.707128
2592794.923,,1033.012,1076.997,0,0,2592.794923,-54.127554,5.464008,-1.907033,-52.220521,1.069759,-0.706419
2592861.579,,1032.529,1078.134,0,0,2592.861579,-52.98795,4.984094,-1.740182,-51.247768,1.123611,-0.69326
2592928.237,,1029.905,1077.654,0,0,2592.928237,-53.465345,2.36318,-0.828969,-52.636376,1.046737,-0.712045
2592994.896,,1035.271,1077.95,0,0,2592.994896,-53.166741,7.732266,-2.695638,-50.471103,1.166608,-0.682754
2593061.553,,1038.313,1086.945,0,0,2593.061553,-44.169137,10.777352,-3.754322,-40.414815,1.723332,-0.546716
2593128.212,,1036.756,1115.536,0,0,2593.128212,-15.575532,9.223439,-3.214073,-12.361459,3.27639,-0.167221
2593194.867,,1037.179,1129.081,0,0,2593.194867,-2.027928,9.649524,-3.36221,1.334283,4.034598,0.01805
2593261.524,,1037.138,1148.923,0,0,2593.261524,17.816677,9.61161,-3.349029,21.165705,5.132482,0.286322
2593328.185,,1034.19,1153.83,0,0,2593.328185,22.726281,6.666696,-2.325171,25.051453,5.3476,0.338886
2593394.842,,1037.383,1153.065,0,0,2593.394842,21.963886,9.862782,-3.436354,25.400239,5.366909,0.343605
2593461.498,,1037.631,1149.649,0,0,2593.461498,18.55049,10.113868,-3.523649,22.074139,5.182773,0.29861
2593528.155,,1037.016,1148.752,0,0,2593.528155,17.656094,9.501954,-3.310905,20.966999,5.121481,0.283634
2593594.817,,1034.181,1143.272,0,0,2593.594817,12.178699,6.67004,-2.326334,14.505033,4.763741,0.196219
2593661.475,,1037.039,1137.275,0,0,2593.661475,6.184303,9.531126,-3.321047,9.50535,4.486955,0.128585
2593728.13,,1036.338,1134.812,0,0,2593.72813,3.723908,8.833211,-3.078403,6.802311,4.337312,0.092019
2593794.789,,1034.724,1128.903,0,0,2593.794789,-2.182488,7.222297,-2.518337,0.335849,3.979323,0.004543
2593861.447,,1034.753,1124.165,0,0,2593.861447,-6.917884,7.254383,-2.529492,-4.388391,3.717786,-0.059364
2593928.102,,1029.897,1122.221,0,0,2593.928102,-8.859279,2.401468,-0.842281,-8.016999,3.516903,-0.108451
2593994.757,,1031.873,1121.653,0,0,2593.994757,-9.424675,4.380554,-1.530349,-7.894326,3.523694,-0.106791
2594061.419,,1031.886,1118.727,0,0,2594.061419,-12.34807,4.39664,-1.535941,-10.812129,3.362162,-0.146262
2594128.074,,1035.434,1115.9,0,0,2594.128074,-15.172466,7.947725,-2.770546,-12.40192,3.27415,-0.167768
2594194.733,,1031.49,1116.417,0,0,2594.194733,-14.652862,4.006811,-1.40041,-13.252452,3.227064,-0.179274
2594261.389,,1032.537,1115.64,0,0,2594.261389,-15.427258,5.056896,-1.765493,-13.661765,3.204404,-0.184811
2594328.049,,1036.141,1115.9,0,0,2594.328049,-15.164653,8.663982,-3.019567,-12.145086,3.288368,-0.164294
2594394.704,,1037.522,1118.42,0,0,2594.394704,-12.642049,10.048067,-3.500772,-9.141277,3.454662,-0.12366
