TimeStamp,Lights,Channel1
2732280.229,470,720.811
2732313.623,410,658.168
2732346.888,470,717.434
2732380.280,410,658.819
2732413.547,470,717.599
2732446.936,410,655.389
2732480.205,470,717.438
2732513.594,410,659.379
2732546.864,470,720.318
2732580.256,410,661.515
2732613.518,470,719.166
2732646.912,410,664.691
2732680.177,470,722.083
2732713.571,410,662.452
2732746.837,470,727.219
2732780.230,410,664.704
2732813.492,470,724.095
2732846.888,410,660.402
2732880.150,470,724.089
2732913.545,410,661.466
2732946.806,470,729.306
2732980.201,410,661.548
2733013.466,470,733.604
2733046.863,410,662.699
2733080.128,470,728.668
2733113.519,410,663.540
2733146.785,470,737.172
2733180.179,410,664.110
2733213.443,470,740.934
2733246.838,410,669.059
2733280.100,470,737.198
2733313.499,410,662.838
2733346.753,470,733.551
2733380.154,410,661.255
2733413.417,470,729.881
2733446.813,410,657.576
2733480.075,470,728.398
2733513.475,410,659.121
2733546.732,470,731.120
2733580.129,410,660.248
2733613.392,470,733.803
2733646.790,410,658.891
2733680.050,470,741.249
2733713.446,410,658.733
2733746.703,470,747.515
2733780.104,410,660.955
2733813.360,470,749.252
2733846.763,410,664.968
2733880.021,470,746.150
2733913.422,410,661.449
2733946.676,470,735.957
2733980.080,410,657.086
2734013.337,470,730.165
2734046.737,410,656.848
2734079.997,470,731.222
2734113.400,410,657.074
2734146.654,470,731.289
2734180.060,410,656.422
2734213.310,470,727.947
2734246.714,410,655.198
2734279.970,470,723.094
2734313.374,410,653.368
2734346.628,470,720.711
2734380.034,410,659.512
2734413.282,470,721.386
2734446.693,410,659.329
2734479.942,470,717.792
2734513.349,410,659.681
2734546.595,470,716.729
2734580.010,410,661.564
2734613.257,470,714.605
2734646.665,410,663.058
2734679.913,470,710.913
2734713.321,410,661.183
2734746.571,470,710.302
2734779.980,410,661.375
2734813.228,470,710.993
2734846.638,410,660.603
2734879.885,470,709.683
2734913.300,410,657.224
2734946.545,470,704.211
2734979.959,410,656.755
2735013.206,470,706.518
2735046.613,410,658.765
2735079.859,470,703.869
