TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
2901292.412,,447.518,482.559,2901.292412,-9.253280657298609,-0.541590947597588
2901359.069,,450.974,482.564,2901.359069,-8.721405555691998,-0.5107355685523481
2901425.727,,447.497,477.387,2901.425727,-8.395338619238037,-0.4918196259033757
2901492.387,,446.505,481.046,2901.4923870000002,-8.376204804722637,-0.4907096263984719
2901559.045,,452.837,486.229,2901.559045,-8.7784283760394,-0.51404360220674
2901625.706,,455.004,482.524,2901.625706,-9.647522086737624,-0.5644618597796648
2901692.363,,448.444,478.668,2901.692363,-10.87643144815973,-0.6357539056836451
2901759.022,,450.068,478.88,2901.7590219999997,-12.201693950617013,-0.7126356336010518
2901825.679,,447.417,475.517,2901.825679,-13.28897818306107,-0.7757116584434168
2901892.338,,443.091,473.674,2901.892338,-13.854753662191317,-0.8085336815280352
2901958.997,,442.314,477.069,2901.958997,-13.76539685896455,-0.8033498742290952
2902025.651,,444.781,475.831,2902.025651,-13.0758830055357,-0.7633494845883204
2902092.311,,443.442,477.961,2902.0923110000003,-12.002415428387089,-0.7010749978044031
2902158.973,,443.93,480.565,2902.158973,-10.85096123745781,-0.6342763162962194
2902225.629,,447.943,479.963,2902.225629,-9.930538665572282,-0.5808803456039725
2902292.284,,446.741,480.193,2902.292284,-9.475907564820771,-0.5545060804859602
2902358.942,,444.26,482.139,2902.358942,-9.592121856548173,-0.5612479565596691
2902425.602,,444.065,479.638,2902.425602,-10.220214948998006,-0.5976851772242499
2902492.261,,442.404,479.422,2902.492261,-11.127706683567098,-0.6503309983314424
2902558.916,,440.323,477.365,2902.5589160000004,-11.935027724855418,-0.6971656718570572
2902625.574,,439.341,478.45,2902.625574,-12.179135878992675,-0.7113269845434137
2902692.237,,442.384,477.792,2902.692237,-11.405157036179071,-0.6664265737216394
2902758.89,,442.693,479.743,2902.75889,-9.277024648196987,-0.5429683947407296
2902825.552,,442.504,481.224,2902.8255520000002,-5.691159907978327,-0.33494358698005006
2902892.212,,441.658,489.639,2902.8922119999997,-0.8581258955660329,-0.054567431109880236
2902958.865,,438.556,492.767,2902.958865,4.686761536425408,0.26710508742027783
2903025.528,,438.83,497.991,2903.025528,10.15790046299722,0.5844992742859739
2903092.184,,437.24,505.029,2903.092184,14.670487446345202,0.8462855121174283
2903158.839,,441.67,511.649,2903.158839,17.451786114393684,1.0076354688674807
2903225.503,,444.091,512.108,2903.225503,18.06278949969794,1.0430812737087676
2903292.162,,443.245,506.271,2903.292162,16.529387340014114,0.9541248538220021
2903358.82,,439.517,499.774,2903.35882,13.297842531643283,0.7666550142623617
2903425.474,,440.873,497.16,2903.425474,9.036215996152752,0.5194276074809308
2903492.131,,438.797,492.607,2903.492131,4.40067727695579,0.25050863791898
2903558.789,,439.173,488.432,2903.5587889999997,-0.11960177901817431,-0.011723835909988291
2903625.452,,436.915,484.438,2903.625452,-4.2391308371852015,-0.2507078195438698
