Item1,Item2,Item3,Item4,Item5
52037.144959999998,True,632.154419,55.4377899,True
52037.144959999998,True,632.154419,56.8039017,True
52037.144959999998,True,631.164124,56.8039017,True
52037.144959999998,True,631.164124,56.8039017,True
52037.194495999996,True,631.164124,56.8039017,True
52037.194495999996,True,631.164124,59.9137421,True
52037.194495999996,True,630.251892,59.9137421,True
52037.194495999996,True,630.251892,59.9137421,True
52037.224742399994,True,630.251892,59.9137421,True
52037.224742399994,True,630.251892,63.8168869,True
52037.224742399994,True,629.059998,63.8168869,True
52037.224742399994,True,629.059998,63.8168869,True
52037.257625599996,True,629.059998,63.8168869,True
52037.257625599996,True,629.059998,67.2734756,True
52037.257625599996,True,629.777405,67.2734756,True
52037.257625599996,True,629.777405,67.2734756,True
52037.288601599997,True,629.777405,67.2734756,True
52037.288601599997,True,629.777405,70.9991302,True
52037.288601599997,True,631.388611,70.9991302,True
52037.288601599997,True,631.388611,70.9991302,True
52037.321049599996,True,631.388611,70.9991302,True
52037.321049599996,True,631.388611,74.5328903,True
52037.321049599996,True,632.793762,74.5328903,True
52037.321049599996,True,632.793762,74.5328903,True
52037.352870399998,True,632.793762,74.5328903,True
52037.352870399998,True,632.793762,77.1855392,True
52037.352870399998,True,634.34021,77.1855392,True
52037.352870399998,True,634.34021,77.1855392,True
52037.386035199997,True,634.34021,77.1855392,True
52037.386035199997,True,634.34021,80.7298584,True
52037.386035199997,True,636.377136,80.7298584,True
52037.386035199997,True,636.377136,80.7298584,True
52037.417843199997,True,636.377136,80.7298584,True
52037.417843199997,True,636.377136,84.3792572,True
52037.417843199997,True,637.04126,84.3792572,True
52037.417843199997,True,637.04126,84.3792572,True
52037.465190399998,True,637.04126,84.3792572,True
52037.465190399998,True,637.04126,87.0230942,True
52037.465190399998,True,636.058655,87.0230942,True
52037.465190399998,True,636.058655,87.0230942,True
52037.496563199995,True,636.058655,87.0230942,True
52037.496563199995,True,636.058655,86.9193115,True
52037.496563199995,True,635.40741,86.9193115,True
52037.496563199995,True,635.40741,86.9193115,True
52037.529523199999,True,635.40741,86.9193115,True
52037.529523199999,True,635.40741,87.8222122,True
52037.529523199999,True,635.476013,87.8222122,True
52037.529523199999,True,635.476013,87.8222122,True
52037.560537599995,True,635.476013,87.8222122,True
52037.560537599995,True,635.476013,90.2968597,True
52037.560537599995,True,635.7995,90.2968597,True
52037.560537599995,True,635.7995,90.2968597,True
52037.593510399995,True,635.7995,90.2968597,True
52037.593510399995,True,635.7995,95.6534653,True
52037.593510399995,True,636.443237,95.6534653,True
52037.593510399995,True,636.443237,95.6534653,True
52037.625062399995,True,636.443237,95.6534653,True
52037.625062399995,True,636.443237,100.502892,True
52037.625062399995,True,635.966248,100.502892,True
52037.625062399995,True,635.966248,100.502892,True
52037.657471999999,True,635.966248,100.502892,True
52037.657471999999,True,635.966248,104.433533,True
52037.657471999999,True,635.836548,104.433533,True
52037.657471999999,True,635.836548,104.433533,True
52037.706495999999,True,635.836548,104.433533,True
52037.706495999999,True,635.836548,109.969963,True
52037.706495999999,True,634.745605,109.969963,True
52037.706495999999,True,634.745605,109.969963,True
52037.736447999996,True,634.745605,109.969963,True
52037.736447999996,True,634.745605,114.671455,True
52037.736447999996,True,632.406311,114.671455,True
52037.736447999996,True,632.406311,114.671455,True
52037.769433599999,True,632.406311,114.671455,True
52037.769433599999,True,632.406311,118.750481,True
52037.769433599999,True,631.328613,118.750481,True
52037.769433599999,True,631.328613,118.750481,True
52037.802777599994,True,631.328613,118.750481,True
52037.802777599994,True,631.328613,123.449173,True
52037.802777599994,True,630.107361,123.449173,True
52037.802777599994,True,630.107361,123.449173,True
52037.832319999994,True,630.107361,123.449173,True
52037.832319999994,True,630.107361,125.263687,True
