Item1,Item2,Item3,Item4,Item5
43830.425510399997,True,608.233582,364.622314,False
43830.458483199996,True,611.481873,364.158386,False
43830.491942399996,True,607.01593,352.928009,False
43830.521945599998,True,607.323853,355.633392,False
43830.569676799998,True,609.728638,353.745361,False
43830.602547199996,True,611.394287,355.070892,False
43830.634022400001,True,614.319275,359.448914,False
43830.6667648,True,612.882019,358.031586,False
43830.698815999996,True,613.123596,360.1008,False
43830.7302528,True,614.075378,361.693207,False
43830.761279999999,True,617.300476,363.372345,False
43830.810598399999,True,620.642822,363.261719,False
43830.842291199995,True,627.488892,366.914764,False
43830.873049599999,True,631.517456,371.622711,False
43830.904972799995,True,632.199768,377.017548,False
43830.938022399998,True,628.801758,382.014252,False
43830.970022399997,True,628.611877,383.71701,False
43831.002496000001,True,630.576965,385.880402,False
43831.035097599997,True,631.655701,383.122101,False
43831.082867199999,True,632.353516,381.793427,False
43831.114073600002,True,633.720947,382.489838,False
43831.145791999996,True,634.034851,381.677704,False
43831.178432000001,True,635.367065,382.276398,False
43831.2098176,True,637.567993,382.873352,False
43831.242303999999,True,639.769897,384.453461,False
43831.274175999999,True,641.380188,386.146149,False
43831.306739200001,True,644.270447,386.769379,False
43831.356736000002,True,647.43335,388.421906,False
43831.386176,True,649.821472,389.213318,False
43831.417766399994,True,653.019409,391.683044,False
43831.449305599999,True,656.51178,393.824158,False
43831.483071999995,True,659.688904,394.969025,False
43831.513945599996,True,661.872986,397.421875,False
43831.545151999999,True,663.842163,398.753265,False
43831.577932799999,True,665.461487,399.494781,False
43831.6267008,True,665.986877,397.854675,False
43831.657177599998,True,665.306152,396.846649,False
43831.691059199999,True,662.868896,395.339539,False
43831.722572799998,True,660.010681,393.28064,False
43831.753369599995,True,657.144348,391.061035,False
43831.786304000001,True,649.501892,385.638916,False
43831.819379199995,True,639.545288,379.518982,False
43831.8662272,True,633.143433,373.346893,False
43831.897727999996,True,630.084656,368.678955,False
43831.930380799997,True,629.809875,367.163574,False
43831.961023999997,True,629.064087,366.31958,False
43831.995545599995,True,628.726501,365.678864,False
43832.025715199998,True,628.17627,366.860016,False
43832.057561599999,True,628.577332,368.534332,False
43832.090009599997,True,629.406555,369.75592,False
43832.138751999999,True,629.057983,372.367401,False
43832.169446399996,True,631.401978,377.300659,False
43832.203251200001,True,631.459351,376.276825,False
43832.233318399994,True,630.620789,372.293152,False
43832.267174399996,True,628.162476,370.540253,False
43832.299481599999,True,626.590332,369.690186,False
43832.329958399998,True,625.44989,367.995728,False
43832.362316799998,True,624.5448,364.544403,False
43832.411302399996,True,624.598328,359.491547,False
43832.4416384,True,619.873291,355.289703,False
43832.474675199999,True,615.778809,348.493896,False
43832.506752000001,True,611.636292,342.577026,False
43832.5384576,True,607.870239,337.495087,False
43832.570035199999,True,605.594116,334.830414,False
43832.602867199996,True,605.709229,334.337372,False
43832.651443199997,True,606.437134,334.596466,False
43832.683097599998,True,607.685669,335.314117,False
43832.715545599996,True,608.428162,336.208191,False
43832.7470464,True,610.071106,336.88266,False
43832.778470400001,True,611.347961,336.93634,False
43832.809856,True,612.908875,335.660797,False
43832.843980799997,True,612.884705,334.504456,False
43832.8749312,True,613.061768,333.763306,False
43832.9231488,True,613.595276,334.401703,False
43832.955046399999,True,613.818054,334.061188,False
43832.986956799999,True,614.236633,333.163239,False
43833.018419200002,True,614.335693,332.433197,False
43833.051456000001,True,614.867371,332.343262,False
43833.082393600002,True,614.773743,332.513458,False
43833.114355199999,True,614.869263,332.270905,False
43833.146905599999,True,614.924866,332.116638,False
43833.194854399997,True,614.841125,332.094086,False
43833.225753599996,True,614.899658,331.903503,False
43833.258764799997,True,614.868164,331.991913,False
43833.291596800002,True,614.867126,332.039673,False
43833.322304000001,True,615.029114,331.998169,False
